mean_fit_time;mean_score_time;mean_test_score;mean_train_score;param_dropout;param_regu;params;rank_test_score;split0_test_score;split0_train_score;split1_test_score;split1_train_score;split2_test_score;split2_train_score;std_fit_time;std_score_time;std_test_score;std_train_score
1.464534044265747;0.031759023666381836;-5.202886581420898;-4.477489789326985;0.05;1e-06;{'dropout': 0.05, 'regu': 1e-06};29;-5.670013904571533;-4.404608249664307;-5.210679531097412;-4.840039253234863;-4.490506172180176;-4.187821865081787;0.013862763033305246;0.010652427281759972;0.4568612608379558;0.27120800070549433
1.5765044689178467;0.07253400484720866;-4.819562315940857;-4.1986697514851885;0.05;5e-06;{'dropout': 0.05, 'regu': 5e-06};10;-5.635234832763672;-4.4726996421813965;-5.040857791900635;-4.704080104827881;-3.2641103267669678;-3.419229507446289;0.05222975241097599;0.013518156959772964;0.9341936234255058;0.5591836610298921
1.6296387513478596;0.10963280995686848;-4.817714095115662;-4.07413387298584;0.05;1e-05;{'dropout': 0.05, 'regu': 1e-05};9;-5.243741512298584;-3.703627109527588;-4.514774799346924;-4.18398380279541;-4.633081912994385;-4.3347907066345215;0.0825121268469276;0.013534026543433239;0.33316527743129243;0.26912466366303994
1.7670035362243652;0.1427302360534668;-4.7732818722724915;-4.0958592891693115;0.05;5e-05;{'dropout': 0.05, 'regu': 5e-05};6;-5.13278865814209;-3.6988837718963623;-4.479478359222412;-4.19307804107666;-4.674726963043213;-4.395616054534912;0.08526049812277844;0.011988144098979124;0.2885574120445867;0.29262898319601216
1.7954119046529133;0.1851797898610433;-4.957488179206848;-3.9750797748565674;0.05;0.0001;{'dropout': 0.05, 'regu': 0.0001};16;-4.914430141448975;-3.297499179840088;-5.143960475921631;-4.777798175811768;-4.742366790771484;-3.8499419689178467;0.12442039910879939;0.011126836191469668;0.15907237334687102;0.6107732160821824
1.8161283334096272;0.2199371655782064;-4.899761438369751;-4.2337924639383955;0.05;0.0005;{'dropout': 0.05, 'regu': 0.0005};13;-5.65374231338501;-4.4629926681518555;-4.508233547210693;-4.138179779052734;-4.356081962585449;-4.100204944610596;0.029130049596132777;0.008525080695028957;0.5869964323902328;0.16280882904262467
1.9892711639404297;0.2600356737772624;-4.754420816898346;-3.8831358750661216;0.05;0.001;{'dropout': 0.05, 'regu': 0.001};4;-5.360107421875;-3.981520891189575;-5.159710884094238;-4.777156829833984;-3.2379558086395264;-2.8907299041748047;0.07767153546957589;0.011941963084928432;0.8798210861159665;0.7732663814457021
2.109611749649048;0.30047980944315594;-4.807255744934082;-4.093596776326497;0.05;0.005;{'dropout': 0.05, 'regu': 0.005};7;-5.235689640045166;-3.764530658721924;-4.8505167961120605;-4.490992546081543;-4.099713325500488;-4.025267124176025;0.11603566410517197;0.012804377976917148;0.4412360357114891;0.3004867434333594
2.18812886873881;0.3375697135925293;-5.246043622493744;-4.461148897806804;0.05;0.01;{'dropout': 0.05, 'regu': 0.01};34;-5.33330774307251;-3.8580565452575684;-5.2178955078125;-4.837634086608887;-5.157369613647461;-4.687756061553955;0.17016592643462028;0.01147101029076969;0.07154385804457893;0.43081793902306326
2.1864753564198813;0.3806941509246826;-4.8132641315460205;-4.017010450363159;0.05;0.05;{'dropout': 0.05, 'regu': 0.05};8;-5.265417575836182;-3.8011908531188965;-5.046386241912842;-4.704179763793945;-3.785350799560547;-3.5456607341766357;0.014293146497015154;0.007343422624846476;0.6009968388771864;0.4969742846548937
2.4097405274709067;0.4201350212097168;-5.104004204273224;-4.231327454249064;0.05;0.1;{'dropout': 0.05, 'regu': 0.1};24;-5.003664970397949;-3.336592435836792;-5.913735866546631;-5.494198322296143;-4.039915561676025;-3.863191604614258;0.19906318276025764;0.009429981505935086;0.7298774947582721;0.9184983372007324
2.4033661683400473;0.4585707187652588;-5.744308531284332;-4.993178844451904;0.1;1e-06;{'dropout': 0.1, 'regu': 1e-06};55;-5.812801361083984;-4.71449089050293;-5.995569705963135;-5.560398578643799;-5.26467752456665;-4.704647064208984;0.026236273641843097;0.013960950128554592;0.2880022009713731;0.4011050530485074
2.6313319206237793;0.517377773920695;-5.153634965419769;-4.3967156410217285;0.1;5e-06;{'dropout': 0.1, 'regu': 5e-06};25;-5.3778204917907715;-4.005842685699463;-4.869473457336426;-4.500720500946045;-5.243598937988281;-4.683583736419678;0.23446352897154193;0.018721729572897576;0.22616580517729304;0.28629354530358375
2.5671478112538657;0.5451352596282959;-5.182153880596161;-4.476028839747111;0.1;1e-05;{'dropout': 0.1, 'regu': 1e-05};27;-5.913750171661377;-4.801482200622559;-5.138327598571777;-4.7460713386535645;-4.150498867034912;-3.88053297996521;0.028017250792855827;0.013096160561722634;0.6837475559646908;0.4216863606750685
2.6884851455688477;0.5962732632954916;-4.906788408756256;-4.28156590461731;0.1;5e-05;{'dropout': 0.1, 'regu': 5e-05};14;-5.622501373291016;-4.47672176361084;-4.9065961837768555;-4.56557559967041;-3.8335072994232178;-3.8024003505706787;0.05190792405196373;0.019683692887096683;0.6928744414541358;0.3407574623142158
2.930452028910319;0.644057035446167;-5.05619078874588;-4.287525177001953;0.1;0.0001;{'dropout': 0.1, 'regu': 0.0001};22;-5.050065517425537;-3.5459957122802734;-4.805133819580078;-4.458353519439697;-5.441964149475098;-4.858226299285889;0.24176244886961473;0.02175483113754123;0.24668895745529146;0.5491654397376051
2.85860538482666;0.6674506664276123;-4.850910723209381;-4.263672272364299;0.1;0.0005;{'dropout': 0.1, 'regu': 0.0005};11;-5.939657211303711;-4.89594030380249;-5.183299541473389;-4.790316581726074;-2.719207763671875;-3.104759931564331;0.008314704571334387;0.004911395002644862;1.2735711965245584;0.8206084949231938
2.9558635552724204;0.7152400016784668;-4.466567158699036;-3.607701619466146;0.1;0.001;{'dropout': 0.1, 'regu': 0.001};1;-4.514368534088135;-2.6573703289031982;-4.6474080085754395;-4.311792850494385;-4.123603820800781;-3.8539416790008545;0.03225068413933595;0.022752500876841285;0.20621980254814073;0.6974974767824267
3.2670203844706216;0.7526597181955973;-5.513819932937622;-4.6159969965616865;0.1;0.005;{'dropout': 0.1, 'regu': 0.005};43;-5.1671624183654785;-3.6991119384765625;-6.3845601081848145;-5.909674644470215;-4.727695941925049;-4.239204406738281;0.287053087825213;0.021030922412568917;0.6956167689618701;0.9409662980475146
3.1149511337280273;0.7840913931528727;-5.028321802616119;-4.260239283243815;0.1;0.01;{'dropout': 0.1, 'regu': 0.01};18;-5.405271053314209;-4.12524938583374;-5.011528015136719;-4.638298511505127;-4.488088607788086;-4.017169952392578;0.026303248666163015;0.011073991466700035;0.35546134042386934;0.2709451064187414
3.2302494049072266;0.8258705139160156;-4.5633784532547;-3.9310832818349204;0.1;0.05;{'dropout': 0.1, 'regu': 0.05};2;-5.4084649085998535;-4.067910671234131;-4.259554386138916;-4.056101322174072;-3.7514848709106445;-3.6692378520965576;0.037430379833549;0.012253749310882496;0.6835370253690327;0.1852154366990981
3.61228617032369;0.8733025391896566;-4.884551525115967;-4.133087952931722;0.1;0.1;{'dropout': 0.1, 'regu': 0.1};12;-5.227379322052002;-3.701232433319092;-4.86836576461792;-4.540602207183838;-4.394588470458984;-4.157429218292236;0.3493479491626307;0.0250725291630053;0.32278209008601083;0.34310326649465367
3.4227680365244546;0.9067304929097494;-5.582532048225403;-4.915372371673584;0.15000000000000002;1e-06;{'dropout': 0.15000000000000002, 'regu': 1e-06};45;-6.070517063140869;-5.099700927734375;-5.227848529815674;-4.7939043045043945;-5.382579803466797;-4.852511882781982;0.05422839780185062;0.016474085495407947;0.38271254215936473;0.1325178591548652
3.5196849505106607;0.9555617968241373;-5.035265326499939;-4.195164759953816;0.15000000000000002;5e-06;{'dropout': 0.15000000000000002, 'regu': 5e-06};19;-5.24887228012085;-3.817770004272461;-5.294824123382568;-4.897309303283691;-4.325516700744629;-3.870414972305298;0.03653915285611158;0.015566204400599063;0.41025637145360005;0.4969561301635744
