mean_fit_time;mean_score_time;mean_test_score;mean_train_score;param_dropout;param_layers;param_neurons;param_regu;params;rank_test_score;split0_test_score;split0_train_score;split1_test_score;split1_train_score;split2_test_score;split2_train_score;std_fit_time;std_score_time;std_test_score;std_train_score
35.314776500066124;3.719511111577352;-4.6957564759761725;-4.293048308741661;0.025762918520865867;2;31;6.929491786620511e-05;{'dropout': 0.025762918520865867, 'layers': 2, 'neurons': 31, 'regu': 6.929491786620511e-05};1;-4.869349479675293;-4.61705143220963;-4.606951713562012;-4.1574676729017686;-4.605315685272217;-4.104625821113586;0.37995678746935235;0.0011052124674067187;0.12471466305632238;0.23011820634600044
37.46299338340759;4.156113704045613;-4.73047979841841;-4.434544926689518;0.04117901309486606;1;25;2.8095876878826553e-05;{'dropout': 0.04117901309486606, 'layers': 1, 'neurons': 25, 'regu': 2.8095876878826553e-05};2;-4.976972579956055;-4.688236621118361;-4.556031227111816;-4.380039384288173;-4.653632640838623;-4.235358774662018;0.11880738109374368;0.046561557630748054;0.1814620416622327;0.18886101868319705
56.57301378250122;5.304217179616292;-4.742660147078494;-4.11456145458324;0.04159433648400967;2;35;5.872413869563517e-05;{'dropout': 0.04159433648400967, 'layers': 2, 'neurons': 35, 'regu': 5.872413869563517e-05};3;-4.830686569213867;-4.526602222073462;-4.689499855041504;-3.891496335306475;-4.705469608306885;-3.9255858063697815;0.07351968346465904;0.041928888957025796;0.06357132447795813;0.2916890108372189
40.452825943628945;4.316132704416911;-4.750488656632443;-4.174426961970585;0.06353406183466505;2;35;1.0907122757175192e-05;{'dropout': 0.06353406183466505, 'layers': 2, 'neurons': 35, 'regu': 1.0907122757175192e-05};4;-4.925708770751953;-4.572042188336773;-4.624731063842773;-4.031086152599704;-4.697728633880615;-3.9201525449752808;0.2574733833444183;0.002342344761843477;0.129321245115172;0.2847805792814506
34.38138516743978;3.60707688331604;-4.756121118017968;-4.284837683682801;0.08643392198722503;2;33;9.686654731397984e-05;{'dropout': 0.08643392198722503, 'layers': 2, 'neurons': 33, 'regu': 9.686654731397984e-05};5;-5.05495548248291;-4.609299136746314;-4.537980079650879;-4.184993374732233;-4.670048236846924;-4.060220539569855;0.2544650412890555;0.0196824796472007;0.22127906483822224;0.2350155895420264
36.28444266319275;4.0696174303690595;-4.75686746962527;-4.483974750323962;0.19274339747204536;1;25;4.855682426094915e-05;{'dropout': 0.19274339747204536, 'layers': 1, 'neurons': 25, 'regu': 4.855682426094915e-05};6;-5.051253318786621;-4.687556251402824;-4.532364845275879;-4.43664699985135;-4.68232536315918;-4.327720999717712;0.2143482122184051;0.005257049620247902;0.2200763498543682;0.15066583125672572
26.659613370895386;2.7723719278971353;-4.761355075430362;-4.2444093384409465;0.0647900852990959;2;18;1.4323803330580864e-05;{'dropout': 0.0647900852990959, 'layers': 2, 'neurons': 18, 'regu': 1.4323803330580864e-05};7;-4.995048522949219;-4.636804211524225;-4.609014511108398;-4.1486420323771815;-4.674578666687012;-3.9477817714214325;0.1595814087508964;0.01717874895691652;0.16998601794408147;0.289328548452372
30.391287803649902;3.3755465348561606;-4.777533673225565;-4.550927411484462;0.0938838315198141;1;10;7.77819095916918e-05;{'dropout': 0.0938838315198141, 'layers': 1, 'neurons': 10, 'regu': 7.77819095916918e-05};8;-5.01126766204834;-4.660834066329464;-4.601369857788086;-4.6311152981173604;-4.71612548828125;-4.360832870006561;0.09442427848303662;0.010932041461425636;0.17425884122875468;0.13496358106487136
55.480783541997276;5.171972195307414;-4.779568895380548;-4.0896497679653985;0.04127895668950061;2;24;6.579319627142066e-05;{'dropout': 0.04127895668950061, 'layers': 2, 'neurons': 24, 'regu': 6.579319627142066e-05};9;-4.893669605255127;-4.572961038158786;-4.646209239959717;-3.9784182886923514;-4.800111770629883;-3.717569977045059;0.18533507728550283;0.030909496372547494;0.10305859321415345;0.3579597727345626
31.056270758310955;3.3521854877471924;-4.819201499857801;-4.291848771033749;0.06529802488818723;2;6;9.040203205005229e-05;{'dropout': 0.06529802488818723, 'layers': 2, 'neurons': 6, 'regu': 9.040203205005229e-05};10;-5.079706192016602;-4.65444674030427;-4.719308853149414;-4.051767902989542;-4.647881984710693;-4.169331669807434;0.2114782135614116;0.006392828347730555;0.18938396279494643;0.2608489669092475
35.09662381807963;3.780838966369629;-4.832507133483887;-4.437309603537283;0.08347184240243649;2;11;6.603603793863875e-05;{'dropout': 0.08347184240243649, 'layers': 2, 'neurons': 11, 'regu': 6.603603793863875e-05};11;-5.09006404876709;-4.690421596650155;-4.604518890380859;-4.579060123812768;-4.800967216491699;-4.042447090148926;0.2473322374836117;0.01261682546244699;0.201481151281067;0.28288707731490775
32.98255395889282;3.6532657146453857;-4.839366831678025;-4.591902554035187;0.18217366696747203;1;25;1.9119511361845522e-06;{'dropout': 0.18217366696747203, 'layers': 1, 'neurons': 25, 'regu': 1.9119511361845522e-06};12;-5.094988822937012;-4.924744667545442;-4.628344535827637;-4.578744349941131;-4.7917938232421875;-4.272218644618988;0.12033040358648656;0.017701963532774194;0.19525847872474592;0.2665550679819454
27.27113676071167;2.961833397547404;-4.872518833647383;-4.6778110079867865;0.10870431542544802;1;7;3.526927415282115e-05;{'dropout': 0.10870431542544802, 'layers': 1, 'neurons': 7, 'regu': 3.526927415282115e-05};13;-5.228776454925537;-4.865433785223192;-4.578258514404297;-4.609242470033707;-4.8063883781433105;-4.558756768703461;0.0403237742933345;0.017462634958788824;0.2721754990917499;0.13426076968131334
45.63943815231323;4.848689715067546;-4.916830641158084;-4.7132709263473425;0.24445423896246765;1;7;0.00010087716955746178;{'dropout': 0.24445423896246765, 'layers': 1, 'neurons': 7, 'regu': 0.00010087716955746178};14;-5.2641825675964355;-4.607473234976491;-4.775219440460205;-4.984885723360123;-4.697373867034912;-4.547453820705414;0.4841069155435461;0.028366405097839154;0.25153708846468625;0.19361737351381328
30.01163673400879;3.0842932860056558;-4.935820792583709;-4.436761903506453;0.15102371347722268;2;37;6.841828396819082e-05;{'dropout': 0.15102371347722268, 'layers': 2, 'neurons': 37, 'regu': 6.841828396819082e-05};15;-5.203158378601074;-4.69256014977732;-4.612109184265137;-4.359584162312169;-4.99595308303833;-4.258141398429871;0.10027284243708831;0.05130769789895571;0.24729927727671003;0.18555720714011287
23.887078523635864;2.6176876227060952;-4.948375762777125;-4.7088992550808895;0.202087071060115;1;5;6.41692307391475e-05;{'dropout': 0.202087071060115, 'layers': 1, 'neurons': 5, 'regu': 6.41692307391475e-05};16;-5.271424770355225;-4.5849523082856205;-4.815451622009277;-5.080548855566209;-4.745575904846191;-4.461196601390839;0.04126684436436881;0.0063758233914139725;0.23381155130397957;0.2676084676075979
42.983787536621094;4.347756226857503;-5.017689096166732;-4.594401636751749;0.08316430773030906;2;29;4.124344290515116e-05;{'dropout': 0.08316430773030906, 'layers': 2, 'neurons': 29, 'regu': 4.124344290515116e-05};17;-5.015556812286377;-4.707201450101791;-5.329578399658203;-5.160916743739959;-4.687281608581543;-3.915086716413498;1.4845180278605645;0.02313178193228207;0.2606868328276497;0.5148242176807638
39.854777574539185;4.114211559295654;-5.052889002130387;-4.836954972436351;0.22166387641333857;2;39;1.6623360806381703e-05;{'dropout': 0.22166387641333857, 'layers': 2, 'neurons': 39, 'regu': 1.6623360806381703e-05};18;-5.241277694702148;-5.29367240782707;-4.812972068786621;-4.736010351488667;-5.107852458953857;-4.481182157993317;0.6498251520162783;0.011715290461910093;0.1806678905695138;0.33929089180468963
