mean_fit_time;mean_score_time;mean_test_score;mean_train_score;param_dropout;param_regu;params;rank_test_score;split0_test_score;split0_train_score;split1_test_score;split1_train_score;split2_test_score;split2_train_score;std_fit_time;std_score_time;std_test_score;std_train_score
1.6102628707885742;0.03642956415812174;-10.074767286127264;-9.381182034810385;0.05;1e-06;{'dropout': 0.05, 'regu': 1e-06};21;-8.84057903289795;-8.525355339050293;-10.800813674926758;-10.159730911254883;-10.752289772033691;-9.458459854125977;0.02995765063639165;0.011872133129406834;0.9331552618118482;0.6694648478565548
1.7365880012512207;0.08256117502848308;-11.133896567604758;-10.460933685302734;0.05;5e-06;{'dropout': 0.05, 'regu': 5e-06};45;-10.779930114746094;-10.859086990356445;-11.077824592590332;-10.41252326965332;-11.680614471435547;-10.111190795898438;0.05359967908320875;0.013548127756080516;0.3580815884217207;0.30724024875082623
1.7720237572987874;0.1300198237101237;-9.571982557123357;-8.681820074717203;0.05;1e-05;{'dropout': 0.05, 'regu': 1e-05};10;-8.452695846557617;-7.495992183685303;-9.72015380859375;-9.104056358337402;-10.866803169250488;-9.445411682128906;0.0770472451909977;0.019986745848434462;0.9595790314514032;0.8500085115778059
1.9481774965922039;0.1667668024698893;-9.063869909806685;-7.944556872049968;0.05;5e-05;{'dropout': 0.05, 'regu': 5e-05};5;-8.28857421875;-7.753955364227295;-10.315403938293457;-8.703059196472168;-8.428885459899902;-7.3766560554504395;0.09660167777942688;0.011883214993719181;0.9476909300071421;0.5580221167757207
2.0300288995107016;0.21491233507792154;-9.361282695423473;-8.369906743367514;0.05;0.0001;{'dropout': 0.05, 'regu': 0.0001};8;-8.815914154052734;-8.539082527160645;-9.616037368774414;-8.116155624389648;-9.748767852783203;-8.454482078552246;0.12516767275008348;0.006190550786659017;0.41557642329291483;0.18272298115466915
2.131424903869629;0.2597091992696126;-9.005996617403897;-8.229784965515137;0.05;0.0005;{'dropout': 0.05, 'regu': 0.0005};4;-8.54170036315918;-8.01697063446045;-9.80734634399414;-9.214659690856934;-8.556591987609863;-7.457724571228027;0.1224354455333473;0.015947690418423602;0.6057919795898042;0.7328813948032111
2.3891727924346924;0.309161901473999;-9.102739767594771;-8.194026152292887;0.05;0.001;{'dropout': 0.05, 'regu': 0.001};6;-7.707667350769043;-6.832889080047607;-10.837860107421875;-10.182948112487793;-8.64934253692627;-7.566241264343262;0.08940086416480311;0.011169337511042921;1.3632909952095003;1.4378941266917535
2.5347138245900473;0.35426727930704754;-9.713716073469682;-8.944826443990072;0.05;0.005;{'dropout': 0.05, 'regu': 0.005};13;-8.709850311279297;-8.388872146606445;-10.880433082580566;-10.22649097442627;-9.496581077575684;-8.2191162109375;0.10543551427223112;0.014374132133076704;0.9350421969434215;0.9089195952181871
2.532042662302653;0.3843530019124349;-9.80677370591597;-8.906354904174805;0.05;0.01;{'dropout': 0.05, 'regu': 0.01};14;-8.164728164672852;-7.301466941833496;-10.61374282836914;-9.965303421020508;-10.920208930969238;-9.45229434967041;0.19936895428460294;0.012395928065261214;1.2471518423849253;1.1539912205249225
2.507964849472046;0.4294726848602295;-8.98184620250355;-8.269508202870687;0.05;0.05;{'dropout': 0.05, 'regu': 0.05};3;-9.239400863647461;-8.88931941986084;-8.99351692199707;-8.415072441101074;-8.622879028320312;-7.5041327476501465;0.029002869401359634;0.0121520680737195;0.24354479392078635;0.5747911155693741
2.7696564197540283;0.47559229532877606;-11.112221110950816;-10.087059179941813;0.05;0.1;{'dropout': 0.05, 'regu': 0.1};44;-8.119684219360352;-7.179244518280029;-13.580730438232422;-12.823768615722656;-11.810924530029297;-10.258164405822754;0.21212523319864193;0.013132900718476883;2.367580675194919;2.307541378523247
2.741304874420166;0.5183835029602051;-9.933923201127486;-8.830875396728516;0.1;1e-06;{'dropout': 0.1, 'regu': 1e-06};17;-8.534629821777344;-7.409027099609375;-12.454080581665039;-11.729921340942383;-8.439437866210938;-7.353677749633789;0.04939158628412563;0.011074811925658047;1.9054305165052965;2.050059580863092
3.0293442408243814;0.579879363377889;-10.069367495450107;-9.302263895670572;0.1;5e-06;{'dropout': 0.1, 'regu': 5e-06};20;-9.04061508178711;-8.802021980285645;-11.294635772705078;-10.606650352478027;-9.80734634399414;-8.498119354248047;0.264222242708097;0.016690498452488718;0.9744192102753575;0.9306475247751484
