mean_fit_time;mean_score_time;mean_test_score;mean_train_score;param_dropout;param_layers;param_neurons;param_regu;params;rank_test_score;split0_test_score;split0_train_score;split1_test_score;split1_train_score;split2_test_score;split2_train_score;std_fit_time;std_score_time;std_test_score;std_train_score
11.994877258936564;1.0626083215077717;-6.653343518575032;-5.83875036239624;0.05;2;40;1,00E-05;{'dropout': 0.05, 'layers': 2, 'neurons': 40, 'regu': 1e-05};1;-7.643412113189697;-5.921061038970947;-6.493897914886475;-6.044323921203613;-5.822720527648926;-5.55086612701416;0.3391299441848406;0.09200663353393991;0.7517963544366912;0.20969252771652702
11.65909512837728;1.1928974787394206;-7.585710207621257;-6.569995085398356;0.05;2;40;1,00E-06;{'dropout': 0.05, 'layers': 2, 'neurons': 40, 'regu': 1e-06};2;-7.702725887298584;-5.961570739746094;-7.224350929260254;-6.865667819976807;-7.830053806304932;-6.882746696472168;0.4143587775390218;0.04111748610963407;0.2607533902404214;0.43027747659107424
12.402304331461588;1.0469817320505779;-7.589823404947917;-6.576635360717773;0.05;2;40;0.0001;{'dropout': 0.05, 'layers': 2, 'neurons': 40, 'regu': 0.0001};3;-7.658515930175781;-5.91627836227417;-7.391802787780762;-7.030419826507568;-7.719151496887207;-6.783207893371582;0.5017296863161291;0.06751430080101385;0.1421930415668541;0.47772513646537507
18.777422825495403;2.7264862855275473;-7.607394218444824;-6.616533438364665;0.15000000000000002;2;40;1,00E-06;{'dropout': 0.15000000000000002, 'layers': 2, 'neurons': 40, 'regu': 1e-06};4;-7.750405311584473;-6.052531719207764;-7.277796745300293;-6.892411708831787;-7.793980598449707;-6.904656887054443;0.23559931153501837;0.31438446689373994;0.23373856069519475;0.39884077065614465
22.489853302637737;3.390948931376139;-7.619343439737956;-6.636460940043132;0.25000000000000006;2;40;1,00E-05;{'dropout': 0.25000000000000006, 'layers': 2, 'neurons': 40, 'regu': 1e-05};5;-7.717154502868652;-6.045392036437988;-7.457122802734375;-7.073869228363037;-7.68375301361084;-6.790121555328369;0.37510155113794297;0.09965085477257987;0.11551498077030405;0.4337049858255315
18.11600136756897;2.4916810989379883;-7.648505210876465;-6.6595892906188965;0.15000000000000002;2;40;0.0001;{'dropout': 0.15000000000000002, 'layers': 2, 'neurons': 40, 'regu': 0.0001};6;-7.730530738830566;-6.036221504211426;-7.458412170410156;-7.083303928375244;-7.756572723388672;-6.8592424392700195;0.26206138329162654;0.12741722588399332;0.1348358737261104;0.45017880564128826
19.317696412404377;1.8115049997965496;-7.663229306538899;-6.658764203389485;0.15000000000000002;2;40;1,00E-05;{'dropout': 0.15000000000000002, 'layers': 2, 'neurons': 40, 'regu': 1e-05};7;-7.721122741699219;-6.024508953094482;-7.434420585632324;-7.055721282958984;-7.834144592285156;-6.89606237411499;0.13486611220258918;0.1993009248302286;0.1682429944052052;0.4531979212135294
9.98470942179362;0.7761250336964926;-7.669513702392578;-6.657490571339925;0.05;2;20;0.0001;{'dropout': 0.05, 'layers': 2, 'neurons': 20, 'regu': 0.0001};8;-7.695182800292969;-5.987107276916504;-7.464219570159912;-7.0936150550842285;-7.8491387367248535;-6.891749382019043;0.24314637206689643;0.1309439735833921;0.15818737441723377;0.48114291610152227
7.303555488586426;0.4062016010284424;-7.671277681986491;-6.649561405181885;0.05;2;20;1,00E-06;{'dropout': 0.05, 'layers': 2, 'neurons': 20, 'regu': 1e-06};9;-7.694097995758057;-5.965836524963379;-7.446671485900879;-7.079875946044922;-7.873063564300537;-6.9029717445373535;0.07017983750032075;0.06115232870113165;0.17482014790629752;0.4888309578304244
10.025157531102499;0.9791731039683024;-7.672046820322673;-6.662718613942464;0.05;2;20;0.001;{'dropout': 0.05, 'layers': 2, 'neurons': 20, 'regu': 0.001};10;-7.71948766708374;-5.9816718101501465;-7.449359893798828;-7.096423149108887;-7.847292900085449;-6.910060882568359;0.1818278247840228;0.007499385441468071;0.16588277955458455;0.48754574849568694
