mean_fit_time;mean_score_time;mean_test_score;mean_train_score;param_dropout;param_regu;params;rank_test_score;split0_test_score;split0_train_score;split1_test_score;split1_train_score;split2_test_score;split2_train_score;std_fit_time;std_score_time;std_test_score;std_train_score
35.236160119374595;13.378845055898031;-7.831073141098022;-7.012040456136067;0.05;1e-06;{'dropout': 0.05, 'regu': 1e-06};7;-7.411720275878906;-6.442192077636719;-7.706278324127197;-7.005884647369385;-8.515005111694336;-7.5880446434021;0.17578475483483885;0.018974299605975034;0.4640514370745493;0.4678126021560026
35.41405916213989;13.596412340799967;-7.771378374099731;-6.86451784769694;0.05;5e-06;{'dropout': 0.05, 'regu': 5e-06};5;-7.3511528968811035;-6.194101333618164;-7.75888204574585;-7.057980060577393;-8.344175338745117;-7.341472148895264;0.18364177001343948;0.10325971839129405;0.41123173146078845;0.4879792808421687
35.229140202204384;13.397217671076456;-7.732255220413208;-6.799330870310466;0.05;1e-05;{'dropout': 0.05, 'regu': 1e-05};4;-7.289649963378906;-6.0189666748046875;-7.813065052032471;-7.106998920440674;-8.241585731506348;-7.272027015686035;0.35739906363684004;0.016482123644730378;0.39767336464337144;0.5558985376700878
34.925527254740395;13.37826100985209;-8.191157913208007;-7.441203753153483;0.05;5e-05;{'dropout': 0.05, 'regu': 5e-05};17;-8.71354866027832;-8.24032974243164;-7.820241451263428;-7.110676288604736;-7.865553379058838;-6.972605228424072;0.1150237978096327;0.17668565105145131;0.4268911305823378;0.5678718543648726
35.815589348475136;13.700117190678915;-7.972012710571289;-7.259876410166423;0.05;0.0001;{'dropout': 0.05, 'regu': 0.0001};10;-7.753400802612305;-7.253819942474365;-8.03412914276123;-7.317537784576416;-8.20137882232666;-7.208271503448486;0.19241928144185463;0.11345935013597734;0.18988587580839833;0.044812874999346934
36.56641443570455;13.966728925704956;-8.09109320640564;-7.334031263987224;0.05;0.0005;{'dropout': 0.05, 'regu': 0.0005};14;-7.253857612609863;-6.3518147468566895;-9.348331451416016;-8.584314346313477;-7.950169086456299;-7.065964698791504;0.24957364697583642;0.17129024780566166;0.8720881030592645;0.930916529708062
36.79228901863098;14.0262291431427;-7.685182237625122;-6.774233341217041;0.05;0.001;{'dropout': 0.05, 'regu': 0.001};1;-7.351373672485352;-6.144437313079834;-7.7336859703063965;-7.030773639678955;-8.081756591796875;-7.147489070892334;0.022109013337941106;0.09782259257727553;0.30406974924430874;0.4478749086995032
36.90357446670532;14.204722166061401;-7.957334995269775;-7.0087629954020185;0.05;0.005;{'dropout': 0.05, 'regu': 0.005};9;-7.349643707275391;-6.078760623931885;-8.235679626464844;-7.4915337562561035;-8.489245414733887;-7.455994606018066;0.0374184028283712;0.044848540934011784;0.505803132667831;0.6577710168971997
37.298632780710854;14.26418423652649;-7.721190547943115;-6.933539231618245;0.05;0.01;{'dropout': 0.05, 'regu': 0.01};2;-7.327008247375488;-6.531762599945068;-7.770427703857422;-7.069071292877197;-8.197529792785645;-7.199783802032471;0.14243581529235605;0.09974433141959635;0.36186860397417603;0.28906721978506394
37.43531942367554;14.475422223409018;-7.724273252487182;-6.813816547393799;0.05;0.05;{'dropout': 0.05, 'regu': 0.05};3;-7.340747833251953;-6.124031066894531;-7.689513683319092;-6.993153095245361;-8.270400047302246;-7.324265480041504;0.19093493144673176;0.03223566275332116;0.3855846340026287;0.5061369114327673
