mean_fit_time;mean_score_time;mean_test_score;mean_train_score;param_dropout;param_regu;params;rank_test_score;split0_test_score;split0_train_score;split1_test_score;split1_train_score;split2_test_score;split2_train_score;std_fit_time;std_score_time;std_test_score;std_train_score
32.58945337931315;12.831724325815836;;;0.05;1e-06;{'dropout': 0.05, 'regu': 1e-06};1;;;;;;;0.18237633466904754;0.06649108169586763;;
32.93940917650858;13.003828843434652;;;0.05;5e-06;{'dropout': 0.05, 'regu': 5e-06};55;-inf;-inf;;;;;0.24945490307524681;0.05935575115276591;;
33.48452957471212;13.305631637573242;;;0.05;1e-05;{'dropout': 0.05, 'regu': 1e-05};54;;;;;;;0.06801827058618831;0.030219388798314244;;
33.569737672805786;13.336397329966227;;;0.05;5e-05;{'dropout': 0.05, 'regu': 5e-05};53;;;;;;;0.19082156115213544;0.14046531279977278;;
33.933767557144165;13.394591808319092;;;0.05;0.0001;{'dropout': 0.05, 'regu': 0.0001};52;;;;;;;0.2729100021461026;0.004229596251306572;;
34.48841063181559;13.621565341949463;;;0.05;0.0005;{'dropout': 0.05, 'regu': 0.0005};51;-33.26863479614258;-33.14612579345703;;;-19.456653594970703;-18.150653839111328;0.18852104047058268;0.061018485104970245;;
34.926811615626015;13.810388724009195;;;0.05;0.001;{'dropout': 0.05, 'regu': 0.001};50;;;;;;;0.0906639977282755;0.10149528375236054;;
35.236818075180054;13.910921812057495;;;0.05;0.005;{'dropout': 0.05, 'regu': 0.005};49;;;;;;;0.14284560075292915;0.10174531112141287;;
35.61248302459717;14.157260179519653;;;0.05;0.01;{'dropout': 0.05, 'regu': 0.01};48;;;;;;;0.109538228350657;0.022230353635563666;;
35.935014486312866;14.180303573608398;;;0.05;0.05;{'dropout': 0.05, 'regu': 0.05};47;;;;;;;0.10272979964982282;0.03311414352080982;;
35.927327156066895;14.406915028889975;;;0.05;0.1;{'dropout': 0.05, 'regu': 0.1};46;;;;;;;0.08926771250304702;0.07349254857886538;;
36.34376541773478;14.363789796829224;;;0.1;1e-06;{'dropout': 0.1, 'regu': 1e-06};45;;;;;;;0.10575162690809847;0.08200421281266039;;
36.7157461643219;14.5850350856781;;;0.1;5e-06;{'dropout': 0.1, 'regu': 5e-06};44;;;;;-inf;-inf;0.17442780901886096;0.14490555961585608;;
37.209065993626915;14.925614356994629;;;0.1;1e-05;{'dropout': 0.1, 'regu': 1e-05};43;;;;;;;0.0759858369883123;0.025455598691622356;;
37.42670170466105;14.853148380915323;;;0.1;5e-05;{'dropout': 0.1, 'regu': 5e-05};42;;;-inf;-inf;;;0.11807921786314413;0.046256381994210984;;
37.820931911468506;15.18506654103597;;;0.1;0.0001;{'dropout': 0.1, 'regu': 0.0001};41;;;;;;;0.2204787864304051;0.09628051244914716;;
38.45148475964864;15.358471949895224;;;0.1;0.0005;{'dropout': 0.1, 'regu': 0.0005};56;;;;;;;0.16039843671704138;0.12815678220757712;;
38.7330969174703;15.382484992345175;;;0.1;0.001;{'dropout': 0.1, 'regu': 0.001};57;;;;;;;0.12454761440313154;0.09920506426716583;;
39.135181744893394;15.815982182820639;;;0.1;0.005;{'dropout': 0.1, 'regu': 0.005};58;;;;;;;0.23100431196651391;0.06528106870405168;;
41.53754194577535;15.884833097457886;;;0.1;0.01;{'dropout': 0.1, 'regu': 0.01};59;;;;;-inf;-inf;2.702621199387494;0.20435294934940942;;
39.96738131841024;16.09103997548421;;;0.1;0.05;{'dropout': 0.1, 'regu': 0.05};75;;;;;;;0.06630983418065471;0.02120155504183128;;
