mean_fit_time;mean_score_time;mean_test_score;mean_train_score;param_dropout;param_regu;params;rank_test_score;split0_test_score;split0_train_score;split1_test_score;split1_train_score;split2_test_score;split2_train_score;std_fit_time;std_score_time;std_test_score;std_train_score
14.520357131958008;4.997341712315877;-15.339518737792968;-9.093989054361979;0.05;1e-06;{'dropout': 0.05, 'regu': 1e-06};66;-22.89373779296875;-8.490397453308105;-10.051322937011719;-9.738469123840332;-10.807472229003906;-9.0531005859375;0.12931321767507387;0.05386004090180244;6.17417081525592;0.510342776202982
15.074126879374186;5.30478032430013;-16.176288986206053;-9.042506535847982;0.05;5e-06;{'dropout': 0.05, 'regu': 5e-06};72;-24.860729217529297;-8.332144737243652;-10.07768726348877;-9.724005699157715;-11.00461196899414;-9.071369171142578;0.5348835318327503;0.23203777488138513;7.098889115599282;0.568591255128085
15.778906186421713;5.352089484532674;-13.649036979675293;-9.082130114237467;0.05;1e-05;{'dropout': 0.05, 'regu': 1e-05};43;-18.350099563598633;-8.479049682617188;-10.512927055358887;-9.849286079406738;-10.519131660461426;-8.918054580688477;0.24241705221017473;0.19135990779355336;3.838402195131796;0.5713011647714029
14.180286089579264;4.961499532063802;-15.4558744430542;-8.713850657145182;0.05;5e-05;{'dropout': 0.05, 'regu': 5e-05};67;-22.033954620361328;-8.305100440979004;-11.027993202209473;-8.684784889221191;-11.155476570129395;-9.151666641235352;0.3206201644901609;0.11348699924537732;5.371181696231611;0.3462197731719705
15.051589091618856;5.321131467819214;-14.312855339050293;-9.185044606526693;0.05;0.0001;{'dropout': 0.05, 'regu': 0.0001};56;-19.488243103027344;-8.374011039733887;-10.589715957641602;-10.027800559997559;-11.408358573913574;-9.153322219848633;0.1330201810340262;0.11740013318455475;4.236246267169297;0.6755292624778988
15.030197620391846;5.30627195040385;-16.374782180786134;-9.089748700459799;0.05;0.0005;{'dropout': 0.05, 'regu': 0.0005};73;-25.27366828918457;-8.32906436920166;-10.091182708740234;-9.8209867477417;-11.144208908081055;-9.119194984436035;0.22127349909161595;0.19095721232212304;7.276077093486861;0.6094305585966563
15.19597895940145;5.2385789553324384;-16.721550369262694;-8.908357620239258;0.05;0.001;{'dropout': 0.05, 'regu': 0.001};74;-26.170429229736328;-8.25135326385498;-10.162635803222656;-9.306534767150879;-10.941621780395508;-9.167184829711914;0.1334451166371528;0.050910528279968885;7.720219148462557;0.46804247990753983
15.5639599164327;5.348866939544678;-19.588749885559082;-9.168074289957682;0.05;0.005;{'dropout': 0.05, 'regu': 0.005};76;-33.62779235839844;-8.63175106048584;-9.635994911193848;-9.515239715576172;-11.41617488861084;-9.357232093811035;0.10705915062582347;0.06600986111785609;11.481246207173001;0.3846847687716083
15.70935289065043;5.4187337557474775;-15.690155792236329;-9.106622378031412;0.05;0.01;{'dropout': 0.05, 'regu': 0.01};68;-23.34380340576172;-8.293510437011719;-10.192212104797363;-9.850811958312988;-11.378747940063477;-9.175544738769531;0.08637658867872268;0.009138993696721049;6.264178331310875;0.6376308890045497
15.9166210492452;5.547376394271851;-12.996833610534669;-9.225690841674805;0.05;0.05;{'dropout': 0.05, 'regu': 0.05};12;-16.26740264892578;-8.533982276916504;-10.559629440307617;-9.885802268981934;-11.330103874206543;-9.257287979125977;0.0915054873551516;0.07043362285757619;2.685187517417352;0.5523302798497024
17.33007796605428;5.6149124304453535;-14.80109920501709;-9.112473169962565;0.05;0.1;{'dropout': 0.05, 'regu': 0.1};64;-21.389381408691406;-8.40235424041748;-10.00590705871582;-9.77238941192627;-11.214919090270996;-9.162675857543945;1.6857409464724427;0.08605676392813363;5.3973947057039;0.5604399017278447
16.545733372370403;5.726239363352458;-16.120191383361817;-9.17871348063151;0.1;1e-06;{'dropout': 0.1, 'regu': 1e-06};71;-24.223905563354492;-8.283995628356934;-10.115226745605469;-9.741902351379395;-11.92269229888916;-9.510242462158203;0.06878991182760648;0.01915407532391859;6.649489697526961;0.6396908641172533
16.7060870329539;5.791762908299764;-19.71473560333252;-9.020752588907877;0.1;5e-06;{'dropout': 0.1, 'regu': 5e-06};77;-33.61977005004883;-8.267498016357422;-10.041210174560547;-9.609180450439453;-11.251717567443848;-9.185579299926758;0.0941671098651695;0.04983419782455315;11.362014158120973;0.5600022749835023
16.8915757338206;5.901719172795613;-14.597890853881836;-9.109177271525065;0.1;1e-05;{'dropout': 0.1, 'regu': 1e-05};62;-20.865245819091797;-8.423011779785156;-10.035520553588867;-9.695353507995605;-11.187921524047852;-9.209166526794434;0.10193483392892219;0.0566070494048934;5.134545994813622;0.524221172606487
17.126935799916584;5.935817718505859;-14.512214469909669;-9.03528881072998;0.1;5e-05;{'dropout': 0.1, 'regu': 5e-05};61;-20.74420928955078;-8.412971496582031;-10.055269241333008;-9.600451469421387;-10.962115287780762;-9.092443466186523;0.10857545339957685;0.04303330254563708;5.099165512279126;0.48646833569713194
