mean_fit_time;mean_score_time;mean_test_score;mean_train_score;param_dropout;param_regu;params;rank_test_score;split0_test_score;split0_train_score;split1_test_score;split1_train_score;split2_test_score;split2_train_score;std_fit_time;std_score_time;std_test_score;std_train_score
11.47545067469279;4.029686609903972;-11.971839904785156;-6.892556349436442;0.05;1e-06;{'dropout': 0.05, 'regu': 1e-06};77;-7.662757396697998;-7.322129249572754;-8.141467094421387;-6.871939182281494;-24.420377731323242;-6.483600616455078;0.009226235489006484;0.008847084124822133;7.189823259443327;0.3426381646632209
11.634536186854044;4.0875303745269775;-8.617406368255615;-6.912411212921143;0.05;5e-06;{'dropout': 0.05, 'regu': 5e-06};44;-7.771956443786621;-7.462750434875488;-7.799286842346191;-6.461319446563721;-11.126425743103027;-6.813163757324219;0.033130555098284914;0.04259292608897259;1.4486259810250552;0.41481204512374714
11.791948159535727;4.127629359563191;-8.523073673248291;-7.126717408498128;0.05;1e-05;{'dropout': 0.05, 'regu': 1e-05};36;-8.058572769165039;-7.5076680183410645;-8.232457160949707;-6.882636547088623;-9.742691993713379;-6.989847660064697;0.046319163405833544;0.018050214929544176;0.707716218660946;0.2729054549853861
12.108463684717814;4.306093215942383;-8.902059316635132;-7.024976889292399;0.05;5e-05;{'dropout': 0.05, 'regu': 5e-05};63;-7.876472473144531;-7.590559959411621;-8.092074394226074;-6.936225414276123;-11.76321792602539;-6.548145294189453;0.23238053262760902;0.04463415065642642;1.6542340304276806;0.43016640331057515
12.17228881518046;4.359241882960002;-8.948765754699707;-7.113770167032878;0.05;0.0001;{'dropout': 0.05, 'regu': 0.0001};66;-7.6040449142456055;-7.290410041809082;-8.403349876403809;-7.482820987701416;-12.183623313903809;-6.568079471588135;0.3504407302672633;0.06082463075463779;1.8959384342681314;0.3937759467396157
11.815672238667807;4.289064009984334;-11.84067165851593;-7.379682381947835;0.05;0.0005;{'dropout': 0.05, 'regu': 0.0005};76;-8.939748764038086;-9.55146598815918;-7.5745625495910645;-6.1706695556640625;-21.908626556396484;-6.416911602020264;0.032054012920395225;0.029875047055538718;5.839394447081396;1.5389697442346912
12.172616720199585;4.34821359316508;-9.261734008789062;-6.955986976623535;0.05;0.001;{'dropout': 0.05, 'regu': 0.001};72;-7.726548194885254;-7.344796180725098;-7.971590995788574;-6.678957462310791;-13.622248649597168;-6.844207286834717;0.07039826234983707;0.01396040523636625;2.519531101867906;0.2830857632377686
12.285582462946573;4.393675645192464;-9.022703647613525;-7.122447649637858;0.05;0.005;{'dropout': 0.05, 'regu': 0.005};68;-7.652616500854492;-7.299616813659668;-8.17934513092041;-7.330247402191162;-12.606236457824707;-6.737478733062744;0.0908589318366811;0.025557481264332986;2.080098469361936;0.2725012027927084
12.444355169932047;4.421410083770752;-9.36203134059906;-6.845926761627197;0.05;0.01;{'dropout': 0.05, 'regu': 0.01};74;-7.558902740478516;-7.240203380584717;-7.7126336097717285;-6.683531284332275;-14.61768627166748;-6.6140456199646;0.0631032451127046;0.03375587211030182;3.0350027646637945;0.28023514362119073
12.611104965209961;4.499298731486003;-10.286355018615723;-7.11820109685262;0.05;0.05;{'dropout': 0.05, 'regu': 0.05};75;-7.940763473510742;-7.50478458404541;-8.246557235717773;-7.235381603240967;-17.017335891723633;-6.614437103271484;0.04495992030471428;0.04160407230724655;3.888138304580865;0.37280746812815774
12.765610774358114;4.551791111628215;-9.29468822479248;-6.999805132548015;0.05;0.1;{'dropout': 0.05, 'regu': 0.1};73;-7.638759613037109;-7.188810348510742;-8.021384239196777;-6.96812105178833;-13.879849433898926;-6.842483997344971;0.04714644141667022;0.013961597394061179;2.651848670630006;0.14315119305158666
13.887049595514933;4.635671218236287;-8.227523803710938;-7.202956517537435;0.1;1e-06;{'dropout': 0.1, 'regu': 1e-06};7;-7.68895149230957;-7.524921894073486;-8.331052780151367;-7.252370357513428;-9.201139450073242;-6.831577301025391;1.4547925522012626;0.023872221603835977;0.6202350250148555;0.28520516225241216
13.275328556696573;4.686793247858684;-8.416905403137207;-7.08904504776001;0.1;5e-06;{'dropout': 0.1, 'regu': 5e-06};27;-7.668651580810547;-7.375314235687256;-8.299398422241211;-7.213554382324219;-10.030920028686523;-6.678266525268555;0.16911688778883988;0.029762811896099382;0.9667753962657648;0.2978767177264279
13.237689336140951;4.791104396184285;-8.137848377227783;-6.931749661763509;0.1;1e-05;{'dropout': 0.1, 'regu': 1e-05};4;-7.563270568847656;-7.2865400314331055;-7.924761772155762;-6.777831554412842;-9.500090599060059;-6.73087739944458;0.06339864773751562;0.050380503711915735;0.8002170155603844;0.2516059458424522
13.497225681940714;4.8251856962839765;-8.650068283081055;-7.064892450968425;0.1;5e-05;{'dropout': 0.1, 'regu': 5e-05};50;-7.691650867462158;-7.3212199211120605;-8.363986015319824;-7.244040012359619;-10.852985382080078;-6.629417419433594;0.03650208484639781;0.027199570854355426;1.3011355323440454;0.30953520197919887
13.60982632637024;4.882317543029785;-8.56261134147644;-7.5736111005147295;0.1;0.0001;{'dropout': 0.1, 'regu': 0.0001};39;-7.8397088050842285;-7.562527656555176;-9.368982315063477;-8.281987190246582;-9.202045440673828;-6.876318454742432;0.05210671286104924;0.054119104062019634;0.7253079119423463;0.5739153715435535
13.85342804590861;4.957162857055664;-8.092760920524597;-7.046424865722656;0.1;0.0005;{'dropout': 0.1, 'regu': 0.0005};2;-7.558094024658203;-7.291368007659912;-7.737842082977295;-6.523952484130859;-9.517013549804688;-7.323954105377197;0.19217834318229937;0.016786947850744572;0.8255604630080086;0.3696832027432526
14.187322934468588;5.040376504262288;-8.560012340545654;-7.334944407145183;0.1;0.001;{'dropout': 0.1, 'regu': 0.001};38;-7.843231678009033;-7.6220383644104;-8.302825927734375;-7.524606704711914;-10.250760078430176;-6.858188152313232;0.04906901358026609;0.014937116408235463;0.9940223589624676;0.3394560619274516
14.438304742177328;5.070464452107747;-8.274942398071289;-7.289016087849935;0.1;0.005;{'dropout': 0.1, 'regu': 0.005};9;-7.829789161682129;-7.330053806304932;-8.376551628112793;-7.382083892822266;-9.063639640808105;-7.154910564422607;0.09595276545747758;0.042091808213024176;0.5071219242119618;0.09717681834689597
14.640525499979654;5.20081893603007;-9.140149593353271;-7.818085511525472;0.1;0.01;{'dropout': 0.1, 'regu': 0.01};70;-8.65592098236084;-8.906003952026367;-8.613053321838379;-7.644523620605469;-10.635703086853027;-6.90372896194458;0.11617179964667709;0.007816740064108216;0.8636355462189397;0.8265869913733825
14.816975275675455;5.285043398539226;-8.712324619293213;-7.186818758646647;0.1;0.05;{'dropout': 0.1, 'regu': 0.05};53;-7.945257663726807;-7.731071472167969;-8.313041687011719;-6.968993663787842;-10.64574146270752;-6.860391139984131;0.07580056657578;0.05460156133350656;1.1263115664696515;0.38739031925232315
15.025864601135254;5.341517925262451;-8.444273471832275;-7.275207996368408;0.1;0.1;{'dropout': 0.1, 'regu': 0.1};31;-7.890956878662109;-7.4785475730896;-8.216583251953125;-7.308718204498291;-9.778596878051758;-7.038358211517334;0.04718776966836067;0.022576700328135437;0.7817576819527672;0.1812620001490122
15.233753283818563;5.766634941101074;-8.581503629684448;-7.68812910715739;0.15000000000000002;1e-06;{'dropout': 0.15000000000000002, 'regu': 1e-06};42;-8.129390716552734;-8.035088539123535;-9.023890495300293;-7.984531402587891;-9.043342590332031;-7.044767379760742;0.08462562446426534;0.4129873335030861;0.452165217835898;0.4553934125001292
15.472715934117636;5.482567151387532;-8.371054887771606;-7.303102493286133;0.15000000000000002;5e-06;{'dropout': 0.15000000000000002, 'regu': 5e-06};20;-7.823426723480225;-7.667003631591797;-8.564937591552734;-7.078189849853516;-9.272428512573242;-7.164113998413086;0.15200890862211727;0.04882877213697348;0.6020502734331697;0.25969696272327397
