mean_fit_time;mean_score_time;mean_test_score;mean_train_score;param_dropout;param_regu;params;rank_test_score;split0_test_score;split0_train_score;split1_test_score;split1_train_score;split2_test_score;split2_train_score;std_fit_time;std_score_time;std_test_score;std_train_score
26.908406972885132;4.800019025802612;-16.09628574418001;-16.198568775748623;0.05;0.1;{'dropout': 0.05, 'regu': 0.1};23;-16.3536757547921;-17.69120123626989;-16.702661934248898;-17.35886898828209;-15.232519543499027;-13.54563610269389;0.2741148469179657;0.12476901524039265;0.6271718932063766;1.8808065657378936
27.870179414749146;4.930745601654053;-16.075397377714104;-15.75083024348688;0.1;1e-06;{'dropout': 0.1, 'regu': 1e-06};22;-13.099162040500467;-14.156064291612818;-14.586700360709374;-15.154009127835614;-20.540329731932474;-17.9424173110122;0.8144013682483822;0.061741985102296705;3.2150591761616636;1.6023449233220912
29.03289516766866;5.05798093477885;-15.687161276464433;-15.427989701612281;0.1;5e-06;{'dropout': 0.1, 'regu': 5e-06};15;-12.946792620037673;-13.949242819339856;-15.268982729780564;-15.865212471113292;-18.845708479575062;-16.469513814383692;0.5331326565511056;0.03431422010612223;2.4263081766551435;1.0743414369564308
28.543531497319538;5.001638571421306;-15.068300063456965;-14.88870612269877;0.1;1e-05;{'dropout': 0.1, 'regu': 1e-05};7;-12.44220824635357;-12.986564001905808;-17.305192824897418;-18.044065720444426;-15.457499119119907;-13.635488645746074;0.5781898076867391;0.03678525855352365;2.004289014669211;2.24684911845604
29.606178919474285;5.202778021494548;-15.866379125402608;-15.804891816702094;0.1;5e-05;{'dropout': 0.1, 'regu': 5e-05};19;-14.820149325449533;-16.087149239461358;-15.56362654309754;-16.186417925248453;-17.215361507660752;-15.141108285396472;0.955913034766609;0.19868083672881512;1.0010010636100073;0.4711121595536076
30.207967122395832;5.320732593536377;-15.402600262143196;-14.74407905905254;0.1;0.0001;{'dropout': 0.1, 'regu': 0.0001};14;-12.47505905431345;-12.994708765537366;-13.180411190067955;-13.344069992730377;-20.552330542048182;-17.893458418889878;1.1448729258250259;0.3014769629890578;3.652777196935785;2.2315101136365825
29.378627856572468;5.308068195978801;-15.703215356995935;-15.339779435312346;0.1;0.0005;{'dropout': 0.1, 'regu': 0.0005};16;-12.493826734910318;-12.966678133798302;-16.441771970976383;-17.117527414899353;-18.174047365101107;-15.935132757239385;0.4032569890662897;0.12271800055110177;2.377018581606232;1.7460854545814661
30.557343165079754;5.268445412317912;-14.73444037772829;-14.666852583578967;0.1;0.001;{'dropout': 0.1, 'regu': 0.001};4;-13.682929747695223;-14.851868769444456;-14.57220612097224;-15.126164659447626;-15.948185264517408;-14.022524321844818;0.4303892857508614;0.10797635562038797;0.9318746713559812;0.46916858410751117
30.18863304456075;5.228172858556111;-17.63329703654718;-17.570477116727684;0.1;0.005;{'dropout': 0.1, 'regu': 0.005};47;-17.105417479068862;-18.608572443690868;-16.647210304890205;-17.31144057282614;-19.147263325682474;-16.79141833366604;0.5649077242996262;0.04429721287858864;1.0867563042055521;0.7641279182625433
30.5538756052653;5.482666412989299;-18.153360387236336;-18.01954320009331;0.1;0.01;{'dropout': 0.1, 'regu': 0.01};53;-15.93987161303879;-17.28540602080319;-18.26827288986346;-19.00894850984626;-20.251936658806756;-17.764275069630475;0.5716259575462613;0.1329092760700263;1.7622674602489627;0.7264163368696527
30.502662499745686;5.345710515975952;-16.700632885690858;-16.648529593733105;0.1;0.05;{'dropout': 0.1, 'regu': 0.05};36;-14.80524716683484;-15.985882146642842;-17.977103049601983;-18.684626658028417;-17.31954844063575;-15.275079976528064;1.0500111785902462;0.008350051249182302;1.3668600960780364;1.4686906578500352
30.45861792564392;5.535227139790853;-18.257308948295197;-18.143872503111485;0.1;0.1;{'dropout': 0.1, 'regu': 0.1};54;-16.835744175342246;-18.240706785009543;-17.543187710123323;-18.224800626072316;-20.39299495942002;-17.966110098252603;0.36658594499672686;0.15603371880414246;1.5375272663840422;0.12586462544852045
31.797071774800617;5.756555159886678;-16.431776595042752;-16.00907676300142;0.15000000000000002;1e-06;{'dropout': 0.15000000000000002, 'regu': 1e-06};30;-12.374465837391144;-13.124027379062198;-15.960287006623155;-16.610194219361752;-20.960576941113953;-18.293008690580315;1.1140062770803862;0.11978568796174616;3.521084377987278;2.152610600636929
31.86726752916972;5.69648011525472;-16.118524414319147;-16.244697430811893;0.15000000000000002;5e-06;{'dropout': 0.15000000000000002, 'regu': 5e-06};25;-16.511736476093258;-18.01556938066395;-16.44035638581722;-17.129263064183228;-15.40348038104696;-13.589259847588496;1.2327347146440224;0.20797636948175455;0.5064515484957214;1.9122231896329274
32.21842177708944;6.089505592981975;-17.006080700352285;-17.0549997933414;0.15000000000000002;1e-05;{'dropout': 0.15000000000000002, 'regu': 1e-05};42;-17.448010610877922;-19.090434161894912;-15.910799971414269;-16.56012111191356;-17.65943151876467;-15.51444410621573;0.44287825344518694;0.01745444285227034;0.7792751360335499;1.5012450169948757
33.39119299252828;5.911352475484212;-16.94086475838944;-17.093523931065832;0.15000000000000002;5e-05;{'dropout': 0.15000000000000002, 'regu': 5e-05};40;-18.545251601332918;-20.276109984161657;-16.1013294972411;-16.768516138059283;-16.176013176594306;-14.235945670976552;0.7697060887124518;0.03531532859271191;1.134882451871275;2.4765727368960198
32.582481145858765;5.960263808568318;-16.20322696149167;-15.981782879669003;0.15000000000000002;0.0001;{'dropout': 0.15000000000000002, 'regu': 0.0001};27;-13.404684582981494;-14.532515683305373;-15.893101280982341;-16.537174255476085;-19.311895020511173;-16.87565870022555;0.11575088236265206;0.009399005280274977;2.4215583469601314;1.0340614052289512
33.13367772102356;6.010743618011475;-15.830098516715047;-25.61495329043187;0.15000000000000002;0.0005;{'dropout': 0.15000000000000002, 'regu': 0.0005};18;-13.22648310005118;-14.3213049206165;-14.985756804090027;-45.63749032064315;-19.27805564600393;-16.88606463003596;0.1926882386845322;0.032457552121513564;2.541661827163635;14.196736477946892
33.504492123921715;6.125936269760132;-14.668082342235321;-14.825476980355171;0.15000000000000002;0.001;{'dropout': 0.15000000000000002, 'regu': 0.001};2;-16.382342889768267;-17.84013299329565;-13.555998845931587;-14.04671669443813;-14.065905291006105;-12.589581253331735;0.113213511600002;0.013547809475646455;1.2299100412369202;2.2131311274151413
34.67064809799194;6.30934198697408;-18.10876370351249;-18.064994825135674;0.15000000000000002;0.005;{'dropout': 0.15000000000000002, 'regu': 0.005};52;-17.744326285266002;-19.264764260808263;-17.488958061288255;-18.17671757444329;-19.09300676398321;-16.753502640155478;1.1044526779372401;0.09657890486441946;0.7037300779976973;1.0282574941377127
35.23019297917684;6.597493886947632;-17.9507255204227;-17.949998084193705;0.15000000000000002;0.01;{'dropout': 0.15000000000000002, 'regu': 0.01};50;-17.712528106269488;-19.22631393222634;-17.729122809313854;-18.424363713745677;-18.410525645684757;-16.1993166066091;0.8765077043959674;0.30983053195092075;0.3251983624759258;1.2804804476442067
36.21850196520487;6.434690634409587;-19.093343238947224;-19.127575664345276;0.15000000000000002;0.05;{'dropout': 0.15000000000000002, 'regu': 0.05};57;-18.441173553466797;-20.053395201306824;-19.339411989264534;-20.13326691268781;-19.499444174110344;-17.1960648790412;1.7678855280025423;0.17404377226282333;0.4657585562222565;1.3661735633706318
35.806644439697266;6.605985244115193;;;0.15000000000000002;0.1;{'dropout': 0.15000000000000002, 'regu': 0.1};75;;;-16.86907848743124;-17.50762237321346;-22.695637414214808;-19.966999972632173;0.47895091337550294;0.06301829762104504;;
35.78930958112081;6.545594294865926;-4259.712661078217;-2000.5424628097346;0.2;1e-06;{'dropout': 0.2, 'regu': 1e-06};73;-12744.791710004894;-5968.659528758548;-16.713624446763905;-17.418432174472635;-17.632648782992582;-15.549427496183903;0.3951053536044482;0.1099493857580054;5999.85694613087;2805.882589620158
36.2081515789032;6.625401735305786;-11494.059759361666;-6548.689225559934;0.2;5e-06;{'dropout': 0.2, 'regu': 5e-06};74;-34452.29387563303;-19616.48149968506;-13.194524327549365;-14.877490734835284;-16.69087812441205;-14.708686259908413;0.7387191483409926;0.09487207446107368;16233.923090435605;9240.32453242803
37.64170010884603;6.872900565465291;-151.35470859282609;-49.75232763173748;0.2;1e-05;{'dropout': 0.2, 'regu': 1e-05};72;-422.7404291870397;-119.2272336417382;-15.490720643909698;-16.101637866518914;-15.832975947528805;-13.928111386955331;1.3612424755045147;0.27728363538070666;191.89873421764867;49.13419025595901
38.02174401283264;6.849833170572917;-17.586240785931228;-16.848351927707686;0.2;5e-05;{'dropout': 0.2, 'regu': 5e-05};46;-12.657423710604327;-12.959711245440563;-15.809005221095655;-16.456085156956945;-24.292293426093707;-21.129259380725546;1.1926705339562702;0.15390791864394218;4.913347332439824;3.3467182032812386
37.7072761853536;6.966174443562825;-17.876189748081593;-17.859001079465997;0.2;0.0001;{'dropout': 0.2, 'regu': 0.0001};49;-17.958282295717012;-19.618523107756168;-16.368654268597243;-17.031481821602636;-19.30163267993052;-16.926998309039195;1.2295797167885454;0.2986287832382156;1.1987896618728195;1.244900940404004
37.468656380971275;7.048612991968791;-15.19411971299291;-15.224402621616283;0.2;0.0005;{'dropout': 0.2, 'regu': 0.0005};10;-13.00298123840892;-14.040838053467077;-17.732926447457128;-18.47196889579843;-14.846451453112682;-13.16040091558334;0.34796654778379715;0.25312241710652866;1.9465782515901477;2.3243360940772186
38.09599129358927;6.978489875793457;-20.262683407611437;-19.912104246448667;0.2;0.001;{'dropout': 0.2, 'regu': 0.001};62;-14.327790216568413;-15.517009398259153;-21.624498839772077;-22.578404041605257;-24.83576116649383;-21.640899299481593;0.4448367917348407;0.05165849201561112;4.396610006552188;3.1312801246787867
38.32104833920797;7.275313933690389;-19.486915722534928;-19.443924081434897;0.2;0.005;{'dropout': 0.2, 'regu': 0.005};58;-17.677508502925207;-19.240950776896344;-20.33362294118339;-21.175772780672126;-20.449615723496184;-17.91504868673622;0.17138741713419015;0.19956671512223542;1.2803201282411099;1.338899803560124
39.366772969563804;7.127077500025432;-16.58432482214878;-16.216274860802045;0.2;0.01;{'dropout': 0.2, 'regu': 0.01};34;-13.49048520009452;-14.512767030558456;-14.299938954344583;-14.807898560795214;-21.962550312007238;-19.32815899105247;1.1568223929811534;0.04302175436497316;3.8173102144389413;2.2037305922931827
40.51644158363342;7.479509194691976;-19.59890295606141;-19.49416333236461;0.2;0.05;{'dropout': 0.2, 'regu': 0.05};59;-19.3113728969469;-20.95894303453078;-17.512840270996094;-18.20531914212288;-21.97249570024123;-19.31822782044017;0.7989774412044125;0.24126301487836702;1.8319637529292072;1.1310249373840795
40.341680447260536;7.349424282709758;-19.0731689587281;-19.321937426879135;0.2;0.1;{'dropout': 0.2, 'regu': 0.1};56;-19.496968698064123;-21.171167496147504;-21.35055790472468;-22.232139849881513;-16.371980273395504;-14.56250493460839;0.7301879552173567;0.14979236130401136;2.0544688643846234;3.3931857027685024
40.335187911987305;7.447645505269368;-17.043986002604168;-16.403911476835198;0.25;1e-06;{'dropout': 0.25, 'regu': 1e-06};43;-13.309446054861086;-13.1013878288619;-17.738367780632927;-18.474778612819286;-20.084144172318485;-17.635567988824405;0.3250873649668995;0.038986530374892435;2.8090043533743403;2.360235221600255
41.66736117998759;7.578483819961548;-16.723793502247663;-16.441326206977212;0.25;5e-06;{'dropout': 0.25, 'regu': 5e-06};37;-14.283566264931215;-15.502247683498837;-14.697599104785045;-15.27868906073614;-21.190215137026726;-18.543041876696666;0.45744176361829353;0.12102482344303497;3.1627569685150987;1.4889372455347925
43.026452938715614;7.993919054667155;-17.4486107665829;-17.299587553065123;0.25;1e-05;{'dropout': 0.25, 'regu': 1e-05};45;-16.828582063727424;-18.35047574874458;-13.33593093802076;-14.12932455430337;-22.18131929800051;-19.418962356147418;1.3144740032404796;0.28529327521799475;3.6376320598240643;2.2837602790920943
41.42555594444275;8.016057252883911;-16.783349544630138;-16.413222484996922;0.25;5e-05;{'dropout': 0.25, 'regu': 5e-05};39;-14.37883840788395;-15.619817663770203;-13.516969794527107;-13.994815677677819;-22.45424043147936;-19.62503411354275;1.2720743088051607;0.2907617281994317;4.025332861150289;2.366003425842503
42.088138580322266;7.940173943837483;-17.004135817198215;-17.060603162199715;0.25;0.0001;{'dropout': 0.25, 'regu': 0.0001};41;-21.277992755994884;-23.28880974130893;-13.104742093917427;-13.233081861373481;-16.62967260168233;-14.659917883916732;0.2599722352811956;0.3384762175453102;3.347205164622994;4.4423629712763795
43.73091912269592;7.938298145929973;-16.60829687264352;-16.241406707588684;0.25;0.0005;{'dropout': 0.25, 'regu': 0.0005};35;-15.233046934145307;-16.526308199681274;-12.682694478866157;-13.045936973816758;-21.909149204919096;-19.151974949268027;1.3425748786728018;0.14097393249429718;3.890188598511273;2.500906713515546
44.907313664754234;7.977236906687419;-16.553000520128723;-16.36662483361154;0.25;0.001;{'dropout': 0.25, 'regu': 0.001};32;-12.636107366019433;-12.99184336793532;-21.223821692510484;-22.166022764433414;-15.799072501856253;-13.942008368465878;0.2964700940699706;0.0785469827861665;3.546220046839273;4.119099064283686
44.11082935333252;8.250876426696777;-16.041181756815778;-15.968920451056336;0.25;0.005;{'dropout': 0.25, 'regu': 0.005};21;-17.030149039872196;-18.49322415273124;-13.43988832421259;-13.886537337521894;-17.653507906362552;-15.52699986291588;0.8865576666829154;0.17946731894538037;1.856913157363836;1.906455910500374
44.9939595858256;8.177307526270548;-21.33607960622245;-21.22070345018253;0.25;0.01;{'dropout': 0.25, 'regu': 0.01};66;-22.145646174019628;-24.16356638812144;-17.258268898780194;-17.93355089152625;-24.60432374586753;-21.564993070899895;1.3805073863553183;0.09437933222310538;3.0531599996151537;2.555017909807331
45.65723959604899;8.183816035588583;-21.315248442716918;-21.302061066350443;0.25;0.05;{'dropout': 0.25, 'regu': 0.05};65;-17.886611273529333;-19.451161743304052;-23.87929757144473;-24.91302773711878;-22.179836483176697;-19.54199371862849;1.227656035723572;0.023348730802434485;2.5217330847501547;2.553608275230062
45.29183912277222;8.196955601374308;-17.440808447858245;-16.923737436988667;0.25;0.1;{'dropout': 0.25, 'regu': 0.1};44;-12.556896437198743;-13.349249467937225;-15.28949367453199;-15.852469715503378;-24.476035231844;-21.569493127525398;1.155730209723225;0.0745854229061928;5.098207779337967;3.4403306385745447
46.11371580759684;8.378036578496298;-20.217096497888594;-15.695924706415298;0.3;1e-06;{'dropout': 0.3, 'regu': 1e-06};61;-27.080257538261762;-14.621157208713916;-17.943258163032183;-18.690809547354323;-15.627773792371837;-13.775807363177659;0.6151006468695874;0.18680182990551236;4.944195355314159;2.145639842129742
47.76155670483907;8.534668842951456;-15.974355510979981;-16.397913772396354;0.3;5e-06;{'dropout': 0.3, 'regu': 5e-06};20;-14.245655943494324;-15.461544846176007;-13.165028799564466;-15.754052586511735;-20.512381789881154;-17.978143884501325;0.01875284785726228;0.1517723131622531;3.2390534252100793;1.1237543029036021
47.73809417088827;8.468873739242554;-16.146139917752794;-15.645312667986667;0.3;1e-05;{'dropout': 0.3, 'regu': 1e-05};26;-12.980888340451301;-13.017892216323713;-17.230734046446074;-17.928357032460905;-18.226797366361005;-15.98968875517539;0.25758173396446066;0.08036794236224151;2.2748111562687536;2.0194243973140593
47.51302671432495;8.734046141306559;-15.242727985440409;-14.91995955096837;0.3;5e-05;{'dropout': 0.3, 'regu': 5e-05};11;-12.61906776953181;-13.548521925549988;-13.594524847258121;-14.09320319026982;-19.514591339531293;-17.1181535370853;0.022120413253674188;0.28859567481037157;3.0468006733446433;1.5701830085449011
47.31020482381185;9.039056142171225;-16.365981565702945;-16.35925252721944;0.3;0.0001;{'dropout': 0.3, 'regu': 0.0001};29;-17.963752624091754;-19.616794682424004;-13.397920521027451;-13.86798762400216;-17.736271551989635;-15.592975275232158;0.1677595568487849;0.30599556149607254;2.1007898011987978;2.408676160456208
49.435569842656456;9.003646771113077;-16.565537621850996;-16.07638900797666;0.3;0.0005;{'dropout': 0.3, 'regu': 0.0005};33;-14.61529528766597;-15.817954426511712;-15.59347555178021;-16.220423300331884;-19.487842026106808;-16.190789297086383;1.612891186031894;0.16003540333961205;2.1046149973530923;0.18314087148023636
51.08686876296997;9.480466286341349;-16.487121471206713;-16.467556186407712;0.3;0.001;{'dropout': 0.3, 'regu': 0.001};31;-13.74541835609926;-14.904823005746264;-18.81579386859859;-19.62469484171736;-16.900152188922288;-14.873150711759514;3.307267775279239;0.3417319393980439;2.0904740674100206;2.2324715974586558
53.490997076034546;9.767952680587769;-18.621726978080353;-18.470914569469766;0.3;0.005;{'dropout': 0.3, 'regu': 0.005};55;-19.29830554647183;-21.0313238003932;-14.322772419780765;-14.848750464413143;-22.24410296798846;-19.532669443602956;0.31797222944509934;0.31080830763113326;3.2690659555798813;2.6333180366541473
54.07147240638733;9.658699989318848;-19.994853092625235;-19.86467804602527;0.3;0.01;{'dropout': 0.3, 'regu': 0.01};60;-21.30935637447812;-23.18070236696016;-15.130324372457801;-15.701791697685872;-23.544878530939783;-20.711540073429774;3.284485253097837;0.04262238569153626;3.5587562977354987;3.1114206476400175
53.23862330118815;9.57105549176534;-20.854611778842564;-20.465928707647763;0.3;0.05;{'dropout': 0.3, 'regu': 0.05};63;-17.071297041866757;-18.522966594871033;-18.966800007251425;-19.71698304272573;-26.52573828740951;-23.15783648534652;1.0370624084790696;0.1754252459907859;4.084073928491302;1.9648909099766323
54.13359022140503;9.548014084498087;-21.05832221821543;-20.970675057227457;0.3;0.1;{'dropout': 0.3, 'regu': 0.1};64;-21.93615657911388;-23.873201317743423;-17.216337396464215;-17.90694478236207;-24.02247267906819;-21.13187907157688;0.25034359979608317;0.1142808718119352;2.8470820436787756;2.438379832617955
54.684728384017944;9.697399059931437;;;0.35000000000000003;1e-06;{'dropout': 0.35000000000000003, 'regu': 1e-06};77;;;-20.982508633114875;-21.895613372872727;-18.776168928233854;-16.473352445374935;0.6631511558445066;0.16235105134874545;;
54.78064878781637;9.89190665880839;;;0.35000000000000003;5e-06;{'dropout': 0.35000000000000003, 'regu': 5e-06};76;-14.545718184304894;-15.790284222419109;-18.64779150376626;-19.445684135507005;;;0.4635690272504125;0.031026019578645914;;
56.837102810541786;10.010586341222128;-17.777176979484906;-17.875148016378418;0.35000000000000003;1e-05;{'dropout': 0.35000000000000003, 'regu': 1e-05};48;-13.820200202661917;-15.002034134821061;-23.274975487945277;-24.326760327050444;-16.23635524784753;-14.296649587263754;1.4215656306128457;0.10602024326406685;4.010718358791084;4.571058804798896
55.45008556048075;10.011222918828329;-23.90914620974013;-16.577026304484143;0.35000000000000003;5e-05;{'dropout': 0.35000000000000003, 'regu': 5e-05};69;-36.75647016402778;-15.937668397885943;-18.47401398475017;-19.25811830573126;-16.496954480442433;-14.535292209835227;1.1037774391605595;0.19601472785035012;9.120215299384965;1.9803796744675608
57.148591915766396;10.191707849502563;-15.019919045474552;-15.008174525852963;0.35000000000000003;0.0001;{'dropout': 0.35000000000000003, 'regu': 0.0001};6;-15.798170194713348;-17.14437959828508;-13.530289466227961;-14.02080203415057;-15.731297475482346;-13.859341945123235;2.8455061374854203;0.2276138319352238;1.0536809139611856;1.51196261499212
57.17699646949768;10.38256279627482;-14.686984662980478;-15.128741907417227;0.35000000000000003;0.0005;{'dropout': 0.35000000000000003, 'regu': 0.0005};3;-17.863566407369913;-19.48268806387525;-12.821597466775037;-13.212221399359747;-13.375790114796489;-12.691316259016684;1.2196888607745686;0.08164069426831562;2.257548236010535;3.08604070952957
59.068386236826576;10.289172967274984;-17.972150516801655;-17.72064582288083;0.35000000000000003;0.001;{'dropout': 0.35000000000000003, 'regu': 0.001};51;-16.02243338593649;-17.42756290610777;-15.654755119883687;-16.278454334364024;-22.23926304458478;-19.455920228170694;0.946772966050399;0.11621689681796499;3.0210355642179705;1.313645201631528
57.987815062204994;10.616087595621744;-106.32717908631771;-59.687071445885046;0.35000000000000003;0.005;{'dropout': 0.35000000000000003, 'regu': 0.005};71;-17.661374188344414;-19.162997123298297;-14.905734823384416;-15.460009776124167;-286.4144282472243;-144.4382074382327;1.0927694693459578;0.1735204813732012;127.34588429374614;59.94716739384432
57.73214586575826;10.581068197886148;-24.885642567905812;-24.522632797194547;0.35000000000000003;0.01;{'dropout': 0.35000000000000003, 'regu': 0.01};70;-23.357657581294347;-25.475473587666084;-20.054433140185996;-20.89100567353975;-31.24483698223709;-27.201419130377815;0.2509863433832226;0.13260434105767588;4.694488834547058;2.66286295529837
57.67397999763489;10.647597710291544;-22.326878031459422;-22.44290191463739;0.35000000000000003;0.05;{'dropout': 0.35000000000000003, 'regu': 0.05};67;-23.653982827422816;-25.79990800805048;-21.208078979352198;-22.072352523103767;-22.118572287603257;-19.456445212757917;0.40757122791993006;0.16078627978171978;1.009341326705777;2.6029291445715135
60.32550152142843;10.965162436167398;-23.14437284673755;-23.12145591000898;0.35000000000000003;0.1;{'dropout': 0.35000000000000003, 'regu': 0.1};68;-23.43622372128548;-25.638709628253903;-20.518786019141523;-21.37642308331411;-25.478108799785648;-22.349235018458934;1.446309306910834;0.3188069184787355;2.0351254360005657;1.8237352652918066
