mean_fit_time;mean_score_time;mean_test_score;mean_train_score;param_dropout;param_regu;params;rank_test_score;split0_test_score;split0_train_score;split1_test_score;split1_train_score;split2_test_score;split2_train_score;std_fit_time;std_score_time;std_test_score;std_train_score
1.5030114650726318;0.032754739125569664;-46098.302825927734;-52223.87117513021;0.05;1e-06;{'dropout': 0.05, 'regu': 1e-06};56;-91108.0859375;-155446.3125;-1552.070068359375;-905.1574096679688;-624.9693603515625;-320.14361572265625;0.05047700410180342;0.010653269789604597;45010.97660811332;72989.67897396826
1.583879868189494;0.07186953226725261;-19200.413363218307;-12693.671769777933;0.05;5e-06;{'dropout': 0.05, 'regu': 5e-06};55;-14.862139701843262;-15.466276168823242;-76761.296875;-38056.30078125;-10.632298469543457;-9.248251914978027;0.04844971648783504;0.014365058676396043;33232.79163518406;17934.087142387627
1.606965700785319;0.10826961199442546;-12.814014196395874;-12.245251973470053;0.05;1e-05;{'dropout': 0.05, 'regu': 1e-05};16;-12.446724891662598;-12.858280181884766;-14.746249198913574;-13.711159706115723;-11.616357803344727;-10.166316032409668;0.07155636527752739;0.011087375180133412;1.1659455184005993;1.5107022331766937
1.7583223183949788;0.1497635841369629;-10.35548448562622;-9.87693977355957;0.05;5e-05;{'dropout': 0.05, 'regu': 5e-05};4;-9.48970890045166;-9.671478271484375;-11.443312644958496;-10.376763343811035;-10.999207496643066;-9.5825777053833;0.10323228699789876;0.009490357770230625;0.8798983104480804;0.35528723468715057
1.8001102606455486;0.1838226318359375;-9.868122339248657;-9.642406145731607;0.05;0.0001;{'dropout': 0.05, 'regu': 0.0001};3;-8.25892448425293;-8.32866096496582;-12.900900840759277;-11.848731994628906;-10.053739547729492;-8.749825477600098;0.12717276730368787;0.011470730178535065;1.8981066000329725;1.5695541193408835
1.8392136891682942;0.23363089561462402;-8.861592411994934;-7.9360324541727705;0.05;0.0005;{'dropout': 0.05, 'regu': 0.0005};1;-9.767858505249023;-9.975196838378906;-10.090664863586426;-8.920857429504395;-5.819987773895264;-4.91204309463501;0.011159182484294875;0.005742941258527217;1.7610092510641877;2.181175773480083
1.992967128753662;0.2673977216084798;-11.300684213638306;-10.576842308044434;0.05;0.001;{'dropout': 0.05, 'regu': 0.001};8;-11.1866455078125;-11.509336471557617;-10.718017578125;-9.646125793457031;-12.111428260803223;-10.575064659118652;0.10473396031533576;0.008231985900632505;0.5056718231735365;0.7606536127015102
2.1069397926330566;0.3111691474914551;-11.12975263595581;-10.766731897989908;0.05;0.005;{'dropout': 0.05, 'regu': 0.005};7;-10.926431655883789;-11.950121879577637;-13.139605522155762;-12.089381217956543;-9.526541709899902;-8.260692596435547;0.10988715886241458;0.015502472419705298;1.2934906976343328;1.7729491488351152
2.222243626912435;0.34491872787475586;-9.480507969856262;-8.687179724375406;0.05;0.01;{'dropout': 0.05, 'regu': 0.01};2;-9.603498458862305;-9.774497985839844;-7.9425435066223145;-6.836068630218506;-10.772491455078125;-9.450972557067871;0.19705161744776398;0.009926257185822076;1.008068615847702;1.3155800717930706
2.1971766153971353;0.37868507703145343;-14.550249338150024;-14.430743217468262;0.05;0.05;{'dropout': 0.05, 'regu': 0.05};22;-11.432934761047363;-11.771890640258789;-11.626879692077637;-10.534712791442871;-23.708248138427734;-20.985626220703125;0.054938296872013195;0.010248192724417871;5.2879658768447735;4.662440036931533
2.4164203802744546;0.43283311525980633;-63.16547203063965;-42.288238525390625;0.05;0.1;{'dropout': 0.05, 'regu': 0.1};52;-9.704512596130371;-9.90481185913086;-9.778970718383789;-8.696598052978516;-223.47389221191406;-108.2633056640625;0.1770223358498499;0.012993890826741041;92.55411453670769;46.65402489328254
2.3803247610727944;0.4729408423105876;-15.307457208633423;-14.557937939961752;0.1;1e-06;{'dropout': 0.1, 'regu': 1e-06};30;-15.076574325561523;-15.70585823059082;-13.739716529846191;-12.695342063903809;-17.336963653564453;-15.272613525390625;0.026376661009562187;0.01947730481746689;1.292605997329815;1.3288774189209582
2.631669600804647;0.5163659254709879;-13.866970539093018;-13.132434527079264;0.1;5e-06;{'dropout': 0.1, 'regu': 5e-06};19;-14.206655502319336;-14.759244918823242;-16.28165626525879;-15.260814666748047;-10.77291488647461;-9.377243995666504;0.22398224672063516;0.015003623229737474;1.9770343501146341;2.6632042102722018
2.586550156275431;0.5547966957092285;-11.344637155532837;-10.838357925415039;0.1;1e-05;{'dropout': 0.1, 'regu': 1e-05};9;-10.453879356384277;-10.706165313720703;-11.760370254516602;-10.697369575500488;-12.710419654846191;-11.111538887023926;0.04371691370621339;0.015858906259178112;0.9519840805535102;0.19320148307207974
2.6938316822052;0.5949246883392334;-15.781787157058716;-14.012669563293457;0.1;5e-05;{'dropout': 0.1, 'regu': 5e-05};34;-18.8480167388916;-19.785724639892578;-8.041010856628418;-6.930858612060547;-17.390104293823242;-15.321425437927246;0.0237599238765861;0.019336111569559618;4.5085981591490265;5.3289477762449415
2.9695650736490884;0.6373798052469889;-14.84683895111084;-14.844224611918131;0.1;0.0001;{'dropout': 0.1, 'regu': 0.0001};24;-12.05945110321045;-12.448461532592773;-17.012859344482422;-15.998381614685059;-18.25559425354004;-16.085830688476562;0.24514677600314957;0.008204522763053362;2.8218043467605223;1.694436461741905
2.885331312815348;0.6774867375691732;-15.055004358291626;-15.218584378560385;0.1;0.0005;{'dropout': 0.1, 'regu': 0.0005};27;-12.677328109741211;-13.12237548828125;-24.034902572631836;-23.084510803222656;-10.830458641052246;-9.448866844177246;0.027439967886290446;0.010914327275398119;5.23908501416988;5.760686610016023
2.959195534388224;0.7249369621276855;-11.126938819885254;-10.95265007019043;0.1;0.001;{'dropout': 0.1, 'regu': 0.001};6;-8.836503028869629;-8.909076690673828;-11.90636157989502;-10.844874382019043;-14.928387641906738;-13.103999137878418;0.02374989798105472;0.028924757017577865;2.527385269938109;1.7142647177406893
3.281048854192098;0.7546986738840739;-11.992314577102661;-12.10789680480957;0.1;0.005;{'dropout': 0.1, 'regu': 0.005};11;-8.593476295471191;-8.707586288452148;-13.0634126663208;-12.011954307556152;-17.71889305114746;-15.60414981842041;0.2885558632034904;0.007951921343811109;3.776412168496943;2.8163274966767733
3.2559959093729653;0.7977876663208008;-12.507094860076904;-12.084664026896158;0.1;0.01;{'dropout': 0.1, 'regu': 0.01};14;-11.462058067321777;-11.790956497192383;-14.338807106018066;-13.299739837646484;-12.765456199645996;-11.16329574584961;0.07814922462926412;0.011116481599093965;1.1838627591636832;0.896584788367118
3.428102890650431;0.8937287330627441;-11.69099760055542;-10.86324405670166;0.1;0.05;{'dropout': 0.1, 'regu': 0.05};10;-11.752098083496094;-12.11755657196045;-9.389394760131836;-8.303977012634277;-13.870399475097656;-12.168198585510254;0.09781171808776319;0.05770330617113995;1.5854521992033763;1.8097931752037568
