mean_fit_time;mean_score_time;mean_test_score;mean_train_score;param_dropout;param_layers;param_neurons;param_regu;params;rank_test_score;split0_test_score;split0_train_score;split1_test_score;split1_train_score;split2_test_score;split2_train_score;std_fit_time;std_score_time;std_test_score;std_train_score
32.10132694244385;3.311084032058716;;;0.35000000000000003;2;40;0.0001;{'dropout': 0.35000000000000003, 'layers': 2, 'neurons': 40, 'regu': 0.0001};23;;;;;;;0.10781647902690604;0.017852907246370314;;
31.732351938883465;3.230255444844564;;;0.35000000000000003;2;40;1,00E-05;{'dropout': 0.35000000000000003, 'layers': 2, 'neurons': 40, 'regu': 1e-05};24;;;;;;;0.10252963467257914;0.017043840862683117;;
31.13610569636027;3.181650082270304;;;0.35000000000000003;2;40;1,00E-06;{'dropout': 0.35000000000000003, 'layers': 2, 'neurons': 40, 'regu': 1e-06};25;;;;;;;0.09262164849910524;0.01863697580671798;;
30.411186695098877;3.13660462697347;;;0.35000000000000003;2;20;0.01;{'dropout': 0.35000000000000003, 'layers': 2, 'neurons': 20, 'regu': 0.01};26;;;;;;;0.26425607670279894;0.02562936547286791;;
29.860644658406574;3.07726780573527;;;0.35000000000000003;2;20;0.001;{'dropout': 0.35000000000000003, 'layers': 2, 'neurons': 20, 'regu': 0.001};27;;;;;-44.616661071777344;-34.81032535008022;0.12645165025204555;0.012224768292329997;;
29.78165094057719;3.0263472398122153;;;0.35000000000000003;2;20;0.0001;{'dropout': 0.35000000000000003, 'layers': 2, 'neurons': 20, 'regu': 0.0001};28;-18.9556941986084;-26.398137127911603;;;;;0.5232906098796799;0.019501418829349353;;
29.580389261245728;2.9931046962738037;;;0.35000000000000003;2;20;1,00E-05;{'dropout': 0.35000000000000003, 'layers': 2, 'neurons': 20, 'regu': 1e-05};29;;;;;;;0.5674827639244794;0.007287821902275804;;
26.215852737426758;2.3752270539601645;;;0.25000000000000006;1;20;1,00E-05;{'dropout': 0.25000000000000006, 'layers': 1, 'neurons': 20, 'regu': 1e-05};30;;;;;;;0.1343613000453993;0.01275902442476501;;
36.1585586865743;3.364926894505819;;;0.35000000000000003;2;20;1,00E-06;{'dropout': 0.35000000000000003, 'layers': 2, 'neurons': 20, 'regu': 1e-06};31;;;;;;;0.31979783642192094;0.040998166378091366;;
33.87537852923075;3.180634021759033;;;0.35000000000000003;1;40;0.001;{'dropout': 0.35000000000000003, 'layers': 1, 'neurons': 40, 'regu': 0.001};32;;;;;;;0.30098019627006045;0.011910703208742402;;
33.53109407424927;3.187833309173584;;;0.35000000000000003;1;40;0.0001;{'dropout': 0.35000000000000003, 'layers': 1, 'neurons': 40, 'regu': 0.0001};33;;;;;;;0.08408467587358673;0.012747832299977736;;
33.24232602119446;3.130553722381592;;;0.35000000000000003;1;40;1,00E-05;{'dropout': 0.35000000000000003, 'layers': 1, 'neurons': 40, 'regu': 1e-05};34;;;;;;;0.37044577015997393;0.007365414664158007;;
33.50916520754496;3.010751803716024;;;0.35000000000000003;1;40;1,00E-06;{'dropout': 0.35000000000000003, 'layers': 1, 'neurons': 40, 'regu': 1e-06};35;;;;;;;0.5306795070817448;0.07796022339303331;;
32.635097901026406;2.729442755381266;;;0.35000000000000003;1;20;0.01;{'dropout': 0.35000000000000003, 'layers': 1, 'neurons': 20, 'regu': 0.01};36;-18.650434494018555;-26.004010306464302;;;;;0.07978241002014784;0.051555005217922834;;
36.83419211705526;2.969063917795817;;;0.35000000000000003;1;20;0.001;{'dropout': 0.35000000000000003, 'layers': 1, 'neurons': 20, 'regu': 0.001};37;;;;;;;0.4417176128992192;0.2338776517786254;;
35.617234309514366;2.7034191290537515;;;0.35000000000000003;1;20;0.0001;{'dropout': 0.35000000000000003, 'layers': 1, 'neurons': 20, 'regu': 0.0001};38;;;;;-12.692465782165527;-10.648537227085658;0.2070643034697645;0.03376640413882176;;
34.084868828455605;3.2347326278686523;;;0.35000000000000003;1;40;0.01;{'dropout': 0.35000000000000003, 'layers': 1, 'neurons': 40, 'regu': 0.01};39;;;;;;;0.18282863650250747;0.03375897144592618;;
25.24933950106303;2.0939544836680093;;;0.25000000000000006;1;20;1,00E-06;{'dropout': 0.25000000000000006, 'layers': 1, 'neurons': 20, 'regu': 1e-06};40;-7.291464805603027;-7.733826955159505;;;-14.430594444274902;-11.981173651559013;0.19902360540835007;0.08931136349908284;;
27.237409591674805;2.2189618746439614;;;0.15000000000000002;2;40;0.01;{'dropout': 0.15000000000000002, 'layers': 2, 'neurons': 40, 'regu': 0.01};41;;;;;;;0.03435856641494984;0.14714327716418193;;
26.7248592376709;1.9376855691274006;;;0.15000000000000002;2;40;0.001;{'dropout': 0.15000000000000002, 'layers': 2, 'neurons': 40, 'regu': 0.001};42;;;;;;;0.6180033445292722;0.08366636982277675;;
19.113051017125446;1.1428919633229573;;;0.05;2;40;0.0001;{'dropout': 0.05, 'layers': 2, 'neurons': 40, 'regu': 0.0001};43;;;;;-38.86652374267578;-30.36038371494838;0.3137790017502613;0.02405374892993369;;
18.652461449305218;0.978482166926066;;;0.05;2;40;1,00E-05;{'dropout': 0.05, 'layers': 2, 'neurons': 40, 'regu': 1e-05};44;-17.9412899017334;-24.846256468031143;;;;;0.2246049018645352;0.050347889137488236;;
18.82969832420349;0.7704536120096842;;;0.05;2;40;1,00E-06;{'dropout': 0.05, 'layers': 2, 'neurons': 40, 'regu': 1e-06};45;#NAME?;#NAME?;#NAME?;#NAME?;;;0.5900876308035088;0.18949242816866002;;
17.539995034535725;0.8194169203440348;;;0.05;2;20;0.001;{'dropout': 0.05, 'layers': 2, 'neurons': 20, 'regu': 0.001};46;-17.253795623779297;-23.91758812798394;-7.080652713775635;-6.541815952018455;;;0.16969184851474367;0.07230240040745514;;
18.576321681340534;0.8211801846822103;;;0.05;2;20;0.0001;{'dropout': 0.05, 'layers': 2, 'neurons': 20, 'regu': 0.0001};47;;;-25.708059310913086;-23.178379623978227;;;0.3992360697036497;0.07054490498412146;;
18.703014612197876;0.8059728145599365;;;0.05;2;20;1,00E-05;{'dropout': 0.05, 'layers': 2, 'neurons': 20, 'regu': 1e-05};48;-28.2978458404541;-41.14083339549877;;;-19.044145584106445;-15.428441592625209;1.5863692889646377;0.05260274460409503;;
15.905778725941977;0.5365132490793864;;;0.05;2;20;1,00E-06;{'dropout': 0.05, 'layers': 2, 'neurons': 20, 'regu': 1e-06};49;-27.361162185668945;-39.63103541621455;;;-30.476806640625;-24.025215693882533;0.2143476570308693;0.026559575327869317;;
19.292832056681316;0.9366817474365234;;;0.05;2;40;0.001;{'dropout': 0.05, 'layers': 2, 'neurons': 40, 'regu': 0.001};50;;;;;;;0.5360953192661081;0.22592919173420062;;
13.823279778162638;0.5729751586914062;;;0.05;1;40;0.01;{'dropout': 0.05, 'layers': 1, 'neurons': 40, 'regu': 0.01};51;;;;;;;0.7371653497694978;0.029465873319777125;;
13.112432161966959;0.4635888735453288;;;0.05;1;40;0.0001;{'dropout': 0.05, 'layers': 1, 'neurons': 40, 'regu': 0.0001};52;;;#NAME?;#NAME?;;;0.20322707728211284;0.019489710491369522;;
12.741042296091715;0.41670989990234375;;;0.05;1;40;1,00E-05;{'dropout': 0.05, 'layers': 1, 'neurons': 40, 'regu': 1e-05};53;;;;;;;0.4399171968465785;0.014732515211257976;;
11.739782651265463;0.2656521797180176;;;0.05;1;40;1,00E-06;{'dropout': 0.05, 'layers': 1, 'neurons': 40, 'regu': 1e-06};54;-12.642807960510254;-16.71304187068233;#NAME?;#NAME?;;;0.11912727273253655;0.07104002813999487;;
11.87539784113566;0.2500251928965251;;;0.05;1;20;0.01;{'dropout': 0.05, 'layers': 1, 'neurons': 20, 'regu': 0.01};55;;;-22.03724479675293;-19.990778675785773;#NAME?;-37.67099870954241;0.4349250760401282;0.02551785416969494;;
10.564501921335856;0.21900018056233725;;;0.05;1;20;0.001;{'dropout': 0.05, 'layers': 1, 'neurons': 20, 'regu': 0.001};56;;;;;;;0.9345042275626178;0.044366244163572176;;
9.234000205993652;0.11163918177286784;;;0.05;1;20;0.0001;{'dropout': 0.05, 'layers': 1, 'neurons': 20, 'regu': 0.0001};57;;;;;;;0.2333150520588408;0.014657965138081;;
8.91760508219401;0.0808563232421875;;;0.05;1;20;1,00E-05;{'dropout': 0.05, 'layers': 1, 'neurons': 20, 'regu': 1e-05};58;;;;;-7.047996997833252;-6.302740369524274;0.07780289477414061;0.003850873254743366;;
13.073115269343058;0.5365134874979655;;;0.05;1;40;0.001;{'dropout': 0.05, 'layers': 1, 'neurons': 40, 'regu': 0.001};59;;;;;-33.66918182373047;-26.413400105067662;0.1195246516951515;0.026560931311554414;;
32.696133613586426;3.350790818532308;;;0.35000000000000003;2;40;0.001;{'dropout': 0.35000000000000003, 'layers': 2, 'neurons': 40, 'regu': 0.001};60;-30.02998161315918;-43.86765458848741;;;;;0.13665294471469802;0.026306942312637305;;
20.280520518620808;1.1580705642700195;;;0.05;2;40;0.01;{'dropout': 0.05, 'layers': 2, 'neurons': 40, 'regu': 0.01};61;;;;;;;0.36794481299926934;0.08570958531546202;;
19.16564377148946;1.2803367773691814;;;0.15000000000000002;1;20;1,00E-05;{'dropout': 0.15000000000000002, 'layers': 1, 'neurons': 20, 'regu': 1e-05};62;;;;;-29.63812255859375;-23.35605784824916;0.33988240619759874;0.17828703882005506;;
28.160738786061604;2.0054002602895102;;;0.15000000000000002;2;40;0.0001;{'dropout': 0.15000000000000002, 'layers': 2, 'neurons': 40, 'regu': 0.0001};63;;;-40.43782424926758;-36.14977448074906;#NAME?;#NAME?;0.7034205030312494;0.04830588094791116;;
27.498364528020222;2.1043723424275718;;;0.15000000000000002;2;40;1,00E-05;{'dropout': 0.15000000000000002, 'layers': 2, 'neurons': 40, 'regu': 1e-05};64;;;;;;;0.1967986529230544;0.09576646271774666;;
26.800362428029377;1.9481151103973389;;;0.15000000000000002;2;40;1,00E-06;{'dropout': 0.15000000000000002, 'layers': 2, 'neurons': 40, 'regu': 1e-06};65;-23.01754379272461;-32.81226504290545;;;-39.66610336303711;-30.96654564993722;0.12450241775220292;0.060297002936116735;;
26.27432648340861;1.9897985458374023;;;0.15000000000000002;2;20;0.01;{'dropout': 0.15000000000000002, 'layers': 2, 'neurons': 20, 'regu': 0.01};66;;;;;-39.916297912597656;-31.277129854474747;0.2009263282661534;0.15850769192116368;;
25.956647396087646;1.7572882970174153;;;0.15000000000000002;2;20;0.001;{'dropout': 0.15000000000000002, 'layers': 2, 'neurons': 20, 'regu': 0.001};67;;;-23.448150634765625;-21.185954129254377;-33.27687072753906;-26.236820493425643;0.4965980139862346;0.09926086373833616;;
24.96784281730652;1.4578531583150227;;;0.15000000000000002;2;20;0.0001;{'dropout': 0.15000000000000002, 'layers': 2, 'neurons': 20, 'regu': 0.0001};68;;;;;;;0.5588283377718977;0.14533036156931303;;
24.43717670440674;1.6564561525980632;;;0.15000000000000002;2;20;1,00E-05;{'dropout': 0.15000000000000002, 'layers': 2, 'neurons': 20, 'regu': 1e-05};69;-12.983406066894531;-17.146589914957683;-35.22159194946289;-31.619250262225115;;;0.3767293396460478;0.1791512812993294;;
18.718886295954388;1.403332233428955;;;0.15000000000000002;1;20;1,00E-06;{'dropout': 0.15000000000000002, 'layers': 1, 'neurons': 20, 'regu': 1e-06};70;;;;;;;0.032499808568415216;0.024331837964838166;;
23.671061436335247;1.6486438115437825;;;0.15000000000000002;2;20;1,00E-06;{'dropout': 0.15000000000000002, 'layers': 2, 'neurons': 20, 'regu': 1e-06};71;;;;;;;0.24502122989467814;0.13756339322079986;;
22.170167128245037;1.75157634417216;;;0.15000000000000002;1;40;0.001;{'dropout': 0.15000000000000002, 'layers': 1, 'neurons': 40, 'regu': 0.001};72;;;;;;;0.1579731816792524;0.039082058890437484;;
21.456016222635906;1.4598740736643474;;;0.15000000000000002;1;40;0.0001;{'dropout': 0.15000000000000002, 'layers': 1, 'neurons': 40, 'regu': 0.0001};73;;;;;;;0.5351579014566508;0.04138416442125431;;
20.873807350794475;1.4402704238891602;;;0.15000000000000002;1;40;1,00E-05;{'dropout': 0.15000000000000002, 'layers': 1, 'neurons': 40, 'regu': 1e-05};74;;;-20.979644775390625;-18.927827976368093;;;0.24784886362967773;0.06875990122597811;;
21.209018150965374;1.6180938879648845;;;0.15000000000000002;1;40;1,00E-06;{'dropout': 0.15000000000000002, 'layers': 1, 'neurons': 40, 'regu': 1e-06};75;;;-42.05728530883789;-37.55126840096933;;;0.11938677220393984;0.06438354870863032;;
20.900583267211914;1.4109519322713215;;;0.15000000000000002;1;20;0.01;{'dropout': 0.15000000000000002, 'layers': 1, 'neurons': 20, 'regu': 0.01};76;-25.52932357788086;-36.85060162014432;-22.540756225585938;-20.454964531792534;;;0.5526482602565663;0.06821322706980956;;
20.09302012125651;1.2007886568705242;;;0.15000000000000002;1;20;0.001;{'dropout': 0.15000000000000002, 'layers': 1, 'neurons': 20, 'regu': 0.001};77;;;;;;;0.3104047209079855;0.08358257816061353;;
19.501125812530518;0.9253420829772949;;;0.15000000000000002;1;20;0.0001;{'dropout': 0.15000000000000002, 'layers': 1, 'neurons': 20, 'regu': 0.0001};78;;;;;;;0.23094242654599775;0.02297064900179677;;
22.22770881652832;1.6906321843465169;;;0.15000000000000002;1;40;0.01;{'dropout': 0.15000000000000002, 'layers': 1, 'neurons': 40, 'regu': 0.01};79;;;;;;;0.13833944746387336;0.017084197561533395;;
33.27823448181152;3.3967316150665283;;;0.35000000000000003;2;40;0.01;{'dropout': 0.35000000000000003, 'layers': 2, 'neurons': 40, 'regu': 0.01};80;;;;;;;0.04300834676793685;0.016105135265360577;;
