GRID;;;;;;;;;;;;;;;;;;;
mean_fit_time;mean_score_time;mean_test_score;mean_train_score;param_dropout;param_layers;param_neurons;param_regu;params;rank_test_score;split0_test_score;split0_train_score;split1_test_score;split1_train_score;split2_test_score;split2_train_score;std_fit_time;std_score_time;std_test_score;std_train_score
61.39890249570211;1.4957106113433838;-4.6200503456977104;-4.547519147188406;0.03869077066988896;3;9;4.0307872837147986e-06;{'dropout': 0.03869077066988896, 'layers': 3, 'neurons': 9, 'regu': 4.0307872837147986e-06};7;-4.660281408400762;-4.455926348523396;-4.730755874088833;-4.620102091533382;-4.461566925048828;-4.5665290015084405;1.1790472378371435;0.14151257535402753;0.1131441553581148;0.06835909873197546
44.608110427856445;0.7216579914093018;-4.621438803211335;-4.546589653666427;0.07026312635839621;2;23;3.94532963945476e-06;{'dropout': 0.07026312635839621, 'layers': 2, 'neurons': 23, 'regu': 3.94532963945476e-06};8;-4.718590463910784;-4.437375859516423;-4.576671850113642;-4.6435313689999465;-4.566434860229492;-4.55886173248291;3.2386034164401054;0.049742277945185494;0.06965371785269173;0.08460881144601624
56.129900534947716;1.3203275203704834;-4.642017818266345;-4.495272546695085;0.06146323681291438;2;28;4.488390477196426e-06;{'dropout': 0.06146323681291438, 'layers': 2, 'neurons': 28, 'regu': 4.488390477196426e-06};9;-4.72548938932873;-4.4762704197953385;-4.659589835575649;-4.589816965707919;-4.535922050476074;-4.419730254581997;0.10873231454515454;0.09167931547296516;0.07807441623705275;0.07072568107575335
47.134393771489464;0.7779195308685303;-4.6426234399118735;-4.514942446098372;0.04593406708553176;2;19;1.2448701705087783e-06;{'dropout': 0.04593406708553176, 'layers': 2, 'neurons': 19, 'regu': 1.2448701705087783e-06};10;-4.771831421625047;-4.459531632865348;-4.660818099975586;-4.640459293272437;-4.487850666046143;-4.444836412157331;0.6602777665955225;0.0409276015528307;0.11616402076510622;0.08895634349238425
73.74086618423462;1.8373090426127117;-4.687061678978704;-4.51330691402936;0.0442144069040776;3;13;3.601386209953096e-06;{'dropout': 0.0442144069040776, 'layers': 3, 'neurons': 13, 'regu': 3.601386209953096e-06};11;-4.656562305632091;-4.503905889464588;-4.749224753606887;-4.585438751592869;-4.653814792633057;-4.450576101030622;4.092533268635578;0.2287819070238685;0.044502765606463116;0.05545729934715088
44.984134594599404;0.8186628023783366;-4.697802805131482;-4.568836589677363;0.11531724740728984;2;39;1.699259433805033e-06;{'dropout': 0.11531724740728984, 'layers': 2, 'neurons': 39, 'regu': 1.699259433805033e-06};12;-4.725756281898136;-4.455898401213855;-4.6350213913690474;-4.671711212251244;-4.734372138977051;-4.578900155566988;0.9957230635916542;0.0743065290521594;0.045067562521783934;0.08839211454564656
65.78324286142985;1.5488633314768474;-4.729225027945734;-4.650145380431444;0.10583048882045169;3;24;4.601918183688423e-06;{'dropout': 0.10583048882045169, 'layers': 3, 'neurons': 24, 'regu': 4.601918183688423e-06};13;-4.885322934105282;-4.5927779151172174;-4.689612865447998;-4.812192870349419;-4.60691499710083;-4.5454653558276945;0.38052666417302894;0.08469822923120045;0.11666357387761182;0.11620143805239923
50.467284758885704;1.071762482325236;-4.740146544671828;-4.507509540966948;0.06004980800034583;2;22;1.022662659772726e-06;{'dropout': 0.06004980800034583, 'layers': 2, 'neurons': 22, 'regu': 1.022662659772726e-06};14;-4.689548991975331;-4.409393380327923;-4.683321226210821;-4.592140965345429;-4.852940559387207;-4.5209942772274925;4.206156543119221;0.1615453479420095;0.07787744791479362;0.07521324591428923
60.92279966672262;1.4208669662475586;-4.759956482918032;-4.714352843468843;0.11533071186879457;3;23;3.996832194119427e-06;{'dropout': 0.11533071186879457, 'layers': 3, 'neurons': 23, 'regu': 3.996832194119427e-06};15;-4.7360767636980325;-4.486028799196569;-4.7117194675263905;-4.792545807070848;-4.835679054260254;-4.864483924139114;1.700182456475938;0.07206221641137055;0.05320626626566962;0.16409890323921048
74.6834499835968;1.876295566558838;-4.7791661293275896;-4.685356887975406;0.1042552458427137;3;33;3.406617126985242e-06;{'dropout': 0.1042552458427137, 'layers': 3, 'neurons': 33, 'regu': 3.406617126985242e-06};16;-4.868286223638625;-4.658851460712712;-4.648879914056687;-4.549644923791653;-4.822390556335449;-4.847574279421852;1.0243294516036676;0.13034390902507964;0.09509093210857868;0.12306469434770165
54.12637631098429;0.8733301162719727;-4.788670547546879;-4.580102826383194;0.11309007203994519;3;36;4.174246250023653e-06;{'dropout': 0.11309007203994519, 'layers': 3, 'neurons': 36, 'regu': 4.174246250023653e-06};17;-4.874734151931036;-4.637219870962748;-4.738241218385243;-4.602601144371963;-4.751254558563232;-4.5004874638148715;1.2763108279697404;0.06051681304245044;0.06182055335449623;0.05804348097392733
44.217803637186684;0.7963059743245443;-4.844623188818654;-4.723355025041486;0.0430528139776642;2;6;2.122564455035801e-06;{'dropout': 0.0430528139776642, 'layers': 2, 'neurons': 6, 'regu': 2.122564455035801e-06};18;-5.113369578406925;-4.650060281520936;-4.8400605746677945;-4.77410931703521;-4.567230224609375;-4.745895476568313;1.4736416844254423;0.01661755813484235;0.22201755810082252;0.05309171165244967
45.572212378184;0.8013502756754557;-4.851132515938051;-4.667858857034115;0.05419231347837595;3;5;2.6213762321553545e-06;{'dropout': 0.05419231347837595, 'layers': 3, 'neurons': 5, 'regu': 2.6213762321553545e-06};19;-5.140807378859747;-4.634677026329971;-4.710290000552223;-4.654537945258908;-4.694858551025391;-4.714361599513462;0.7244231184948465;0.10505500062892541;0.20740882137885933;0.0338673177635992
63.38419953982035;1.654866615931193;-4.8704676166657475;-4.7146539132446454;0.054175737985420594;2;6;4.903769447201385e-06;{'dropout': 0.054175737985420594, 'layers': 2, 'neurons': 6, 'regu': 4.903769447201385e-06};20;-5.113329342433384;-4.637763767707638;-4.89954289935884;-4.895567777680188;-4.584933757781982;-4.61063019434611;0.6998112417153078;0.0839498495693369;0.2157867331050743;0.12840412106468818
