mean_fit_time;mean_score_time;mean_test_score;mean_train_score;param_dropout;param_layers;param_neurons;param_regu;params;rank_test_score;split0_test_score;split0_train_score;split1_test_score;split1_train_score;split2_test_score;split2_train_score;std_fit_time;std_score_time;std_test_score;std_train_score
12.522312561670939;0.5209076404571533;-7.641581546428592;-7.2827946994887975;0.10538585981385089;2;9;9.166795778788469e-05;{'dropout': 0.10538585981385089, 'layers': 2, 'neurons': 9, 'regu': 9.166795778788469e-05};2;-7.705882549285889;-7.287947586604527;-7.350436210632324;-7.1943539915413695;-7.863832950592041;-7.366082520320497;0.16658601402653472;0.03085190518087567;0.2124211147393944;0.07020249797731097
8.517585277557373;0.08785454432169597;-11.2110819705697;-34.143963923399475;0.14654090111939475;1;11;6.921055551344966e-05;{'dropout': 0.14654090111939475, 'layers': 1, 'neurons': 11, 'regu': 6.921055551344966e-05};3;-6.7512664794921875;-80.23204040527344;-12.829826354980469;-10.210415577066355;-14.370711326599121;-11.989435787858634;0.11471890080423298;0.006941656612330749;3.322928058450595;32.59728335896413
25.915666739145916;2.4243080615997314;-12.468265977016715;-12.298523641376464;0.3284644494506238;1;10;8.90401016670858e-05;{'dropout': 0.3284644494506238, 'layers': 1, 'neurons': 10, 'regu': 8.90401016670858e-05};4;-11.139776229858398;-13.331435339791435;-11.059115409851074;-10.910688630465803;-15.300798416137695;-12.653446953872155;0.13748127208275468;0.019808003224668577;1.9683454855992462;1.0196344364501115
9.387967348098755;0.23984487851460776;-16.95156658527463;-15.406112871342302;0.012210296384530075;1;16;6.880900768101538e-05;{'dropout': 0.012210296384530075, 'layers': 1, 'neurons': 16, 'regu': 6.880900768101538e-05};5;-6.503592491149902;-6.267578397478376;-21.36993980407715;-21.06403607335584;-23.72745132446289;-18.886724143192687;0.03248409489212966;0.003978947132076225;7.706064272609126;6.522769404570794
30.17994753519694;2.399049679438273;-23.072979594385902;-24.53779909920027;0.01616669628086819;2;20;1.565047601862851e-05;{'dropout': 0.01616669628086819, 'layers': 2, 'neurons': 20, 'regu': 1.565047601862851e-05};6;-26.90585708618164;-35.28372846330915;-25.72196388244629;-25.359932471965923;-16.317340850830078;-12.969736362325735;0.2782124667985525;0.0884478455640164;4.718950081030891;9.12817938520232
18.03740159670512;1.1716028054555256;-24.270691051039584;-26.047166482959867;0.04132524783878812;2;17;5.6713829554089847e-05;{'dropout': 0.04132524783878812, 'layers': 2, 'neurons': 17, 'regu': 5.6713829554089847e-05};7;-29.555570602416992;-38.997576577322825;-25.00663948059082;-24.612108690985316;-17.872371673583984;-14.531814180571457;0.46746444562103706;0.14503136498544564;4.8216344602722865;10.039519429511337
14.81839919090271;1.0300509929656982;#NAME?;#NAME?;0.13427452112898944;1;32;1.6661440523079673e-05;{'dropout': 0.13427452112898944, 'layers': 1, 'neurons': 32, 'regu': 1.6661440523079673e-05};8;-25.321674346923828;-32.998900822230745;#NAME?;#NAME?;-39.102088928222656;-30.277627089927936;0.16202686693988752;0.013868723940872825;;
17.3442858060201;1.0857658386230469;#NAME?;#NAME?;0.13967180758172573;2;39;9.212458514174881e-06;{'dropout': 0.13967180758172573, 'layers': 2, 'neurons': 39, 'regu': 9.212458514174881e-06};8;-30.523523330688477;-40.236972263881135;-20.65964126586914;-20.31830517999057;#NAME?;#NAME?;0.04287878173547477;0.026556416865269723;;
29.912946621576946;2.627470334370931;#NAME?;#NAME?;0.037878790625201914;2;32;4.983532563209184e-05;{'dropout': 0.037878790625201914, 'layers': 2, 'neurons': 32, 'regu': 4.983532563209184e-05};8;#NAME?;#NAME?;#NAME?;#NAME?;#NAME?;#NAME?;0.33795231874472237;0.009839366929845677;;
23.31266911824544;2.1123496691385903;;;0.07733876004144812;1;24;9.154055962889973e-06;{'dropout': 0.07733876004144812, 'layers': 1, 'neurons': 24, 'regu': 9.154055962889973e-06};11;;;;;;;0.1742539728697278;0.03922221862415501;;
24.243080695470173;2.0830273628234863;;;0.20882438724236563;2;14;0.0001005117438763672;{'dropout': 0.20882438724236563, 'layers': 2, 'neurons': 14, 'regu': 0.0001005117438763672};12;-16.980884552001953;-21.493867329188756;;;-38.376190185546875;-29.807348054030847;0.05592109165129584;0.01394712953164071;;
23.626758019129436;2.032534917195638;;;0.2598615138891068;2;11;5.878239903327612e-05;{'dropout': 0.2598615138891068, 'layers': 2, 'neurons': 11, 'regu': 5.878239903327612e-05};13;;;-11.347281455993652;-11.162110460215601;-10.842987060546875;-9.389017993006213;0.17471896870603595;0.026187235625457685;;
8.425265391667685;0.05063470204671224;;;0.1532411881353546;1;12;8.855981047244952e-05;{'dropout': 0.1532411881353546, 'layers': 1, 'neurons': 12, 'regu': 8.855981047244952e-05};14;-9.339865684509277;-10.650178364345006;;;-10.447179794311523;-9.028017076952704;0.170604334110898;0.008581059983135297;;
24.977023998896282;2.0121957461039224;;;0.39301460295678026;2;25;6.005438276034569e-06;{'dropout': 0.39301460295678026, 'layers': 2, 'neurons': 25, 'regu': 6.005438276034569e-06};15;;;;;;;0.16941951817408815;0.12320981941343163;;
22.220616579055786;1.542263666788737;;;0.11715132715120803;2;9;9.792617675683653e-05;{'dropout': 0.11715132715120803, 'layers': 2, 'neurons': 9, 'regu': 9.792617675683653e-05};16;;;-13.222596168518066;-13.015954247836408;;;0.1959094764454232;0.08080703344571975;;
22.218817551930744;1.867064078648885;;;0.33158495747433975;2;6;9.602608422651554e-05;{'dropout': 0.33158495747433975, 'layers': 2, 'neurons': 6, 'regu': 9.602608422651554e-05};17;;;-8.804513931274414;-8.779801467369342;-9.752617835998535;-8.614824591011837;0.2474768908724593;0.007904147161369914;;
22.08838399251302;1.8138007322947185;;;0.28332639668172893;2;20;6.725043398244842e-05;{'dropout': 0.28332639668172893, 'layers': 2, 'neurons': 20, 'regu': 6.725043398244842e-05};18;;;;;;;0.26327343517682694;0.019865397904961682;;
22.019122044245403;1.8101414044698079;;;0.06570875040387474;1;19;8.900185764165158e-06;{'dropout': 0.06570875040387474, 'layers': 1, 'neurons': 19, 'regu': 8.900185764165158e-06};19;-19.223085403442383;-24.616255078996932;-19.33329200744629;-19.051959531060582;;;0.07223784591641126;0.07043901303955392;;
21.93435223897298;1.548275629679362;;;0.08420036751760875;1;17;6.48137981014654e-05;{'dropout': 0.08420036751760875, 'layers': 1, 'neurons': 17, 'regu': 6.48137981014654e-05};20;;;-17.476179122924805;-17.001132570464037;-8.394096374511719;-7.5724583658678775;0.12879344565806863;0.04403276369509745;;
24.563254912694294;2.2028373082478843;;;0.13380519282858164;1;23;3.4873494463520845e-05;{'dropout': 0.13380519282858164, 'layers': 1, 'neurons': 23, 'regu': 3.4873494463520845e-05};21;-24.029804229736328;-31.290835789271764;;;;;0.2906089954878764;0.020117591122464452;;
24.190574010213215;2.18607505162557;;;0.2037679224060065;1;37;2.745132401695287e-05;{'dropout': 0.2037679224060065, 'layers': 1, 'neurons': 37, 'regu': 2.745132401695287e-05};22;;;;;;;0.24451818038679032;0.01605905067701359;;
19.97740602493286;1.3310918013254802;;;0.16557337766695013;1;19;3.9138196870173914e-05;{'dropout': 0.16557337766695013, 'layers': 1, 'neurons': 19, 'regu': 3.9138196870173914e-05};23;-23.68604278564453;-30.828322546822683;;;-11.537972450256348;-9.859088831934436;0.19899740670460367;0.00812331958158316;;
24.6742103099823;2.257309913635254;;;0.14406587596892603;1;34;6.996839773466267e-05;{'dropout': 0.14406587596892603, 'layers': 1, 'neurons': 34, 'regu': 6.996839773466267e-05};24;;;-36.73152542114258;-36.23559333538187;#NAME?;#NAME?;0.11513284828512979;0.027123000643816442;;
26.61663031578064;2.030008316040039;;;0.3785470441148273;2;19;2.0719385072151353e-05;{'dropout': 0.3785470441148273, 'layers': 2, 'neurons': 19, 'regu': 2.0719385072151353e-05};25;;;;;;;0.25488477766520157;0.0837147589768674;;
25.728540579477947;2.25579301516215;;;0.16821157987231627;1;30;8.262503034275509e-05;{'dropout': 0.16821157987231627, 'layers': 1, 'neurons': 30, 'regu': 8.262503034275509e-05};26;;;;;-36.71904373168945;-28.57147716653758;0.37927436485842797;0.10921662255648153;;
25.57859222094218;2.3915286858876548;;;0.11794614287226039;1;25;4.134804856716183e-05;{'dropout': 0.11794614287226039, 'layers': 1, 'neurons': 25, 'regu': 4.134804856716183e-05};27;;;-26.577199935913086;-26.206033509353112;;;0.13915034936983944;0.020670790032546037;;
26.79701328277588;2.5262227058410645;;;0.16493758665625535;1;23;1.401165618050484e-05;{'dropout': 0.16493758665625535, 'layers': 1, 'neurons': 23, 'regu': 1.401165618050484e-05};28;-23.69786834716797;-30.832766669137136;;;-24.31880760192871;-19.326444428542565;0.2897241198742183;0.022619278746657315;;
28.623087565104168;2.5692803859710693;;;0.2158428261994761;2;5;8.654947221406416e-05;{'dropout': 0.2158428261994761, 'layers': 2, 'neurons': 5, 'regu': 8.654947221406416e-05};29;-7.414409160614014;-6.93869297845023;;;-8.345913887023926;-7.404024617425327;0.17567826907451833;0.02038976788448809;;
27.72749614715576;2.5918782552083335;;;0.04600173137600291;1;15;4.651253234717969e-05;{'dropout': 0.04600173137600291, 'layers': 1, 'neurons': 15, 'regu': 4.651253234717969e-05};30;;;;;;;0.07160892519985045;0.004277685231890114;;
30.947681029637653;2.3305575052897134;;;0.2014454994023792;2;17;2.6426268102270323e-06;{'dropout': 0.2014454994023792, 'layers': 2, 'neurons': 17, 'regu': 2.6426268102270323e-06};31;;;;;-19.935028076171875;-16.04718070194639;0.34118590388058323;0.018009394093939042;;
23.721230904261272;1.826005458831787;;;0.40919843388612787;1;18;8.84475608962457e-05;{'dropout': 0.40919843388612787, 'layers': 1, 'neurons': 18, 'regu': 8.84475608962457e-05};32;;;;;;;0.32343047932850344;0.08665300557654378;;
21.690510670344036;1.5766217708587646;;;0.18277826355844554;2;34;5.4800389704377984e-05;{'dropout': 0.18277826355844554, 'layers': 2, 'neurons': 34, 'regu': 5.4800389704377984e-05};33;;;;;#NAME?;#NAME?;0.2572278813949915;0.16894759422433892;;
20.16587734222412;1.3534132639567058;;;0.16621214291954522;2;30;7.266826761174196e-05;{'dropout': 0.16621214291954522, 'layers': 2, 'neurons': 30, 'regu': 7.266826761174196e-05};34;;;;;;;0.5440880647029327;0.1854104941566179;;
21.090514103571575;1.5151755809783936;;;0.2745700720457682;2;16;2.6179323054747807e-05;{'dropout': 0.2745700720457682, 'layers': 2, 'neurons': 16, 'regu': 2.6179323054747807e-05};35;;;;;-12.156965255737305;-10.279004557379361;0.29531244006862994;0.12167757947123704;;
8.457263549168905;0.06772573788960774;;;0.21242698610871602;1;17;2.455262488594495e-05;{'dropout': 0.21242698610871602, 'layers': 1, 'neurons': 17, 'regu': 2.455262488594495e-05};36;;;;;-18.814144134521484;-15.284692632740942;0.09278768335056173;0.0073598013867388805;;
9.46242101987203;0.12746111551920572;;;0.23192540961545954;2;11;8.686829296682637e-05;{'dropout': 0.23192540961545954, 'layers': 2, 'neurons': 11, 'regu': 8.686829296682637e-05};37;;;-25.126176834106445;-24.742661969415074;-21.56453514099121;-17.287156927174536;0.07004455283886288;0.019043868649356536;;
9.16315738360087;0.15356659889221191;;;0.20059982960036724;1;15;4.025213509863644e-05;{'dropout': 0.20059982960036724, 'layers': 1, 'neurons': 15, 'regu': 4.025213509863644e-05};38;;;;;;;0.24366161940952047;0.00826427448977251;;
10.363460620244345;0.19360589981079102;;;0.14630619668724917;2;23;5.003745497484823e-06;{'dropout': 0.14630619668724917, 'layers': 2, 'neurons': 23, 'regu': 5.003745497484823e-06};39;;;;;;;0.10717707298584137;0.006848071720141516;;
10.634092648824057;0.3203872839609782;;;0.24172972130998877;2;14;5.516577417839775e-05;{'dropout': 0.24172972130998877, 'layers': 2, 'neurons': 14, 'regu': 5.516577417839775e-05};40;;;;;;;0.2524766209336333;0.06149817092737886;;
11.220773061116537;0.4314405123392741;;;0.22778222467145837;1;37;2.1990878831700678e-05;{'dropout': 0.22778222467145837, 'layers': 1, 'neurons': 37, 'regu': 2.1990878831700678e-05};41;;;;;;;0.13387360393702252;0.01540505946710423;;
13.13542890548706;0.524742046991984;;;0.04085918378970139;2;28;8.795777288657254e-05;{'dropout': 0.04085918378970139, 'layers': 2, 'neurons': 28, 'regu': 8.795777288657254e-05};42;-27.751285552978516;-36.52527836390904;;;-10.960692405700684;-9.434856414794922;0.18624656136935053;0.018579282018011744;;
12.880811929702759;0.5823834737141927;;;0.3129956001545648;2;6;3.118343988910054e-06;{'dropout': 0.3129956001545648, 'layers': 2, 'neurons': 6, 'regu': 3.118343988910054e-06};43;-9.470945358276367;-10.234342575073242;-7.596474647521973;-7.634571634489914;;;0.1030463355208792;0.018991843643308443;;
13.253266970316568;0.6408953666687012;;;0.2450777074527522;2;15;6.26607399823834e-05;{'dropout': 0.2450777074527522, 'layers': 2, 'neurons': 15, 'regu': 6.26607399823834e-05};44;;;;;-33.54603576660156;-26.219311418204473;0.22282719669152223;0.026568308112097826;;
12.67401353518168;0.6183315912882487;;;0.2135863768883445;1;17;8.233095081201614e-06;{'dropout': 0.2135863768883445, 'layers': 1, 'neurons': 17, 'regu': 8.233095081201614e-06};45;;;;;;;0.1893263499252933;0.07438677581596745;;
14.619619051615397;0.6813149452209473;;;0.32958416299416693;2;28;6.766094412767906e-05;{'dropout': 0.32958416299416693, 'layers': 2, 'neurons': 28, 'regu': 6.766094412767906e-05};46;;;;;;;0.23809162790013477;0.08703768169156752;;
13.682636340459188;0.8269695440928141;;;0.21521347186068832;1;21;9.543828515255664e-05;{'dropout': 0.21521347186068832, 'layers': 1, 'neurons': 21, 'regu': 9.543828515255664e-05};47;;;;;;;0.2467124268419621;0.0515587197266394;;
15.675068378448486;0.8055179913838705;;;0.19726810558108016;2;12;9.913215816256964e-05;{'dropout': 0.19726810558108016, 'layers': 2, 'neurons': 12, 'regu': 9.913215816256964e-05};48;;;-17.797603607177734;-17.537145614624023;;;0.11562545809331183;0.10565839396839925;;
15.869786818822226;0.8549910386403402;;;0.2546884719372174;2;37;6.869413909694931e-05;{'dropout': 0.2546884719372174, 'layers': 2, 'neurons': 37, 'regu': 6.869413909694931e-05};49;;;;;;;0.2602561924409122;0.07000827199837889;;
16.24391182263692;0.8848620255788168;;;0.2665426054207146;2;24;3.776595087149894e-05;{'dropout': 0.2665426054207146, 'layers': 2, 'neurons': 24, 'regu': 3.776595087149894e-05};50;;;;;-35.57071304321289;-27.725533649839203;0.14741188338413574;0.09769020871094873;;
15.85382080078125;1.1390304565429688;;;0.16701938283840032;1;14;8.97518395098854e-05;{'dropout': 0.16701938283840032, 'layers': 1, 'neurons': 14, 'regu': 8.97518395098854e-05};51;-13.459826469421387;-16.58336012704032;-13.655951499938965;-13.376036216472757;;;0.048978905883763746;0.03427362094778224;;
16.236438115437824;0.9874786535898844;;;0.02241777275238767;1;36;5.690382078175784e-05;{'dropout': 0.02241777275238767, 'layers': 1, 'neurons': 36, 'regu': 5.690382078175784e-05};52;-14.038985252380371;-17.36700521196638;-30.46285629272461;-30.05020259988719;;;0.44332369044832676;0.14443407856278725;;
16.73478666941325;1.0627520084381104;;;0.2943060913215934;1;9;6.81311669001286e-05;{'dropout': 0.2943060913215934, 'layers': 1, 'neurons': 9, 'regu': 6.81311669001286e-05};53;;;;;-15.6892671585083;-12.93618264691583;0.3173063921966093;0.13537842076937898;;
18.61588215827942;1.2245227495829265;;;0.2564532968097852;2;34;1.4571500521403736e-05;{'dropout': 0.2564532968097852, 'layers': 2, 'neurons': 34, 'regu': 1.4571500521403736e-05};54;;;;;-38.13241195678711;-29.663367041226092;0.12024696076122417;0.015864020067135394;;
19.14866280555725;1.235995610555013;;;0.03674550996309835;2;38;3.935742420453619e-05;{'dropout': 0.03674550996309835, 'layers': 2, 'neurons': 38, 'regu': 3.935742420453619e-05};55;;;;;-24.494876861572266;-18.987783037382982;0.4740878098072716;0.1466970856605297;;
19.97554286321004;1.3313523133595784;;;0.4065584869367958;2;38;5.888945583884593e-05;{'dropout': 0.4065584869367958, 'layers': 2, 'neurons': 38, 'regu': 5.888945583884593e-05};56;;;;;;;0.254652258121482;0.08182232795294272;;
30.272094170252483;2.3922871748606362;;;0.07746972629408642;1;23;5.34668865531743e-05;{'dropout': 0.07746972629408642, 'layers': 1, 'neurons': 23, 'regu': 5.34668865531743e-05};57;;;;;-44.35243606567383;#NAME?;0.0733687784277579;0.03557621989958235;;
20.923457384109497;1.4225321610768635;;;0.2811962084315775;2;30;5.456050777660939e-05;{'dropout': 0.2811962084315775, 'layers': 2, 'neurons': 30, 'regu': 5.456050777660939e-05};58;;;;;;;0.4130830669585873;0.15662106381527907;;
19.84004219373067;1.5124529202779133;;;0.1144571508599168;1;28;4.910365383692573e-05;{'dropout': 0.1144571508599168, 'layers': 1, 'neurons': 28, 'regu': 4.910365383692573e-05};59;;;-34.23845291137695;-33.77443011053677;;;0.6948833072290096;0.1611970209914718;;
31.87528355916341;2.454641898473104;;;0.09085874643362114;2;17;8.107439392080651e-05;{'dropout': 0.09085874643362114, 'layers': 2, 'neurons': 17, 'regu': 8.107439392080651e-05};60;-8.821866035461426;-9.997719083513532;;;;;0.19420150366517033;0.04401964118032303;;
