mean_fit_time;mean_score_time;mean_test_score;mean_train_score;param_dropout;param_regu;params;rank_test_score;split0_test_score;split0_train_score;split1_test_score;split1_train_score;split2_test_score;split2_train_score;std_fit_time;std_score_time;std_test_score;std_train_score
42.646811405817665;16.74847189585368;-1931.6039390563965;-945.8297163645426;0.05;1e-06;{'dropout': 0.05, 'regu': 1e-06};58;-17.13998031616211;-17.939027786254883;-15.785882949829102;-14.838207244873047;-9592.16796875;-2804.7119140625;0.1745938740656384;0.13262542817986706;3830.28206271742;1314.428817005267
42.878421465555824;16.88448937733968;-9.824181365966798;-9.26184050242106;0.05;5e-06;{'dropout': 0.05, 'regu': 5e-06};3;-9.50434684753418;-9.319717407226562;-9.502449989318848;-8.94724178314209;-11.10731315612793;-9.518562316894531;0.10104550779669244;0.16701789902060102;0.6415664559067487;0.23680384309127028
42.932289918263756;17.002513964970905;-7.9795843124389645;-8.233702023824057;0.05;1e-05;{'dropout': 0.05, 'regu': 1e-05};1;-5.254936218261719;-5.240411281585693;-7.689288139343262;-7.250390529632568;-14.009472846984863;-12.210304260253906;0.21775282439354213;0.2507099067245829;3.20548011846848;2.9291669071004853
43.28077936172485;16.957770744959515;-5038570.270956039;-55965845.24327866;0.05;5e-05;{'dropout': 0.05, 'regu': 5e-05};62;-12596412.0;-167897520.0;-9.682780265808105;-9.137444496154785;-7.989219665527344;-6.592391490936279;0.1360946650622425;0.19561708978439485;6170951.930957318;79147646.25004476
43.68638531366984;17.16725730895996;-10.285338401794434;-9.739932696024576;0.05;0.0001;{'dropout': 0.05, 'regu': 0.0001};6;-10.687721252441406;-10.23202896118164;-8.87071418762207;-8.362442970275879;-12.309821128845215;-10.625326156616211;0.25745785033447466;0.06839368018417825;1.2980506587773906;0.9871775015641283
43.73772096633911;17.244099696477253;-10.806022262573242;-11.891360918680826;0.05;0.0005;{'dropout': 0.05, 'regu': 0.0005};14;-9.543586730957031;-12.239340782165527;-9.006956100463867;-8.496081352233887;-16.929025650024414;-14.938660621643066;0.2861536267903726;0.12157197603293268;3.0708935356669937;2.6416566014148963
46.482670625050865;17.47939125696818;;;0.05;0.001;{'dropout': 0.05, 'regu': 0.001};65;-11.786291122436523;-11.427604675292969;;;-10.901934623718262;-9.321556091308594;3.4977156978434714;0.10214074092439085;;
44.38141735394796;17.552587906519573;-11.34483814239502;-10.09917402267456;0.05;0.005;{'dropout': 0.05, 'regu': 0.005};18;-6.953662872314453;-6.511772632598877;-15.920313835144043;-14.399238586425781;-10.976237297058105;-9.386510848999023;0.17909789818181077;0.23557036265425066;4.014241216424137;3.259237783340312
44.52246896425883;17.521169662475586;-13.304094886779785;-11.851881821950277;0.05;0.01;{'dropout': 0.05, 'regu': 0.01};40;-11.854194641113281;-12.000407218933105;-16.784412384033203;-15.774592399597168;-9.243260383605957;-7.780645847320557;0.17514951412344984;0.15124606440649113;2.997332749973256;3.2652044566229397
44.68155709902445;17.623792727788288;-1135381.3464176178;-98622.45863596599;0.05;0.05;{'dropout': 0.05, 'regu': 0.05};61;-7.811499118804932;-7.4796905517578125;-2838440.25;-295850.84375;-10.609089851379395;-9.052467346191406;0.3609813054418766;0.12066379108090929;1390541.771893912;139461.52855808346
44.99808216094971;17.738431692123413;-9.996380233764649;-9.481439272562662;0.05;0.1;{'dropout': 0.05, 'regu': 0.1};5;-10.336143493652344;-10.30329418182373;-9.116250991821289;-8.626368522644043;-11.077112197875977;-9.514655113220215;0.10653453342060905;0.1493890435323142;0.7678690889518266;0.6850048105216723
45.12667981783549;17.8929443359375;-8.899254035949706;-8.428037802378336;0.1;1e-06;{'dropout': 0.1, 'regu': 1e-06};2;-8.070409774780273;-7.7707085609436035;-8.762543678283691;-8.26713752746582;-10.830363273620605;-9.246267318725586;0.21013634627113786;0.10808749644074458;1.0139554181670145;0.6130443625964705
45.20573608080546;18.00884215037028;-9.960405921936035;-9.942105770111084;0.1;5e-06;{'dropout': 0.1, 'regu': 5e-06};4;-10.222433090209961;-10.183272361755371;-7.46845817565918;-7.041354656219482;-14.420247077941895;-12.601690292358398;0.2096139176654649;0.16780450341837744;2.547434268081498;2.276393945157279
45.54016908009847;17.879451672236126;-13.702605819702148;-13.995400110880533;0.1;1e-05;{'dropout': 0.1, 'regu': 1e-05};42;-17.422040939331055;-21.82971954345703;-11.27287483215332;-10.606180191040039;-11.123197555541992;-9.550300598144531;0.20391512732537376;0.11132748884092629;3.037397819028173;5.55644617583383
45.79917025566101;18.19964599609375;-12.590854454040528;-12.320892333984375;0.1;5e-05;{'dropout': 0.1, 'regu': 5e-05};34;-12.491113662719727;-12.72391414642334;-11.16562271118164;-10.506793975830078;-15.640799522399902;-13.731968879699707;0.1981352176493186;0.0886630641950702;1.6361315602738937;1.347159536732456
46.118370374043785;18.16756550470988;-11.116651916503907;-10.506361484527588;0.1;0.0001;{'dropout': 0.1, 'regu': 0.0001};15;-7.127004623413086;-6.724207401275635;-13.943138122558594;-13.111294746398926;-13.442974090576172;-11.683582305908203;0.29431923051415165;0.061067230017238044;3.262649060200897;2.7371649366059474
46.30020387967428;18.548561573028564;-10.530980110168457;-10.603457768758139;0.1;0.0005;{'dropout': 0.1, 'regu': 0.0005};10;-10.644713401794434;-10.652509689331055;-7.852560043334961;-7.406055450439453;-15.660353660583496;-13.751808166503906;0.17949575932656192;0.037278135929129756;2.852515088541277;2.5908748781758084
46.67951512336731;18.384803533554077;-11.866773414611817;-10.81320063273112;0.1;0.001;{'dropout': 0.1, 'regu': 0.001};23;-14.78207778930664;-14.275372505187988;-9.492715835571289;-8.95780086517334;-10.784279823303223;-9.206428527832031;0.053241733509751414;0.11986345111475326;2.426606286427746;2.4502284906355714
46.806293646494545;18.51084613800049;-11.960381507873535;-11.550800959269205;0.1;0.005;{'dropout': 0.1, 'regu': 0.005};24;-14.308183670043945;-14.767006874084473;-9.06950569152832;-8.566807746887207;-13.046528816223145;-11.318588256835938;0.12311337658108312;0.22657351096806075;2.404927937875829;2.5365408674811394
47.052464723587036;18.66065247853597;-10.669160270690918;-9.645764032999674;0.1;0.01;{'dropout': 0.1, 'regu': 0.01};13;-9.759420394897461;-9.644362449645996;-12.343168258666992;-11.619182586669922;-9.140624046325684;-7.6737470626831055;0.4127839977117807;0.05553944246979285;1.3853722792108643;1.6107176127037712
47.26314083735148;18.680589993794758;-10.49028034210205;-10.245198249816895;0.1;0.05;{'dropout': 0.1, 'regu': 0.05};8;-10.275856018066406;-10.21196460723877;-9.093448638916016;-8.587562561035156;-13.71279239654541;-11.936067581176758;0.20622299260996882;0.10363507972171704;1.6958076032710931;1.3672234208369494
47.40412219365438;18.93660346666972;-59216.75662345886;-16414.394332567852;0.1;0.1;{'dropout': 0.1, 'regu': 0.1};60;-5.1266584396362305;-4.49547004699707;-13.593025207519531;-12.789090156555176;-296046.34375;-49225.8984375;0.1428855121195511;0.1604642518470211;118414.793623803;23201.237300584035
47.732308864593506;18.908518473307293;-2421.8159507751466;-1165.5432176589966;0.15000000000000002;1e-06;{'dropout': 0.15000000000000002, 'regu': 1e-06};59;-10.719902038574219;-10.7341890335083;-9.420072555541992;-8.895708084106445;-12068.7998046875;-3476.999755859375;0.40032649465203796;0.167666159634175;4823.491961983844;1634.4467649116032
48.068219900131226;19.052240292231243;-11.36834774017334;-11.014328956604004;0.15000000000000002;5e-06;{'dropout': 0.15000000000000002, 'regu': 5e-06};19;-12.93211555480957;-13.225337982177734;-8.908524513244629;-8.394267082214355;-13.1604585647583;-11.423381805419922;0.15621814387290647;0.09251741342253791;2.0101672258424115;1.9933731353264088
48.31187574068705;19.18625505765279;-182.1762825012207;-90.45476404825847;0.15000000000000002;1e-05;{'dropout': 0.15000000000000002, 'regu': 1e-05};57;-11.76228141784668;-11.903362274169922;-434.3667907714844;-242.94142150878906;-18.623268127441406;-16.519508361816406;0.1333791719904085;0.09494596211157486;205.9279276661939;107.84081703693185
