mean_fit_time;mean_score_time;mean_test_score;mean_train_score;param_dropout;param_regu;params;rank_test_score;split0_test_score;split0_train_score;split1_test_score;split1_train_score;split2_test_score;split2_train_score;std_fit_time;std_score_time;std_test_score;std_train_score
29.41804591814677;11.389240344365438;-6.627899527549744;-5.754671573638916;0.1;0.001;{'dropout': 0.1, 'regu': 0.001};24;-6.688234329223633;-6.340180397033691;-7.333437442779541;-6.223110198974609;-5.801692008972168;-4.700724124908447;0.14829902038160667;0.0959770798306646;0.5449043930284878;0.7467843402805999
29.71183681488037;11.438703139623007;-7.728446125984192;-5.170060634613037;0.1;0.005;{'dropout': 0.1, 'regu': 0.005};71;-6.359646320343018;-5.804900169372559;-6.665343761444092;-5.573736190795898;-11.52914810180664;-4.131545543670654;0.055492560078099176;0.07200853187455186;2.197882387797289;0.7403802589814448
29.85689616203308;12.079065640767416;-6.321216106414795;-5.594303925832112;0.1;0.01;{'dropout': 0.1, 'regu': 0.01};12;-6.620244979858398;-6.3348798751831055;-6.2743377685546875;-5.145542144775391;-5.770036697387695;-5.302489757537842;0.08124361045222396;0.8709266306887828;0.34814969977076327;0.5275716007366844
30.183083295822144;11.60681676864624;-6.205936670303345;-5.542049566904704;0.1;0.05;{'dropout': 0.1, 'regu': 0.05};10;-6.019480228424072;-5.174593925476074;-7.323312759399414;-6.255565643310547;-5.46147346496582;-5.19598913192749;0.07656092751343498;0.09539769026662948;0.6841576569076759;0.5046076576126357
30.34016426404317;11.711764812469482;-6.752628922462463;-5.834702332814534;0.1;0.1;{'dropout': 0.1, 'regu': 0.1};32;-6.665688991546631;-6.256661415100098;-6.964877605438232;-5.87396764755249;-6.714260101318359;-5.373477935791016;0.054155495426477185;0.04888383619088658;0.12413578556991152;0.3616255782225836
30.56646720568339;11.815657615661621;-6.329215884208679;-5.7150092124938965;0.15000000000000002;1e-06;{'dropout': 0.15000000000000002, 'regu': 1e-06};13;-6.279862403869629;-5.824020862579346;-6.867608070373535;-5.742481231689453;-5.889530658721924;-5.578525543212891;0.07761454715235089;0.04098362672815341;0.34930673328675826;0.1020882684631955
30.868289311726887;11.893815755844116;-6.421835780143738;-6.067646503448486;0.15000000000000002;5e-06;{'dropout': 0.15000000000000002, 'regu': 5e-06};16;-6.5321855545043945;-6.1333770751953125;-8.377452850341797;-7.283847808837891;-4.245519161224365;-4.785714626312256;0.16280830597243046;0.04043258440741336;1.4650210149036758;1.0209171466400648
30.982041756312054;11.979725122451782;-6.925684928894043;-6.373885154724121;0.15000000000000002;1e-05;{'dropout': 0.15000000000000002, 'regu': 1e-05};41;-6.490528106689453;-6.070034980773926;-8.42475414276123;-7.341329097747803;-6.296929359436035;-5.710291385650635;0.11898605469482547;0.10679052553256545;0.8690893213460923;0.6996735909112496
31.07277758916219;12.035955826441446;-5.927610635757446;-5.4676087697347;0.15000000000000002;5e-05;{'dropout': 0.15000000000000002, 'regu': 5e-05};4;-6.65852689743042;-6.36007022857666;-6.726839065551758;-5.614880084991455;-3.6665496826171875;-4.427875995635986;0.09007016098634062;0.07412832102625959;1.3057220109926735;0.7956591685202027
31.36489772796631;12.077391862869263;-6.463179230690002;-5.936830520629883;0.15000000000000002;0.0001;{'dropout': 0.15000000000000002, 'regu': 0.0001};18;-6.716235637664795;-6.440513610839844;-7.567874908447266;-6.469111919403076;-4.852370738983154;-4.9008660316467285;0.08988662851953476;0.04379746138864526;0.9928660065225888;0.732630549294238
31.78718622525533;12.198779582977295;-6.6804587841033936;-5.915834744771321;0.15000000000000002;0.0005;{'dropout': 0.15000000000000002, 'regu': 0.0005};28;-6.571972846984863;-6.136796951293945;-6.396694660186768;-5.2702107429504395;-7.18119478225708;-6.34049654006958;0.12113545588810071;0.1023916460091196;0.2978241993920702;0.4640374585542626
31.769160985946655;12.361897627512613;-6.737969398498535;-5.616922855377197;0.15000000000000002;0.001;{'dropout': 0.15000000000000002, 'regu': 0.001};31;-6.5777587890625;-6.186380386352539;-6.808768272399902;-5.694446563720703;-6.987591743469238;-4.96994161605835;0.07758957856072962;0.07235362500238875;0.17223434210843813;0.49962536930864954
32.10625982284546;12.386921803156534;-6.428796410560608;-5.864601929982503;0.15000000000000002;0.005;{'dropout': 0.15000000000000002, 'regu': 0.005};17;-6.430621147155762;-6.0264081954956055;-7.626591682434082;-6.565915584564209;-5.227351665496826;-5.001482009887695;0.15591087052388186;0.1223585127911067;0.8482614054775669;0.6488446414272352
32.13272579511007;12.481542666753134;-6.136008858680725;-5.74740727742513;0.15000000000000002;0.01;{'dropout': 0.15000000000000002, 'regu': 0.01};8;-6.506889820098877;-6.1113080978393555;-7.761656761169434;-6.657568454742432;-3.768599033355713;-4.4733452796936035;0.020086380875012827;0.023203442135961608;1.459663125433078;0.9280896418373624
32.37378549575806;12.495906591415405;-7.052391529083252;-5.905618349711101;0.15000000000000002;0.05;{'dropout': 0.15000000000000002, 'regu': 0.05};49;-6.9099884033203125;-6.641733646392822;-7.524749279022217;-6.418003082275391;-6.864840030670166;-4.657118320465088;0.03445974055699853;0.03770928800353216;0.27333802742140845;0.8875351950206618
32.54891975720724;12.57244356473287;-6.337653279304504;-5.879535992940267;0.15000000000000002;0.1;{'dropout': 0.15000000000000002, 'regu': 0.1};14;-6.426126480102539;-5.961307525634766;-7.39518928527832;-6.287642002105713;-5.103170871734619;-5.389658451080322;0.028670461580606047;0.12090834822971264;0.8151662764506223;0.37113209880710324
32.635129610697426;12.70980978012085;-6.878387212753296;-6.341144561767578;0.2;1e-06;{'dropout': 0.2, 'regu': 1e-06};40;-6.951193809509277;-6.7877960205078125;-7.873296737670898;-6.801908493041992;-5.7378644943237305;-5.43372917175293;0.1260485915476008;0.06326933644361916;0.7584916998702279;0.6416654413824671
33.01881798108419;12.669708013534546;-6.677439570426941;-6.164711157480876;0.2;5e-06;{'dropout': 0.2, 'regu': 5e-06};27;-6.58201789855957;-6.240103721618652;-7.899539470672607;-6.808934688568115;-5.646183013916016;-5.445095062255859;0.10350005211393999;0.14879312455720198;0.8023759783373328;0.5593315418845011
33.17924396197001;12.873937924702963;-6.972842454910278;-6.349413235982259;0.2;1e-05;{'dropout': 0.2, 'regu': 1e-05};45;-6.588047027587891;-6.1958112716674805;-7.795976638793945;-6.696374416351318;-6.919299125671387;-6.1560540199279785;0.21357850476309964;0.13431440971817796;0.4941031811677225;0.24587490759705116
33.34935323397318;13.0871631304423;-6.80035924911499;-6.291546662648519;0.2;5e-05;{'dropout': 0.2, 'regu': 5e-05};35;-6.815131664276123;-6.584054470062256;-8.184433937072754;-7.096518039703369;-5.386739730834961;-5.194067478179932;0.12104004077022461;0.16476131477478634;0.9892445770393473;0.803741313196688
33.559933026631676;12.952137072881063;-6.682211995124817;-6.117557207743327;0.2;0.0001;{'dropout': 0.2, 'regu': 0.0001};29;-7.0746564865112305;-7.017565727233887;-6.682487964630127;-5.5822906494140625;-5.89704704284668;-5.752815246582031;0.10648582983313132;0.13307409165627687;0.48075706861266715;0.6401984905358216
34.121750036875405;13.301741123199463;-7.379160523414612;-6.600751558939616;0.2;0.0005;{'dropout': 0.2, 'regu': 0.0005};63;-7.381096839904785;-7.62042236328125;-8.397448539733887;-7.319422245025635;-6.35699987411499;-4.862410068511963;0.15266823839394153;0.021367945583566184;0.7214101426718313;1.235320099084754
34.38679838180542;13.272980610529581;-6.170366168022156;-5.630019982655843;0.2;0.001;{'dropout': 0.2, 'regu': 0.001};9;-6.636266708374023;-6.294300079345703;-6.7106032371521;-5.5904221534729;-4.698328018188477;-5.005337715148926;0.07583800414342289;0.0843633481837213;0.8504232817291925;0.5269610897311348
34.41952530543009;13.405030647913614;-6.866543173789978;-6.0449644724528;0.2;0.005;{'dropout': 0.2, 'regu': 0.005};39;-7.5283098220825195;-7.831744194030762;-6.749147415161133;-5.633553981781006;-5.66040563583374;-4.669595241546631;0.16497679908840213;0.11814505174988589;0.7655749013316505;1.3233141333536358
35.4369150797526;13.51028815905253;-6.111984014511108;-5.668498516082764;0.2;0.01;{'dropout': 0.2, 'regu': 0.01};7;-6.678589820861816;-6.342000961303711;-6.967695713043213;-5.8560943603515625;-4.123060703277588;-4.807400226593018;0.7798637569932109;0.09412353973830553;1.1543550936078424;0.6403873850172475
34.804900566736855;13.590158939361572;-7.2473015785217285;-6.699558575948079;0.2;0.05;{'dropout': 0.2, 'regu': 0.05};60;-6.868599891662598;-6.705483436584473;-8.049970626831055;-6.957922458648682;-7.202035903930664;-6.435269832611084;0.11706203731291799;0.042973084493098154;0.4830001339725192;0.2134131671291937
35.06627114613851;13.599860270818075;-8.60544729232788;-5.423363208770752;0.2;0.1;{'dropout': 0.2, 'regu': 0.1};76;-5.907444000244141;-5.122110366821289;-7.099246025085449;-6.01693868637085;-15.507655143737793;-5.131040573120117;0.16998272088468208;0.08396402904156777;4.014584630123543;0.41973707869909305
35.38644870122274;13.735868374506632;-6.777668476104736;-6.2270401318868;0.25;1e-06;{'dropout': 0.25, 'regu': 1e-06};33;-6.898872375488281;-6.80844783782959;-7.207905292510986;-6.096513748168945;-6.1050238609313965;-5.776158809661865;0.06531425114819708;0.12089250036804904;0.40833052389107183;0.4314185995478265
35.540199200312294;13.777000586191813;-6.862804412841797;-6.495801289876302;0.25;5e-06;{'dropout': 0.25, 'regu': 5e-06};38;-6.951563835144043;-6.815140724182129;-8.583279609680176;-7.503076076507568;-4.964810371398926;-5.169187068939209;0.09140357134520798;0.031235619480415183;1.2823974378467424;0.9791978794364223
37.961629708607994;13.906323035558065;-7.041119575500488;-6.50158150990804;0.25;1e-05;{'dropout': 0.25, 'regu': 1e-05};48;-6.953917980194092;-6.829778671264648;-8.169069290161133;-7.074222087860107;-6.087573051452637;-5.600743770599365;3.206225128825559;0.06222656328922345;0.7410684463621985;0.6447581564179904
35.962644815444946;13.91470710436503;-6.780238509178162;-6.268210093180339;0.25;5e-05;{'dropout': 0.25, 'regu': 5e-05};34;-6.654703140258789;-6.375650405883789;-7.856980800628662;-6.764562129974365;-5.954566955566406;-5.664417743682861;0.01718913057142545;0.060637762315612895;0.6842195799487856;0.45551215371091824
36.00176954269409;14.067418098449707;-7.546801447868347;-6.807209809621175;0.25;0.0001;{'dropout': 0.25, 'regu': 0.0001};68;-7.074770927429199;-6.861835479736328;-7.607669353485107;-6.5128173828125;-8.429994583129883;-7.046976566314697;0.07612877027766593;0.0770360993518642;0.5543826838383793;0.2214640395287395
36.37507772445679;14.165364821751913;-6.979476094245911;-6.480578104654948;0.25;0.0005;{'dropout': 0.25, 'regu': 0.0005};46;-7.106904983520508;-7.050789833068848;-7.7327561378479;-6.650771617889404;-5.971338272094727;-5.740172863006592;0.12373229499884222;0.17375781128929996;0.6356588975591121;0.5484241573296513
36.59432705243429;14.130615393320719;-7.164249420166016;-6.610586643218994;0.25;0.001;{'dropout': 0.25, 'regu': 0.001};56;-6.797605037689209;-6.621769905090332;-8.1287202835083;-7.03588342666626;-6.933067321777344;-6.174106597900391;0.15858932902018902;0.013406371963030319;0.559576941817477;0.35190777642160903
36.65181255340576;14.395967801411947;-6.599786281585693;-5.966871738433838;0.25;0.005;{'dropout': 0.25, 'regu': 0.005};23;-6.161195278167725;-5.565813064575195;-7.205343723297119;-6.097637176513672;-6.871410846710205;-6.2371649742126465;0.13210124675001583;0.06094949130291486;0.45420365920738914;0.289255419414078
36.95897444089254;14.393307367960611;-6.664795875549316;-6.132932027180989;0.25;0.01;{'dropout': 0.25, 'regu': 0.01};26;-6.927886486053467;-6.81935977935791;-7.006431579589844;-5.890319347381592;-5.796978950500488;-5.689116954803467;0.09094968407846432;0.08437731885586612;0.5020593860160776;0.4922789824979229
37.02446381251017;14.452469428380331;-7.217469573020935;-6.488999843597412;0.25;0.05;{'dropout': 0.25, 'regu': 0.05};58;-6.807136535644531;-6.5728864669799805;-7.463984966278076;-6.359193325042725;-7.791620254516602;-6.534919738769531;0.0691357290529113;0.013776203647924605;0.4263699236870935;0.09308658087041996
37.41283790270487;14.671383301417032;-6.972271203994751;-6.539257844289144;0.25;0.1;{'dropout': 0.25, 'regu': 0.1};44;-7.258760929107666;-7.268153190612793;-8.093056678771973;-6.999425411224365;-5.278506278991699;-5.350194931030273;0.03573771025786252;0.04493354395903514;1.0355134507615948;0.8479216212282489
37.60391616821289;14.612553437550863;-7.841494560241699;-7.316523392995198;0.3;1e-06;{'dropout': 0.3, 'regu': 1e-06};73;-7.506673812866211;-7.841331481933594;-8.358598709106445;-7.266792297363281;-7.99403190612793;-6.841446399688721;0.07272209101985519;0.02646934654749392;0.3587736781068638;0.4097132581277808
37.729363759358726;14.764995813369751;-7.23018217086792;-6.760071277618408;0.3;5e-06;{'dropout': 0.3, 'regu': 5e-06};59;-6.916617393493652;-6.798038482666016;-8.631665229797363;-7.534261226654053;-6.455828666687012;-5.947914123535156;0.042123918670575036;0.09401346782514783;0.8307261662429789;0.648179714990513
37.99003942807516;14.808079878489176;-6.415633678436279;-5.918990612030029;0.3;1e-05;{'dropout': 0.3, 'regu': 1e-05};15;-6.364742279052734;-5.92275857925415;-7.601659774780273;-6.510627269744873;-5.331390380859375;-5.3235859870910645;0.11975823385592677;0.12818821156442375;0.8042731654437819;0.48461489856300766
38.22661940256754;14.864534219106039;-7.159640312194824;-6.622053623199463;0.3;5e-05;{'dropout': 0.3, 'regu': 5e-05};54;-7.487028121948242;-7.756809711456299;-7.060541152954102;-5.95006799697876;-6.603963851928711;-6.15928316116333;0.2894153580578816;0.0756759485818124;0.36502141300421537;0.806926795980966
38.36310648918152;14.993813196818033;-7.682303071022034;-6.91879940032959;0.3;0.0001;{'dropout': 0.3, 'regu': 0.0001};70;-7.108588218688965;-7.071742057800293;-7.384603977203369;-6.2816481590271;-9.127431869506836;-7.403007984161377;0.07878148758377031;0.079973786883778;0.8419203433588138;0.4703938468361343
38.49847459793091;15.06465188662211;-8.005593538284302;-7.3683492342631025;0.3;0.0005;{'dropout': 0.3, 'regu': 0.0005};74;-8.220605850219727;-9.163642883300781;-6.999429702758789;-5.899631500244141;-8.581732749938965;-7.041773319244385;0.14953469740348882;0.1491311279490317;0.5993251712745553;1.3523883683773597
38.72274136543274;15.220064004262289;-7.172312140464783;-6.461831092834473;0.3;0.001;{'dropout': 0.3, 'regu': 0.001};57;-7.119753837585449;-7.11965799331665;-6.6719231605529785;-5.567287921905518;-7.777817726135254;-6.69854736328125;0.07137736134396892;0.08905344577355734;0.3945094726044065;0.6554841234659694
39.03197503089905;15.291999419530233;-6.95600950717926;-6.219791889190674;0.3;0.005;{'dropout': 0.3, 'regu': 0.005};42;-7.031744003295898;-6.861536979675293;-7.1764020919799805;-6.084590911865234;-6.584147930145264;-5.713247776031494;0.17166343741019224;0.16742072253134702;0.22266867298378312;0.47843599502513945
39.30955823262533;15.397966464360556;-7.508506417274475;-7.195688565572103;0.3;0.01;{'dropout': 0.3, 'regu': 0.01};67;-7.898294448852539;-8.508973121643066;-8.435951232910156;-7.347388744354248;-5.801485538482666;-5.730703830718994;0.10977896759865174;0.1512346789650698;1.0096959425742567;1.139284796529483
39.62522260348002;15.56533670425415;-6.9666969776153564;-6.468749046325684;0.3;0.05;{'dropout': 0.3, 'regu': 0.05};43;-7.497078895568848;-7.805212020874023;-7.356288909912109;-6.277711868286133;-5.516341209411621;-5.3233232498168945;0.07211510136921329;0.020224001408739933;0.8393336174991165;1.0221918836565056
39.87614059448242;15.569648265838623;-6.8011170625686646;-6.030383745829265;0.3;0.1;{'dropout': 0.3, 'regu': 0.1};36;-6.402966499328613;-6.011806488037109;-7.398516654968262;-6.291463375091553;-7.00001859664917;-5.787881374359131;0.049517741965434424;0.09285257044676826;0.4223434133721998;0.20600573413657586
39.89752817153931;15.640177170435587;-7.083852767944336;-6.542784372965495;0.35000000000000003;1e-06;{'dropout': 0.35000000000000003, 'regu': 1e-06};52;-7.1025390625;-7.1647467613220215;-8.056493759155273;-6.96904993057251;-6.07383918762207;-5.494556427001953;0.18913077557038882;0.18646541709259162;0.7012232678376479;0.7455023730861223
40.14952166875204;15.772844870885214;-7.618306279182434;-7.187558015187581;0.35000000000000003;5e-06;{'dropout': 0.35000000000000003, 'regu': 5e-06};69;-7.432661056518555;-7.706355571746826;-8.749300956726074;-7.655857563018799;-6.858602046966553;-6.200460910797119;0.08654950993006857;0.10895102160682135;0.6937628878937325;0.6982874443204604
40.35608847935995;15.867121696472168;-7.330080509185791;-6.827227274576823;0.35000000000000003;1e-05;{'dropout': 0.35000000000000003, 'regu': 1e-05};62;-7.221545219421387;-7.3111186027526855;-8.28647232055664;-7.198038578033447;-6.59075927734375;-5.972524642944336;0.08311280935486515;0.18081237740428974;0.6092702600156465;0.6061266173483612
40.62781016031901;15.92092196146647;-7.039524078369141;-6.483328660329183;0.35000000000000003;5e-05;{'dropout': 0.35000000000000003, 'regu': 5e-05};47;-7.114759922027588;-7.1741485595703125;-7.370348930358887;-6.262998580932617;-6.5582275390625;-6.012838840484619;0.2047990064233633;0.04066035739742038;0.2968216239530834;0.49904513745478357
40.883145332336426;16.002140998840332;-6.834686756134033;-6.248246192932129;0.35000000000000003;0.0001;{'dropout': 0.35000000000000003, 'regu': 0.0001};37;-6.8092498779296875;-6.588672637939453;-7.926995277404785;-6.814467906951904;-5.793251991271973;-5.341598033905029;0.17985399532089322;0.15759487833798444;0.7548208967446446;0.6476902753001227
41.034012158711754;16.103464523951214;-7.427556276321411;-6.892543792724609;0.35000000000000003;0.0005;{'dropout': 0.35000000000000003, 'regu': 0.0005};64;-7.005117893218994;-6.947285175323486;-8.35327434539795;-7.265727519989014;-7.346714973449707;-6.464618682861328;0.10063357355810165;0.07628897407655787;0.5523580439129039;0.3293339808944163
41.31588466962179;16.210126241048176;-7.730834603309631;-7.264303843180339;0.35000000000000003;0.001;{'dropout': 0.35000000000000003, 'regu': 0.001};72;-7.648838043212891;-8.080944061279297;-8.489866256713867;-7.4064483642578125;-7.135796070098877;-6.305519104003906;0.19065175415924795;0.1969607487309708;0.48570741671570417;0.7317500681623196
41.568046728769936;16.247139533360798;-7.431436896324158;-6.89366340637207;0.35000000000000003;0.005;{'dropout': 0.35000000000000003, 'regu': 0.005};65;-7.862900733947754;-8.468727111816406;-7.196545600891113;-6.094438552856445;-6.80340051651001;-6.117824554443359;0.22183913971341526;0.04649185585278798;0.45330059050094906;1.1137791472949465
41.76146650314331;16.472403049468994;-7.156805634498596;-6.665446758270264;0.35000000000000003;0.01;{'dropout': 0.35000000000000003, 'regu': 0.01};53;-7.016653060913086;-6.884483337402344;-8.18191909790039;-7.090513706207275;-6.411997318267822;-6.021343231201172;0.2623964011239243;0.04796275424841621;0.6412648689386131;0.4631516262914391
42.201309045155845;16.49780551592509;-6.656825542449951;-6.041017214457194;0.35000000000000003;0.05;{'dropout': 0.35000000000000003, 'regu': 0.05};25;-7.093782424926758;-7.0523362159729;-7.047115325927734;-5.939210414886475;-5.392621994018555;-5.131505012512207;0.2786838945852844;0.10195766124914776;0.7301368640949053;0.7874734265891933
42.34203314781189;16.696321805318195;-7.280863285064697;-6.666314760843913;0.35000000000000003;0.1;{'dropout': 0.35000000000000003, 'regu': 0.1};61;-7.019187927246094;-6.872010231018066;-7.736936092376709;-6.638372898101807;-7.348141193389893;-6.488561153411865;0.377895957120202;0.0708093315585444;0.29558277533419514;0.15778436667254808
