mean_fit_time;mean_score_time;mean_test_score;mean_train_score;param_dropout;param_layers;param_neurons;param_regu;params;rank_test_score;split0_test_score;split0_train_score;split1_test_score;split1_train_score;split2_test_score;split2_train_score;std_fit_time;std_score_time;std_test_score;std_train_score
24.304688294728596;0.8386416435241699;-5.250753648819462;-5.1733160617044165;0.15000000000000002;1;20;0.0001;{'dropout': 0.15000000000000002, 'layers': 1, 'neurons': 20, 'regu': 0.0001};44;-5.335762795947847;-5.0248186762739975;-5.25247369493757;-5.246328958650914;-5.1596879959106445;-5.248800550188337;0.1376142913672248;0.007351421969100035;0.07158108976394274;0.10500835617840044
24.700573921203613;0.8750950495402018;-5.345500792226484;-5.255450734785717;0.15000000000000002;1;20;0.001;{'dropout': 0.15000000000000002, 'layers': 1, 'neurons': 20, 'regu': 0.001};80;-5.358804748171852;-5.074951032312905;-5.2743527094523115;-5.272906652311;-5.4062371253967285;-5.4184945197332475;0.2749152339253828;0.01275990044875122;0.05444707207837946;0.14079314313256377
25.26314314206441;0.8959211508433024;-5.330997551641157;-5.237089825747227;0.15000000000000002;1;20;0.01;{'dropout': 0.15000000000000002, 'layers': 1, 'neurons': 20, 'regu': 0.01};68;-5.344003404889788;-5.0268951974264;-5.240576131003244;-5.253559763838605;-5.412283897399902;-5.430814515976679;0.11576327551055908;0.00737374167410975;0.07041332996088365;0.16531010882596933
25.8152760664622;0.9376033941904703;-5.082129140054026;-4.994924940714022;0.15000000000000002;1;40;1e-06;{'dropout': 0.15000000000000002, 'layers': 1, 'neurons': 40, 'regu': 1e-06};29;-5.23089109148298;-4.896078342344703;-5.114342462448847;-5.058794975280762;-4.8921051025390625;-5.029901504516602;0.07968084568128246;1.9106571324938627e-06;0.13962546904970405;0.07088345208904052
26.560148239135742;0.968856414159139;-5.005781012196695;-4.942972116769398;0.15000000000000002;1;40;1e-05;{'dropout': 0.15000000000000002, 'layers': 1, 'neurons': 40, 'regu': 1e-05};25;-5.250284512837728;-4.88007412887201;-5.102969328562419;-5.1005779359398815;-4.6470046043396;-4.848264285496303;0.45547318301156275;0.01275892710897974;0.25489366412337927;0.1121982240239598
26.898716926574707;1.0001208782196045;-5.1805267333984375;-5.102804943798034;0.15000000000000002;1;40;0.0001;{'dropout': 0.15000000000000002, 'layers': 1, 'neurons': 40, 'regu': 0.0001};37;-5.2902649470738;-4.944346218574338;-5.239012127830868;-5.24788533187494;-5.003891944885254;-5.116183280944824;0.2367506625784282;0.01274549696266009;0.12370101345296707;0.12427988106001948
27.398778597513836;1.0469899972279866;-5.340937868241341;-5.250553695259286;0.15000000000000002;1;40;0.001;{'dropout': 0.15000000000000002, 'layers': 1, 'neurons': 40, 'regu': 0.001};77;-5.378685633341472;-5.0844326717097585;-5.271065144311814;-5.268529380240092;-5.374669075012207;-5.3986990338280085;0.13402150220523712;0.012746874446819333;0.05003302198443627;0.12892680230181422
28.544737895329792;1.0730336507161458;-5.31710228612346;-5.251282556454802;0.15000000000000002;1;40;0.01;{'dropout': 0.15000000000000002, 'layers': 1, 'neurons': 40, 'regu': 0.01};59;-5.366063980829148;-5.0980470238662345;-5.251345339275542;-5.262712804282584;-5.334737300872803;-5.393087841215587;0.9795773907775595;0.01473431347679193;0.048753092648910784;0.12072077672490605
30.28972585995992;1.1251227855682373;-4.862543013788039;-4.7424674395946305;0.15000000000000002;2;20;1e-06;{'dropout': 0.15000000000000002, 'layers': 2, 'neurons': 20, 'regu': 1e-06};12;-5.086636543273926;-4.711801656862584;-4.834566615876698;-4.876391550389732;-4.656620025634766;-4.639209111531575;0.35641413540146794;0.012784428586784972;0.17593519269375563;0.09922758352596187
31.321075359980266;1.1719934145609539;-4.867313961828908;-4.691692017050524;0.15000000000000002;2;20;1e-05;{'dropout': 0.15000000000000002, 'layers': 2, 'neurons': 20, 'regu': 1e-05};14;-5.028669084821429;-4.643946810466487;-4.86848411105928;-4.78924659403359;-4.696662425994873;-4.641882646651495;0.636616086841214;0.012747054064261932;0.13495594728785773;0.0689866499685384
33.16693218549093;1.2345108191172283;-4.896751042335264;-4.847795751913545;0.15000000000000002;2;20;0.0001;{'dropout': 0.15000000000000002, 'layers': 2, 'neurons': 20, 'regu': 0.0001};16;-5.245413462320964;-4.884721523377953;-4.9162111055283315;-4.91462260920827;-4.510222434997559;-4.744043123154413;0.2743477983849018;0.033756138710616085;0.2991632148761894;0.074372820816392
34.05742367108663;1.3049628734588623;-5.316860060538015;-5.221744670269797;0.15000000000000002;2;20;0.001;{'dropout': 0.15000000000000002, 'layers': 2, 'neurons': 20, 'regu': 0.001};58;-5.340019044421968;-5.015408911356112;-5.248183432079497;-5.24628367075106;-5.364653587341309;-5.403541428702218;0.7248178500935792;0.029249463239714994;0.05016000182259362;0.15940166177264467
34.83562088012695;1.3566703796386719;-5.300688459027198;-5.23411295075219;0.15000000000000002;2;20;0.01;{'dropout': 0.15000000000000002, 'layers': 2, 'neurons': 20, 'regu': 0.01};53;-5.360462597438267;-5.0702702359455385;-5.275270848047166;-5.279604167473026;-5.264614105224609;-5.352464448838007;0.2922532489708233;0.01436123968850138;0.04299779327243891;0.11961182089452661
37.35117149353027;1.5004309018452961;-4.713128251414145;-4.598756899817065;0.15000000000000002;2;40;1e-06;{'dropout': 0.15000000000000002, 'layers': 2, 'neurons': 40, 'regu': 1e-06};4;-4.805588585989816;-4.530981470898884;-4.661242825644357;-4.658474980331048;-4.670524597167969;-4.606814248221261;0.9584932458991011;0.1441415493326006;0.06627930338212867;0.05235990440729943
37.795719067255654;1.4689000447591145;-4.693562830648115;-4.6049707806299605;0.15000000000000002;2;40;1e-05;{'dropout': 0.15000000000000002, 'layers': 2, 'neurons': 40, 'regu': 1e-05};3;-4.761338597252255;-4.475453818716654;-4.707628522600446;-4.72340825708901;-4.607629299163818;-4.616050266084217;0.4256113063762801;0.012747054563707744;0.06328517120729397;0.101529690651178
37.77488470077515;1.510581334431966;-4.862195814809492;-4.677958686361929;0.15000000000000002;2;40;0.0001;{'dropout': 0.15000000000000002, 'layers': 2, 'neurons': 40, 'regu': 0.0001};11;-5.0195540473574685;-4.614715413349431;-4.863537924630301;-4.788191144059344;-4.695560455322266;-4.630969501677013;0.12781604022361331;0.01473347061216254;0.1316997175534006;0.07822806356779088
39.18649506568909;1.5574710369110107;-5.313872883396764;-5.224486639183065;0.15000000000000002;2;40;0.001;{'dropout': 0.15000000000000002, 'layers': 2, 'neurons': 40, 'regu': 0.001};56;-5.376848629542759;-5.093159652337795;-5.229541256314232;-5.192397210656143;-5.336296558380127;-5.387903054555257;0.6198889244831187;0.007374024150113481;0.06256474717273379;0.12244921901226215
39.46258012453715;1.6095484097798665;-5.312514981915874;-5.223769293337241;0.15000000000000002;2;40;0.01;{'dropout': 0.15000000000000002, 'layers': 2, 'neurons': 40, 'regu': 0.01};55;-5.327676727658226;-4.9975459401200455;-5.25972825004941;-5.279886431810333;-5.352021217346191;-5.393875508081345;0.33279802565817684;0.012746586798860395;0.03905280177767724;0.1665955812397271
37.46400817235311;1.829640547434489;-5.205577227377122;-5.1193269306128215;0.25000000000000006;1;20;1e-06;{'dropout': 0.25000000000000006, 'layers': 1, 'neurons': 20, 'regu': 1e-06};40;-5.309064456394741;-4.984360066855826;-5.173546859196255;-5.169646705069193;-5.130547523498535;-5.2039740199134465;1.4843406612340284;0.2449784448517954;0.07609795273502563;0.09645942798366477
37.06124552090963;1.687695026397705;-5.18941560868294;-5.117173993675181;0.25000000000000006;1;20;1e-05;{'dropout': 0.25000000000000006, 'layers': 1, 'neurons': 20, 'regu': 1e-05};38;-5.308223133995419;-4.999577940964118;-5.211148489089239;-5.204759690819717;-5.041848182678223;-5.14718434924171;0.1150696873768577;0.012746373464448736;0.1093869554754294;0.08641124039295488
37.6082235177358;1.7293432553609211;-5.299881073736375;-5.20320760119206;0.25000000000000006;1;20;0.0001;{'dropout': 0.25000000000000006, 'layers': 1, 'neurons': 20, 'regu': 0.0001};52;-5.344397363208589;-5.033283698849562;-5.283391543797085;-5.258155659931462;-5.270452976226807;-5.318183444795155;0.23883032294451587;0.0073607623100766266;0.03229050484787524;0.12262798261241847
38.649993101755776;1.7710044384002686;-5.322257772568734;-5.237228917835574;0.25000000000000006;1;20;0.001;{'dropout': 0.25000000000000006, 'layers': 1, 'neurons': 20, 'regu': 0.001};65;-5.344701222011021;-5.036436429837855;-5.2730644543965655;-5.276706602515244;-5.350345134735107;-5.398543721153622;0.9148694738195785;0.019479474771281095;0.03528124530528636;0.1504422110463262
39.09795633951823;1.8126849333445232;-5.317392395388696;-5.2552121192320715;0.25000000000000006;1;20;0.01;{'dropout': 0.25000000000000006, 'layers': 1, 'neurons': 20, 'regu': 0.01};60;-5.381626083737328;-5.114988978316144;-5.254842213221958;-5.268698227114793;-5.315624713897705;-5.3819491522652765;0.18401607460771016;0.012759811649954135;0.052189299688769175;0.10940243735281856
40.60711638132731;1.854357401529948;-5.079094902161629;-4.969721920214279;0.25000000000000006;1;40;1e-06;{'dropout': 0.25000000000000006, 'layers': 1, 'neurons': 40, 'regu': 1e-06};28;-5.244800158909389;-4.843775446822003;-5.10874621073405;-5.083550429925686;-4.8739705085754395;-4.981839883895147;0.45258707192224373;0.01950474924437735;0.15222046900285782;0.09826204561755929
40.95230213801066;2.015843470891317;-5.134442744716521;-5.040558851739025;0.25000000000000006;1;40;1e-05;{'dropout': 0.25000000000000006, 'layers': 1, 'neurons': 40, 'regu': 1e-05};34;-5.276067007155645;-4.937569455402653;-5.194396563938686;-5.162861847295994;-4.922785758972168;-5.021245252518427;0.2442213408082099;0.1879542541981382;0.14987431979201857;0.09298360714805605
42.168293158213295;1.942909558614095;-5.246761568130985;-5.178620581381367;0.25000000000000006;1;40;0.0001;{'dropout': 0.25000000000000006, 'layers': 1, 'neurons': 40, 'regu': 0.0001};43;-5.3264296395438055;-5.001584448465487;-5.225138437180292;-5.247281725813703;-5.185814380645752;-5.286995569864909;0.8082584992900494;0.014723809709298184;0.05921488785891679;0.12622900253292954
42.17641226450602;2.0835487842559814;-5.339261947139617;-5.25080213424913;0.25000000000000006;1;40;0.001;{'dropout': 0.25000000000000006, 'layers': 1, 'neurons': 40, 'regu': 0.001};73;-5.36014107295445;-5.074883228395043;-5.283339772905622;-5.27180259983714;-5.376057147979736;-5.405720574515207;0.3660330636452012;0.14055095543755797;0.04054179700652272;0.13587764609663383
42.84306160608927;2.0106334686279297;-5.340139758202337;-5.247012520501007;0.25000000000000006;1;40;0.01;{'dropout': 0.25000000000000006, 'layers': 1, 'neurons': 40, 'regu': 0.01};76;-5.354009582882836;-5.057644588191335;-5.266358648027692;-5.259267574403344;-5.403046607971191;-5.424125398908343;0.25774022703139804;0.019489413134073614;0.056440368805737016;0.14986590876638312
45.168506940205894;2.08358105023702;-4.945586435256466;-4.787470138216038;0.25000000000000006;2;20;1e-06;{'dropout': 0.25000000000000006, 'layers': 2, 'neurons': 20, 'regu': 1e-06};19;-5.097730091639927;-4.730677511633896;-4.930099078587124;-4.88971218248693;-4.802097320556641;-4.742020720527286;0.24973436757560255;0.01474892439581754;0.1206782632047929;0.07244420294046137
45.83304500579834;2.0939760208129883;-4.85875932631954;-4.737085423818448;0.25000000000000006;2;20;1e-05;{'dropout': 0.25000000000000006, 'layers': 2, 'neurons': 20, 'regu': 1e-05};10;-5.096990994044712;-4.688390464317508;-4.839030719938732;-4.841865097604146;-4.629331111907959;-4.681000709533691;0.156796004688379;0.012760095110270833;0.19061701871670156;0.07415181340969425
47.70303726196289;2.3231890201568604;-4.963725466882029;-4.819971298183805;0.25000000000000006;2;20;0.0001;{'dropout': 0.25000000000000006, 'layers': 2, 'neurons': 20, 'regu': 0.0001};21;-5.193644977751232;-4.781983782605427;-5.014434973398845;-4.933162014658858;-4.669064998626709;-4.744768097287133;0.9077340222471442;0.2140156076658088;0.21629650263262992;0.08146719393117431
47.43945654233297;2.20858367284139;-5.335616926993093;-5.257103493543175;0.25000000000000006;2;20;0.001;{'dropout': 0.25000000000000006, 'layers': 2, 'neurons': 20, 'regu': 0.001};70;-5.378826550074986;-5.103515299355111;-5.255766096569243;-5.257977485656738;-5.374090194702148;-5.409817695617676;0.3015205330696816;0.014718072878636447;0.0571799093602483;0.12504895677482536
48.41145785649618;2.276289463043213;-5.338140564580118;-5.2467898905300325;0.25000000000000006;2;20;0.01;{'dropout': 0.25000000000000006, 'layers': 2, 'neurons': 20, 'regu': 0.01};71;-5.3471231914701915;-5.046565218669612;-5.2786005565098355;-5.281690899918719;-5.391225814819336;-5.412113553001767;0.05846853676243334;0.019491898215189825;0.04622884502111957;0.15126126740514245
49.895973205566406;2.3231664498647056;-4.748463399948612;-4.661366686080714;0.25000000000000006;2;40;1e-06;{'dropout': 0.25000000000000006, 'layers': 2, 'neurons': 40, 'regu': 1e-06};6;-4.954213596525646;-4.6575456247097105;-4.7231935773577005;-4.693445159167778;-4.558959007263184;-4.633109274364653;0.22427627149785703;0.01949000788658056;0.161676905545119;0.02477976501428441
52.345057010650635;2.4276535511016846;-4.78665618742666;-4.68378717604876;0.25000000000000006;2;40;1e-05;{'dropout': 0.25000000000000006, 'layers': 2, 'neurons': 40, 'regu': 1e-05};7;-4.94521613348098;-4.644589307831555;-4.724893547239757;-4.749015982558087;-4.685019016265869;-4.657756237756638;0.5222250404965336;0.005305002737773446;0.11462954186021125;0.04643590500095407
53.409144481023155;2.4758413632710776;-4.944992649939753;-4.751783360079929;0.25000000000000006;2;40;0.0001;{'dropout': 0.25000000000000006, 'layers': 2, 'neurons': 40, 'regu': 0.0001};18;-5.1715497970581055;-4.759026271540944;-4.945360592433384;-4.815074280994694;-4.706721305847168;-4.681249527704148;0.3693649588109858;0.016931288578273772;0.18894266370650287;0.054873253795408444
54.77920071283976;2.5502051512400308;-5.311136722564697;-5.2208622171119154;0.25000000000000006;2;40;0.001;{'dropout': 0.25000000000000006, 'layers': 2, 'neurons': 40, 'regu': 0.001};54;-5.339706057593936;-5.028174190986447;-5.246555282956078;-5.234815178847894;-5.348949432373047;-5.399597281501407;0.3641460489387884;0.003263250698891412;0.04637198379472953;0.15195348388640803
55.09840019543966;2.5964256127675376;-5.338501045780797;-5.245725980988316;0.25000000000000006;2;40;0.01;{'dropout': 0.25000000000000006, 'layers': 2, 'neurons': 40, 'regu': 0.01};72;-5.371616545177641;-5.072284256539693;-5.264796779269264;-5.2515998933373425;-5.381119251251221;-5.413293793087914;0.27825295523764115;0.01786958431916941;0.05288976484904339;0.139278505493899
51.79136331876119;2.8101643721262612;-5.242310631659723;-5.159128993968838;0.35000000000000003;1;20;1e-06;{'dropout': 0.35000000000000003, 'layers': 1, 'neurons': 20, 'regu': 1e-06};42;-5.350603149050758;-5.0627235552159755;-5.230318886893136;-5.2166938083927805;-5.141194820404053;-5.197969618297758;1.2861484126720928;0.23222865930526393;0.08555140336436604;0.06859618691796988
52.845025618871055;2.719043175379435;-5.216024537240306;-5.143202673313556;0.35000000000000003;1;20;1e-05;{'dropout': 0.35000000000000003, 'layers': 1, 'neurons': 20, 'regu': 1e-05};41;-5.334537823994954;-5.038959642735923;-5.224100748697917;-5.223665749154439;-5.083105564117432;-5.166982628050304;0.715608743169308;0.01275814842082587;0.10236495267389911;0.07725801413675866
53.00048669179281;2.7607153256734214;-5.29200243180798;-5.216808946752013;0.35000000000000003;1;20;0.0001;{'dropout': 0.35000000000000003, 'layers': 1, 'neurons': 20, 'regu': 0.0001};48;-5.340191977364676;-5.0518929783890885;-5.2395247504824685;-5.239210314866973;-5.296504974365234;-5.359323546999977;0.08202025932896564;0.0073664823785320735;0.04154367773279599;0.1265036352551973
54.67776743570963;2.854476054509481;-5.341042572452176;-5.248860957868977;0.35000000000000003;1;20;0.001;{'dropout': 0.35000000000000003, 'layers': 1, 'neurons': 20, 'regu': 0.001};78;-5.3567329588390535;-5.060800878013053;-5.26797646567935;-5.269810443971215;-5.401287078857422;-5.415971551622663;1.3699817404762982;0.04101610979549965;0.0553390923632232;0.14575255875178073
54.664448261260986;2.936403671900431;-5.326207768532537;-5.242878505900254;0.35000000000000003;1;20;0.01;{'dropout': 0.35000000000000003, 'layers': 1, 'neurons': 20, 'regu': 0.01};66;-5.349629947117397;-5.055823233069443;-5.254763671330044;-5.265023417589141;-5.376630783081055;-5.4077888670421785;0.27831430472083346;0.012921947990544204;0.05229562599558537;0.14454007451162432
55.56472341219584;2.9794975916544595;-5.09192765912702;-5.051417578018962;0.35000000000000003;1;40;1e-06;{'dropout': 0.35000000000000003, 'layers': 1, 'neurons': 40, 'regu': 1e-06};30;-5.286660012744722;-4.987150448124583;-5.1933830579121905;-5.194537883851586;-4.780930519104004;-4.972564402080717;0.30952848972912983;0.007373462193012433;0.218014355080082;0.10137637673875269
55.76640439033508;3.0211607615152993;-5.124985479539441;-5.048834505350702;0.35000000000000003;1;40;1e-05;{'dropout': 0.35000000000000003, 'layers': 1, 'neurons': 40, 'regu': 1e-05};33;-5.2998762130737305;-4.995651524241378;-5.1273162932623;-5.084525759627179;-4.938902854919434;-5.066326232183547;0.18593582169162737;0.007367493905468147;0.14673715212504398;0.038332995443863344
57.74262626965841;3.07826828956604;-5.269865105229039;-5.2024144915892;0.35000000000000003;1;40;0.0001;{'dropout': 0.35000000000000003, 'layers': 1, 'neurons': 40, 'regu': 0.0001};46;-5.3625189917428155;-5.103101055796554;-5.238163789113362;-5.221521307782429;-5.205864906311035;-5.282621111188616;0.1955071109542879;0.01251490907567608;0.06759754575998374;0.0745236668930244
57.52704358100891;3.083637317021688;-5.327102776496641;-5.244223530791871;0.35000000000000003;1;40;0.001;{'dropout': 0.35000000000000003, 'layers': 1, 'neurons': 40, 'regu': 0.001};67;-5.3630180813017345;-5.069757577849598;-5.25858009429205;-5.26377719786109;-5.361340522766113;-5.399135816664923;0.6715745540030855;0.01949085756842926;0.049044922528803415;0.1351770825575641
57.36756523450216;3.1253355344136557;-5.3397929437698854;-5.255532993718353;0.35000000000000003;1;40;0.01;{'dropout': 0.35000000000000003, 'layers': 1, 'neurons': 40, 'regu': 0.01};75;-5.358872186569941;-5.069638182477253;-5.274812652951195;-5.288626089328673;-5.387989044189453;-5.408334709349132;0.47447764753658445;0.012761263131855246;0.04798737260448543;0.14023836627108321
61.690659046173096;3.1774165630340576;-4.938798166090442;-4.822526336962338;0.35000000000000003;2;20;1e-06;{'dropout': 0.35000000000000003, 'layers': 2, 'neurons': 20, 'regu': 1e-06};17;-5.204989932832264;-4.821238145595643;-4.935762587047758;-4.900578312757538;-4.662484169006348;-4.745762552533831;1.0828548454628832;0.01947788096584428;0.2205272713564154;0.06320983299645197
62.54798595110575;3.23992387453715;-4.959811118341261;-4.847309026522457;0.35000000000000003;2;20;1e-05;{'dropout': 0.35000000000000003, 'layers': 2, 'neurons': 20, 'regu': 1e-05};20;-5.172363644554501;-4.822799752398235;-4.972220738728841;-4.955012856460199;-4.7236008644104;-4.764114470708938;0.22965555338433935;0.0073737447730859;0.18262820321870343;0.07983765531452564
64.03569102287292;3.328483502070109;-5.0286331792031564;-4.980917263437139;0.35000000000000003;2;20;0.0001;{'dropout': 0.35000000000000003, 'layers': 2, 'neurons': 20, 'regu': 0.0001};26;-5.261139279320126;-4.8873072600946195;-5.037176041376023;-5.039807087037621;-4.775531768798828;-5.015637443179176;1.3812005593676453;0.03827882527466631;0.19748335527138167;0.06692367525971106
