mean_fit_time;mean_score_time;mean_test_score;mean_train_score;param_dropout;param_regu;params;rank_test_score;split0_test_score;split0_train_score;split1_test_score;split1_train_score;split2_test_score;split2_train_score;std_fit_time;std_score_time;std_test_score;std_train_score
39.909569104512535;15.506137132644653;-4.348612626393636;-3.734173854192098;0.05;1e-06;{'dropout': 0.05, 'regu': 1e-06};21;-5.238364219665527;-3.883207082748413;-4.52225399017334;-3.9752426147460938;-3.285219669342041;-3.344071865081787;0.29680063695819864;0.06155735348427715;0.8067659309556232;0.27839097952147546
40.19898843765259;15.683605909347534;-4.332592248916626;-3.648735523223877;0.05;5e-06;{'dropout': 0.05, 'regu': 5e-06};20;-4.967630386352539;-3.4589953422546387;-4.382492542266846;-3.8608789443969727;-3.647653818130493;-3.6263322830200195;0.1994991088815972;0.07935031491206596;0.5400321376986996;0.16483130021620743
40.21980277697245;15.879521369934082;-4.365250428517659;-3.6416157881418862;0.05;1e-05;{'dropout': 0.05, 'regu': 1e-05};24;-4.622648239135742;-3.0074586868286133;-4.530267238616943;-3.990546464920044;-3.942835807800293;-3.926842212677002;0.11991774705402308;0.1586007534836881;0.30106383172682943;0.44917033131318973
40.637749354044594;15.9754851659139;-4.061256488164266;-3.3443562189737954;0.05;5e-05;{'dropout': 0.05, 'regu': 5e-05};9;-4.700823783874512;-3.0934109687805176;-3.814094066619873;-3.2762279510498047;-3.668851613998413;-3.6634297370910645;0.20869102925929284;0.2389437847414805;0.4561129880614101;0.23764321257480445
40.821770111719765;15.831719001134237;-4.047182162602742;-3.3026235898335776;0.05;0.0001;{'dropout': 0.05, 'regu': 0.0001};8;-4.712899208068848;-2.9924540519714355;-4.428552627563477;-3.8808071613311768;-3.0000946521759033;-3.03460955619812;0.006710908977962259;0.10985849815086587;0.7494475455650343;0.4091995873217544
41.16656359036764;16.128138939539593;-4.507416804631551;-3.7920130093892417;0.05;0.0005;{'dropout': 0.05, 'regu': 0.0005};30;-5.001432418823242;-3.5676698684692383;-3.9204328060150146;-3.412327289581299;-4.6003851890563965;-4.3960418701171875;0.2914479335181019;0.06561660373947979;0.4461855974814434;0.43179545902206534
41.42223310470581;16.073997338612873;-3.958782911300659;-3.2733747164408364;0.05;0.001;{'dropout': 0.05, 'regu': 0.001};5;-4.742396354675293;-3.1804494857788086;-4.260194778442383;-3.6964125633239746;-2.8737576007843018;-2.9432621002197266;0.13544125517650732;0.2108152716097993;0.7920814492530484;0.3144150429911915
41.528189500172935;16.323994000752766;-5.02100944519043;-4.191588481267293;0.05;0.005;{'dropout': 0.05, 'regu': 0.005};56;-4.927924633026123;-3.3579561710357666;-5.252476215362549;-4.682253837585449;-4.882627487182617;-4.534555435180664;0.12952005414349224;0.10229976912343958;0.16471309829685965;0.5925430088551636
41.88612151145935;16.447988033294678;-3.91577943166097;-3.3842771848042807;0.05;0.01;{'dropout': 0.05, 'regu': 0.01};3;-5.282073497772217;-3.9392199516296387;-3.8859732151031494;-3.3605618476867676;-2.579291582107544;-2.8530497550964355;0.3871497345440489;0.1281771132305944;1.1036073664186064;0.44374409807920623
41.86015796661377;16.42797001202901;-3.792474110921224;-3.117757797241211;0.05;0.05;{'dropout': 0.05, 'regu': 0.05};1;-4.54310417175293;-2.7195706367492676;-4.498775482177734;-3.9477016925811768;-2.335542678833008;-2.6860010623931885;0.19557151794884686;0.1887660132065149;1.0303650345176474;0.5870189554802407
42.19353675842285;16.443760712941486;-4.713783343633016;-3.972649653752645;0.05;0.1;{'dropout': 0.05, 'regu': 0.1};40;-4.892803192138672;-3.3257510662078857;-5.311619758605957;-4.721284866333008;-3.936927080154419;-3.870913028717041;0.1425397777003137;0.20105429412754455;0.5753150265528774;0.5742481475681295
42.50988531112671;16.607789675394695;-4.461461544036865;-3.7093841234842935;0.1;1e-06;{'dropout': 0.1, 'regu': 1e-06};28;-4.632805347442627;-3.05678129196167;-5.190573215484619;-4.59937858581543;-3.5610060691833496;-3.4719924926757812;0.32761597263940984;0.06288827554810375;0.6762106650545524;0.6517503062444898
45.43121266365051;16.84302814801534;-3.9027884006500244;-3.090424140294393;0.1;5e-06;{'dropout': 0.1, 'regu': 5e-06};2;-4.728947639465332;-3.219637870788574;-4.003963470458984;-3.4834024906158447;-2.975454092025757;-2.5682320594787598;3.5707800918482158;0.11133993576964958;0.7194267168105414;0.3846265466813895
42.90253281593323;16.92656143506368;-5.014322439829509;-4.322508096694946;0.1;1e-05;{'dropout': 0.1, 'regu': 1e-05};55;-5.291833400726318;-3.999037981033325;-5.28185510635376;-4.67678165435791;-4.469278812408447;-4.2917046546936035;0.3515656049944093;0.188607382281689;0.3854255729570261;0.27754370311985466
43.196950833002724;16.925246000289917;-4.233451922734578;-3.387749433517456;0.1;5e-05;{'dropout': 0.1, 'regu': 5e-05};17;-4.002016067504883;-2.055858850479126;-5.2019453048706055;-4.602879047393799;-3.496394395828247;-3.5045104026794434;0.33251519602389656;0.22063101608943858;0.7152612073679699;1.0430892623396937
43.38778249422709;17.038889328638714;-4.820404529571533;-3.946591297785441;0.1;0.0001;{'dropout': 0.1, 'regu': 0.0001};46;-4.427397727966309;-2.560346841812134;-6.0268659591674805;-5.364882469177246;-4.0069499015808105;-3.9145445823669434;0.2670046525657469;0.20650989176325124;0.8701938402850616;1.1451710979199838
43.72519644101461;17.21344534556071;-4.105925559997559;-3.5112005869547525;0.1;0.0005;{'dropout': 0.1, 'regu': 0.0005};11;-5.074985504150391;-3.592156410217285;-4.5810370445251465;-4.021666526794434;-2.6617541313171387;-2.919778823852539;0.18996587316117805;0.11574234425364262;1.040903327805284;0.453471433472736
44.01439690589905;17.37888439496358;-3.958629926045736;-3.1310282548268638;0.1;0.001;{'dropout': 0.1, 'regu': 0.001};4;-4.507296085357666;-2.653233289718628;-3.160977840423584;-2.714827060699463;-4.207615852355957;-4.0250244140625;0.35016443306079154;0.16229603398672954;0.577141633562055;0.632650665956056
44.27547041575114;17.50079305966695;-4.396315256754558;-3.7358705202738443;0.1;0.005;{'dropout': 0.1, 'regu': 0.005};25;-5.2124528884887695;-3.7974166870117188;-4.504547595977783;-3.914715528488159;-3.471945285797119;-3.4954793453216553;0.2530937473004766;0.09119942268727602;0.714668854877165;0.1765987774572619
44.61839008331299;17.494430700937908;-4.349523862202962;-3.5326755046844482;0.1;0.01;{'dropout': 0.1, 'regu': 0.01};22;-4.946903705596924;-3.4547386169433594;-3.948120594024658;-3.4290168285369873;-4.153547286987305;-3.714271068572998;0.12368467960529927;0.1056841337542059;0.43065611920683533;0.1288361083384774
44.67555069923401;17.50645383199056;-4.116088390350342;-3.2189090251922607;0.1;0.05;{'dropout': 0.1, 'regu': 0.05};12;-3.925381660461426;-1.872525930404663;-4.7174530029296875;-4.144064903259277;-3.705430507659912;-3.640136241912842;0.34035884028265373;0.18708579616801135;0.4346064697721443;0.9740111574922108
45.00796556472778;17.69165309270223;-4.977527300516765;-4.298253854115804;0.1;0.1;{'dropout': 0.1, 'regu': 0.1};51;-5.514984607696533;-4.348947048187256;-4.229374408721924;-3.7063136100769043;-5.188222885131836;-4.839500904083252;0.307624641281396;0.08866072270106265;0.5455840100046302;0.4640084128319454
45.091220219930015;17.845842917760212;-4.000495592753093;-3.3471648693084717;0.15000000000000002;1e-06;{'dropout': 0.15000000000000002, 'regu': 1e-06};6;-5.094437599182129;-3.680302619934082;-3.6701674461364746;-3.1778011322021484;-3.236881732940674;-3.1833908557891846;0.3540356762807711;0.09989037562592105;0.7935010869084713;0.23557501554191945
45.29078904787699;17.986518621444702;-4.265102386474609;-3.784185250600179;0.15000000000000002;5e-06;{'dropout': 0.15000000000000002, 'regu': 5e-06};18;-5.680878162384033;-4.588679313659668;-4.5598955154418945;-3.997252941131592;-2.5545334815979004;-2.7666234970092773;0.24424431968666918;0.1874915223355708;1.293234963810954;0.7589555236457856
45.63520256678263;18.037204424540203;-4.856312274932861;-4.065685590108235;0.15000000000000002;1e-05;{'dropout': 0.15000000000000002, 'regu': 1e-05};48;-4.687216758728027;-3.071787118911743;-5.787296295166016;-5.153763771057129;-4.094423770904541;-3.971505880355835;0.16936798759196067;0.32384761635704534;0.701379267847902;0.8525682996360319
46.33359932899475;18.273824453353882;-4.412291526794434;-3.574554761250814;0.15000000000000002;5e-05;{'dropout': 0.15000000000000002, 'regu': 5e-05};27;-4.5372724533081055;-2.840153694152832;-4.266055107116699;-3.728300094604492;-4.433547019958496;-4.155210494995117;0.26417844819362113;0.2524313598190611;0.11173945650787492;0.5477662628082722
46.53494564692179;18.49533494313558;-4.014285643895467;-3.226408084233602;0.15000000000000002;0.0001;{'dropout': 0.15000000000000002, 'regu': 0.0001};7;-4.321592330932617;-2.5388879776000977;-3.6582581996917725;-3.1646552085876465;-4.063006401062012;-3.9756810665130615;0.5433605742047943;0.23300131591186596;0.2729875779242499;0.5881913851374809
46.85033297538757;18.644707918167114;-4.157711029052734;-3.41738494237264;0.15000000000000002;0.0005;{'dropout': 0.15000000000000002, 'regu': 0.0005};14;-4.611630439758301;-3.05889892578125;-3.4277734756469727;-2.9731125831604004;-4.43372917175293;-4.2201433181762695;0.4650273025716198;0.2738138535721117;0.5212285737840752;0.568715266536326
46.90751306215922;18.648701588312786;-4.1054762204488116;-3.385167201360067;0.15000000000000002;0.001;{'dropout': 0.15000000000000002, 'regu': 0.001};10;-4.865006446838379;-3.2414493560791016;-3.776700019836426;-3.284254550933838;-3.674722194671631;-3.6297976970672607;0.5817331659309918;0.21962611824167927;0.5386801727716088;0.17386034769147063
47.063222328821816;18.581027189890545;-4.625312089920044;-4.071703910827637;0.15000000000000002;0.005;{'dropout': 0.15000000000000002, 'regu': 0.005};37;-5.624429702758789;-4.5105743408203125;-4.7714033126831055;-4.204002857208252;-3.4801032543182373;-3.5005345344543457;0.21678267271281768;0.26454329439685204;0.8814915251612736;0.4228257016951671
47.67147572835287;18.730467081069946;-4.57624355951945;-3.9839484691619873;0.15000000000000002;0.01;{'dropout': 0.15000000000000002, 'regu': 0.01};34;-5.941306114196777;-4.944149494171143;-4.455276012420654;-3.8941359519958496;-3.332148551940918;-3.1135599613189697;0.18326847938000104;0.27102727508314484;1.068613012821623;0.7500285441798298
47.93820651372274;18.997421344121296;-4.214445432027181;-3.4034856955210366;0.15000000000000002;0.05;{'dropout': 0.15000000000000002, 'regu': 0.05};16;-4.231874465942383;-2.5177533626556396;-4.116288185119629;-3.5895800590515137;-4.295173645019531;-4.103123664855957;0.4244521069770178;0.25666982606979644;0.07406227270935738;0.6604660389341461
48.04081336657206;19.088653167088825;-4.780857880910237;-4.101452589035034;0.15000000000000002;0.1;{'dropout': 0.15000000000000002, 'regu': 0.1};43;-5.682352542877197;-4.508618354797363;-3.506765842437744;-3.047034978866577;-5.1534552574157715;-4.748704433441162;0.4522278311147214;0.1809184442160247;0.9264325758939904;0.752000755214452
48.3593164285024;19.140132029851276;-4.63253116607666;-3.7690736452738443;0.2;1e-06;{'dropout': 0.2, 'regu': 1e-06};38;-4.031542778015137;-2.246964454650879;-5.863822937011719;-5.2168073654174805;-4.002227783203125;-3.843449115753174;0.43038652609204814;0.2734560353747534;0.8707370100895377;1.2135733768817956
48.72428488731384;19.225340286890667;-4.361949443817139;-3.71656068166097;0.2;5e-06;{'dropout': 0.2, 'regu': 5e-06};23;-5.322774410247803;-4.01894474029541;-4.1148271560668945;-3.5946545600891113;-3.6482467651367188;-3.5360827445983887;0.2046131916327982;0.19139817430074027;0.7056027104008336;0.215150727908982
48.87854250272115;19.442347526550293;-5.13073746363322;-4.600490093231201;0.2;1e-05;{'dropout': 0.2, 'regu': 1e-05};61;-6.254816055297852;-5.405486106872559;-4.9037370681762695;-4.3150458335876465;-4.233659267425537;-4.080938339233398;0.3869089133170693;0.15100932388756938;0.8406012034822822;0.5771859990286571
49.19382540384928;19.530239661534626;-4.179007371266683;-3.391741991043091;0.2;5e-05;{'dropout': 0.2, 'regu': 5e-05};15;-4.454676151275635;-2.6146392822265625;-4.820713996887207;-4.225099563598633;-3.261631965637207;-3.335487127304077;0.3403367819963113;0.2748404178307179;0.6656721676848519;0.6586698903800867
49.20489398638407;19.5980224609375;-4.403026978174846;-3.6287168661753335;0.2;0.0001;{'dropout': 0.2, 'regu': 0.0001};26;-4.541296005249023;-2.815924882888794;-5.450984001159668;-4.840179443359375;-3.2168009281158447;-3.230046272277832;0.4431706923193949;0.17394546625371615;0.9173266389732414;0.8731572264777314
49.34527452786764;19.73305630683899;-4.503204822540283;-3.9621874491373696;0.2;0.0005;{'dropout': 0.2, 'regu': 0.0005};29;-5.626621246337891;-4.4622907638549805;-4.665794372558594;-4.11509895324707;-3.2171988487243652;-3.3091726303100586;0.08902176834888986;0.21401959219927666;0.9903385259131663;0.4830160822335348
49.81718444824219;19.80021874109904;-5.125741163889567;-4.270419438680013;0.2;0.001;{'dropout': 0.2, 'regu': 0.001};60;-4.652318000793457;-3.0818028450012207;-5.370726108551025;-4.7587409019470215;-5.354179382324219;-4.970714569091797;0.16708971514242685;0.08956951690761891;0.33482887873673695;0.8449221912764641
50.164106607437134;19.978029648462932;-4.585205872853597;-4.088380813598633;0.2;0.005;{'dropout': 0.2, 'regu': 0.005};35;-5.894815444946289;-4.844616889953613;-4.977421760559082;-4.380748271942139;-2.88338041305542;-3.0397772789001465;0.3344395598966617;0.26186254558141153;1.2603068977439162;0.7652757905620642
50.39437452952067;20.028154373168945;-5.352246681849162;-4.8796859582265215;0.2;0.01;{'dropout': 0.2, 'regu': 0.01};66;-6.496267318725586;-5.760988235473633;-6.046783447265625;-5.389845371246338;-3.5136892795562744;-3.4882242679595947;0.09031000000779292;0.20687847247365745;1.312942986530676;0.9955102487425165
50.429582357406616;20.098092794418335;-4.31782325108846;-3.6323360602060952;0.2;0.05;{'dropout': 0.2, 'regu': 0.05};19;-5.125258445739746;-3.6127710342407227;-4.4776787757873535;-3.912628650665283;-3.3505325317382812;-3.3716084957122803;0.22571052855477103;0.21664917036582948;0.7332931924042627;0.221303403644728
50.771044174830116;20.336098114649456;-4.813578446706136;-4.20018458366394;0.2;0.1;{'dropout': 0.2, 'regu': 0.1};45;-6.299334526062012;-5.484047889709473;-3.621382236480713;-3.1387014389038086;-4.520018577575684;-3.97780442237854;0.25667831560875515;0.23751989249049046;1.1128013191614954;0.9703099833478206
51.116967598597206;20.32025400797526;-5.4183502197265625;-4.871835867563884;0.25;1e-06;{'dropout': 0.25, 'regu': 1e-06};69;-6.404534339904785;-5.6278228759765625;-5.376943588256836;-4.767490863800049;-4.473572731018066;-4.220193862915039;0.16866721923973577;0.2868326039544632;0.788855316517061;0.5793794205647945
51.395363887151085;20.367054382960003;-4.775513648986816;-4.312215487162272;0.25;5e-06;{'dropout': 0.25, 'regu': 5e-06};42;-6.583539009094238;-5.901823043823242;-4.091775417327881;-3.5817151069641113;-3.65122652053833;-3.453108310699463;0.21666406140768973;0.21501684051268977;1.291055797841261;1.1252478438568125
51.467230240503945;20.505078951517742;-4.994797945022583;-4.692357540130615;0.25;1e-05;{'dropout': 0.25, 'regu': 1e-05};54;-6.9831085205078125;-6.553722381591797;-4.715858459472656;-4.164843559265137;-3.2854268550872803;-3.358506679534912;0.2583839896654814;0.05110239505774227;1.522403330734212;1.3567250017779644
