mean_fit_time;mean_score_time;mean_test_score;mean_train_score;param_dropout;param_regu;params;rank_test_score;split0_test_score;split0_train_score;split1_test_score;split1_train_score;split2_test_score;split2_train_score;std_fit_time;std_score_time;std_test_score;std_train_score
10.906933863957724;3.986932357152303;-6.295156002044678;-5.601548353830974;0.05;1e-06;{'dropout': 0.05, 'regu': 1e-06};6;-6.734590530395508;-5.494751930236816;-6.487880706787109;-5.868410110473633;-5.662996768951416;-5.441483020782471;0.0704864165529867;0.012965251377711004;0.45821058205081305;0.1899487510662079
11.06902003288269;4.052112102508545;-6.633896827697754;-6.037029425303142;0.05;5e-06;{'dropout': 0.05, 'regu': 5e-06};17;-7.432960510253906;-6.5231099128723145;-6.209799766540527;-5.614989280700684;-6.258930206298828;-5.972989082336426;0.09487647459593596;0.02529075154066389;0.5653792394566445;0.3734939935165594
11.192379554112753;4.115565538406372;-6.427226702372233;-5.707251230875651;0.05;1e-05;{'dropout': 0.05, 'regu': 1e-05};10;-6.554499626159668;-5.279471397399902;-6.363292694091797;-5.753996849060059;-6.363887786865234;-6.088285446166992;0.026418270679287884;0.05598194175966985;0.08999587539031592;0.3318472600312127
11.6806427637736;4.149030129114787;-5.960610866546631;-5.383549690246582;0.05;5e-05;{'dropout': 0.05, 'regu': 5e-05};2;-6.617117881774902;-5.233944416046143;-7.160979270935059;-6.517372131347656;-4.103735446929932;-4.399332523345947;0.3605066133864125;0.011464191272459106;1.3316496149856947;0.8711330739588335
11.54032071431478;4.224196195602417;-6.413836638132731;-5.752438545227051;0.05;0.0001;{'dropout': 0.05, 'regu': 0.0001};9;-6.806324481964111;-5.5558013916015625;-6.937878608703613;-6.299259185791016;-5.497306823730469;-5.402255058288574;0.04846162045506608;0.025733334597467093;0.6503059780245668;0.39170884495890096
11.681643724441528;4.299410422643025;-6.690970261891683;-5.9353562990824384;0.05;0.0005;{'dropout': 0.05, 'regu': 0.0005};19;-7.005974769592285;-5.8827643394470215;-6.954064846038818;-6.322549819946289;-6.112871170043945;-5.600754737854004;0.05662004986369957;0.04612858700713467;0.4093267480772266;0.2970089457652436
12.108461538950602;4.399687846501668;-6.501826127370198;-5.8106028238932295;0.05;0.001;{'dropout': 0.05, 'regu': 0.001};15;-7.301892280578613;-6.306488513946533;-6.3168230056762695;-5.721806049346924;-5.886763095855713;-5.4035139083862305;0.11990002076827243;0.06352594520148176;0.5923497101324516;0.3739469079509074
12.310652494430542;4.501305341720581;-6.3959808349609375;-5.653065840403239;0.05;0.005;{'dropout': 0.05, 'regu': 0.005};8;-6.87192440032959;-5.667920112609863;-6.31462287902832;-5.782325267791748;-6.001395225524902;-5.5089521408081055;0.12307538764867433;0.034073898346265195;0.3600181465719775;0.11209729015843058
13.443662484486898;4.5490710735321045;-6.480828444163005;-5.711355368296306;0.05;0.01;{'dropout': 0.05, 'regu': 0.01};11;-6.734046936035156;-5.455870628356934;-6.467732906341553;-5.852908611297607;-6.240705490112305;-5.825286865234375;1.2861210328635446;0.05352512907693033;0.2016185596606246;0.18100659190632026
12.767881472905477;4.659037272135417;-6.4954023361206055;-5.844151337941487;0.05;0.05;{'dropout': 0.05, 'regu': 0.05};14;-6.844344139099121;-5.606620788574219;-7.080045700073242;-6.4533915519714355;-5.561817169189453;-5.472441673278809;0.116388848907774;0.01949211941054133;0.6671205560200795;0.4342666136056722
12.898563623428345;4.671728531519572;-5.959763685862224;-5.2581329345703125;0.05;0.1;{'dropout': 0.05, 'regu': 0.1};1;-6.247182846069336;-4.7492523193359375;-6.38787317276001;-5.777430534362793;-5.244235038757324;-5.247715950012207;0.0375059632976387;0.023171221902995077;0.5092048544066246;0.4198166231736705
13.076692978541056;4.790727694829305;-7.00069014231364;-6.524521509806315;0.1;1e-06;{'dropout': 0.1, 'regu': 1e-06};28;-7.867929458618164;-7.196508407592773;-7.942197799682617;-7.246188163757324;-5.191943168640137;-5.130867958068848;0.12196055065891283;0.036285797131524695;1.2793365878977816;0.9856705623570807
13.370143095652262;4.895996332168579;-6.238420327504476;-5.649704297383626;0.1;5e-06;{'dropout': 0.1, 'regu': 5e-06};5;-6.986002445220947;-5.897319316864014;-6.821681022644043;-6.190169334411621;-4.9075775146484375;-4.861624240875244;0.1797431935027998;0.01987139695213083;0.9434360345309952;0.5699373736321677
13.474403460820517;4.9411303997039795;-6.705353736877441;-6.070943355560303;0.1;1e-05;{'dropout': 0.1, 'regu': 1e-05};20;-7.163642883300781;-6.099013328552246;-6.989542007446289;-6.3492584228515625;-5.962876319885254;-5.7645583152771;0.03947532326054693;0.033330701703150244;0.5298001603125896;0.23952661158658126
13.715719938278198;5.026683410008748;-6.489009698232015;-5.7915143966674805;0.1;5e-05;{'dropout': 0.1, 'regu': 5e-05};13;-6.688875198364258;-5.396333694458008;-7.093132019042969;-6.445291996002197;-5.685021877288818;-5.532917499542236;0.1076564082309009;0.051313182535385526;0.5919759040338591;0.46564123958023074
13.819005727767944;5.092481295267741;-6.487683137257894;-5.781339009602864;0.1;0.0001;{'dropout': 0.1, 'regu': 0.0001};12;-6.866525650024414;-5.668530464172363;-6.156374454498291;-5.554337978363037;-6.440149307250977;-6.121148586273193;0.09470326827199814;0.0335051563401708;0.29185987376723593;0.24476232315109195
14.061294396718344;5.498265902201335;-6.626871267954509;-6.130627632141113;0.1;0.0005;{'dropout': 0.1, 'regu': 0.0005};16;-7.885940074920654;-7.181800842285156;-6.054445266723633;-5.470605850219727;-5.940228462219238;-5.739476203918457;0.107871591383808;0.44902262061019965;0.8915163356567147;0.7513528487858504
14.416584571202597;5.270336469014485;-6.02652645111084;-5.3492536544799805;0.1;0.001;{'dropout': 0.1, 'regu': 0.001};3;-6.522854804992676;-5.139865875244141;-6.0001373291015625;-5.460745811462402;-5.556587219238281;-5.447149276733398;0.098969867756315;0.05992500930079261;0.3949181781417698;0.14816353129599033
14.71904468536377;5.382964213689168;-7.0837734540303545;-6.298045476277669;0.1;0.005;{'dropout': 0.1, 'regu': 0.005};29;-6.897037506103516;-5.6794586181640625;-7.412003517150879;-6.750857353210449;-6.94227933883667;-6.463820457458496;0.016547339470589686;0.12265579967666956;0.2328274562980651;0.45283169842954313
15.142490148544312;5.5286781787872314;-7.6535325050354;-6.865118662516276;0.1;0.01;{'dropout': 0.1, 'regu': 0.01};51;-7.141509056091309;-6.150136947631836;-8.082742691040039;-7.372302532196045;-7.7363457679748535;-7.072916507720947;0.04351620308944313;0.015820053500664986;0.3886932949243394;0.5201327634217198
