mean_fit_time;mean_score_time;mean_test_score;mean_train_score;param_dropout;param_regu;params;rank_test_score;split0_test_score;split0_train_score;split1_test_score;split1_train_score;split2_test_score;split2_train_score;std_fit_time;std_score_time;std_test_score;std_train_score
42.72001870473226;16.15923261642456;-14.656906509399414;-14.611414591471354;0.05;1e-06;{'dropout': 0.05, 'regu': 1e-06};12;-12.446427345275879;-12.408373832702637;-13.921756744384766;-13.111973762512207;-20.54816436767578;-18.31389617919922;0.10227051464288293;0.05989096388118269;3.0186170931985994;2.633760384685098
42.73404749234518;16.448673963546753;-17.128517723083498;-12.673068364461264;0.05;5e-06;{'dropout': 0.05, 'regu': 5e-06};32;-20.400348663330078;-11.117733001708984;-15.235249519348145;-14.319962501525879;-14.371392250061035;-12.581509590148926;0.14230145534271166;0.11771834188835585;2.689997221546876;1.3089068465045104
43.28931474685669;16.45373845100403;-6966625.347962761;-3318153.1933616004;0.05;1e-05;{'dropout': 0.05, 'regu': 1e-05};59;-13.607245445251465;-13.941147804260254;-17416542.0;-9954432.0;-15.525322914123535;-13.638936996459961;0.0659313918816718;0.07974071539317644;8532321.217368145;4692557.746018583
43.32054201761881;16.5848065217336;-15.235067367553711;-14.6309601465861;0.05;5e-05;{'dropout': 0.05, 'regu': 5e-05};18;-14.122570991516113;-14.543936729431152;-15.684003829956055;-14.750906944274902;-16.56218719482422;-14.598036766052246;0.21350670229501406;0.09109944879246618;0.9632892923599576;0.08764370750354238
43.547957022984825;16.733098030090332;;;0.05;0.0001;{'dropout': 0.05, 'regu': 0.0001};61;-19.56688690185547;-20.665536880493164;-14.713004112243652;-13.84069538116455;;;0.23784995140403498;0.16604121655401366;;
43.997742891311646;16.72574472427368;-43.269891548156735;-23.326435724894207;0.05;0.0005;{'dropout': 0.05, 'regu': 0.0005};49;-15.518928527832031;-16.121450424194336;-84.665283203125;-39.803497314453125;-15.981034278869629;-14.054359436035156;0.19524188807067933;0.030994070735263432;33.799616946678;11.681563401586297
44.15950481096903;17.01952354113261;-14.255349349975585;-13.839241981506348;0.05;0.001;{'dropout': 0.05, 'regu': 0.001};9;-13.144275665283203;-13.3958158493042;-14.0581636428833;-13.237342834472656;-16.871868133544922;-14.884567260742188;0.16542524003310935;0.08706767975753295;1.3706133237763263;0.741982537379672
44.49739360809326;16.982747395833332;-14.104988861083985;-13.565478960673014;0.05;0.005;{'dropout': 0.05, 'regu': 0.005};7;-15.595857620239258;-16.21307945251465;-12.596100807189941;-12.079182624816895;-14.141027450561523;-12.4041748046875;0.022064551299658435;0.1370998273434519;1.3416530410169543;1.8768317723483385
44.65115229288737;17.22303541501363;-15.68486270904541;-13.650593121846518;0.05;0.01;{'dropout': 0.05, 'regu': 0.01};22;-13.817787170410156;-11.233763694763184;-18.17467498779297;-17.077959060668945;-14.4393892288208;-12.640056610107422;0.11766494260326991;0.07988385488011157;2.045555019582083;2.4905880028468457
44.911166191101074;17.294575532277424;-265.2634145736694;-23.63707097371419;0.05;0.05;{'dropout': 0.05, 'regu': 0.05};52;-642.0614013671875;-44.77363586425781;-13.41633415222168;-12.658961296081543;-15.361601829528809;-13.478615760803223;0.15462078672776655;0.09906110840015252;307.6550878986786;14.94955383703263
