mean_fit_time;mean_score_time;mean_test_score;mean_train_score;param_dropout;param_layers;param_neurons;param_regu;params;rank_test_score;split0_test_score;split0_train_score;split1_test_score;split1_train_score;split2_test_score;split2_train_score;std_fit_time;std_score_time;std_test_score;std_train_score
8.929967164993286;0.05208913485209147;;;0.05;1;20;1,00E-06;{'dropout': 0.05, 'layers': 1, 'neurons': 20, 'regu': 1e-06};11;;;;;-21.19112205505371;-17.815516687208607;0.07882160333869798;0.007366650966569144;;
28.142107248306274;2.0385217666625977;;;0.25000000000000006;2;20;0.0001;{'dropout': 0.25000000000000006, 'layers': 2, 'neurons': 20, 'regu': 0.0001};12;-13.923547744750977;-16.330549240112305;;;-39.05606460571289;-32.01801804573305;0.18331202948914557;0.007827514884043764;;
27.66780145963033;2.1723074118296304;;;0.25000000000000006;2;20;1,00E-05;{'dropout': 0.25000000000000006, 'layers': 2, 'neurons': 20, 'regu': 1e-05};13;;;;;;;0.21604964381351924;0.11417532574426045;;
26.98285460472107;2.2508254051208496;;;0.25000000000000006;2;20;1,00E-06;{'dropout': 0.25000000000000006, 'layers': 2, 'neurons': 20, 'regu': 1e-06};14;-19.751758575439453;-23.714606602986652;-18.407331466674805;-18.326796931605184;;;0.23424101950505283;0.05070841796249315;;
24.87140393257141;2.215473016103109;;;0.25000000000000006;1;40;0.01;{'dropout': 0.25000000000000006, 'layers': 1, 'neurons': 40, 'regu': 0.01};15;;;;;;;0.14218118894674714;0.024649671316149924;;
24.821030378341675;2.1686178048451743;;;0.25000000000000006;1;40;0.001;{'dropout': 0.25000000000000006, 'layers': 1, 'neurons': 40, 'regu': 0.001};16;;;;;#NAME?;#NAME?;0.2968174028079859;0.03505613196478753;;
24.135400533676147;2.141274849573771;;;0.25000000000000006;1;40;0.0001;{'dropout': 0.25000000000000006, 'layers': 1, 'neurons': 40, 'regu': 0.0001};17;-30.977684020996094;-38.013861338297524;;;;;0.17478897821018272;0.026155507781510837;;
24.04552960395813;2.0718581676483154;;;0.25000000000000006;1;40;1,00E-05;{'dropout': 0.25000000000000006, 'layers': 1, 'neurons': 40, 'regu': 1e-05};18;;;;;#NAME?;#NAME?;0.15301796391356168;0.07610165668143704;;
24.08045156796773;1.7256476879119873;;;0.25000000000000006;1;40;1,00E-06;{'dropout': 0.25000000000000006, 'layers': 1, 'neurons': 40, 'regu': 1e-06};19;;;-45.00476837158203;#NAME?;;;0.33753600645768717;0.007922660956487661;;
23.004897832870483;1.9650194644927979;;;0.25000000000000006;1;20;0.01;{'dropout': 0.25000000000000006, 'layers': 1, 'neurons': 20, 'regu': 0.01};20;;;-8.245892524719238;-8.19957939271004;;;0.19170767398493183;0.05613364337609894;;
24.981977542241413;2.377076784769694;;;0.25000000000000006;2;40;0.01;{'dropout': 0.25000000000000006, 'layers': 2, 'neurons': 40, 'regu': 0.01};21;;;;;;;0.21222327783052838;0.003303858522223182;;
23.365099986394245;2.4676753679911294;;;0.35000000000000003;1;20;1,00E-06;{'dropout': 0.35000000000000003, 'layers': 1, 'neurons': 20, 'regu': 1e-06};22;;;;;;;0.1030620667498476;0.045256803473666965;;
23.854830026626587;2.53004519144694;;;0.35000000000000003;1;20;0.0001;{'dropout': 0.35000000000000003, 'layers': 1, 'neurons': 20, 'regu': 0.0001};23;;;-14.970943450927734;-14.898281035884734;;;0.1312029925070699;0.009215316497464895;;
22.73140796025594;1.9720166524251301;;;0.25000000000000006;1;20;0.001;{'dropout': 0.25000000000000006, 'layers': 1, 'neurons': 20, 'regu': 0.001};24;;;-8.274797439575195;-8.166447516410582;-6.934556007385254;-7.1178879276398686;0.279181993447519;0.0062429503606353225;;
46.28438186645508;4.366023222605388;;;0.35000000000000003;2;40;0.0001;{'dropout': 0.35000000000000003, 'layers': 2, 'neurons': 40, 'regu': 0.0001};25;;;;;;;1.0718152223136779;0.20257550182650838;;
46.386826594670616;3.6490813891092935;;;0.35000000000000003;2;40;1,00E-05;{'dropout': 0.35000000000000003, 'layers': 2, 'neurons': 40, 'regu': 1e-05};26;;;;;;;0.3801558375462627;0.08879614523313285;;
44.33838121096293;3.915031989415487;;;0.35000000000000003;2;40;1,00E-06;{'dropout': 0.35000000000000003, 'layers': 2, 'neurons': 40, 'regu': 1e-06};27;;;;;;;0.07116079093262122;0.31891388165450907;;
43.38605292638143;3.9814518292744956;;;0.35000000000000003;2;20;0.01;{'dropout': 0.35000000000000003, 'layers': 2, 'neurons': 20, 'regu': 0.01};28;;;;;;;0.5826735334922504;0.234453929507101;;
44.02682336171468;4.147120873133342;;;0.35000000000000003;2;20;0.001;{'dropout': 0.35000000000000003, 'layers': 2, 'neurons': 20, 'regu': 0.001};29;-17.611003875732422;-20.99440066019694;;;;;0.736342775451495;0.2712861787683475;;
42.298422972361244;4.202891667683919;;;0.35000000000000003;2;20;0.0001;{'dropout': 0.35000000000000003, 'layers': 2, 'neurons': 20, 'regu': 0.0001};30;;;;;;;0.2752908265907684;0.1465357480961983;;
42.236362059911094;3.9763295650482178;;;0.35000000000000003;2;20;1,00E-05;{'dropout': 0.35000000000000003, 'layers': 2, 'neurons': 20, 'regu': 1e-05};31;;;;;;;1.349776538771987;0.14103741345675258;;
41.59493923187256;3.9417768319447837;;;0.35000000000000003;2;20;1,00E-06;{'dropout': 0.35000000000000003, 'layers': 2, 'neurons': 20, 'regu': 1e-06};32;;;-7.308047294616699;-7.32628720806491;;;0.43570339315688245;0.12394551368908265;;
32.5026760896047;3.4863675435384116;;;0.35000000000000003;1;40;0.01;{'dropout': 0.35000000000000003, 'layers': 1, 'neurons': 40, 'regu': 0.01};33;;;;;;;4.847366201960795;0.4524156568008034;;
27.75426419576009;2.827599843343099;;;0.35000000000000003;1;40;0.001;{'dropout': 0.35000000000000003, 'layers': 1, 'neurons': 40, 'regu': 0.001};34;;;;;;;0.4575422453880399;0.0268379751655295;;
26.57736627260844;2.775702794392904;;;0.35000000000000003;1;40;0.0001;{'dropout': 0.35000000000000003, 'layers': 1, 'neurons': 40, 'regu': 0.0001};35;;;;;;;0.8450809883105304;0.021484962855231323;;
25.246931076049805;2.7272507349650064;;;0.35000000000000003;1;40;1,00E-05;{'dropout': 0.35000000000000003, 'layers': 1, 'neurons': 40, 'regu': 1e-05};36;;;;;;;0.12984706634862037;0.02551246597613218;;
25.050286293029785;2.6940016746520996;;;0.35000000000000003;1;40;1,00E-06;{'dropout': 0.35000000000000003, 'layers': 1, 'neurons': 40, 'regu': 1e-06};37;;;;;;;0.09832799330076339;0.007196621982646494;;
24.390090942382812;2.7049060662587485;;;0.35000000000000003;1;20;0.01;{'dropout': 0.35000000000000003, 'layers': 1, 'neurons': 20, 'regu': 0.01};38;;;;;;;0.1019965375840412;0.0942932058370912;;
24.282908121744793;2.596126159032186;;;0.35000000000000003;1;20;0.001;{'dropout': 0.35000000000000003, 'layers': 1, 'neurons': 20, 'regu': 0.001};39;;;-20.577421188354492;-20.495013329290575;-9.233295440673828;-8.384445159665999;0.18361874118647167;0.028142346447216506;;
23.788837830225628;2.5059049129486084;;;0.35000000000000003;1;20;1,00E-05;{'dropout': 0.35000000000000003, 'layers': 1, 'neurons': 20, 'regu': 1e-05};40;;;;;;;0.1977176859006351;0.02298449276030902;;
22.164321025212605;1.9371391137440999;;;0.25000000000000006;1;20;0.0001;{'dropout': 0.25000000000000006, 'layers': 1, 'neurons': 20, 'regu': 0.0001};41;-8.810047149658203;-9.670881907145182;;;;;0.2939602680972864;0.012878855370039147;;
23.408363580703735;1.84287691116333;;;0.15000000000000002;2;40;0.01;{'dropout': 0.15000000000000002, 'layers': 2, 'neurons': 40, 'regu': 0.01};42;;;-41.98566818237305;#NAME?;#NAME?;#NAME?;0.12285463555486323;0.007361476363007246;;
22.07638955116272;1.7270747025807698;;;0.25000000000000006;1;20;1,00E-06;{'dropout': 0.25000000000000006, 'layers': 1, 'neurons': 20, 'regu': 1e-06};43;;;;;-18.024263381958008;-15.320970473750945;0.3972402998836768;0.14497886237853144;;
16.130289793014526;0.9253838857014974;;;0.05;2;40;0.01;{'dropout': 0.05, 'layers': 2, 'neurons': 40, 'regu': 0.01};44;;;;;-38.73174285888672;-31.74367375527659;0.2300401100574151;0.029319588514382218;;
15.557473023732504;0.8318676948547363;;;0.05;2;40;0.001;{'dropout': 0.05, 'layers': 2, 'neurons': 40, 'regu': 0.001};45;;;;;-25.892578125;-21.571492287420458;0.2791442443377238;0.11104712539644127;;
15.325346946716309;0.6343189080556234;;;0.05;2;40;0.0001;{'dropout': 0.05, 'layers': 2, 'neurons': 40, 'regu': 0.0001};46;;;#NAME?;#NAME?;;;0.22226426007993197;0.013086729877594112;;
14.742656469345093;0.8000055948893229;;;0.05;2;40;1,00E-05;{'dropout': 0.05, 'layers': 2, 'neurons': 40, 'regu': 1e-05};47;;;;;-31.879058837890625;-26.152646218576738;0.08871370787522166;0.014839008322339284;;
14.699898719787598;0.723218043645223;;;0.05;2;40;1,00E-06;{'dropout': 0.05, 'layers': 2, 'neurons': 40, 'regu': 1e-06};48;;;;;;;0.4110448986866427;0.027119490808693466;;
13.966082096099854;0.5464317798614502;;;0.05;2;20;0.01;{'dropout': 0.05, 'layers': 2, 'neurons': 20, 'regu': 0.01};49;;;;;;;0.33268548260224545;0.06708854996661766;;
10.999932527542114;0.3847806453704834;;;0.05;1;40;0.01;{'dropout': 0.05, 'layers': 1, 'neurons': 40, 'regu': 0.01};50;;;-43.63745880126953;#NAME?;-25.083513259887695;-20.91676681272445;0.15490885107814953;0.006938724382373522;;
11.013784090677897;0.32158613204956055;;;0.05;1;40;0.001;{'dropout': 0.05, 'layers': 1, 'neurons': 40, 'regu': 0.001};51;-20.656784057617188;-24.88769467671712;;;;;0.44275916892502293;0.03194477911837854;;
10.432949542999268;0.2812810738881429;;;0.05;1;40;0.0001;{'dropout': 0.05, 'layers': 1, 'neurons': 40, 'regu': 0.0001};52;-17.528995513916016;-20.97631327311198;;;;;0.1360945848296627;0.05103697369176883;;
10.280700286229452;0.26436980565388996;;;0.05;1;40;1,00E-05;{'dropout': 0.05, 'layers': 1, 'neurons': 40, 'regu': 1e-05};53;;;-35.579715728759766;-35.493404634537235;;;0.026208232791654417;0.012689725652109357;;
10.080344915390015;0.21286559104919434;;;0.05;1;40;1,00E-06;{'dropout': 0.05, 'layers': 1, 'neurons': 40, 'regu': 1e-06};54;;;;;-21.901824951171875;-18.396859753516413;0.16648721835591915;0.018754326098233968;;
9.89097778002421;0.1771097183227539;;;0.05;1;20;0.01;{'dropout': 0.05, 'layers': 1, 'neurons': 20, 'regu': 0.01};55;;;-21.399274826049805;-21.316971871160693;;;0.09052478083090733;0.026542633444216476;;
9.923773129781088;0.1458593209584554;;;0.05;1;20;0.001;{'dropout': 0.05, 'layers': 1, 'neurons': 20, 'regu': 0.001};56;;;;;;;0.023327717148114074;0.026545376777760803;;
9.523667812347412;0.1293962001800537;;;0.05;1;20;0.0001;{'dropout': 0.05, 'layers': 1, 'neurons': 20, 'regu': 0.0001};57;-6.780952453613281;-7.0215756098429365;;;-23.959163665771484;-19.976528352306737;0.056851338340062646;0.008255404755382622;;
9.121735334396362;0.07814216613769531;;;0.05;1;20;1,00E-05;{'dropout': 0.05, 'layers': 1, 'neurons': 20, 'regu': 1e-05};58;-8.774538040161133;-9.723447481791178;;;#NAME?;#NAME?;0.14568865469880565;1.2307264661888377e-05;;
15.035191059112549;0.914696455001831;;;0.15000000000000002;1;20;1,00E-06;{'dropout': 0.15000000000000002, 'layers': 1, 'neurons': 20, 'regu': 1e-06};59;;;-18.99894142150879;-18.91795459870369;;;0.2065272672832215;0.08473242462621637;;
14.76844827334086;1.0191192626953125;;;0.15000000000000002;1;20;1,00E-05;{'dropout': 0.15000000000000002, 'layers': 1, 'neurons': 20, 'regu': 1e-05};60;;;-10.775386810302734;-10.738066242587182;;;0.2621801806469548;0.014898005564658652;;
15.747666676839193;0.8906304041544596;;;0.15000000000000002;1;20;0.0001;{'dropout': 0.15000000000000002, 'layers': 1, 'neurons': 20, 'regu': 0.0001};61;-34.72840881347656;#NAME?;;;-20.408679962158203;-17.209234668362527;0.2584356602488543;0.12181096490451905;;
15.622958024342855;1.1190889676411946;;;0.15000000000000002;1;20;0.001;{'dropout': 0.15000000000000002, 'layers': 1, 'neurons': 20, 'regu': 0.001};62;;;;;;;0.47179083450101456;0.03414271651080201;;
46.147210121154785;3.892108758290609;;;0.35000000000000003;2;40;0.001;{'dropout': 0.35000000000000003, 'layers': 2, 'neurons': 40, 'regu': 0.001};63;;;;;;;0.29723979317914995;0.4838863043253866;;
23.155342260996502;1.7965994675954182;;;0.15000000000000002;2;40;0.001;{'dropout': 0.15000000000000002, 'layers': 2, 'neurons': 40, 'regu': 0.001};64;;;;;;;0.17851137539587694;0.002919507767827498;;
22.56257502237956;1.7485690116882324;;;0.15000000000000002;2;40;0.0001;{'dropout': 0.15000000000000002, 'layers': 2, 'neurons': 40, 'regu': 0.0001};65;#NAME?;#NAME?;;;;;0.1990900103703028;0.01321288340650008;;
21.6889808177948;1.684491793314616;;;0.15000000000000002;2;40;1,00E-05;{'dropout': 0.15000000000000002, 'layers': 2, 'neurons': 40, 'regu': 1e-05};66;;;#NAME?;#NAME?;;;0.11506512020943312;0.026542679921897842;;
21.32133158047994;1.6390599409739177;;;0.15000000000000002;2;40;1,00E-06;{'dropout': 0.15000000000000002, 'layers': 2, 'neurons': 40, 'regu': 1e-06};67;;;#NAME?;#NAME?;;;0.08856007243923002;0.01530251861576969;;
20.65996774037679;1.4611990451812744;;;0.15000000000000002;2;20;0.01;{'dropout': 0.15000000000000002, 'layers': 2, 'neurons': 20, 'regu': 0.01};68;;;-23.532527923583984;-23.449798153292747;-20.6020450592041;-17.35599191727177;0.2526808267544318;0.14735265885231613;;
20.3348228931427;1.3360279401143391;;;0.15000000000000002;2;20;0.001;{'dropout': 0.15000000000000002, 'layers': 2, 'neurons': 20, 'regu': 0.001};69;;;;;;;0.34824756288646186;0.12496966791076923;;
22.12977409362793;1.790413777033488;;;0.25000000000000006;1;20;1,00E-05;{'dropout': 0.25000000000000006, 'layers': 1, 'neurons': 20, 'regu': 1e-05};70;;;;;;;0.5206645177195502;0.16409882131269166;;
19.723398367563885;1.5080682436625164;;;0.15000000000000002;2;20;0.0001;{'dropout': 0.15000000000000002, 'layers': 2, 'neurons': 20, 'regu': 0.0001};71;-23.839784622192383;-28.923113505045574;;;;;0.20377637293397527;0.01466474326414359;;
19.07833433151245;1.2194452285766602;;;0.15000000000000002;2;20;1,00E-06;{'dropout': 0.15000000000000002, 'layers': 2, 'neurons': 20, 'regu': 1e-06};72;-29.244346618652344;-35.8112907409668;;;;;0.3365664159479264;0.12191073620477494;;
17.227348883946735;1.3257540861765544;;;0.15000000000000002;1;40;0.01;{'dropout': 0.15000000000000002, 'layers': 1, 'neurons': 40, 'regu': 0.01};73;;;;;;;0.16286692228272728;0.01355646688129506;;
17.64003570874532;1.186417579650879;;;0.15000000000000002;1;40;0.001;{'dropout': 0.15000000000000002, 'layers': 1, 'neurons': 40, 'regu': 0.001};74;;;;;#NAME?;#NAME?;0.7895244901058265;0.10870014315298453;;
17.196120500564575;1.1960079669952393;;;0.15000000000000002;1;40;0.0001;{'dropout': 0.15000000000000002, 'layers': 1, 'neurons': 40, 'regu': 0.0001};75;;;;;;;0.10370320122960876;0.12171925978424969;;
17.211301803588867;1.1396589279174805;;;0.15000000000000002;1;40;1,00E-05;{'dropout': 0.15000000000000002, 'layers': 1, 'neurons': 40, 'regu': 1e-05};76;;;;;;;0.45506551604286277;0.1333012882113239;;
16.272966941197712;1.1698720455169678;;;0.15000000000000002;1;40;1,00E-06;{'dropout': 0.15000000000000002, 'layers': 1, 'neurons': 40, 'regu': 1e-06};77;#NAME?;#NAME?;;;-32.16793441772461;-26.52469462733115;0.18892159328589295;0.020490073627991944;;
16.07258065541585;0.9942736625671387;;;0.15000000000000002;1;20;0.01;{'dropout': 0.15000000000000002, 'layers': 1, 'neurons': 20, 'regu': 0.01};78;;;;;-41.9332389831543;-34.29602210752426;0.1439668981685159;0.11828567577795855;;
19.0328586101532;1.4339306354522705;;;0.15000000000000002;2;20;1,00E-05;{'dropout': 0.15000000000000002, 'layers': 2, 'neurons': 20, 'regu': 1e-05};79;;;;;;;0.3790010301906808;0.051578923945153184;;
47.442291577657066;4.290473381678264;;;0.35000000000000003;2;40;0.01;{'dropout': 0.35000000000000003, 'layers': 2, 'neurons': 40, 'regu': 0.01};80;;;;;;;0.15805940915702896;0.3789080641895459;;
