mean_fit_time;mean_score_time;mean_test_score;mean_train_score;param_dropout;param_regu;params;rank_test_score;split0_test_score;split0_train_score;split1_test_score;split1_train_score;split2_test_score;split2_train_score;std_fit_time;std_score_time;std_test_score;std_train_score
13.07335901260376;4.890642801920573;-4.32414972782135;-3.5589693784713745;0.1;1e-05;{'dropout': 0.1, 'regu': 1e-05};17;-3.211854934692383;-1.8631633520126343;-5.618399143218994;-4.850503921508789;-4.364654064178467;-3.9632408618927;0.19825118793434438;0.0201076527203381;0.9939444461819547;1.2526312289923058
13.641532023747763;4.922386169433594;-3.9759476333856583;-2.7848446369171143;0.1;5e-05;{'dropout': 0.1, 'regu': 5e-05};9;-4.361451625823975;-3.3441271781921387;-4.3594279289245605;-3.672396659851074;-3.1298625469207764;-1.3380100727081299;0.4199479377274293;0.14149048518061677;0.5704310608072932;1.0318067988693451
13.408562660217285;4.905694166819255;-4.579816818237305;-3.9394561449686685;0.1;0.0001;{'dropout': 0.1, 'regu': 0.0001};21;-5.512975215911865;-4.898015022277832;-4.448154926300049;-3.717499017715454;-3.591688632965088;-3.2028543949127197;0.13881420339793707;0.1188970755221415;0.798176374325117;0.7096201391806254
13.172967751820883;4.882277329762776;-4.604686111211777;-3.921040693918864;0.1;0.0005;{'dropout': 0.1, 'regu': 0.0005};22;-5.119741916656494;-4.3027238845825195;-4.179295539855957;-3.452425956726074;-4.4120097160339355;-4.007972240447998;0.07222087987268158;0.023284456009376314;0.40942807317186614;0.3525331775078779
13.820321400960287;5.055758635203044;-4.851457089185715;-4.182463963826497;0.1;0.001;{'dropout': 0.1, 'regu': 0.001};37;-5.596672058105469;-4.906111717224121;-4.0392937660217285;-3.3139939308166504;-4.769362449645996;-4.327286243438721;0.2317882718412657;0.043003324483164754;0.6453592055050645;0.6579969001714303
14.33219305674235;5.13128662109375;-4.258391469717026;-3.518202781677246;0.1;0.005;{'dropout': 0.1, 'regu': 0.005};14;-4.26829195022583;-3.1362133026123047;-4.261773586273193;-3.533363103866577;-4.243128776550293;-3.8850319385528564;0.682860867036076;0.0634518297189195;0.010636198984299912;0.3058918260972119
14.619126001993815;5.307072083155314;-3.169792652130127;-2.42691961924235;0.1;0.01;{'dropout': 0.1, 'regu': 0.01};1;-2.74676775932312;-1.177121877670288;-4.031085014343262;-3.302837610244751;-2.8161301612854004;-2.8007993698120117;0.3567369169233529;0.051381693276817506;0.5813888980703971;0.9071958240803252
14.648203690846762;5.349872748057048;-3.20437291264534;-2.5762131214141846;0.1;0.05;{'dropout': 0.1, 'regu': 0.05};2;-4.134632587432861;-3.064450263977051;-2.9484920501708984;-2.3035528659820557;-2.343942165374756;-2.3606362342834473;0.10107895317683233;0.06998245494090097;0.7591680812063751;0.34602144275330926
14.554278453191122;5.36846645673116;-4.690411031246185;-4.105945348739624;0.1;0.1;{'dropout': 0.1, 'regu': 0.1};25;-6.4092698097229;-5.985032081604004;-3.4847426414489746;-2.785677194595337;-3.833448886871338;-3.5471267700195312;0.1749862839472743;0.08338984199421895;1.33853826330529;1.3645943417242157
14.802647034327189;5.398356358210246;-3.479014202952385;-2.881176312764486;0.15000000000000002;1e-06;{'dropout': 0.15000000000000002, 'regu': 1e-06};4;-4.340001583099365;-3.2814857959747314;-3.8472695350646973;-3.1250929832458496;-2.0775740146636963;-2.236950159072876;0.06128060839701154;0.049855170437486426;0.9665023463348746;0.45998926131923773
15.031314531962076;5.9003697236378985;-4.4868747889995575;-3.8799909750620523;0.15000000000000002;5e-06;{'dropout': 0.15000000000000002, 'regu': 5e-06};20;-4.492955207824707;-3.4706695079803467;-6.3443403244018555;-5.554931640625;-2.62211275100708;-2.6143717765808105;0.2359839270648376;0.48861857634715833;1.4713471759896726;1.2348768160069883
