mean_fit_time;mean_score_time;mean_test_score;mean_train_score;param_dropout;param_layers;param_neurons;param_regu;params;rank_test_score;split0_test_score;split0_train_score;split1_test_score;split1_train_score;split2_test_score;split2_train_score;std_fit_time;std_score_time;std_test_score;std_train_score
15.168936649958292;0.8378911813100179;-4.673247043122637;-4.1530443423537795;0.05;2;40;0.0001;{'dropout': 0.05, 'layers': 2, 'neurons': 40, 'regu': 0.0001};1;-4.815989017486572;-4.548725435810704;-4.558508396148682;-4.099851239112116;-4.64337682723999;-3.8105563521385193;0.17111844379394398;0.01903012798607176;0.10817903802815819;0.3036945051601658
10.717452685038248;0.26403411229451496;-4.681842570609235;-4.331787843217132;0.05;1;40;1,00E-05;{'dropout': 0.05, 'layers': 1, 'neurons': 40, 'regu': 1e-05};2;-4.850128173828125;-4.49591790476153;-4.497839450836182;-4.368690259994999;-4.698607921600342;-4.130755364894867;0.1781071857440657;0.013158316499539798;0.1457957790810687;0.15134345356066473
10.317390441894531;0.2286067803700765;-4.691657827255574;-4.3070745109229955;0.05;1;40;1,00E-06;{'dropout': 0.05, 'layers': 1, 'neurons': 40, 'regu': 1e-06};3;-4.810734748840332;-4.572557587777415;-4.556643486022949;-4.301485292373165;-4.708657741546631;-4.047180652618408;0.0834841441844556;0.006393865217323456;0.10547420031113641;0.21452064472876284
15.599078098932901;0.9161009788513184;-4.698602412609344;-4.208771806891247;0.05;2;40;0.001;{'dropout': 0.05, 'layers': 2, 'neurons': 40, 'regu': 0.001};4;-4.919265270233154;-4.606094652606595;-4.490823745727539;-4.178100001427435;-4.684859275817871;-3.8421207666397095;0.20130612640547182;0.03285551327395242;0.1770117345231013;0.31264420070067234
13.760530630747477;0.6721185843149821;-4.701178388392671;-4.361144312607345;0.05;2;20;0.01;{'dropout': 0.05, 'layers': 2, 'neurons': 20, 'regu': 0.01};5;-4.940616607666016;-4.596249380419331;-4.511264324188232;-4.015082882296655;-4.64835262298584;-4.472100675106049;0.2207238607050024;0.019992260358275202;0.18079179423016736;0.2498961256459057
13.003847122192383;0.37669189771016437;-4.703799663706029;-4.153020123961151;0.05;2;20;1,00E-05;{'dropout': 0.05, 'layers': 2, 'neurons': 20, 'regu': 1e-05};6;-4.8929338455200195;-4.529955525552073;-4.580208778381348;-4.119576346489691;-4.633886814117432;-3.80952849984169;0.15596511738176508;0.01030049461445414;0.13761341386223994;0.29506229797806843
14.854770421981812;0.7670334180196127;-4.70826027241159;-4.156620573612951;0.05;2;40;1,00E-05;{'dropout': 0.05, 'layers': 2, 'neurons': 40, 'regu': 1e-05};7;-4.905820369720459;-4.601900854418354;-4.565047740936279;-4.000934954612486;-4.650289535522461;-3.867025911808014;0.2874190249823148;0.017095913248203802;0.14608699204883105;0.3195713840879232
13.331057707468668;0.5909021695454916;-4.741932513866018;-4.146836197504434;0.05;2;20;0.001;{'dropout': 0.05, 'layers': 2, 'neurons': 20, 'regu': 0.001};8;-4.8784613609313965;-4.550473413159771;-4.634055137634277;-4.015718367791945;-4.711370944976807;-3.8743168115615845;0.1807416885952331;0.014652292969896421;0.10298240012129388;0.29119392326831145
16.042577584584553;0.945519765218099;-4.754237530079294;-4.225712460535829;0.05;2;40;0.01;{'dropout': 0.05, 'layers': 2, 'neurons': 40, 'regu': 0.01};9;-4.9232892990112305;-4.580156818512948;-4.675745964050293;-4.166266641309185;-4.657639980316162;-3.9307139217853546;0.1561747084448112;0.012062177080957354;0.12167248710587177;0.26844536762021304
13.29329021771749;0.5090179443359375;-4.758642937274689;-4.275023088660292;0.05;2;20;0.0001;{'dropout': 0.05, 'layers': 2, 'neurons': 20, 'regu': 0.0001};10;-5.051398277282715;-4.806235359561059;-4.57888126373291;-4.156799347169938;-4.638116359710693;-3.862034559249878;0.1649747458267834;0.06853566471321008;0.21169121493211507;0.39442906216120566
14.607780694961548;0.7199109395345052;-4.760200987470911;-4.144204262443768;0.05;2;40;1,00E-06;{'dropout': 0.05, 'layers': 2, 'neurons': 40, 'regu': 1e-06};11;-4.961358547210693;-4.600768166203653;-4.64678430557251;-4.000732206529187;-4.6666107177734375;-3.831112414598465;0.05317606302673665;0.012866281657991247;0.1447397076709512;0.3301824416046421
16.131482124328613;1.1841439406077068;-4.781939303621333;-4.287398653966124;0.15000000000000002;1;40;1,00E-05;{'dropout': 0.15000000000000002, 'layers': 1, 'neurons': 40, 'regu': 1e-05};12;-4.993314743041992;-4.617399184934555;-4.612125396728516;-4.32965975423013;-4.737607002258301;-3.9151370227336884;0.12399304728997083;0.009005144917703321;0.16016890844952028;0.2882505120682381
12.495839993158976;0.3907035191853841;-4.818042156544138;-4.292368959355098;0.05;2;20;1,00E-06;{'dropout': 0.05, 'layers': 2, 'neurons': 20, 'regu': 1e-06};13;-5.134722709655762;-4.925258344219577;-4.643062591552734;-4.128032592035109;-4.666894435882568;-3.823815941810608;0.1457245270251414;0.032648064482560794;0.2277155390495023;0.4644341881429904
22.910153945287068;1.7991185188293457;-4.841948823725923;-4.468739260909378;0.15000000000000002;2;40;0.0001;{'dropout': 0.15000000000000002, 'layers': 2, 'neurons': 40, 'regu': 0.0001};14;-5.138937473297119;-4.857875439428514;-4.601129055023193;-4.291669245689146;-4.7820353507995605;-4.256673097610474;0.1676179939173969;0.05509721286674361;0.22564267869684942;0.2755314944725845
24.00722138086955;1.907739480336507;-4.868124890834727;-4.590100165336363;0.15000000000000002;2;40;0.01;{'dropout': 0.15000000000000002, 'layers': 2, 'neurons': 40, 'regu': 0.01};15;-5.058589458465576;-4.826910603430964;-4.51572322845459;-4.216122150421143;-5.040857791900635;-4.727267742156982;0.08104922941163255;0.03780854885883125;0.2532750904332703;0.2675529127489402
