mean_fit_time;mean_score_time;mean_test_score;mean_train_score;param_dropout;param_regu;params;rank_test_score;split0_test_score;split0_train_score;split1_test_score;split1_train_score;split2_test_score;split2_train_score;std_fit_time;std_score_time;std_test_score;std_train_score
1.644335190455119;0.03576183319091797;-9.927478654044014;-9.228920936584473;0.05;1e-06;{'dropout': 0.05, 'regu': 1e-06};20;-9.939021110534668;-10.066516876220703;-9.260515213012695;-8.321151733398438;-10.577128410339355;-9.299094200134277;0.06410773689152996;0.01187350673240767;0.4977333996599533;0.7142679635508743
1.7245482603708904;0.08023381233215332;-8.88222871507917;-8.075600783030191;0.05;5e-06;{'dropout': 0.05, 'regu': 5e-06};3;-8.261740684509277;-7.761626243591309;-10.48429012298584;-9.357179641723633;-8.210899353027344;-7.107996463775635;0.041021093866179706;0.01311127781685337;1.0134512408001215;0.9446838097314035
1.753292481104533;0.12035004297892253;-9.474467277526855;-8.64227326711019;0.05;1e-05;{'dropout': 0.05, 'regu': 1e-05};12;-9.685505867004395;-9.351922988891602;-8.289386749267578;-7.481818199157715;-10.342989921569824;-9.09307861328125;0.06844709115730294;0.012709490348902;0.7974160719021839;0.8273419592279498
1.924448569615682;0.16476098696390787;-10.013597352164131;-9.163596471150717;0.05;5e-05;{'dropout': 0.05, 'regu': 5e-05};22;-10.393502235412598;-10.359241485595703;-9.704429626464844;-8.589670181274414;-9.752907752990723;-8.541877746582031;0.08935912219192395;0.013619138092453902;0.3295171056497712;0.8456738061564957
2.007650057474772;0.21224037806193033;-9.218852588108607;-8.555061976114908;0.05;0.0001;{'dropout': 0.05, 'regu': 0.0001};8;-8.104340553283691;-7.88897705078125;-10.450037002563477;-9.327240943908691;-9.659436225891113;-8.448967933654785;0.12468094076565371;0.01105522591631444;1.0103937871560782;0.5919418417112016
2.124976952870687;0.2543319861094157;-8.985517638070244;-8.21947971979777;0.05;0.0005;{'dropout': 0.05, 'regu': 0.0005};4;-9.633561134338379;-9.640393257141113;-8.419153213500977;-7.537605285644531;-8.579816818237305;-7.480440616607666;0.14617010695182292;0.0073933576426125445;0.5644978492212447;1.0050085937611688
2.1537159283955893;0.29645617802937824;-9.763109479631696;-8.990571022033691;0.05;0.001;{'dropout': 0.05, 'regu': 0.001};15;-9.030254364013672;-8.790056228637695;-9.629043579101562;-8.60369873046875;-10.996458053588867;-9.577958106994629;0.03157695603041203;0.011927866546727447;0.8184894276825545;0.42225582290449454
2.338522036870321;0.33924150466918945;-8.717259270804268;-7.526884873708089;0.05;0.005;{'dropout': 0.05, 'regu': 0.005};2;-8.49362564086914;-7.238561630249023;-9.12876033782959;-8.038017272949219;-8.64120864868164;-7.304075717926025;0.11519448506785412;0.01105162710454983;0.26733329969756553;0.36241345733524905
2.4637502829233804;0.3803432782491048;-9.213263511657715;-8.558002471923828;0.05;0.01;{'dropout': 0.05, 'regu': 0.01};7;-9.192063331604004;-9.03717041015625;-8.16982650756836;-7.369141578674316;-10.288500785827637;-9.267695426940918;0.16807108149876088;0.009488858999465298;0.8009940518271741;0.8459031124442928
2.458260695139567;0.4234460989634196;-9.316970143999372;-8.457456906636557;0.05;0.05;{'dropout': 0.05, 'regu': 0.05};9;-9.798701286315918;-9.80882453918457;-9.386866569519043;-8.375295639038086;-8.524477005004883;-7.188250541687012;0.030917547315401004;0.010672613947371326;0.5294277843295053;1.0714211355360768
2.7288992404937744;0.47895614306132;-10.292965071541923;-8.883419036865234;0.05;0.1;{'dropout': 0.05, 'regu': 0.1};32;-11.134095191955566;-9.795689582824707;-10.583328247070312;-9.469462394714355;-8.740906715393066;-7.385105133056641;0.18212996277819413;0.007059965727060798;1.0077479466322103;1.067805993716464
2.6948177814483643;0.5207064151763916;-9.180559975760323;-8.612097899119059;0.1;1e-06;{'dropout': 0.1, 'regu': 1e-06};6;-8.778343200683594;-9.010170936584473;-8.375272750854492;-7.5362725257873535;-10.58917236328125;-9.289850234985352;0.05586825346971641;0.017970415726462123;0.9063811677062056;0.7692443490927661
2.967533906300863;0.568509578704834;-10.490237508501325;-9.799606959025065;0.1;5e-06;{'dropout': 0.1, 'regu': 5e-06};40;-9.773625373840332;-9.967330932617188;-10.332772254943848;-9.252534866333008;-11.722620964050293;-10.178955078125;0.22754838772065594;0.011803769609517628;0.8130829715004162;0.3963686000785364
2.9294233322143555;0.611622174580892;-10.127985409327916;-9.520921389261881;0.1;1e-05;{'dropout': 0.1, 'regu': 1e-05};25;-9.908415794372559;-10.229358673095703;-10.913217544555664;-9.791242599487305;-9.672107696533203;-8.542162895202637;0.030201418418966407;0.0089937802290916;0.5061705581929399;0.7148251841107028
3.239192485809326;0.6574220657348633;-9.387285096304756;-8.77467139561971;0.1;5e-05;{'dropout': 0.1, 'regu': 5e-05};11;-8.93603801727295;-9.173035621643066;-10.567529678344727;-9.360116958618164;-8.8839111328125;-7.7908616065979;0.3334113444306405;0.013964035113957707;0.7467641643515258;0.6998386158691403
