mean_fit_time;mean_score_time;mean_test_score;mean_train_score;param_dropout;param_layers;param_neurons;param_regu;params;rank_test_score;split0_test_score;split0_train_score;split1_test_score;split1_train_score;split2_test_score;split2_train_score;std_fit_time;std_score_time;std_test_score;std_train_score
14.102161804835001;0.6696056524912516;;;0.257397083446059;1;35;5.049924368163526e-05;{'dropout': 0.257397083446059, 'layers': 1, 'neurons': 35, 'regu': 5.049924368163526e-05};18;;;#NAME?;#NAME?;;;0.19095932532748802;0.05643923614247914;;
14.074641386667887;0.4666899840037028;;;0.09355062620243805;2;5;9.92295410755062e-06;{'dropout': 0.09355062620243805, 'layers': 2, 'neurons': 5, 'regu': 9.92295410755062e-06};19;-10.300819396972656;-11.591604550679525;-15.15406322479248;-11.342975893328267;;;0.1432650833385265;0.04119219589543228;;
14.730235656102499;0.5370792547861735;;;0.2587503225603;2;37;9.596498912989658e-05;{'dropout': 0.2587503225603, 'layers': 2, 'neurons': 37, 'regu': 9.596498912989658e-05};20;;;;;;;0.058512733417491525;0.020565221807815823;;
12.052377541859945;0.48378515243530273;;;0.1419206467069783;1;13;8.95497325692394e-05;{'dropout': 0.1419206467069783, 'layers': 1, 'neurons': 13, 'regu': 8.95497325692394e-05};21;-22.37531089782715;-27.09147580464681;;;-8.39250373840332;-7.6024374808034585;0.1732877561789627;0.0059228154786744236;;
13.094760020573935;0.44580332438151044;;;0.40740915126944804;2;13;1.0019875929890032e-05;{'dropout': 0.40740915126944804, 'layers': 2, 'neurons': 13, 'regu': 1.0019875929890032e-05};22;;;;;;;0.08019021910321987;0.005987622880607019;;
11.41166122754415;0.3646204471588135;;;0.27644535618170507;1;18;6.576898293335946e-05;{'dropout': 0.27644535618170507, 'layers': 1, 'neurons': 18, 'regu': 6.576898293335946e-05};23;;;;;;;0.05120881733440172;0.007366257595340015;;
12.317441940307617;0.33842627207438153;;;0.29647763532598104;2;21;8.92906465778074e-05;{'dropout': 0.29647763532598104, 'layers': 2, 'neurons': 21, 'regu': 8.92906465778074e-05};24;-14.491201400756836;-16.96433385213216;;;;;0.4270276770084879;0.028372688569947072;;
11.757747968037924;0.22588523228963217;;;0.04804210415296199;2;36;1.5391987367302328e-05;{'dropout': 0.04804210415296199, 'layers': 2, 'neurons': 36, 'regu': 1.5391987367302328e-05};25;-32.06024169921875;-39.459765116373696;-30.471406936645508;-30.364540469261907;;;0.29267646087089105;0.03441365063465719;;
11.478807290395102;0.1974813143412272;;;0.13308891108919632;2;29;8.621654977830935e-05;{'dropout': 0.13308891108919632, 'layers': 2, 'neurons': 29, 'regu': 8.621654977830935e-05};26;#NAME?;#NAME?;;;-38.416847229003906;-31.51674319851783;0.18229310873888854;0.009749871887817008;;
11.185642004013062;0.1430048147837321;;;0.1484695019929386;2;26;6.642249880135347e-05;{'dropout': 0.1484695019929386, 'layers': 2, 'neurons': 26, 'regu': 6.642249880135347e-05};27;;;-24.934587478637695;-24.841799397622385;-25.74114227294922;-21.450452066236927;0.06863406472508098;0.013190444107569898;;
9.50178631146749;0.09481509526570638;;;0.22408450761877133;1;20;9.822328836392773e-05;{'dropout': 0.22408450761877133, 'layers': 1, 'neurons': 20, 'regu': 9.822328836392773e-05};28;-7.115994453430176;-7.029620011647542;-7.471278190612793;-7.099459678896012;;;0.0038576045021167875;0.00747868262703829;;
17.414021650950115;0.9221144517262777;;;0.28100674978437884;2;35;2.8232315399886455e-06;{'dropout': 0.28100674978437884, 'layers': 2, 'neurons': 35, 'regu': 2.8232315399886455e-06};29;;;-40.2393798828125;#NAME?;;;0.025146704127236724;0.026781433811293467;;
21.2081618309021;1.649999698003133;;;0.17139077347170437;1;8;9.944149378889455e-05;{'dropout': 0.17139077347170437, 'layers': 1, 'neurons': 8, 'regu': 9.944149378889455e-05};30;-12.11697769165039;-13.984181722005209;-10.677590370178223;-10.642502169455252;;;0.314763398973888;0.021283182185973595;;
