mean_fit_time;mean_score_time;mean_test_score;mean_train_score;param_dropout;param_regu;params;rank_test_score;split0_test_score;split0_train_score;split1_test_score;split1_train_score;split2_test_score;split2_train_score;std_fit_time;std_score_time;std_test_score;std_train_score
1.492641766866048;0.030766805013020832;-5.5392640113830565;-4.666457017262776;0.05;1e-06;{'dropout': 0.05, 'regu': 1e-06};20;-5.616892337799072;-4.449507236480713;-5.269619941711426;-4.920772075653076;-5.923295497894287;-4.629091739654541;0.05854814372999143;0.010247466462968806;0.24696086547244162;0.19419879872284437
1.5651426315307617;0.0691846211751302;-5.640212821960449;-4.619137605031331;0.05;5e-06;{'dropout': 0.05, 'regu': 5e-06};24;-6.006169319152832;-4.789646148681641;-5.276144027709961;-4.913054943084717;-5.63643741607666;-4.154711723327637;0.05080299949632895;0.011549054388896383;0.3264826927291041;0.3322408587467791
1.6062559286753337;0.10828820864359538;-5.2668506622314455;-4.238317966461182;0.05;1e-05;{'dropout': 0.05, 'regu': 1e-05};4;-5.8953962326049805;-4.385435581207275;-4.810276031494141;-4.414554595947266;-4.922908782958984;-3.914963722229004;0.07080247700012386;0.008332737551412082;0.5148506329520571;0.2289548058781894
1.760336955388387;0.14671802520751953;-5.509337043762207;-4.4968342781066895;0.05;5e-05;{'dropout': 0.05, 'regu': 5e-05};14;-5.716012954711914;-4.183189392089844;-5.208276748657227;-4.85318660736084;-5.698105812072754;-4.454126834869385;0.08805730097760707;0.009871750806300475;0.24590165302439884;0.275187222812183
1.7750316460927327;0.1871804396311442;-5.176353073120117;-4.276105244954427;0.05;0.0001;{'dropout': 0.05, 'regu': 0.0001};3;-5.926105499267578;-4.739161968231201;-4.305446624755859;-4.065134525299072;-5.418661117553711;-4.024019241333008;0.1150970299010948;0.012501791146002916;0.7348369442305049;0.32786050221882446
1.905378023783366;0.22693570454915366;-4.8762311935424805;-4.186228116353353;0.05;0.0005;{'dropout': 0.05, 'regu': 0.0005};1;-5.916958808898926;-4.883265972137451;-3.498936891555786;-3.2751407623291016;-5.5493645668029785;-4.400277614593506;0.15350902291281843;0.011114866158031955;1.132538358334773;0.6737356372633275
1.9946277141571045;0.28945088386535645;-5.454965019226075;-4.27187983194987;0.05;0.001;{'dropout': 0.05, 'regu': 0.001};11;-5.809398651123047;-4.268066883087158;-5.10543966293335;-4.647681713104248;-5.445148468017578;-3.899890899658203;0.11616549673255598;0.025836878754248536;0.3148582896796902;0.30529622675127255
2.102246363957723;0.30713669459025067;-5.369485855102539;-4.29132080078125;0.05;0.005;{'dropout': 0.05, 'regu': 0.005};9;-6.059307098388672;-4.6439290046691895;-4.859548568725586;-4.408292770385742;-5.00971794128418;-3.8217406272888184;0.10872894766865007;0.010687331219989833;0.5658995881365966;0.3456976166437055
2.3178067207336426;0.34758806228637695;-5.117031097412109;-4.167515118916829;0.05;0.01;{'dropout': 0.05, 'regu': 0.01};2;-5.664069175720215;-4.127430438995361;-4.587062835693359;-4.216715335845947;-5.082891464233398;-4.15839958190918;0.11757174624957634;0.013608952336863822;0.48195426124270624;0.03701592416432255
2.2529711723327637;0.4151144822438558;-5.522464656829834;-4.767765839894612;0.05;0.05;{'dropout': 0.05, 'regu': 0.05};15;-6.499924659729004;-5.413109302520752;-4.848077774047852;-4.573688507080078;-4.916318416595459;-4.316499710083008;0.07875616598468531;0.042810552165531514;0.7984816484331194;0.4682504015950736
2.4725809892018638;0.4358339309692383;-5.6684009552001955;-4.843618710835774;0.05;0.1;{'dropout': 0.05, 'regu': 0.1};28;-6.139583587646484;-4.714848041534424;-5.3042192459106445;-5.139082431793213;-5.454399108886719;-4.6769256591796875;0.16360587551857297;0.002635137701131193;0.38860766107366546;0.20949723080488972
2.392651081085205;0.4732655684153239;-5.754570484161377;-4.84735123316447;0.1;1e-06;{'dropout': 0.1, 'regu': 1e-06};36;-6.1790313720703125;-5.331929683685303;-5.3964385986328125;-5.102875232696533;-5.621912479400635;-4.107248783111572;0.04456109931353917;0.01190410058232564;0.3562159827465563;0.5316202985904931
2.6296333471934;0.5153682231903076;-5.534404850006103;-4.502341588338216;0.1;5e-06;{'dropout': 0.1, 'regu': 5e-06};19;-5.965246200561523;-4.384873867034912;-4.864100456237793;-4.522389888763428;-6.013330936431885;-4.599761009216309;0.23016868041932695;0.017641181514213275;0.5475828148446874;0.08886533531577083
2.5831905206044516;0.5641512076059977;-5.398919773101807;-4.434012095133464;0.1;1e-05;{'dropout': 0.1, 'regu': 1e-05};10;-5.648862838745117;-4.437691688537598;-5.155527591705322;-4.732416152954102;-5.385818004608154;-4.131928443908691;0.028359597292886254;0.022418232314235353;0.22072346336259407;0.24516188765027094
2.863584359486898;0.5889241695404053;-5.271295642852783;-4.2828686237335205;0.1;5e-05;{'dropout': 0.1, 'regu': 5e-05};5;-5.8598103523254395;-4.807246685028076;-4.63078498840332;-4.115468978881836;-5.3752875328063965;-3.9258902072906494;0.2807989054484541;0.010646994526016482;0.5520907962706955;0.3787825154665787
2.8151418368021646;0.6340342362721761;-5.654138565063477;-4.727810700734456;0.1;0.0001;{'dropout': 0.1, 'regu': 0.0001};26;-5.577731132507324;-4.325479507446289;-5.804149627685547;-5.327442646026611;-5.506931304931641;-4.530509948730469;0.005440371897014605;0.011919527609368687;0.125182112742335;0.43218685991473393
3.4792232513427734;0.7904382546742758;-5.345206069946289;-4.411849578221639;0.1;0.0005;{'dropout': 0.1, 'regu': 0.0005};8;-6.346365928649902;-5.131845474243164;-4.146899223327637;-3.7147347927093506;-5.739500045776367;-4.388968467712402;0.42917502489271936;0.0895846689677911;1.00319374619672;0.5787592071796982
3.9488093058268228;0.8485851287841797;-5.726452159881592;-4.742014567057292;0.1;0.001;{'dropout': 0.1, 'regu': 0.001};32;-6.1414947509765625;-5.002603530883789;-5.196974754333496;-4.748203277587891;-5.955321788787842;-4.475236892700195;0.32387056011620224;0.031499037279818544;0.43762875999029677;0.21534099759960565
3.4287686347961426;0.8388981024424235;-5.336416625976563;-4.341846466064453;0.1;0.005;{'dropout': 0.1, 'regu': 0.005};7;-5.908133506774902;-4.45632791519165;-4.5799055099487305;-4.3016180992126465;-5.706005096435547;-4.2675933837890625;0.0372460692162359;0.023951107327729412;0.6220826566338479;0.0821337200773278
