mean_fit_time;mean_score_time;mean_test_score;mean_train_score;param_dropout;param_regu;params;rank_test_score;split0_test_score;split0_train_score;split1_test_score;split1_train_score;split2_test_score;split2_train_score;std_fit_time;std_score_time;std_test_score;std_train_score
1.4636701742808025;0.026060740152994793;-9.573837661743164;-7.204548994700114;0.05;1e-06;{'dropout': 0.05, 'regu': 1e-06};53;-11.101116180419922;-6.598814487457275;-8.64110279083252;-7.760448455810547;-8.384750366210938;-7.2543840408325195;0.04479951041580934;0.007377333721033525;1.250526019117114;0.47554250982452073
1.5466991265614827;0.0677328109741211;-10.555499458312989;-7.394350528717041;0.05;5e-06;{'dropout': 0.05, 'regu': 5e-06};74;-13.076323509216309;-6.411746978759766;-9.072111129760742;-8.498887062072754;-8.48062801361084;-7.2724175453186035;0.03361606898346371;0.007368123773498708;2.0695449340294925;0.8564224701914624
1.5991093317667644;0.10940742492675781;-9.145693397521972;-7.1980593999226885;0.05;1e-05;{'dropout': 0.05, 'regu': 1e-05};27;-10.056009292602539;-6.769101619720459;-8.622222900390625;-7.5846076011657715;-8.372002601623535;-7.240468978881836;0.07028188990270991;0.012759614687337092;0.7488645041747545;0.3342767623131963
1.755362590154012;0.15107830365498862;-10.660107040405274;-7.040472984313965;0.05;5e-05;{'dropout': 0.05, 'regu': 5e-05};75;-13.786998748779297;-6.473941802978516;-8.486949920654297;-7.265611171722412;-8.75263786315918;-7.381865978240967;0.0702579317035544;0.014738197723851319;2.554938978065388;0.40339970218024984
1.7866088549296062;0.19275720914204916;-8.784552001953125;-7.665684700012207;0.05;0.0001;{'dropout': 0.05, 'regu': 0.0001};10;-9.003131866455078;-7.979029178619385;-8.639999389648438;-7.6535210609436035;-8.636497497558594;-7.364503860473633;0.12059533776520641;0.019489200847255;0.17847429285536515;0.2510263030668006
1.8230721950531006;0.22920775413513184;-9.024404335021973;-7.289406140645345;0.05;0.0005;{'dropout': 0.05, 'regu': 0.0005};19;-9.913492202758789;-6.953548908233643;-8.444782257080078;-7.666955947875977;-8.405472755432129;-7.247713565826416;0.03211047424160248;0.019479538409508928;0.7260790975923402;0.2927354939748893
1.9949837525685628;0.2656694253285726;-9.049231719970702;-7.6527048746744795;0.05;0.001;{'dropout': 0.05, 'regu': 0.001};21;-9.865324974060059;-8.082751274108887;-8.271076202392578;-7.388696670532227;-8.973356246948242;-7.486666679382324;0.09230921411341984;0.012759614249762201;0.7139783617479242;0.3067077435261953
2.093949238459269;0.30733609199523926;-9.416484451293945;-7.191025575002034;0.05;0.005;{'dropout': 0.05, 'regu': 0.005};44;-10.757369995117188;-6.586246967315674;-8.437347412109375;-7.662918567657471;-8.692987442016602;-7.323911190032959;0.11340936657755903;0.007375369086045608;1.0988006815349014;0.44948071798261585
2.198115905125936;0.3438066641489665;-10.461922454833985;-7.682663440704346;0.05;0.01;{'dropout': 0.05, 'regu': 0.01};72;-12.453746795654297;-6.570767879486084;-8.394195556640625;-7.561086654663086;-10.613727569580078;-8.916135787963867;0.19321402891027503;0.012771971927013622;1.8170724946053354;0.9613439699044439
2.1929209232330322;0.38546403249104816;-10.205983543395996;-7.20357084274292;0.05;0.05;{'dropout': 0.05, 'regu': 0.05};69;-12.517322540283203;-6.59324836730957;-8.533347129821777;-7.493387699127197;-8.92857837677002;-7.524076461791992;0.04481196330036846;0.014750666973266227;1.8927104913755146;0.43174498109632015
2.468984842300415;0.4356060028076172;-9.156988906860352;-7.284145355224609;0.05;0.1;{'dropout': 0.05, 'regu': 0.1};28;-10.181783676147461;-6.8970513343811035;-8.413717269897461;-7.593556880950928;-8.593942642211914;-7.361827850341797;0.20534092418166375;0.020864878576165462;0.8393253465823594;0.2896042375799041
2.447145859400431;0.4844365119934082;-9.136138916015625;-8.06225554148356;0.1;1e-06;{'dropout': 0.1, 'regu': 1e-06};25;-9.964622497558594;-9.152046203613281;-8.55014419555664;-7.617788791656494;-8.651161193847656;-7.416931629180908;0.07022029739814653;0.03377265687651729;0.6774589442295921;0.7749488866492147
3.1617433230082193;0.6684401830037435;-8.792269897460937;-7.685762087504069;0.1;5e-06;{'dropout': 0.1, 'regu': 5e-06};12;-8.886758804321289;-7.658180236816406;-8.528940200805664;-7.738694667816162;-9.129951477050781;-7.660411357879639;0.4713349978622981;0.11237677684323519;0.2326242526112602;0.037440067834445666
5.169627825419108;0.9184351762135824;-8.132318496704102;-7.4769463539123535;0.1;1e-05;{'dropout': 0.1, 'regu': 1e-05};1;-8.257301330566406;-7.659726619720459;-7.800909042358398;-7.459865570068359;-8.545171737670898;-7.311246871948242;0.663644983182803;0.16787015337610114;0.2902942193557172;0.14277802943588322
3.112005631128947;0.6601088841756185;-9.343711853027344;-7.278313318888347;0.1;5e-05;{'dropout': 0.1, 'regu': 5e-05};39;-10.634008407592773;-6.831776142120361;-8.327881813049316;-7.617565155029297;-8.794778823852539;-7.385598659515381;0.13713519306421496;0.021755196788887446;1.0672281113435296;0.3296449619789893
3.3034961223602295;0.6751814683278402;-10.868692207336426;-7.720915158589681;0.1;0.0001;{'dropout': 0.1, 'regu': 0.0001};76;-13.889918327331543;-7.167837619781494;-8.300910949707031;-7.731241703033447;-9.96180248260498;-8.263666152954102;0.23992904639461346;0.0057083594577720075;2.5402781219059687;0.4474297126692407
3.166937271753947;0.7195101579030355;-9.639777565002442;-7.502197265625;0.1;0.0005;{'dropout': 0.1, 'regu': 0.0005};55;-10.782119750976562;-6.952385425567627;-8.563302993774414;-7.7295708656311035;-9.508042335510254;-7.8246355056762695;0.04765781771079536;0.01399474437441164;0.994468754200227;0.390708003541592
