mean_fit_time;mean_score_time;mean_test_score;mean_train_score;param_dropout;param_regu;params;rank_test_score;split0_test_score;split0_train_score;split1_test_score;split1_train_score;split2_test_score;split2_train_score;std_fit_time;std_score_time;std_test_score;std_train_score
2.6259674231211343;0.5127065976460775;-6.330142089298794;-5.6721617380778;0.1;5e-06;{'dropout': 0.1, 'regu': 5e-06};18;-4.888809680938721;-4.148179054260254;-6.201662063598633;-5.376416206359863;-8.620620727539062;-7.491889953613281;0.21561184843778525;0.012994967564356082;1.5472517734285691;1.3809899128913292
2.5862048467000327;0.5574816862742106;-6.964488506317139;-6.290815671284993;0.1;1e-05;{'dropout': 0.1, 'regu': 1e-05};24;-7.391883373260498;-7.27307653427124;-6.9992876052856445;-6.089968204498291;-6.288597106933594;-5.509402275085449;0.038702364315851806;0.018500448033153996;0.4573338010325138;0.7338898654042552
2.7135446071624756;0.5875498453776041;-5.488131318773542;-4.88437032699585;0.1;5e-05;{'dropout': 0.1, 'regu': 5e-05};6;-4.353456974029541;-3.6208009719848633;-6.174302101135254;-5.347780704498291;-6.503972053527832;-5.6845293045043945;0.01566820843062163;0.012036583086536176;0.9905253359251;0.9039931935929892
3.050438483556112;0.6600930690765381;-6.300000940050397;-5.6318990389506025;0.1;0.0001;{'dropout': 0.1, 'regu': 0.0001};17;-6.743009090423584;-6.43813419342041;-6.919924736022949;-6.010040760040283;-5.015564918518066;-4.447522163391113;0.22443484887472467;0.01259344715575222;0.8156444845586707;0.8555222321077106
3.132639726003011;0.7202425003051758;-5.17204339163644;-4.375662088394165;0.1;0.0005;{'dropout': 0.1, 'regu': 0.0005};3;-5.035454273223877;-4.254518508911133;-6.760334014892578;-5.873661041259766;-3.7886364459991455;-2.9988067150115967;0.04305756996255925;0.0012503833380817155;1.1294077793331667;1.1767762954853753
3.1276232401529946;0.7754028638203939;-7.723452023097447;-6.9999213218688965;0.1;0.001;{'dropout': 0.1, 'regu': 0.001};37;-8.951175689697266;-9.132160186767578;-7.0879902839660645;-6.177918910980225;-6.517328262329102;-5.689684867858887;0.042713586384692526;0.017624203953131096;1.0848968681049578;1.520838596072129
3.866248846054077;0.913769801457723;-6.443889822278704;-5.711808681488037;0.1;0.005;{'dropout': 0.1, 'regu': 0.005};19;-6.637192249298096;-6.314291000366211;-4.070687294006348;-3.428499698638916;-8.527138710021973;-7.392635345458984;0.06358331635069657;0.01942718497466488;1.6926787654838074;1.6734856965862215
3.85099466641744;0.9367795785268148;-5.833895547049386;-5.153732458750407;0.1;0.01;{'dropout': 0.1, 'regu': 0.01};10;-6.320810317993164;-5.904974460601807;-5.571890830993652;-4.806735038757324;-5.365528106689453;-4.74948787689209;0.028863621896077798;0.0123588072066095;0.4288334747293635;0.5317221820930425
3.4284164905548096;0.8806866804758707;-5.859197412218366;-5.156272490819295;0.1;0.05;{'dropout': 0.1, 'regu': 0.05};11;-7.670413494110107;-7.647973537445068;-4.597221374511719;-3.8831100463867188;-4.404349327087402;-3.9377338886260986;0.08532917043898369;0.038661946127341744;1.5702522102706857;1.7620398255719094
3.773668050765991;0.9338138103485107;-7.698763370513916;-7.027241865793864;0.1;0.1;{'dropout': 0.1, 'regu': 0.1};36;-6.1711201667785645;-5.711792945861816;-8.256181716918945;-7.23560094833374;-9.432809829711914;-8.134331703186035;0.31548012876847903;0.045754344818943055;1.3957254102073071;0.9999112087721046
3.540070136388143;0.9334754943847656;-6.063201699938093;-5.3994401295979815;0.15000000000000002;1e-06;{'dropout': 0.15000000000000002, 'regu': 1e-06};14;-6.117353916168213;-5.67005729675293;-6.532256603240967;-5.671683311462402;-5.512918472290039;-4.856579780578613;0.061807082901569735;0.011086469364848564;0.38811737058604123;0.3838608080055684
3.608231465021769;0.9638993740081787;-8.40594482421875;-7.772349198659261;0.15000000000000002;5e-06;{'dropout': 0.15000000000000002, 'regu': 5e-06};53;-7.672725677490234;-7.63148307800293;-9.916610717773438;-8.742744445800781;-7.995107650756836;-6.942820072174072;0.011861567078368516;0.006806523105859264;0.9647078167198748;0.741536416572802
3.7262215614318848;1.0180426438649495;-7.113953181675503;-6.464669068654378;0.15000000000000002;1e-05;{'dropout': 0.15000000000000002, 'regu': 1e-05};26;-6.893306732177734;-6.660103797912598;-7.671751976013184;-6.723973274230957;-6.887124061584473;-6.00993013381958;0.055138604073513016;0.008753658040065702;0.3527922205976601;0.3226044550656531
4.059096813201904;1.0665135383605957;-6.055612223488944;-5.378145217895508;0.15000000000000002;5e-05;{'dropout': 0.15000000000000002, 'regu': 5e-05};13;-5.465129375457764;-4.823223114013672;-6.545668601989746;-5.681765556335449;-6.451280117034912;-5.629446983337402;0.42806936620159897;0.024573033453306175;0.5126160709873969;0.3929700703638216
3.8726042906443277;1.0995810826619465;-6.846344198499407;-6.159733931223552;0.15000000000000002;0.0001;{'dropout': 0.15000000000000002, 'regu': 0.0001};23;-6.1585516929626465;-5.719546794891357;-6.163806438446045;-5.324942588806152;-8.56057071685791;-7.4347124099731445;0.03550964358184057;0.011089850905321294;1.0841742277157933;0.9158259335415959
3.994925022125244;1.1457076867421467;-7.281605379922049;-6.450936794281006;0.15000000000000002;0.0005;{'dropout': 0.15000000000000002, 'regu': 0.0005};28;-7.4058756828308105;-7.285354137420654;-6.859292984008789;-5.966871738433838;-7.517512321472168;-6.100584506988525;0.0170556774373872;0.010410201528470494;0.2710637811560131;0.5925419833327211
4.080841223398845;1.1871299743652344;-7.45516334261213;-6.812121868133545;0.15000000000000002;0.001;{'dropout': 0.15000000000000002, 'regu': 0.001};32;-6.726560115814209;-6.432562828063965;-8.66522216796875;-7.609396457672119;-7.338009357452393;-6.394406318664551;0.01224349386141782;0.015606784940458682;0.8060948916514137;0.5639734379946828
4.189446687698364;1.2202489376068115;-7.146638325282505;-6.4959540367126465;0.15000000000000002;0.005;{'dropout': 0.15000000000000002, 'regu': 0.005};27;-6.5099639892578125;-6.161557197570801;-8.095601081848145;-7.096024513244629;-7.152687072753906;-6.23028039932251;0.01547421478157283;0.015561660979279746;0.6565272741420474;0.4252404435287107
4.659011205037435;1.2683823903401692;-6.7611550603594095;-6.115973313649495;0.15000000000000002;0.01;{'dropout': 0.15000000000000002, 'regu': 0.01};22;-6.120657444000244;-5.656469821929932;-8.101147651672363;-7.093650817871094;-6.381908893585205;-5.597799301147461;0.501657517275102;0.01985954002492834;0.8543608462519455;0.6917372016394432
4.434463342030843;1.328534205754598;-7.635275500161307;-6.945741971333821;0.15000000000000002;0.05;{'dropout': 0.15000000000000002, 'regu': 0.05};35;-7.1760077476501465;-7.017939567565918;-6.518683433532715;-5.661184310913086;-9.44076919555664;-8.158102035522461;0.12143295486100689;0.04912780388981087;1.1738794815379336;1.0206399628152865
4.970850706100464;1.4414785703023274;-8.724890436444964;-8.082760016123453;0.15000000000000002;0.1;{'dropout': 0.15000000000000002, 'regu': 0.1};58;-9.827049255371094;-10.476297378540039;-7.893936634063721;-6.911945343017578;-7.902606010437012;-6.860037326812744;0.13507864784954665;0.04983290907853458;0.95450316053537;1.6926191616347503
4.802400350570679;1.4174280166625977;-8.780546733311244;-8.164821147918701;0.2;1e-06;{'dropout': 0.2, 'regu': 1e-06};60;-9.142678260803223;-9.555883407592773;-9.093643188476562;-8.049230575561523;-7.924252986907959;-6.889349460601807;0.2267180212689796;0.015927119690279736;0.5419481354130729;1.091672022763614
4.794727325439453;1.473907470703125;-7.894477094922747;-7.237449963887532;0.2;5e-06;{'dropout': 0.2, 'regu': 5e-06};40;-5.701236248016357;-5.122488975524902;-8.992414474487305;-7.916656494140625;-10.086400985717773;-8.67320442199707;0.041300245925208395;0.013177981729382173;1.9438882207201613;1.5270638883181116
4.906686067581177;1.516690731048584;-8.16800934927804;-7.542203267415364;0.2;1e-05;{'dropout': 0.2, 'regu': 1e-05};45;-7.425136566162109;-7.341922760009766;-9.752155303955078;-8.592852592468262;-7.698172569274902;-6.691834449768066;0.022081221083230105;0.010849951698842114;1.0082594568866763;0.7889029116242413
5.451446056365967;1.5688578287760417;-6.210674898965018;-5.523862202962239;0.2;5e-05;{'dropout': 0.2, 'regu': 5e-05};15;-6.461595058441162;-6.0951995849609375;-5.928668975830078;-5.119472980499268;-6.116300582885742;-5.356914043426514;0.5440831478706502;0.016402265436857487;0.22858274017201927;0.41546308912894586
5.105881293614705;1.6229714552561443;-8.63713298525129;-8.031909147898356;0.2;0.0001;{'dropout': 0.2, 'regu': 0.0001};56;-7.531388759613037;-7.4767746925354;-10.926284790039062;-9.662672996520996;-8.006597518920898;-6.956279754638672;0.022935592642728066;0.02628024570316433;1.4610951272895185;1.172539066179296
5.236219724019368;1.6864930788675945;-7.814992359706333;-7.144414901733398;0.2;0.0005;{'dropout': 0.2, 'regu': 0.0005};39;-5.300821304321289;-4.612436771392822;-9.083824157714844;-7.982774257659912;-10.31741714477539;-8.838033676147461;0.041989431328394354;0.03830214401106474;2.2266982655408594;1.8241074726415536
5.33781377474467;1.7008552551269531;-8.97743913105556;-8.340147177378336;0.2;0.001;{'dropout': 0.2, 'regu': 0.001};63;-7.950158596038818;-7.967923641204834;-9.889181137084961;-8.69776725769043;-9.60661792755127;-8.354750633239746;0.012514789295532633;0.015622329160593284;0.8960384860922517;0.2981362907838353
5.437102794647217;1.7476337750752766;-7.523171901702881;-6.820839087168376;0.2;0.005;{'dropout': 0.2, 'regu': 0.005};34;-6.077264308929443;-5.616325378417969;-6.592154502868652;-5.723021984100342;-10.623050689697266;-9.123169898986816;0.0498614819400606;0.020372422784642446;1.972092076048711;1.6285763551237944
5.599538246790568;1.7904176712036133;-8.35321957724435;-8.194005966186523;0.2;0.01;{'dropout': 0.2, 'regu': 0.01};52;-8.579167366027832;-10.416715621948242;-6.657310485839844;-5.783902168273926;-9.710206985473633;-8.381400108337402;0.07777683918147785;0.011046096930699856;1.1703602714287233;1.8959742522022436
5.666694800059001;1.829874833424886;-7.765513624463763;-7.065845648447673;0.2;0.05;{'dropout': 0.2, 'regu': 0.05};38;-7.9382452964782715;-7.941734790802002;-6.868523597717285;-5.978691101074219;-8.403406143188477;-7.277111053466797;0.04025943660778609;0.01071611873228648;0.5991070305768167;0.81521364703307
6.278661251068115;1.8769988218943279;-8.7847261428833;-8.139570554097494;0.2;0.1;{'dropout': 0.2, 'regu': 0.1};61;-9.238913536071777;-9.679839134216309;-8.435810089111328;-7.401021480560303;-8.452361106872559;-7.337851047515869;0.6977334024133424;0.009446196325538517;0.39338756314833334;1.0894396419195445
6.166688283284505;1.9301307996114094;-8.226705278669085;-7.594913482666016;0.25;1e-06;{'dropout': 0.25, 'regu': 1e-06};47;-8.688664436340332;-8.973234176635742;-9.165498733520508;-8.060320854187012;-6.594973087310791;-5.751185417175293;0.25451401362310255;0.011901400815979912;1.050713021880353;1.3559381913604363
6.016621192296346;1.9735913276672363;-7.4534574917384555;-6.7652967770894366;0.25;5e-06;{'dropout': 0.25, 'regu': 5e-06};31;-7.53204870223999;-7.441095352172852;-6.580850601196289;-5.712576866149902;-8.20817756652832;-7.142218112945557;0.04626332386173008;0.007065309257651397;0.6188260877926465;0.7543192556640893
6.132274309794108;2.014660676320394;-7.8980874334062845;-7.230332215627034;0.25;1e-05;{'dropout': 0.25, 'regu': 1e-05};41;-6.614869594573975;-6.297338485717773;-8.038921356201172;-7.0391106605529785;-9.682080268859863;-8.354547500610352;0.04508542347160282;0.008272848200994953;1.2730656658639516;0.8506669912809705
6.24255895614624;2.070507526397705;-8.31652035032;-7.705428282419841;0.25;5e-05;{'dropout': 0.25, 'regu': 5e-05};51;-7.205938816070557;-7.043338298797607;-10.93213939666748;-9.647551536560059;-7.36677360534668;-6.4253950119018555;0.03171360692177844;0.008651287699007706;1.6556025136769388;1.3962677697249488
6.468146165211995;2.160416841506958;-8.182347774505615;-7.553187847137451;0.25;0.0001;{'dropout': 0.25, 'regu': 0.0001};46;-7.467895030975342;-7.403963088989258;-8.657363891601562;-7.60345983505249;-8.779010772705078;-7.6521406173706055;0.036961785271336874;0.017793624127906388;0.6204401960424515;0.107373106425107
6.580464045206706;2.2168941497802734;-7.052149772644043;-6.4183586438496905;0.25;0.0005;{'dropout': 0.25, 'regu': 0.0005};25;-5.174778938293457;-4.473232269287109;-8.64144515991211;-7.600465297698975;-8.278910636901855;-7.181378364562988;0.05660573053204974;0.010461896675672945;1.631614793524803;1.3860124877132385
6.787340720494588;2.2630085945129395;-8.267051764896937;-7.603169282277425;0.25;0.001;{'dropout': 0.25, 'regu': 0.001};48;-6.494252681732178;-6.1327948570251465;-9.097078323364258;-8.00616455078125;-10.096223831176758;-8.670548439025879;0.1318817554152282;0.01908792775233537;1.5810520385150615;1.0745083218436047
7.485204219818115;2.3255147139231362;-9.639082908630371;-9.013836224873861;0.25;0.005;{'dropout': 0.25, 'regu': 0.005};73;-8.563811302185059;-8.807872772216797;-11.006879806518555;-9.725870132446289;-9.884193420410156;-8.507765769958496;0.8413730927739163;0.01022098169778302;1.0233364281741382;0.5181764611601998
7.050093173980713;2.3826733430226645;-10.271698951721191;-9.586886088053385;0.25;0.01;{'dropout': 0.25, 'regu': 0.01};74;-9.956814765930176;-10.57902717590332;-9.49203872680664;-8.345499992370605;-11.523685455322266;-9.83613109588623;0.05980198352694695;0.022516985226105506;0.8148739336687882;0.9287099386934874
7.118248621622722;2.430492401123047;-9.574437686375209;-8.857569694519043;0.25;0.05;{'dropout': 0.25, 'regu': 0.05};72;-8.961092948913574;-9.11053466796875;-10.024006843566895;-8.826275825500488;-10.044885635375977;-8.63589859008789;0.039191473739507515;0.02498042748488062;0.5312307409012971;0.19502876930535853
7.250631173451741;2.498642921447754;-7.418977192470005;-6.783536275227864;0.25;0.1;{'dropout': 0.25, 'regu': 0.1};29;-7.322269439697266;-7.210350036621094;-8.878011703491211;-7.806177616119385;-6.10500431060791;-5.334081172943115;0.046254248761864;0.042337157814336994;1.0514391528878608;1.053389037433359
7.363242944081624;2.5110124746958413;-15.648542608533587;-7.720503330230713;0.3;1e-06;{'dropout': 0.3, 'regu': 1e-06};77;-6.8718647956848145;-6.7344889640808105;-36.85040283203125;-9.807914733886719;-7.611699104309082;-6.619106292724609;0.04481057851604235;0.010870818206751244;13.412732123875601;1.4767742021711094
7.536694844563802;2.5802133083343506;-7.475578308105469;-6.842148542404175;0.3;5e-06;{'dropout': 0.3, 'regu': 5e-06};33;-8.707195281982422;-8.987224578857422;-8.82287311553955;-7.7518510818481445;-4.280858039855957;-3.787369966506958;0.05730698602899897;0.012300340797008721;2.021086090342503;2.2181510363511774
7.613261540730794;2.6520423094431558;-9.349992070879255;-8.675469716389975;0.3;1e-05;{'dropout': 0.3, 'regu': 1e-05};69;-10.14209270477295;-10.8587646484375;-7.689085960388184;-6.71817684173584;-9.822747230529785;-8.449467658996582;0.04427640608777924;0.024809605372291446;1.058738018338675;1.6979251148997807
7.729561885197957;2.692511002222697;-9.1591751234872;-7.407506783803304;0.3;5e-05;{'dropout': 0.3, 'regu': 5e-05};66;-7.868852138519287;-7.860225677490234;-11.722631454467773;-6.954253196716309;-8.531203269958496;-7.408041477203369;0.03252754868275935;0.016023720762555788;1.6443024676546776;0.3698619097291036
7.923733154932658;2.7466483116149902;-7.961773191179548;-7.306596120198567;0.3;0.0001;{'dropout': 0.3, 'regu': 0.0001};42;-8.149185180664062;-8.247153282165527;-8.36523723602295;-7.335867404937744;-7.277191162109375;-6.336767673492432;0.10659237475285051;0.02635738090486773;0.44211203192696014;0.7801862596154118
8.021348237991333;2.7974310715993247;-8.64889131273542;-8.042608420054117;0.3;0.0005;{'dropout': 0.3, 'regu': 0.0005};57;-8.020745277404785;-8.090917587280273;-11.318181991577148;-10.010065078735352;-6.921819686889648;-6.0268425941467285;0.04116099165929359;0.020893659336317743;1.7484474984156075;1.6265025201664365
9.303369919459024;3.004650831222534;-8.545883451189313;-7.903621991475423;0.3;0.001;{'dropout': 0.3, 'regu': 0.001};55;-8.270282745361328;-8.353580474853516;-9.96742057800293;-8.787370681762695;-7.537747383117676;-6.569914817810059;0.6352353029705204;0.19447471935247046;0.9488398567628;0.9595570522268485
8.725815375645956;3.014341354370117;-8.285247189658028;-7.612036228179932;0.3;0.005;{'dropout': 0.3, 'regu': 0.005};50;-7.295750141143799;-7.172868728637695;-7.960003852844238;-6.9642767906188965;-10.094736099243164;-8.698963165283203;0.13790730552493535;0.03580730877830379;1.1770046674966235;0.7732766965332801
8.458093722661337;2.9097222487131753;-8.068323748452324;-7.448371887207031;0.3;0.01;{'dropout': 0.3, 'regu': 0.01};43;-7.105355739593506;-6.925728797912598;-9.785120010375977;-8.654420852661133;-7.7959794998168945;-6.764966011047363;0.08346080460837747;0.026490287818313397;1.1228181221307263;0.8553271299001534
8.476147651672363;2.9762397607167563;-9.134289060320173;-9.6891450881958;0.3;0.05;{'dropout': 0.3, 'regu': 0.05};65;-9.741052627563477;-13.905441284179688;-8.45368766784668;-7.425042629241943;-8.904745101928711;-7.7369513511657715;0.08765394177653449;0.06603977265904339;0.5524366089223289;2.984089696138973
8.52695369720459;2.979905128479004;-8.112247671399798;-7.454354604085286;0.3;0.1;{'dropout': 0.3, 'regu': 0.1};44;-6.3720879554748535;-5.97862434387207;-9.212932586669922;-8.107210159301758;-9.62180233001709;-8.277229309082031;0.0352634962937837;0.033431462990705346;1.514925392358915;1.0458047869160307
8.62088394165039;3.0363845030466714;-10.274703570774623;-9.672160943349203;0.35000000000000003;1e-06;{'dropout': 0.35000000000000003, 'regu': 1e-06};75;-12.326767921447754;-13.696165084838867;-10.301374435424805;-9.088129043579102;-7.169936180114746;-6.232188701629639;0.03233119524942299;0.029772496006633144;2.135197818475672;3.0750128246061115
8.892233928044638;3.114616950352987;-8.74034241267613;-8.089738845825195;0.35000000000000003;5e-06;{'dropout': 0.35000000000000003, 'regu': 5e-06};59;-9.114178657531738;-9.516692161560059;-8.383525848388672;-7.351935386657715;-8.536404609680176;-7.4005889892578125;0.040251142311471096;0.01689030788234353;0.3288677524009291;1.0092038503118956
8.898945649464926;3.153038263320923;-10.515781811305455;-8.777581532796225;0.35000000000000003;1e-05;{'dropout': 0.35000000000000003, 'regu': 1e-05};76;-9.230851173400879;-9.54265022277832;-15.285231590270996;-10.117779731750488;-7.673727989196777;-6.672314643859863;0.048291139619350706;0.023977830498315582;3.0845926444728384;1.507051203125158
8.977806806564331;3.2088558673858643;-9.287748745509557;-8.6398073832194;0.35000000000000003;5e-05;{'dropout': 0.35000000000000003, 'regu': 5e-05};68;-8.67686939239502;-8.876927375793457;-10.550772666931152;-9.317842483520508;-8.941043853759766;-7.724652290344238;0.0589589039042188;0.013452009820660684;0.8062601643459177;0.6716810582744362
9.187687079111734;3.279393196105957;-8.410649640219551;-7.7696990966796875;0.35000000000000003;0.0001;{'dropout': 0.35000000000000003, 'regu': 0.0001};54;-7.589437961578369;-7.53316068649292;-9.70412826538086;-8.535772323608398;-8.34898853302002;-7.240164279937744;0.08628487153225574;0.0532442072925586;0.8764330269572819;0.5547449055354408
9.276610692342123;3.3034311135609946;-8.815112113952637;-8.170775731404623;0.35000000000000003;0.0005;{'dropout': 0.35000000000000003, 'regu': 0.0005};62;-8.963881492614746;-9.341054916381836;-8.665277481079102;-7.604374885559082;-8.741792678833008;-7.566897392272949;0.04726362439919745;0.012513215475658918;0.13204398489667174;0.827653779756951
10.42432967821757;3.377970536549886;-9.406736373901367;-8.788607915242514;0.35000000000000003;0.001;{'dropout': 0.35000000000000003, 'regu': 0.001};70;-8.059545516967773;-8.129728317260742;-11.4505615234375;-10.117791175842285;-9.383697509765625;-8.118304252624512;0.9908364643883967;0.03190234162968637;1.40408962256131;0.9398860684526908
9.580088218053183;3.412388483683268;-9.539958817618233;-8.909389019012451;0.35000000000000003;0.005;{'dropout': 0.35000000000000003, 'regu': 0.005};71;-9.120781898498535;-9.525012969970703;-10.562541961669922;-9.316006660461426;-9.146141052246094;-7.887147426605225;0.043155871561214594;0.029657259857268255;0.6468235911205653;0.7278526931044581
9.677351633707682;3.498274644215902;-8.283238955906459;-7.57401704788208;0.35000000000000003;0.01;{'dropout': 0.35000000000000003, 'regu': 0.01};49;-8.416336059570312;-8.55859375;-6.43910551071167;-5.588716983795166;-9.927726745605469;-8.574740409851074;0.10729424545472921;0.004545855409608772;1.3236033623258137;1.4038346144290443
9.827410538991293;3.5200196901957193;-9.087780271257673;-8.446588039398193;0.35000000000000003;0.05;{'dropout': 0.35000000000000003, 'regu': 0.05};64;-9.181285858154297;-9.608074188232422;-8.475953102111816;-7.447091579437256;-9.559349060058594;-8.284598350524902;0.01549110305364056;0.024200294200295413;0.41741536341344465;0.8896223743269723
10.023581504821777;3.6299831867218018;-9.184762954711914;-8.502881209055582;0.35000000000000003;0.1;{'dropout': 0.35000000000000003, 'regu': 0.1};67;-8.321674346923828;-8.44930648803711;-8.860673904418945;-7.788392543792725;-10.803484916687012;-9.270944595336914;0.027659292636420807;0.017354967361859455;1.0478109725982712;0.6064337471005532
