mean_fit_time;mean_score_time;mean_test_score;mean_train_score;param_dropout;param_layers;param_neurons;param_regu;params;rank_test_score;split0_test_score;split0_train_score;split1_test_score;split1_train_score;split2_test_score;split2_train_score;std_fit_time;std_score_time;std_test_score;std_train_score
94.280943552653;7.0888199011484785;-7.756722927093506;-7.565328023372552;0.09873822562179825;2;26;8.964361796663997e-05;{'dropout': 0.09873822562179825, 'layers': 2, 'neurons': 26, 'regu': 8.964361796663997e-05};7;-7.748075008392334;-6.909380215864915;-8.068674087524414;-8.149987147404598;-7.4534196853637695;-7.6366167068481445;0.7737855623134218;0.034626662597100274;0.25125098304007965;0.5089780263363305
92.24086952209473;7.426382064819336;-8.572768211364746;-8.187727390191494;0.34206623968921407;1;30;4.032591992697889e-05;{'dropout': 0.34206623968921407, 'layers': 1, 'neurons': 30, 'regu': 4.032591992697889e-05};31;-8.366503715515137;-7.481783353365385;-8.453438758850098;-8.414392691392164;-8.898362159729004;-8.667006125816933;0.5866632912349456;0.1822849335084843;0.23294919309938683;0.5097196119179813
95.59096089998881;7.83384648958842;-7.571912447611491;-7.417540843670185;0.1211039864040257;2;33;9.490360311687584e-06;{'dropout': 0.1211039864040257, 'layers': 2, 'neurons': 33, 'regu': 9.490360311687584e-06};6;-7.868621826171875;-7.014951412494366;-7.634622573852539;-7.7497256352351265;-7.212492942810059;-7.487945483281062;0.12121914399624988;0.01189239256649891;0.2715089904530876;0.30407334593277047
93.41337474187215;7.909339666366577;-8.75871213277181;-8.631034484276404;0.14456501494414029;1;15;1.4996720979821609e-05;{'dropout': 0.14456501494414029, 'layers': 1, 'neurons': 15, 'regu': 1.4996720979821609e-05};34;-8.921152114868164;-8.89474340585562;-8.664121627807617;-8.52773695725661;-8.690862655639648;-8.470623089716984;0.37432386656124844;0.007601059240970958;0.11538004298830962;0.1879224928114209
93.21211465199788;7.987203915913899;-8.149073759714762;-7.745394963484543;0.09248416383992207;1;32;1.8188824839406103e-05;{'dropout': 0.09248416383992207, 'layers': 1, 'neurons': 32, 'regu': 1.8188824839406103e-05};11;-7.841663837432861;-6.747937752650334;-8.277292251586914;-8.259876324580265;-8.328265190124512;-8.228370813223032;0.18391928570664354;0.05539764630761616;0.2183654511040498;0.7054260248933929
98.3654723962148;8.113539695739746;-8.523996988932291;-8.21549476721348;0.2896033895854664;2;26;5.003464596049646e-05;{'dropout': 0.2896033895854664, 'layers': 2, 'neurons': 26, 'regu': 5.003464596049646e-05};29;-8.937540054321289;-7.952636351952186;-8.36025619506836;-8.375115394592285;-8.274194717407227;-8.318732555095966;0.533778538334194;0.03871206104691289;0.29452226252334;0.1872888428829933
95.17099070549011;8.18272320429484;-9.50051498413086;-9.341468395330967;0.31004706120969916;1;6;8.986141340581044e-05;{'dropout': 0.31004706120969916, 'layers': 1, 'neurons': 6, 'regu': 8.986141340581044e-05};59;-9.61407470703125;-9.578099690950834;-9.488851547241211;-9.28677067389855;-9.398618698120117;-9.159534821143517;0.625029171224033;0.04154188334694279;0.0883453442049538;0.17520087158578465
97.19139035542806;8.201122681299845;-8.893527348836264;-8.733181635538736;0.24860381607420423;1;20;8.393824103117403e-05;{'dropout': 0.24860381607420423, 'layers': 1, 'neurons': 20, 'regu': 8.393824103117403e-05};37;-8.982674598693848;-8.904946840726412;-8.736079216003418;-8.586323151221642;-8.961828231811523;-8.708274914668156;1.2248005954482841;0.03717149812967644;0.11165744833331401;0.1312644212694408
97.6203583876292;8.309762001037598;-8.310987790425619;-7.821134603940524;0.05288573430738612;1;20;9.779272605668209e-05;{'dropout': 0.05288573430738612, 'layers': 1, 'neurons': 20, 'regu': 9.779272605668209e-05};15;-7.779828071594238;-6.641305373265193;-8.68399715423584;-8.519750668452335;-8.469138145446777;-8.302347770104042;0.10119639562647993;0.030552471530907312;0.3856933873741574;0.8389730886504511
100.64384452501933;8.427372773488363;-8.520252227783203;-8.24458266527225;0.388330241277828;2;36;3.230309305086094e-05;{'dropout': 0.388330241277828, 'layers': 2, 'neurons': 36, 'regu': 3.230309305086094e-05};28;-9.008731842041016;-8.079704431387094;-8.37308406829834;-8.392410571758564;-8.178940773010254;-8.261632992671085;0.4623705621268644;0.05388296530548808;0.3543841182816796;0.1282297880234567
98.19436033566792;8.254571278889975;-8.473233540852865;-8.378533632327349;0.07548870626121537;1;19;4.4989563228976525e-05;{'dropout': 0.07548870626121537, 'layers': 1, 'neurons': 19, 'regu': 4.4989563228976525e-05};26;-8.631043434143066;-8.531821911151592;-8.384186744689941;-8.332070203927847;-8.404470443725586;-8.271708781902607;0.796870331894236;0.11220144209125557;0.11189527522596242;0.11115708895043254
101.21970613797505;8.09749698638916;-11.369775772094727;-9.66447424277281;0.2133991859470494;2;5;3.203070140516677e-05;{'dropout': 0.2133991859470494, 'layers': 2, 'neurons': 5, 'regu': 3.203070140516677e-05};60;-9.584970474243164;-9.493068108191856;-9.38247013092041;-9.193691033583422;-15.141886711120605;-10.306663586543156;0.2575824251086935;0.03159047764171943;2.668566069321435;0.47025668390742753
102.75040809313457;8.221197207768759;-9.147969245910645;-8.974497990730482;0.3425222658150885;2;8;5.058621117636255e-05;{'dropout': 0.3425222658150885, 'layers': 2, 'neurons': 8, 'regu': 5.058621117636255e-05};46;-9.215108871459961;-9.086751057551457;-9.011126518249512;-8.87880589411809;-9.217672348022461;-8.957937020521898;0.470665695811565;0.05442288964032493;0.0967680799242045;0.0856971296661275
101.29987454414368;8.427064339319864;-9.393965721130371;-9.23447902386005;0.32826125008136425;1;11;2.460774666543595e-05;{'dropout': 0.32826125008136425, 'layers': 1, 'neurons': 11, 'regu': 2.460774666543595e-05};54;-9.31082820892334;-9.280969913189228;-9.40536880493164;-9.223004194406363;-9.465700149536133;-9.199462963984562;0.6136408406393907;0.16456412226736347;0.0637382785952429;0.03425005572167173
102.09570646286011;8.272294998168945;-9.042514483133951;-8.882655534988794;0.30992102204069943;1;20;4.034275911642617e-05;{'dropout': 0.30992102204069943, 'layers': 1, 'neurons': 20, 'regu': 4.034275911642617e-05};43;-9.064680099487305;-9.036447451664852;-9.058695793151855;-8.863512846139761;-9.004167556762695;-8.748006307161772;0.8273263862234539;0.1181864012364264;0.02722520954521196;0.11853102368252208
104.32093898455302;8.81607174873352;-8.613799095153809;-8.482689833029722;0.08382198795359551;1;16;8.918063294407759e-05;{'dropout': 0.08382198795359551, 'layers': 1, 'neurons': 16, 'regu': 8.918063294407759e-05};32;-8.704160690307617;-8.622238966134878;-8.524885177612305;-8.425485170804537;-8.612351417541504;-8.400345362149752;0.6196059339865511;0.42386524231239636;0.07319607999928987;0.09920844355060443
104.52582550048828;8.337133010228476;-8.852535247802734;-8.704256106645632;0.2642645745972327;1;25;5.087060878853269e-05;{'dropout': 0.2642645745972327, 'layers': 1, 'neurons': 25, 'regu': 5.087060878853269e-05};36;-8.868465423583984;-8.808355258061336;-9.005629539489746;-8.798331334040714;-8.683510780334473;-8.506081727834848;1.4491325678322193;0.08957953933142546;0.1319859882089747;0.14019018766417066
109.97018456459045;8.96884854634603;-7.8659898440043134;-7.80818638434777;0.21177315543388617;2;36;5.831926726767521e-05;{'dropout': 0.21177315543388617, 'layers': 2, 'neurons': 36, 'regu': 5.831926726767521e-05};8;-7.902306079864502;-7.508315233083872;-7.844451904296875;-7.953092061556303;-7.8512115478515625;-7.963151858403132;1.413568904669591;0.12445735163318572;0.02582731029403119;0.2120806928166749
106.05521980921428;8.818079392115274;-8.784140586853027;-8.533922537779196;0.2979017857161796;1;21;4.363234193445448e-05;{'dropout': 0.2979017857161796, 'layers': 1, 'neurons': 21, 'regu': 4.363234193445448e-05};35;-8.599443435668945;-8.235154151916504;-9.039412498474121;-8.838390423701359;-8.713565826416016;-8.528223037719727;0.8051603722295593;0.22349030164093397;0.18642029872391824;0.2463031507782212
108.62303264935811;8.917340914408365;-8.362895965576172;-8.027003337175417;0.2168796117882327;2;27;2.4069817070196908e-05;{'dropout': 0.2168796117882327, 'layers': 2, 'neurons': 27, 'regu': 2.4069817070196908e-05};19;-8.626270294189453;-7.552072891822228;-8.306845664978027;-8.323971381554237;-8.155571937561035;-8.20496573814979;0.7841656650870003;0.016562934636272227;0.19620646078562262;0.33932264069570645
108.80685758590698;9.334799846013388;-9.4978396097819;-9.344219207763672;0.2556234732343342;1;6;6.830020400499442e-05;{'dropout': 0.2556234732343342, 'layers': 1, 'neurons': 6, 'regu': 6.830020400499442e-05};58;-9.578245162963867;-9.55460394345797;-9.452876091003418;-9.25209823021522;-9.462397575378418;-9.225955449617826;1.5575781793613337;0.12056666856075718;0.05698803618918232;0.1491468269954377
107.39811817804973;9.4477489789327;-9.112491289774576;-8.959934576963768;0.25977008359998416;1;14;5.0170280342181593e-05;{'dropout': 0.25977008359998416, 'layers': 1, 'neurons': 14, 'regu': 5.0170280342181593e-05};45;-9.235175132751465;-9.203419318565956;-8.890127182006836;-8.717484474182129;-9.21217155456543;-8.958899938143217;0.4992598904552843;0.07122530536926128;0.1575153716728368;0.19838341850181654
109.20216488838196;9.492573022842407;-8.285767555236816;-7.950088085272373;0.24449481219889055;1;32;6.939243465979437e-05;{'dropout': 0.24449481219889055, 'layers': 1, 'neurons': 32, 'regu': 6.939243465979437e-05};14;-8.188876152038574;-7.273256595318134;-8.297911643981934;-8.290937717144306;-8.370514869689941;-8.28606994335468;1.2641484291444014;0.02536049999838583;0.07464924695353702;0.47859626210455164
109.40511353810628;9.528295755386353;-9.035359700520834;-8.85271113958114;0.05996094133522067;1;10;2.3357574946106563e-05;{'dropout': 0.05996094133522067, 'layers': 1, 'neurons': 10, 'regu': 2.3357574946106563e-05};42;-9.063940048217773;-9.089454724238468;-9.144572257995605;-8.869819714472843;-8.897566795349121;-8.598858980032114;1.104036848224013;0.0677675343565943;0.10284471093241966;0.20064990000739324
110.23764673868816;9.659979104995728;-9.358582178751627;-9.193301665477264;0.10038436165290249;1;5;5.083656295175404e-05;{'dropout': 0.10038436165290249, 'layers': 1, 'neurons': 5, 'regu': 5.083656295175404e-05};52;-9.364119529724121;-9.390066146850586;-9.305890083312988;-9.060716849107008;-9.405736923217773;-9.129122000474196;1.1054398344643481;0.04874636133881901;0.04094992512477794;0.14190844943360836
110.5127203464508;9.723471085230509;-8.487311999003092;-8.069183520781687;0.23208531984250916;1;25;6.794356539773048e-05;{'dropout': 0.23208531984250916, 'layers': 1, 'neurons': 25, 'regu': 6.794356539773048e-05};27;-8.194930076599121;-7.230934289785532;-8.544501304626465;-8.462634600125826;-8.722504615783691;-8.513981672433706;0.19723028792338448;0.041042960795764444;0.21914483202852483;0.5931022735908105
113.68896484375;9.818124771118164;-8.739901542663574;-8.423754398639387;0.3780070469447768;2;26;6.398455405694346e-05;{'dropout': 0.3780070469447768, 'layers': 2, 'neurons': 26, 'regu': 6.398455405694346e-05};33;-8.987336158752441;-8.083576129033016;-8.588488578796387;-8.571673980126015;-8.643879890441895;-8.616013086759127;0.8482864376650452;0.043851788594701784;0.1764180003679448;0.24122248434248908
115.2724374930064;9.605166037877401;-7.496139685312907;-7.339962347959861;0.08740332844991071;2;33;3.851201571436381e-05;{'dropout': 0.08740332844991071, 'layers': 2, 'neurons': 33, 'regu': 3.851201571436381e-05};4;-7.822033882141113;-6.828818541306716;-7.45772123336792;-7.638590372525728;-7.2086639404296875;-7.552478130047138;0.38462369199289775;0.12790534359256586;0.25187649676796814;0.3631389292323931
115.84853744506836;10.377216577529907;-8.330363591512045;-7.947331428527832;0.21992454457541744;1;28;5.006516846391448e-05;{'dropout': 0.21992454457541744, 'layers': 1, 'neurons': 28, 'regu': 5.006516846391448e-05};17;-8.203100204467773;-7.195917863112229;-8.354873657226562;-8.331186734713041;-8.433116912841797;-8.314889687758226;1.5750241284515052;0.7774401253677841;0.09548989134563804;0.5313712814676153
115.62295317649841;10.023610273996988;-8.371287027994791;-8.104682433299528;0.3266063998282726;1;30;5.303732369600399e-05;{'dropout': 0.3266063998282726, 'layers': 1, 'neurons': 30, 'regu': 5.303732369600399e-05};21;-8.393231391906738;-7.680533189039964;-8.347665786743164;-8.33611172896165;-8.372963905334473;-8.297402381896973;0.1799004889294127;0.44067320158397144;0.018639832468666614;0.3003348569425065
118.67991264661153;10.015987634658813;-8.316060384114584;-8.000543692173101;0.24167827838105113;2;25;8.60354512881608e-05;{'dropout': 0.24167827838105113, 'layers': 2, 'neurons': 25, 'regu': 8.60354512881608e-05};16;-8.397941589355469;-7.428144161517803;-8.216408729553223;-8.2504427249615;-8.333830833435059;-8.323044190040001;1.1098252683363348;0.20939119107433038;0.07516819561837826;0.40583137730153435
119.11761021614075;10.270265420277914;-8.330768585205078;-8.008348660591322;0.38412761494049835;2;38;7.539861057676664e-05;{'dropout': 0.38412761494049835, 'layers': 2, 'neurons': 38, 'regu': 7.539861057676664e-05};18;-8.589153289794922;-7.474477547865647;-8.188714027404785;-8.24174506847675;-8.214438438415527;-8.308823365431566;0.8191796325474398;0.023854453744649638;0.18300715469610837;0.378495837258308
116.88997419675191;10.393592119216919;-8.92745844523112;-8.748510874234713;0.38195896514269057;1;22;6.749521468463516e-05;{'dropout': 0.38195896514269057, 'layers': 1, 'neurons': 22, 'regu': 6.749521468463516e-05};38;-8.868989944458008;-8.692918704106258;-8.768935203552246;-8.651922739469088;-9.144450187683105;-8.900691179128794;0.17652710340420427;0.012362859401103552;0.15878035145800512;0.10890148813606577
117.96047568321228;10.427012125651041;-9.368301391601562;-9.205724496107836;0.34764216257801484;1;19;8.649536696850093e-05;{'dropout': 0.34764216257801484, 'layers': 1, 'neurons': 19, 'regu': 8.649536696850093e-05};53;-9.248902320861816;-9.196461530832144;-9.367960929870605;-9.174793756925142;-9.488040924072266;-9.24591820056622;0.492870980286715;0.03900854120219705;0.09762822277054879;0.029766015466044272
118.74959953625996;10.486202716827393;-9.453927993774414;-9.291817591740534;0.26240114312683177;1;7;5.929796350840956e-05;{'dropout': 0.26240114312683177, 'layers': 1, 'neurons': 7, 'regu': 5.929796350840956e-05};56;-9.44333267211914;-9.394645470839281;-9.40720272064209;-9.199392832242525;-9.511248588562012;-9.281414472139799;0.441228456960103;0.016048936508501307;0.04313220984010663;0.0800502629303167
122.83331259091695;10.60452969868978;-7.106899738311768;-6.917617810078156;0.036575104543519546;2;36;7.184051517007118e-05;{'dropout': 0.036575104543519546, 'layers': 2, 'neurons': 36, 'regu': 7.184051517007118e-05};1;-7.502574443817139;-6.578482077671931;-7.1258039474487305;-7.018828722146841;-6.692320823669434;-7.155542630415696;0.7068925951657201;0.031213210028451108;0.3310546370645747;0.24621461766050928
123.04631797472636;10.773611704508463;-8.976718584696451;-8.646289776533077;0.3295868432707252;2;10;7.42745824821835e-05;{'dropout': 0.3295868432707252, 'layers': 2, 'neurons': 10, 'regu': 7.42745824821835e-05};41;-8.958471298217773;-8.158837611858662;-9.276941299438477;-9.134966703561636;-8.694743156433105;-8.645065014178936;0.16421786290802862;0.0834022785567862;0.23803135931721522;0.3985039740072333
125.0416145324707;10.879549582799276;-7.379362424214681;-7.1490290226080475;0.05691998079923328;2;32;7.089288041997733e-05;{'dropout': 0.05691998079923328, 'layers': 2, 'neurons': 32, 'regu': 7.089288041997733e-05};2;-7.552400588989258;-6.711453914642334;-7.386209487915039;-7.338021241701567;-7.199477195739746;-7.397611911480244;0.5159509738184581;0.08850081834763819;0.14416169645384297;0.31036724839515806
122.57564894358318;10.949087142944336;-8.948562304178873;-8.776701780465933;0.1952403255261276;1;15;2.22835490598718e-05;{'dropout': 0.1952403255261276, 'layers': 1, 'neurons': 15, 'regu': 2.22835490598718e-05};39;-8.867697715759277;-8.805161182697002;-8.870560646057129;-8.68700570326585;-9.107428550720215;-8.837938455434946;0.08681911353389819;0.03780599276493154;0.11234148034771255;0.06482091792442103
123.55134113629659;10.928025643030802;-8.104521910349527;-7.6598023267892685;0.050775958678711756;1;38;4.005115588317819e-05;{'dropout': 0.050775958678711756, 'layers': 1, 'neurons': 38, 'regu': 4.005115588317819e-05};10;-7.789917469024658;-6.54910920216487;-8.23440933227539;-8.23298219534067;-8.289238929748535;-8.197315582862267;0.1324535422227524;0.06385979848683833;0.22358225490971154;0.7855136067683587
126.59115091959636;10.716193675994873;-9.338980674743652;-9.181369023445326;0.30434635973787966;2;5;3.899293757636185e-05;{'dropout': 0.30434635973787966, 'layers': 2, 'neurons': 5, 'regu': 3.899293757636185e-05};51;-9.355987548828125;-9.293349999647875;-9.306406021118164;-9.137653864347017;-9.354548454284668;-9.113103206341084;0.48867574821633764;0.047576328860299964;0.02304124985602495;0.07981431774474244
127.14604957898457;10.602525393168131;-8.186382929484049;-7.882080053671813;0.1392513055836979;1;27;4.992796412660102e-05;{'dropout': 0.1392513055836979, 'layers': 1, 'neurons': 27, 'regu': 4.992796412660102e-05};13;-8.056580543518066;-7.196273510272686;-8.243671417236328;-8.25337945497953;-8.258896827697754;-8.196587195763222;0.9799088430793211;0.14052317644553242;0.09199437603381434;0.4854923970592583
131.23086738586426;11.789942900339762;-7.41276756922404;-7.191964944203694;0.06807303978705605;2;39;3.719228361418061e-05;{'dropout': 0.06807303978705605, 'layers': 2, 'neurons': 39, 'regu': 3.719228361418061e-05};3;-7.6119184494018555;-6.654505326197698;-7.288871765136719;-7.4447807898888225;-7.337512493133545;-7.476608716524565;0.9970471107291533;0.6369954513123857;0.14221412239229117;0.38026340429483607
130.18077294031778;11.355074803034464;-8.41551653544108;-8.065262305430878;0.34656604404191893;1;31;7.772328237773053e-05;{'dropout': 0.34656604404191893, 'layers': 1, 'neurons': 31, 'regu': 7.772328237773053e-05};22;-8.291300773620605;-7.408486586350661;-8.37449836730957;-8.360255314753605;-8.580750465393066;-8.427045015188364;1.80822779148563;0.5996363380791162;0.1216748360849298;0.4652103287052297
129.07785121599832;11.61743434270223;-8.536517779032389;-8.320941435985075;0.2117668889124588;1;19;1.100478536848403e-06;{'dropout': 0.2117668889124588, 'layers': 1, 'neurons': 19, 'regu': 1.100478536848403e-06};30;-8.556235313415527;-8.153005086458647;-8.597957611083984;-8.487214968754696;-8.455360412597656;-8.322604252741886;0.8355047294001573;0.11795617004899832;0.05986137388806457;0.13644567924210668
129.44114351272583;11.645527442296347;-9.487523396809896;-9.319802651038536;0.24192604807137275;1;7;2.362796894916918e-06;{'dropout': 0.24192604807137275, 'layers': 1, 'neurons': 7, 'regu': 2.362796894916918e-06};57;-9.632343292236328;-9.588555482717661;-9.444328308105469;-9.225766548743614;-9.38589859008789;-9.145085921654335;0.9556683567254218;0.039839139705062386;0.10514469259198808;0.19287025742458855
129.7723662853241;11.755801598230997;-9.296884218851725;-9.1263701854608;0.249979081726781;1;15;1.9627552034093276e-05;{'dropout': 0.249979081726781, 'layers': 1, 'neurons': 15, 'regu': 1.9627552034093276e-05};50;-9.385686874389648;-9.345339408287636;-9.3727445602417;-9.176372674795298;-9.132221221923828;-8.857398473299467;0.4709625597323237;0.06861365317850082;0.11655414419011036;0.20231456647840423
131.01431488990784;11.8410275777181;-9.157203674316406;-8.979857053512182;0.16469866447580342;1;12;9.894593990399437e-05;{'dropout': 0.16469866447580342, 'layers': 1, 'neurons': 12, 'regu': 9.894593990399437e-05};47;-9.433754920959473;-9.386241839482235;-8.985760688781738;-8.781621126028208;-9.052095413208008;-8.771708195026104;0.6961960454201498;0.05243346133717612;0.1974175235907439;0.28738593360521003
131.03738474845886;11.878459453582764;-9.218297640482584;-9.051491639552973;0.3872055575485472;1;21;8.030435299299547e-05;{'dropout': 0.3872055575485472, 'layers': 1, 'neurons': 21, 'regu': 8.030435299299547e-05};48;-9.251683235168457;-9.175477468050444;-9.525470733642578;-9.327234781705416;-8.877738952636719;-8.651762668903057;0.1316596984952566;0.07060064376152689;0.265487053646253;0.2893613750365609
