mean_fit_time;mean_score_time;mean_test_score;mean_train_score;param_dropout;param_regu;params;rank_test_score;split0_test_score;split0_train_score;split1_test_score;split1_train_score;split2_test_score;split2_train_score;std_fit_time;std_score_time;std_test_score;std_train_score
2.6991719404856362;0.4642331600189209;-7.014058589935303;-6.076915740966797;0.05;0.1;{'dropout': 0.05, 'regu': 0.1};10;-7.070200443267822;-6.197473049163818;-6.902889728546143;-5.976170539855957;-7.096599102020264;-6.057103633880615;0.2110592618164148;0.011075233344538927;0.08671587411268228;0.09142607158021085
2.6874735355377197;0.511035680770874;-7.021401226520538;-6.0151340166727705;0.1;1e-06;{'dropout': 0.1, 'regu': 1e-06};12;-6.992099761962891;-6.238484859466553;-7.097904682159424;-5.715717792510986;-6.950598239898682;-6.0911993980407715;0.018979172788164387;0.01018552220180933;0.061400518604173504;0.2200921144359425
2.9825900395711265;0.5581632455190023;-7.040241718292236;-6.051194349924724;0.1;5e-06;{'dropout': 0.1, 'regu': 5e-06};17;-6.934368133544922;-6.215193271636963;-7.012502670288086;-5.834864139556885;-7.240660667419434;-6.103525638580322;0.284644163325702;0.01151096538688799;0.12055679290938472;0.15961721921827668
2.924108107884725;0.6032660007476807;-7.099148869514465;-6.025106430053711;0.1;1e-05;{'dropout': 0.1, 'regu': 1e-05};32;-6.910751819610596;-6.164515495300293;-7.124596118927002;-5.692694664001465;-7.343573570251465;-6.218109130859375;0.036706737021386535;0.011518783456595112;0.16878607073977495;0.23606673646886356
3.0233752727508545;0.6627631982167562;-6.904762506484985;-6.085940361022949;0.1;5e-05;{'dropout': 0.1, 'regu': 5e-05};1;-6.839150905609131;-6.233951568603516;-6.912242412567139;-5.948952674865723;-6.991960048675537;-6.074916839599609;0.028657370176449218;0.012059653556662834;0.059465658389545414;0.11661112261521075
3.3545807202657065;0.7021995385487875;-6.9259955286979675;-6.099801858266194;0.1;0.0001;{'dropout': 0.1, 'regu': 0.0001};2;-6.929424285888672;-6.243149280548096;-6.965845584869385;-5.955729007720947;-6.861077308654785;-6.100527286529541;0.25023337587202815;0.012311324866551614;0.04066340591576755;0.11733995623154703
3.244279384613037;0.7396441300710043;-6.998469293117523;-6.0508778889973955;0.1;0.0005;{'dropout': 0.1, 'regu': 0.0005};8;-6.97136116027832;-6.266343116760254;-7.039808750152588;-5.795334815979004;-6.9771223068237305;-6.09095573425293;0.032024458416882874;0.011138686018817215;0.032099050549822025;0.1943654292159574
3.3716463247934976;0.7834177017211914;-6.9980305433273315;-5.974187056223552;0.1;0.001;{'dropout': 0.1, 'regu': 0.001};7;-6.821116924285889;-6.185879707336426;-7.065978527069092;-5.695326328277588;-7.1614789962768555;-6.041355133056641;0.02158673028406836;0.00775905945661711;0.14194050903191774;0.20582244344029932
3.730931361516317;0.8258647918701172;-7.076688826084137;-6.055206298828125;0.1;0.005;{'dropout': 0.1, 'regu': 0.005};28;-7.089260101318359;-6.273638725280762;-7.064124584197998;-5.828866004943848;-7.076678276062012;-6.063114166259766;0.33147796341222296;0.006269057213448315;0.010883999886128018;0.1816637809516287
3.631647745768229;0.8729929129282633;-7.076632022857666;-6.122775872548421;0.1;0.01;{'dropout': 0.1, 'regu': 0.01};27;-6.996551036834717;-6.176273345947266;-6.93673849105835;-6.074624061584473;-7.4065937995910645;-6.117430210113525;0.0406959800086594;0.01805024834758696;0.19225602782982013;0.04166994386859574
3.756314992904663;0.9301608403523763;-7.025237798690796;-6.063905239105225;0.1;0.05;{'dropout': 0.1, 'regu': 0.05};13;-7.068169116973877;-6.233464241027832;-6.907731533050537;-5.870846748352051;-7.1371002197265625;-6.087404727935791;0.07403645915301199;0.008665429349256164;0.09485440431438401;0.1489676273111958
4.091873248418172;0.9592177867889404;-6.978871762752533;-6.064229647318522;0.1;0.1;{'dropout': 0.1, 'regu': 0.1};4;-6.929058074951172;-6.215291976928711;-6.936889171600342;-5.871593952178955;-7.116566181182861;-6.1058030128479;0.4237329341241827;0.014938175404473718;0.07957019706712058;0.14336048175909663
3.9972899754842124;1.0200574398040771;-7.065716445446014;-6.032514413197835;0.15000000000000002;1e-06;{'dropout': 0.15000000000000002, 'regu': 1e-06};22;-7.063857555389404;-6.259078025817871;-7.023637771606445;-5.770933151245117;-7.131622791290283;-6.067532062530518;0.07084561810026885;0.025707920279556255;0.04184719769307578;0.2008167182059343
4.102567036946614;1.063525676727295;-7.1355003118515015;-6.151505470275879;0.15000000000000002;5e-06;{'dropout': 0.15000000000000002, 'regu': 5e-06};39;-7.066507816314697;-6.429563999176025;-7.04809045791626;-5.780147552490234;-7.37010383605957;-6.244804859161377;0.05265030584491007;0.013311811622734952;0.13568297984540129;0.2732081163768813
4.24528153737386;1.1290043989817302;-7.1315953731536865;-6.388472239176433;0.15000000000000002;1e-05;{'dropout': 0.15000000000000002, 'regu': 1e-05};38;-6.914030075073242;-6.273373126983643;-7.229885101318359;-6.698429107666016;-7.310508728027344;-6.193614482879639;0.055982882203679994;0.010644114323488552;0.17139375932295786;0.22157813606074184
4.376630703608195;1.177467981974284;-7.146895468235016;-6.309962431589763;0.15000000000000002;5e-05;{'dropout': 0.15000000000000002, 'regu': 5e-05};46;-7.107877731323242;-6.464341640472412;-7.004918575286865;-6.075315952301025;-7.418387413024902;-6.39022970199585;0.05083529028464682;0.013333301632415953;0.16296288609157705;0.1686562036375344
4.788059314092;1.2346425851186116;-7.04337340593338;-6.105138301849365;0.15000000000000002;0.0001;{'dropout': 0.15000000000000002, 'regu': 0.0001};18;-6.88129997253418;-6.241114616394043;-7.039635181427002;-5.9493231773376465;-7.292090892791748;-6.124977111816406;0.42691329692615043;0.023391905597293917;0.15912498741047879;0.11994650130323925
4.610579093297322;1.2694056034088135;-6.98817503452301;-6.191699981689453;0.15000000000000002;0.0005;{'dropout': 0.15000000000000002, 'regu': 0.0005};6;-6.990367412567139;-6.2786545753479;-6.971914768218994;-6.19821834564209;-7.009276866912842;-6.098227024078369;0.05750618574387724;0.010640071554759246;0.014569587355664803;0.07380330668176555
4.684129079182942;1.3081429799397786;-7.139468610286713;-6.076438109079997;0.15000000000000002;0.001;{'dropout': 0.15000000000000002, 'regu': 0.001};41;-6.924890995025635;-6.253020763397217;-7.082477569580078;-5.694981098175049;-7.546821594238281;-6.281312465667725;0.036646746004744525;0.008526069546000688;0.2448845396672591;0.2699780157478801
5.092060645421346;1.4692851702372234;-7.008244633674622;-6.1238053639729815;0.15000000000000002;0.005;{'dropout': 0.15000000000000002, 'regu': 0.005};9;-7.004420757293701;-6.278201103210449;-6.949742794036865;-5.9633564949035645;-7.101733207702637;-6.129858493804932;0.23643568887567704;0.02533785746922712;0.0589401059999877;0.12860601886005893
5.06509796778361;1.446515639623006;-7.05715799331665;-6.109228769938151;0.15000000000000002;0.01;{'dropout': 0.15000000000000002, 'regu': 0.01};20;-7.104245662689209;-6.3555755615234375;-7.025206089019775;-5.806751251220703;-7.034454345703125;-6.1653594970703125;0.042715095147070184;0.016715435142374602;0.03664940247692728;0.22754490368731897
5.66502062479655;1.4953115781148274;-7.0326420068740845;-6.1195352872212725;0.15000000000000002;0.05;{'dropout': 0.15000000000000002, 'regu': 0.05};16;-7.040598392486572;-6.277320861816406;-6.90334939956665;-5.960134029388428;-7.214646339416504;-6.121150970458984;0.5721881876800481;0.010899347064119325;0.12072220242023113;0.12949602179389424
5.385633945465088;1.561161200205485;-7.071439266204834;-6.088498433430989;0.15000000000000002;0.1;{'dropout': 0.15000000000000002, 'regu': 0.1};24;-7.147054195404053;-6.345982551574707;-6.953882694244385;-5.776853084564209;-7.13435173034668;-6.142659664154053;0.08634712216915542;0.01426383740170514;0.09119172911747772;0.2354813039146152
5.609526554743449;1.63266921043396;-7.029029369354248;-6.140597025553386;0.2;1e-06;{'dropout': 0.2, 'regu': 1e-06};15;-7.061435699462891;-6.326558589935303;-6.959659576416016;-5.9248738288879395;-7.084474563598633;-6.170358657836914;0.056366025686595427;0.03201693639807443;0.054469434479125285;0.16533194464783935
5.580799341201782;1.6527199745178223;-7.045157551765442;-6.166138331095378;0.2;5e-06;{'dropout': 0.2, 'regu': 5e-06};19;-7.053683757781982;-6.427916049957275;-7.058089733123779;-5.960373878479004;-7.012969970703125;-6.1101250648498535;0.040882880569840734;0.009461484944973687;0.018681184586538894;0.19493936668320458
5.6977912584940595;1.7071998914082844;-6.984789133071899;-6.193946838378906;0.2;1e-05;{'dropout': 0.2, 'regu': 1e-05};5;-7.015902996063232;-6.4199419021606445;-6.940347194671631;-6.019928932189941;-7.004781246185303;-6.141969680786133;0.040644790057157376;0.015021895624282817;0.03469301848089963;0.16738939177810058
5.8652106920878095;1.7579989433288574;-7.062255382537842;-6.299515883127849;0.2;5e-05;{'dropout': 0.2, 'regu': 5e-05};21;-6.995100498199463;-6.259884357452393;-7.142470836639404;-6.531613349914551;-7.042664527893066;-6.107049942016602;0.03330610503133262;0.011175598064059341;0.06480788520030589;0.1755781216477029
6.41068959236145;1.8021237055460613;-7.079914391040802;-6.227728207906087;0.2;0.0001;{'dropout': 0.2, 'regu': 0.0001};29;-6.947181701660156;-6.318953037261963;-7.100526332855225;-6.103992462158203;-7.248095512390137;-6.260239124298096;0.6308099937080236;0.009772477076579954;0.11763196636298512;0.09071836262382205
6.082322200139363;1.8629347483317058;-6.952586531639099;-6.081708272298177;0.2;0.0005;{'dropout': 0.2, 'regu': 0.0005};3;-6.852567195892334;-6.26778507232666;-7.0267157554626465;-5.8644700050354;-6.991421699523926;-6.112869739532471;0.05376381197618023;0.02277565437237085;0.07867128492420414;0.16612051580340462
6.207007169723511;1.9150839646657307;-7.069339334964752;-6.197982947031657;0.2;0.001;{'dropout': 0.2, 'regu': 0.001};23;-7.113992214202881;-6.516042232513428;-7.021675109863281;-5.92606258392334;-7.073856353759766;-6.151844024658203;0.006362782999825328;0.020660070810163397;0.04005945714485656;0.2430577387590016
6.3396375974019366;1.9635460376739502;-7.101823508739471;-6.182197252909343;0.2;0.005;{'dropout': 0.2, 'regu': 0.005};33;-7.072944641113281;-6.377524375915527;-7.021606922149658;-5.9693474769592285;-7.265466690063477;-6.1997199058532715;0.04572278595423599;0.013310356986752703;0.09705942179031263;0.1670975318689461
6.4514063994089765;2.017374356587728;-7.028319358825684;-6.257190863291423;0.2;0.01;{'dropout': 0.2, 'regu': 0.01};14;-7.001133441925049;-6.203110218048096;-7.038855075836182;-6.431434631347656;-7.053294658660889;-6.137027740478516;0.04779444472334674;0.016107962494799736;0.021788062774364948;0.1261279548454913
6.608389536539714;2.092573960622152;-7.071669638156891;-6.2662075360616045;0.2;0.05;{'dropout': 0.2, 'regu': 0.05};25;-7.136006832122803;-6.394949436187744;-6.97015380859375;-6.142764568328857;-7.127437591552734;-6.260908603668213;0.048657261885054474;0.03286070103314964;0.07870383074366682;0.10302220119188985
6.753095865249634;2.1333274841308594;-7.091550886631012;-6.201687494913737;0.2;0.1;{'dropout': 0.2, 'regu': 0.1};30;-7.058582305908203;-6.282191276550293;-6.928648471832275;-5.993611812591553;-7.38535737991333;-6.329259395599365;0.04599642429547813;0.010236049878649883;0.1787165644169958;0.14838119633360178
7.421683311462402;2.255659262339274;-7.145277321338654;-6.2542751630147295;0.25;1e-06;{'dropout': 0.25, 'regu': 1e-06};44;-7.1999640464782715;-6.501662254333496;-7.035953521728516;-5.960781097412109;-7.227232933044434;-6.300382137298584;0.7558638314992445;0.12343373355540344;0.08533788562474635;0.22320767054675553
7.092695713043213;2.2763655185699463;-7.1453863978385925;-6.262312094370524;0.25;5e-06;{'dropout': 0.25, 'regu': 5e-06};45;-7.027744293212891;-6.333161354064941;-7.029873371124268;-5.984038352966309;-7.495119094848633;-6.469736576080322;0.1042077609230145;0.026089899593768964;0.2019203713968207;0.20451634683395978
7.193752765655518;2.302109956741333;-7.015305280685425;-6.1926500002543134;0.25;1e-05;{'dropout': 0.25, 'regu': 1e-05};11;-6.927728176116943;-6.331719875335693;-7.109045505523682;-6.092047691345215;-7.006060600280762;-6.154182434082031;0.04886538559252181;0.017248663130745814;0.07869392068605566;0.1015562378852414
7.509155988693237;2.44466765721639;-7.184429705142975;-6.361597537994385;0.25;5e-05;{'dropout': 0.25, 'regu': 5e-05};55;-7.153253078460693;-6.617317199707031;-7.0926666259765625;-6.187657356262207;-7.368839263916016;-6.279818058013916;0.053350497135306874;0.12028410215194162;0.10965349115617454;0.18469399516797982
8.12990697224935;2.6667868296305337;-7.158579707145691;-6.399838129679362;0.25;0.0001;{'dropout': 0.25, 'regu': 0.0001};49;-7.092357158660889;-6.550070762634277;-7.0301384925842285;-6.293194770812988;-7.450575351715088;-6.35624885559082;0.14972179907704616;0.1271056446625385;0.17072295813412589;0.10930488676241713
8.246554851531982;2.6159250736236572;-7.154571712017059;-6.400896867116292;0.25;0.0005;{'dropout': 0.25, 'regu': 0.0005};48;-7.080423355102539;-6.46530294418335;-7.091700077056885;-6.438385963439941;-7.360101699829102;-6.299001693725586;0.10604951259941303;0.020648389943245242;0.11876321806808603;0.07288392933665985
8.23852769533793;2.7018694082895913;-7.11994332075119;-6.234797636667888;0.25;0.001;{'dropout': 0.25, 'regu': 0.001};36;-7.11402702331543;-6.539268493652344;-7.048096179962158;-5.898227691650391;-7.236588478088379;-6.266896724700928;0.08741851816656449;0.025436401829279427;0.07314645249870046;0.2626862400244082
8.68804128964742;2.8238263924916587;-7.21747761964798;-6.34372345606486;0.25;0.005;{'dropout': 0.25, 'regu': 0.005};58;-7.318973064422607;-6.655247688293457;-7.167518615722656;-6.162959098815918;-7.140172958374023;-6.212963581085205;0.5182976685992935;0.14954194798077025;0.07932819758682297;0.22122480649174872
9.625855048497518;2.86328395207723;-7.164976000785828;-6.379755973815918;0.25;0.01;{'dropout': 0.25, 'regu': 0.01};51;-6.950103282928467;-6.391032695770264;-7.0224080085754395;-6.193886756896973;-7.701137065887451;-6.554348468780518;0.7794916792204946;0.037111531403194425;0.31113203132045597;0.14737375337788985
8.940400203069052;2.998301903406779;-7.120827317237854;-6.283195813496907;0.25;0.05;{'dropout': 0.25, 'regu': 0.05};37;-7.127468585968018;-6.433389186859131;-7.057722568511963;-6.228189468383789;-7.205522537231445;-6.188008785247803;0.10049523634877308;0.18001749195093167;0.05747337194936231;0.10746211386890976
9.431025505065918;3.2396153608957925;-7.136403441429138;-6.284910519917806;0.25;0.1;{'dropout': 0.25, 'regu': 0.1};40;-7.195281982421875;-6.71112585067749;-7.014835357666016;-5.986501216888428;-7.230437755584717;-6.1571044921875;0.2641696706702731;0.17396818547916665;0.09514551304136275;0.3093229170480078
9.793659687042236;3.219762086868286;-7.513887345790863;-6.700455665588379;0.3;1e-06;{'dropout': 0.3, 'regu': 1e-06};75;-7.083414554595947;-6.485959529876709;-8.12195873260498;-7.38717794418335;-7.2474894523620605;-6.228229522705078;0.22817048773090276;0.06486450152508783;0.47527736395579634;0.4968546434576707
9.542918999989828;3.173275629679362;-7.368048787117004;-6.54783312479655;0.3;5e-06;{'dropout': 0.3, 'regu': 5e-06};70;-7.187984943389893;-6.544186592102051;-7.1222100257873535;-6.454290866851807;-8.006902694702148;-6.645021915435791;0.08446984746100153;0.004923570150246259;0.36994048231493465;0.07790830560774885
9.806295474370321;3.253845532735189;-7.149641394615173;-6.383397738138835;0.3;1e-05;{'dropout': 0.3, 'regu': 1e-05};47;-7.111405849456787;-6.587493896484375;-7.1638617515563965;-6.282900333404541;-7.185664176940918;-6.279798984527588;0.18719831467656606;0.06354471308785214;0.030797337726377255;0.14432333140041279
9.998531659444174;3.2850965658823648;-7.2971572279930115;-6.485106786092122;0.3;5e-05;{'dropout': 0.3, 'regu': 5e-05};64;-7.149211406707764;-6.509243011474609;-7.128702163696289;-6.431694030761719;-7.771758556365967;-6.514383316040039;0.12769367876351928;0.11925904180427813;0.2741550806468133;0.03782677629004368
10.014546155929565;3.272186517715454;-7.29960024356842;-6.512670834859212;0.3;0.0001;{'dropout': 0.3, 'regu': 0.0001};65;-7.066159725189209;-6.400644779205322;-7.233605861663818;-6.602877140045166;-7.748752593994141;-6.534490585327148;0.11243609978520953;0.05710435700008815;0.2692640130936258;0.08399030926472587
10.06905206044515;3.3572529951731362;-7.485555410385132;-6.741009553273519;0.3;0.0005;{'dropout': 0.3, 'regu': 0.0005};74;-7.070228576660156;-6.591561794281006;-7.59080696105957;-6.974545478820801;-7.9506683349609375;-6.65692138671875;0.009559298137640343;0.12535586356599657;0.35060356323222824;0.16727669786280494
10.505205710728964;3.3692786693573;-7.20145571231842;-6.29933484395345;0.3;0.001;{'dropout': 0.3, 'regu': 0.001};57;-7.31312894821167;-6.664210319519043;-6.993577480316162;-5.9516496658325195;-7.345763206481934;-6.282144546508789;0.1819205564163867;0.07560638931068939;0.16151707286277317;0.2911555151921602
11.084161678949991;3.464229424794515;-7.223581314086914;-6.382108211517334;0.3;0.005;{'dropout': 0.3, 'regu': 0.005};59;-7.332221508026123;-6.7238450050354;-7.169779300689697;-6.260072231292725;-7.141324043273926;-6.162407398223877;0.9924483959516502;0.05977136218775104;0.08487090369896527;0.24491172823093987
10.747933944066366;3.5904343922932944;-7.299773156642914;-6.5946939786275225;0.3;0.01;{'dropout': 0.3, 'regu': 0.01};66;-7.263020038604736;-6.943445682525635;-7.168279647827148;-6.357205390930176;-7.552143096923828;-6.483430862426758;0.3254659896111372;0.10594979115136023;0.15137089265832054;0.2519312480850161
11.262540022532145;3.703114906946818;-7.293830871582031;-6.44143533706665;0.3;0.05;{'dropout': 0.3, 'regu': 0.05};62;-7.191812992095947;-6.484326362609863;-7.048154354095459;-6.2213640213012695;-7.815372467041016;-6.618615627288818;0.0512544256757334;0.013291615888224004;0.3074705409720798;0.16498876662575768
11.200725078582764;3.8425278663635254;-7.171051859855652;-6.270053386688232;0.3;0.1;{'dropout': 0.3, 'regu': 0.1};53;-7.266899108886719;-6.537320613861084;-6.988059997558594;-6.051877021789551;-7.301768779754639;-6.2209625244140625;0.2251358325728602;0.12757877154359248;0.14238678692959134;0.2011985832288495
11.405324379603067;3.919304529825846;-7.593383610248566;-6.812922954559326;0.35000000000000003;1e-06;{'dropout': 0.35000000000000003, 'regu': 1e-06};77;-7.236792087554932;-6.658390998840332;-8.119202613830566;-7.398303031921387;-7.339542388916016;-6.38207483291626;0.07859096007235779;0.05468054719007431;0.4092371175507543;0.42902216890432276
11.6205366452535;3.959871451059977;-7.2678000926971436;-6.697029749552409;0.35000000000000003;5e-06;{'dropout': 0.35000000000000003, 'regu': 5e-06};60;-7.334104061126709;-7.132669925689697;-7.251165866851807;-6.669613838195801;-7.193295478820801;-6.2888054847717285;0.07866155537933567;0.021043020196723678;0.056036390045524555;0.3450512259632223
11.88862673441569;4.08165431022644;-7.296399712562561;-6.599152088165283;0.35000000000000003;1e-05;{'dropout': 0.35000000000000003, 'regu': 1e-05};63;-7.41157865524292;-7.07797384262085;-7.079082012176514;-6.319514751434326;-7.449607849121094;-6.399967670440674;0.021683543582559597;0.10225626110913359;0.16897669270849597;0.3401674807591995
12.462249517440796;4.2002958456675215;-7.338599264621735;-6.497509161631267;0.35000000000000003;5e-05;{'dropout': 0.35000000000000003, 'regu': 5e-05};68;-7.2093963623046875;-6.576607704162598;-7.106545925140381;-6.224143981933594;-7.880483627319336;-6.691775798797607;0.1405313753931426;0.04690613219057824;0.31601102671963077;0.19893435032495893
12.629775603612265;4.4489123821258545;-7.395580351352692;-6.5198408762613935;0.35000000000000003;0.0001;{'dropout': 0.35000000000000003, 'regu': 0.0001};71;-7.318776607513428;-6.711846828460693;-7.140167236328125;-6.2747273445129395;-7.8939056396484375;-6.572948455810547;0.052615978338448374;0.05109297014411813;0.2979220135146352;0.18236167738108597
12.787601788838705;4.399577856063843;-7.325322151184082;-6.564646561940511;0.35000000000000003;0.0005;{'dropout': 0.35000000000000003, 'regu': 0.0005};67;-7.204730987548828;-6.622000217437744;-7.243656158447266;-6.613820552825928;-7.6287078857421875;-6.458118915557861;0.09171156225349782;0.0384635913888893;0.17596892382481397;0.07540040367336948
13.074658075968424;4.489747444788615;-7.158730983734131;-6.289336681365967;0.35000000000000003;0.001;{'dropout': 0.35000000000000003, 'regu': 0.001};50;-7.243537902832031;-6.519157409667969;-7.093296051025391;-6.120037078857422;-7.129673004150391;-6.22881555557251;0.09456093351813924;0.014538052059283798;0.06718497245608916;0.16846634603002203
14.412147680918375;4.615686496098836;-7.578199982643127;-6.883096536000569;0.35000000000000003;0.005;{'dropout': 0.35000000000000003, 'regu': 0.005};76;-7.267131805419922;-6.74151086807251;-8.090680122375488;-7.420763969421387;-7.2760820388793945;-6.4870147705078125;1.5124479646797866;0.023542367954144817;0.3969805438228767;0.39412922385085114
13.597809871037802;4.659214893976848;-7.1935988664627075;-6.391595522562663;0.35000000000000003;0.01;{'dropout': 0.35000000000000003, 'regu': 0.01};56;-7.16115140914917;-6.4972381591796875;-7.197061061859131;-6.359449863433838;-7.237076759338379;-6.318098545074463;0.08146254285647306;0.051312457699586374;0.029527798739169695;0.0765844104504398
13.844743728637695;4.776633580525716;-7.365129292011261;-6.624785741170247;0.35000000000000003;0.05;{'dropout': 0.35000000000000003, 'regu': 0.05};69;-7.228389263153076;-6.782007694244385;-7.096218109130859;-6.425750732421875;-7.973606109619141;-6.666598796844482;0.06891802070185477;0.04531438475551078;0.3559356076671818;0.14841609173842707
14.199809948603312;4.881829261779785;-7.428426682949066;-6.621750672658284;0.35000000000000003;0.1;{'dropout': 0.35000000000000003, 'regu': 0.1};72;-7.05683708190918;-6.4539337158203125;-7.119324207305908;-6.529297828674316;-8.449464797973633;-6.882020473480225;0.0811268780633918;0.043379636106866355;0.5901172744479454;0.1865926298856898
