mean_fit_time;mean_score_time;mean_test_score;mean_train_score;param_dropout;param_layers;param_neurons;param_regu;params;rank_test_score;split0_test_score;split0_train_score;split1_test_score;split1_train_score;split2_test_score;split2_train_score;std_fit_time;std_score_time;std_test_score;std_train_score
10.80656107266744;0.46243755022684735;;;0.35130351380316005;1;37;5.823830247461592e-06;{'dropout': 0.35130351380316005, 'layers': 1, 'neurons': 37, 'regu': 5.823830247461592e-06};44;;;;;-34.2925910949707;-28.20287501427435;0.08544898771080517;0.006686493078448712;;
12.537485520044962;0.5102574825286865;;;0.12570502747920181;2;29;8.137348613808834e-05;{'dropout': 0.12570502747920181, 'layers': 2, 'neurons': 29, 'regu': 8.137348613808834e-05};45;;;;;-15.12143611907959;-13.006798651910596;0.32006047725833825;0.01697933639111271;;
11.950281540552774;0.5674583117167155;;;0.31254298914076906;2;10;8.763728110054654e-05;{'dropout': 0.31254298914076906, 'layers': 2, 'neurons': 10, 'regu': 8.763728110054654e-05};46;;;;;;;0.028215751760191202;0.018927861833038934;;
11.239644845326742;0.5851545333862305;;;0.15634082229001628;1;7;6.348878783443114e-05;{'dropout': 0.15634082229001628, 'layers': 1, 'neurons': 7, 'regu': 6.348878783443114e-05};47;;;-7.299866676330566;-6.844517246369393;-18.60246467590332;-15.769398596978956;0.009694182288652847;0.006678861852346967;;
13.000792741775513;0.6356257597605387;;;0.34494899490098274;2;20;3.013825960448501e-05;{'dropout': 0.34494899490098274, 'layers': 2, 'neurons': 20, 'regu': 3.013825960448501e-05};48;;;;;;;0.08343287661609067;0.014631097722676314;;
11.503271579742432;0.6561776796976725;;;0.17031226370384211;1;11;4.580251519526789e-06;{'dropout': 0.17031226370384211, 'layers': 1, 'neurons': 11, 'regu': 4.580251519526789e-06};49;;;;;-6.709073066711426;-6.899889130746165;0.05175935679027069;0.0028814772042710496;;
11.937217315038046;0.6925938924153646;;;0.18951786647914737;1;11;3.5664213406310204e-05;{'dropout': 0.18951786647914737, 'layers': 1, 'neurons': 11, 'regu': 3.5664213406310204e-05};50;;;-8.519207954406738;-8.492441700350854;-7.01251745223999;-6.8531655034711285;0.16452775335155936;0.017710021853550924;;
12.905550956726074;0.7439406712849935;;;0.3485245927288655;2;14;3.040757988622721e-05;{'dropout': 0.3485245927288655, 'layers': 2, 'neurons': 14, 'regu': 3.040757988622721e-05};51;;;;;;;0.12741700762982905;0.015694902131839966;;
13.785499572753906;0.7713926633199056;;;0.20069991868264137;2;34;1.6267878168218785e-05;{'dropout': 0.20069991868264137, 'layers': 2, 'neurons': 34, 'regu': 1.6267878168218785e-05};52;;;;;;;0.12908433605959532;0.019865330772870515;;
14.21639108657837;0.8167964617411295;;;0.2088272639332078;2;35;4.7747032250471244e-05;{'dropout': 0.2088272639332078, 'layers': 2, 'neurons': 35, 'regu': 4.7747032250471244e-05};53;-inf;-inf;;;-inf;-inf;0.10068889930989539;0.025132030266168892;;
13.875086943308512;0.8560706774393717;;;0.279943117534428;2;15;9.50144085126605e-05;{'dropout': 0.279943117534428, 'layers': 2, 'neurons': 15, 'regu': 9.50144085126605e-05};54;-31.15403175354004;-38.19411977132162;;;;;0.2008212408742129;0.004791607321549492;;
13.002413431803385;0.8858489990234375;;;0.27777972244848215;1;16;9.377398797643315e-05;{'dropout': 0.27777972244848215, 'layers': 1, 'neurons': 16, 'regu': 9.377398797643315e-05};55;;;;;;;0.15440595360239662;0.011644584276870538;;
14.287281115849813;0.9469473361968994;;;0.2786429851976988;2;14;5.8610600233875206e-05;{'dropout': 0.2786429851976988, 'layers': 2, 'neurons': 14, 'regu': 5.8610600233875206e-05};56;;;;;;;0.08574247405759781;0.010670417476416958;;
13.075170358022055;0.968094269434611;;;0.04075322213475018;1;18;7.920955458813203e-05;{'dropout': 0.04075322213475018, 'layers': 1, 'neurons': 18, 'regu': 7.920955458813203e-05};57;-15.238197326660156;-18.008586883544922;;;;;0.04128833268001039;0.024587110970876604;;
15.347975095113119;1.1298371156056721;;;0.25594615163023243;2;32;6.626025015717708e-05;{'dropout': 0.25594615163023243, 'layers': 2, 'neurons': 32, 'regu': 6.626025015717708e-05};58;;;-24.282421112060547;-24.167973856772146;;;0.7417184390307607;0.16603969027556373;;
15.732354323069254;1.0714067618052165;;;0.15870824671645717;2;16;6.146035398489028e-05;{'dropout': 0.15870824671645717, 'layers': 2, 'neurons': 16, 'regu': 6.146035398489028e-05};31;-11.58055305480957;-13.286268870035807;;;-19.92304039001465;-16.77714587796119;0.7660455528356956;0.009868105627564478;;
14.212477207183838;1.0988373756408691;;;0.2713593558680929;1;14;7.96133381338874e-05;{'dropout': 0.2713593558680929, 'layers': 1, 'neurons': 14, 'regu': 7.96133381338874e-05};30;;;;;;;0.205465228050754;0.018681168502076555;;
15.826788822809855;1.192922592163086;;;0.339812748353952;2;10;6.969733626994983e-05;{'dropout': 0.339812748353952, 'layers': 2, 'neurons': 10, 'regu': 6.969733626994983e-05};29;;;-8.816023826599121;-8.217125461947534;;;0.7826469943464627;0.03556137136987604;;
16.703494787216187;1.1975220839182537;;;0.3717911814265791;2;20;6.731270177394017e-05;{'dropout': 0.3717911814265791, 'layers': 2, 'neurons': 20, 'regu': 6.731270177394017e-05};28;;;;;;;0.4479199768415519;0.006604716264680307;;
15.753674189249674;1.23937193552653;;;0.06298078482910698;2;6;3.595677422715586e-05;{'dropout': 0.06298078482910698, 'layers': 2, 'neurons': 6, 'regu': 3.595677422715586e-05};6;;;;;-21.822603225708008;-18.33458217497795;0.251138676041058;0.006195860934022879;;
16.533356587092083;1.2957693735758464;-92.03138394977735;-40.56621734044885;0.27338401152166975;2;7;4.8703847080068007e-05;{'dropout': 0.27338401152166975, 'layers': 2, 'neurons': 7, 'regu': 4.8703847080068007e-05};3;-14.656167984008789;-17.135351181030273;-8.606463432312012;-8.401928747853924;-257.9898681640625;-96.16137209246236;0.694313003134467;0.0014535015031372546;115.4687820057229;39.47306331136314
17.250320275624592;1.3210875193277996;;;0.2769599310242797;2;36;4.115539667938899e-05;{'dropout': 0.2769599310242797, 'layers': 2, 'neurons': 36, 'regu': 4.115539667938899e-05};7;;;;;;;0.049572762700789266;0.017499830857182763;;
16.89333240191142;1.395072380701701;;;0.037921377963767884;2;14;6.751541629246988e-05;{'dropout': 0.037921377963767884, 'layers': 2, 'neurons': 14, 'regu': 6.751541629246988e-05};8;-6.966991424560547;-7.2940629323323565;-12.236135482788086;-12.157663160754788;;;0.31945454337470636;0.019655349527173297;;
16.524877786636353;1.4281611442565918;;;0.27563384415906095;1;33;7.339435698565306e-05;{'dropout': 0.27563384415906095, 'layers': 1, 'neurons': 33, 'regu': 7.339435698565306e-05};9;;;;;;;0.24024620993832846;0.04055632067268439;;
17.962370077768963;1.461863915125529;;;0.23406229777788448;2;29;9.069721447501136e-05;{'dropout': 0.23406229777788448, 'layers': 2, 'neurons': 29, 'regu': 9.069721447501136e-05};10;;;-45.41322708129883;-inf;-inf;-inf;0.18178229851775143;0.015941455925358228;;
18.34432864189148;1.5038598378499348;;;0.28606696020716005;2;31;8.497844324124115e-06;{'dropout': 0.28606696020716005, 'layers': 2, 'neurons': 31, 'regu': 8.497844324124115e-06};11;;;;;;;0.2334060415354094;0.013953713940206383;;
18.844350576400757;1.586893876393636;-inf;-inf;0.06062704556114409;2;27;3.686879513064143e-05;{'dropout': 0.06062704556114409, 'layers': 2, 'neurons': 27, 'regu': 3.686879513064143e-05};4;-21.804672241210938;-26.378578186035156;-20.176658630371094;-20.041772104078724;-inf;-inf;0.25467496304131004;0.03170431436641165;;
18.25496729214986;1.6355557441711426;;;0.22908985080407157;1;32;6.419514343365191e-05;{'dropout': 0.22908985080407157, 'layers': 1, 'neurons': 32, 'regu': 6.419514343365191e-05};12;-inf;-inf;;;;;1.1229927251092553;0.07025520484368337;;
19.34166153271993;1.6374041239420574;;;0.32860838357090905;2;25;3.358954439384255e-05;{'dropout': 0.32860838357090905, 'layers': 2, 'neurons': 25, 'regu': 3.358954439384255e-05};13;-16.18094825744629;-19.169471740722656;;;-inf;-inf;0.25167174411819704;0.011393191094912308;;
18.139973322550457;1.6710561911265056;;;0.22100068777211193;1;32;6.636237911825781e-05;{'dropout': 0.22100068777211193, 'layers': 1, 'neurons': 32, 'regu': 6.636237911825781e-05};14;;;;;;;1.0370577026219139;0.030152667345063326;;
19.255164702733357;1.7337853908538818;;;0.3991407003191377;2;10;5.696054588600981e-05;{'dropout': 0.3991407003191377, 'layers': 2, 'neurons': 10, 'regu': 5.696054588600981e-05};15;;;;;-22.947345733642578;-19.248254837528354;0.4918956004357345;0.04164732158202255;;
19.20075750350952;1.819391091664632;;;0.353740828336386;1;36;2.3279564524987807e-05;{'dropout': 0.353740828336386, 'layers': 1, 'neurons': 36, 'regu': 2.3279564524987807e-05};16;;;;;;;0.4395575050822261;0.09636169426315351;;
18.2280277411143;1.7790613174438477;;;0.39803892612125374;1;22;7.423864754733635e-05;{'dropout': 0.39803892612125374, 'layers': 1, 'neurons': 22, 'regu': 7.423864754733635e-05};17;-7.071542739868164;-7.411714235941569;;;-34.65632247924805;-28.521887809999527;0.08134380140068624;0.016357579215632124;;
20.81858762105306;1.8447388013203938;;;0.1946583712869043;2;18;1.8864712584822676e-05;{'dropout': 0.1946583712869043, 'layers': 2, 'neurons': 18, 'regu': 1.8864712584822676e-05};18;;;;;;;0.148336842296294;0.02059604314291973;;
21.26554338137309;1.8993854522705078;;;0.21408863333303418;2;27;6.905983370864143e-05;{'dropout': 0.21408863333303418, 'layers': 2, 'neurons': 27, 'regu': 6.905983370864143e-05};19;;;;;;;0.1865015033794628;0.023989098311331468;;
19.895935376485188;2.001934846242269;;;0.3044877599231524;1;24;7.285928875431596e-05;{'dropout': 0.3044877599231524, 'layers': 1, 'neurons': 24, 'regu': 7.285928875431596e-05};20;;;;;;;0.7585044778502305;0.10284602716084058;;
19.531078735987347;1.980840841929118;;;0.04913479597754979;1;13;8.514585278729157e-05;{'dropout': 0.04913479597754979, 'layers': 1, 'neurons': 13, 'regu': 8.514585278729157e-05};21;;;-8.734004974365234;-8.61826875132899;;;0.14660514296806862;0.009033107142329591;;
20.447370529174805;2.0174357891082764;;;0.12933845574220176;1;22;5.752214892052211e-05;{'dropout': 0.12933845574220176, 'layers': 1, 'neurons': 22, 'regu': 5.752214892052211e-05};22;;;;;;;0.5928945023480684;0.032543706038711775;;
21.610700686772663;2.081679344177246;;;0.30825197297808105;2;13;8.077890023129929e-05;{'dropout': 0.30825197297808105, 'layers': 2, 'neurons': 13, 'regu': 8.077890023129929e-05};23;-20.19516372680664;-24.209041595458984;;;-17.73937225341797;-15.096230845297537;0.1331699078240431;0.02064087027820776;;
22.94381348292033;2.103432814280192;;;0.3925720745187823;2;28;5.414360801895848e-05;{'dropout': 0.3925720745187823, 'layers': 2, 'neurons': 28, 'regu': 5.414360801895848e-05};24;;;;;;;0.557115548878992;0.018786938662556308;;
22.8913152217865;2.1964054107666016;-8.440061652142068;-8.482588532150432;0.24793280892598724;2;5;5.155224878022152e-05;{'dropout': 0.24793280892598724, 'layers': 2, 'neurons': 5, 'regu': 5.155224878022152e-05};1;-7.709832191467285;-7.624900817871094;-8.055707931518555;-8.084331481687483;-9.603326797485352;-9.73853329689272;0.553930344213592;0.03159098247662678;0.821523832750075;0.9076772821424889
24.02705462773641;2.2243306636810303;-19.549718618392944;-18.855194474633876;0.15134395058611746;2;29;8.333477669378714e-05;{'dropout': 0.15134395058611746, 'layers': 2, 'neurons': 29, 'regu': 8.333477669378714e-05};2;-18.968212127685547;-22.75109036763509;-7.022864818572998;-6.821843362623645;-32.69684600830078;-26.992649693642893;0.6678695211838945;0.007336032938663667;10.375499744598667;8.683273599962146
22.611258427302044;2.2958842118581138;;;0.40204535151608883;1;34;2.7105010899807538e-06;{'dropout': 0.40204535151608883, 'layers': 1, 'neurons': 34, 'regu': 2.7105010899807538e-06};25;;;;;;;0.26494336458203377;0.015011049771225348;;
22.692077954610188;2.3033819993336997;;;0.34647444147258066;1;16;1.880743806192955e-05;{'dropout': 0.34647444147258066, 'layers': 1, 'neurons': 16, 'regu': 1.880743806192955e-05};26;;;-13.414525032043457;-13.337122701829479;;;0.25983023986905157;0.02753555448516295;;
23.6445148785909;2.3669662475585938;;;0.25903588583666465;1;30;9.718759561662003e-05;{'dropout': 0.25903588583666465, 'layers': 1, 'neurons': 30, 'regu': 9.718759561662003e-05};27;;;;;;;0.29042024340308337;0.023985655398066345;;
26.054884990056355;2.4288198153177896;;;0.09967077662890253;2;24;2.225994473626768e-06;{'dropout': 0.09967077662890253, 'layers': 2, 'neurons': 24, 'regu': 2.225994473626768e-06};59;;;;;;;0.5038137769466728;0.07144089966041194;;
25.615858793258667;2.5446701844533286;;;0.0807606995849153;2;32;4.078791981512847e-05;{'dropout': 0.0807606995849153, 'layers': 2, 'neurons': 32, 'regu': 4.078791981512847e-05};60;;;;;-19.56325340270996;-16.504709182247037;0.6614357248809818;0.033346530531399604;;
