mean_fit_time;mean_score_time;mean_test_score;mean_train_score;param_dropout;param_regu;params;rank_test_score;split0_test_score;split0_train_score;split1_test_score;split1_train_score;split2_test_score;split2_train_score;std_fit_time;std_score_time;std_test_score;std_train_score
5.527695735295613;0.046892642974853516;-3.5338993160002823;-3.8166508886063135;0.05;1e-06;{'dropout': 0.05, 'regu': 1e-06};3;-3.758775006740465;-3.2876568332724614;-4.458994309836571;-4.409107731022966;-2.38392863142381;-3.753188101523513;0.06453832776020788;0.01274666400696148;0.8619362697423589;0.46002440009532175
5.652597745259603;0.08124947547912598;-6.732141542872157;-6.342809665458283;0.05;5e-06;{'dropout': 0.05, 'regu': 5e-06};26;-5.460184805983797;-5.61991090512057;-3.8758597286469345;-3.2471189061436085;-10.860380093985741;-10.16139918511067;0.04214247320729177;0.01016923579199974;2.989903748600714;2.8686529832311605
5.7233796914418535;0.11983219782511394;-3.864600430934801;-3.367218630029521;0.05;1e-05;{'dropout': 0.05, 'regu': 1e-05};6;-5.7574197130465725;-4.040559650561131;-3.2820342308884367;-3.1245658955442797;-2.5543473488693937;-2.9365303439831516;0.12022499481450616;0.014735943142395309;1.37099858390791;0.4822727026697912
5.631141742070516;0.17681105931599936;-4.072145421935149;-3.612125930800715;0.05;5e-05;{'dropout': 0.05, 'regu': 5e-05};8;-4.299354397922481;-3.209308540055511;-3.3722989406060737;-3.3716143314991522;-4.544782927276891;-4.255454920847481;0.09343607105092447;0.008757641179386932;0.5049076574495464;0.4597027550928832
6.003719727198283;0.19961086908976236;-5.076975396649188;-5.619976162545907;0.05;0.0001;{'dropout': 0.05, 'regu': 0.0001};14;-7.202037920645617;-7.584114628100614;-5.584363268056047;-5.524163031796797;-2.444525001245901;-3.7516508277403107;0.28418716016115597;0.00773308232368975;1.9751057581138771;1.566062964312311
6.169752677281697;0.2396244208017985;-3.920357198525642;-3.638894235322235;0.05;0.0005;{'dropout': 0.05, 'regu': 0.0005};7;-6.09102224647452;-4.412084625401628;-3.5958760834615164;-3.23062377129126;-2.074173265640889;-3.273974309273816;0.22991829866946925;0.014745103420807117;1.655845187858452;0.5470145347058509
6.446444829305013;0.2812954584757487;-3.0660430699678005;-3.1285759713671624;0.05;0.001;{'dropout': 0.05, 'regu': 0.001};1;-3.673645321382295;-3.0360303307891985;-3.5192459001453646;-3.5048296921843782;-2.0052379883757423;-2.84486789112791;0.07465862530316472;0.012768470278727587;0.7527462437272492;0.27726150881543055
6.353818416595459;0.32294448216756183;-3.4843085275148398;-3.743234819957605;0.05;0.005;{'dropout': 0.05, 'regu': 0.005};2;-5.227914289596978;-5.021251265062105;-3.319718489953137;-3.280771661242214;-1.9052928029944043;-2.927681533568496;0.22149099210385137;0.007349463575651128;1.3614381602204573;0.915118456825242
6.770665407180786;0.359358549118042;-3.7688940402564652;-3.6011026189961566;0.05;0.01;{'dropout': 0.05, 'regu': 0.01};5;-5.798004850335078;-3.9636118838546475;-3.268238087312891;-3.3553433560450143;-2.2404391831214276;-3.484352617088808;0.07175591790995371;0.012680795524092835;1.4948936766088539;0.26168756522482944
6.905263582865397;0.3981906572977702;-5.971366958880643;-5.226652850069402;0.05;0.05;{'dropout': 0.05, 'regu': 0.05};20;-5.844788735065985;-4.039451883473528;-3.095822896432439;-3.128750955292938;-8.973489245143506;-8.51175571144174;0.05847810539224797;0.0064054689482777845;2.401215936666349;2.3524837445410456
6.940072218577067;0.43873095512390137;-4.92370693909648;-4.835599964182676;0.05;0.1;{'dropout': 0.05, 'regu': 0.1};13;-4.363305205598883;-4.370272321438571;-3.0726545075757787;-3.1485753168753527;-7.3351611041147775;-6.987952254234104;0.09886085056689345;0.015220068650738983;1.784708790169973;1.6015827958838937
7.084822654724121;0.4903888702392578;-3.5555009280505168;-3.6024878786973633;0.1;1e-06;{'dropout': 0.1, 'regu': 1e-06};4;-3.7372593967192764;-3.589632541761486;-3.8712211552016234;-3.918333125770639;-3.05802223223065;-3.2994979685599652;0.08501862672815172;0.004591487866703014;0.3559964679411835;0.2528018759368569
7.308494011561076;0.541905403137207;-4.909227776600316;-4.629690868045212;0.1;5e-06;{'dropout': 0.1, 'regu': 5e-06};12;-7.48341633857937;-6.462503632274243;-3.8127429397827988;-3.8489839319789083;-3.4315240514387777;-3.577585039882485;0.07026766383595243;0.01943760707533127;1.8268674508887988;1.3007219306212061
7.5508419672648115;0.5781906445821127;-5.5376336902653405;-5.389025142068892;0.1;1e-05;{'dropout': 0.1, 'regu': 1e-05};18;-4.242536076711952;-4.224236722386212;-6.153143913374034;-6.079588047955014;-6.2172210807100345;-5.863250655865451;0.0667283099334726;0.012784727293707632;0.9161458553153395;0.8283515814653364
7.59114146232605;0.6293667157491049;-6.866685719300483;-6.277713576952617;0.1;5e-05;{'dropout': 0.1, 'regu': 5e-05};27;-7.023762134237027;-5.959746343280197;-4.222069777479959;-4.091301798820496;-9.354225246184463;-8.782092588757155;0.05214197724254435;0.013388169954241795;2.098135630956743;1.9281609424536492
7.711723566055298;0.6660110950469971;-10.059224144763538;-10.38819825284707;0.1;0.0001;{'dropout': 0.1, 'regu': 0.0001};47;-7.5566563168796925;-7.971608395970196;-19.28709644352624;-19.091769725904552;-3.3339196738846804;-4.101216636666464;0.053453172689542285;0.013427141449502978;6.748980000006284;6.353954169522394
7.9863353570302325;0.7065144379933676;-5.763400445290662;-5.830026392178433;0.1;0.0005;{'dropout': 0.1, 'regu': 0.0005};19;-8.524345839789154;-7.303540592893548;-4.523476491280652;-4.523882864812099;-4.242379004802179;-5.662655718829654;0.09203598161683815;0.017287662443464184;1.955653096841386;1.1409452157585978
8.136382659276327;0.756615956624349;-7.668240580719181;-7.201006265955233;0.1;0.001;{'dropout': 0.1, 'regu': 0.001};35;-6.107504577811705;-5.350391733537027;-8.581826629988644;-8.497168814370392;-8.315390534357194;-7.755458249958283;0.06834541054876679;0.007004709620072989;1.1089543727742024;1.3431590253424268
8.220120986302694;0.7947659492492676;-6.8871704154058335;-6.357926869611127;0.1;0.005;{'dropout': 0.1, 'regu': 0.005};28;-6.371012118978238;-5.535831352986327;-4.158034307147385;-4.00597066179328;-10.132464820091878;-9.531978594053776;0.04314781391311804;0.013595534379075246;2.4662075512452755;2.3296740395303415
8.492268164952597;0.842235247294108;-4.682628972814717;-4.735357333760743;0.1;0.01;{'dropout': 0.1, 'regu': 0.01};9;-5.630522964197561;-4.69683290184091;-4.500104873552235;-4.4274320810213;-3.917259080694356;-5.081807018420018;0.16726512425766266;0.021351953484914466;0.7112451845122544;0.26853272744670964
8.710062503814697;0.8898714383443197;-6.396105606621559;-5.949946138836921;0.1;0.05;{'dropout': 0.1, 'regu': 0.05};22;-6.646847961145803;-5.873067567107874;-4.066252028176544;-3.9514674002971124;-8.475216830542328;-8.02530344910578;0.09215644015190941;0.01396917448362609;1.80866367859245;1.6640247943338218
8.849878390630087;0.9259369373321533;-4.772510861767177;-4.937223566416936;0.1;0.1;{'dropout': 0.1, 'regu': 0.1};10;-6.491152767741352;-5.665792143672978;-4.209600811704584;-4.13408708353655;-3.6167790058555953;-5.011791472041279;0.07594712303203004;0.009232347261458976;1.2391278987256649;0.6275350599628068
8.926607926686605;0.9747819900512695;-12.79982608392698;-12.531977827031312;0.15000000000000002;1e-06;{'dropout': 0.15000000000000002, 'regu': 1e-06};60;-11.435226702908857;-12.209991529447223;-5.401447755481125;-5.342033692456167;-21.562803793390955;-20.04390825919055;0.03585959630626619;0.028695597806139065;6.668030986182123;6.006331954744192
9.092274109522501;1.0184056758880615;-6.949272402200495;-7.464669288845236;0.15000000000000002;5e-06;{'dropout': 0.15000000000000002, 'regu': 5e-06};29;-10.386963678062509;-11.059802904041534;-4.566612733613461;-4.219511189591994;-5.894240794925515;-7.114693772902182;0.08292091577733203;0.014739628205755138;2.4905073175826584;2.803481149215675
9.272994836171469;1.066695769627889;-8.462050573541484;-8.531491068889606;0.15000000000000002;1e-05;{'dropout': 0.15000000000000002, 'regu': 1e-05};38;-12.157879776910905;-12.98724027948642;-5.632076862755172;-5.446552884688071;-7.596195080958375;-7.160680042494327;0.04957227110337645;0.027618640958236334;2.733594119973205;3.227468951472948
9.736711263656616;1.1410992940266926;-6.491535278635287;-6.949169556299846;0.15000000000000002;5e-05;{'dropout': 0.15000000000000002, 'regu': 5e-05};24;-9.621672814045477;-10.21113496307933;-5.4450326228360515;-5.305646754186088;-4.407900399024333;-5.3307269516341185;0.22835732332150144;0.013397060759952277;2.2534760638259863;2.306580584667203
9.64393417040507;1.1829603513081868;;;0.15000000000000002;0.0001;{'dropout': 0.15000000000000002, 'regu': 0.0001};69;-7.1255912255803375;-7.465814737004972;-5.262402586980698;-5.0845151931867685;;;0.04841381235793381;0.010520496843548726;;
9.957404931386312;1.2376867930094402;-5.105228327829903;-5.087152288594377;0.15000000000000002;0.0005;{'dropout': 0.15000000000000002, 'regu': 0.0005};15;-6.238256769442777;-6.489036706609464;-4.491719307155784;-4.4314652167329;-4.585708906891149;-4.340954942440768;0.25165591233712997;0.025896360244242807;0.8020904347775156;0.9919704190963332
10.094014326731363;1.2586912314097087;-9.106912223570937;-8.67084037783678;0.15000000000000002;0.001;{'dropout': 0.15000000000000002, 'regu': 0.001};44;-7.537713545178055;-7.254245841175044;-5.621519937427766;-5.527326826655536;-14.161503188106991;-13.230948465679763;0.0762263188485795;0.017027696770082243;3.6587444886347646;3.300656667016983
10.236905336380005;1.3200466632843018;-6.25566227793329;-5.84182476377633;0.15000000000000002;0.005;{'dropout': 0.15000000000000002, 'regu': 0.005};21;-6.196429694464447;-5.620467822486107;-4.400125853512265;-4.185569136514577;-8.170431285823158;-7.719437332328306;0.08103883506704841;0.018260247411105147;1.5397904916874356;1.4511616675245547
10.338309208552042;1.3846831321716309;-5.305285638990023;-5.339485043779426;0.15000000000000002;0.01;{'dropout': 0.15000000000000002, 'regu': 0.01};16;-6.960480637506607;-6.710182721461725;-4.932282294702093;-4.886399242856087;-4.02309398476137;-4.421873167020466;0.06931012757677946;0.02391582894633523;1.227846002306194;0.9876082932976837
10.647248188654581;1.4202317396799724;-8.738231715076925;-9.17754033946116;0.15000000000000002;0.05;{'dropout': 0.15000000000000002, 'regu': 0.05};41;-12.406174379751223;-13.183139210447258;-10.698382010153674;-10.576495594934586;-3.1101387553258775;-3.7729862130016363;0.2337332341550795;0.022717805192093495;4.040273214120829;3.966993127793917
10.694803635279337;1.4666113058725994;-7.5735860789587734;-7.049652459060016;0.15000000000000002;0.1;{'dropout': 0.15000000000000002, 'regu': 0.1};31;-4.72352353804702;-4.090466166854998;-4.813432041658174;-4.674027908832655;-13.183802657171126;-12.384463301492394;0.08300691325897598;0.02330645958590732;3.967191989774122;3.7797963895846336
10.92415459950765;1.515379508336385;-6.603844292666934;-6.428404388077762;0.2;1e-06;{'dropout': 0.2, 'regu': 1e-06};25;-7.86342963822391;-7.897957311857731;-5.525790582009412;-5.3247850138113035;-6.422312657767479;-6.062470838564251;0.18363726007564474;0.02609585991670819;0.9629310775394065;1.0818916892348174
11.142924785614014;1.5696710745493572;-12.015073569178217;-12.104935354413607;0.2;5e-06;{'dropout': 0.2, 'regu': 5e-06};58;-14.619734239140781;-15.697716083001653;-11.133672023038251;-11.015426465130727;-10.291814445355616;-9.601663515108442;0.07592842186462939;0.00928047134403583;1.8735659314993958;2.605217386003091
11.317334493001303;1.6159595648447673;-8.30976251724663;-8.561812055220297;0.2;1e-05;{'dropout': 0.2, 'regu': 1e-05};36;-10.608140026757477;-11.270568760163194;-7.273745274325029;-7.18779888721781;-7.047402250657388;-7.227068518279889;0.0733124586805254;0.015486879164499255;1.627823121689354;1.915447326502917
11.574271043141684;1.6669835249582927;-7.575519970068509;-7.736057886654447;0.2;5e-05;{'dropout': 0.2, 'regu': 5e-05};32;-8.811953920836842;-9.311421547460993;-10.039935794445352;-9.931683360983472;-3.874670194923331;-3.9650687515188796;0.06708906994960538;0.007315593184477255;2.6644826469844447;2.6784884384432734
11.767140706380209;1.6974860032399495;-13.334422252958339;-12.951015301800647;0.2;0.0001;{'dropout': 0.2, 'regu': 0.0001};62;-6.188734916372037;-6.466356465575892;-15.181487625892009;-15.028564816221184;-18.63304421661097;-17.35812462360487;0.030519789943619407;0.015757708769110465;5.2455661505009;4.682934435494852
11.85090740521749;1.769670804341634;-10.219736574622104;-9.752048093609124;0.2;0.0005;{'dropout': 0.2, 'regu': 0.0005};48;-4.249833255732825;-3.925994433394266;-11.760709368854489;-11.638871201681434;-14.648667099279;-13.691278645751673;0.13151149758060085;0.009765467638848141;4.382912592545708;4.203987790808147
12.28939700126648;1.8104743162790935;-7.639282565598094;-7.81767563389711;0.2;0.001;{'dropout': 0.2, 'regu': 0.001};34;-12.650154411245923;-13.497541685716822;-4.1058184925569305;-4.1039024460206335;-6.161874792991428;-5.851582769953876;0.32642245796919755;0.007987404572973584;3.64128817570272;4.079154765685851
12.316514650980631;1.8751189708709717;-6.950948436690398;-6.8286290139597865;0.2;0.005;{'dropout': 0.2, 'regu': 0.005};30;-5.797451496124268;-5.983872011167194;-5.871808900745637;-5.842292943132033;-9.183584913201289;-8.65972208758013;0.017993757496190237;0.027541852644877;1.5790042185062354;1.2960677814892567
