mean_fit_time;mean_score_time;mean_test_score;mean_train_score;param_dropout;param_regu;params;rank_test_score;split0_test_score;split0_train_score;split1_test_score;split1_train_score;split2_test_score;split2_train_score;std_fit_time;std_score_time;std_test_score;std_train_score
31.776169141133625;11.077481905619303;;;0.1;0.1;{'dropout': 0.1, 'regu': 0.1};74;;;;;-29.674545288085938;-28.194076538085938;3.013725624798353;0.06992531872860966;;
29.94285051027934;11.179372469584147;;;0.15000000000000002;1e-06;{'dropout': 0.15000000000000002, 'regu': 1e-06};73;;;;;;;0.051350780198383524;0.0484364197720976;;
30.144649187723797;11.230482419331869;;;0.15000000000000002;5e-06;{'dropout': 0.15000000000000002, 'regu': 5e-06};72;;;;;;;0.09009545390989639;0.057969186577720135;;
30.384952942530315;11.381554365158081;;;0.15000000000000002;1e-05;{'dropout': 0.15000000000000002, 'regu': 1e-05};71;;;;;;;0.08846599356947848;0.04926737208200253;;
30.60152832667033;11.3902481396993;;;0.15000000000000002;5e-05;{'dropout': 0.15000000000000002, 'regu': 5e-05};70;;;;;;;0.045083673836727435;0.08731690055429142;;
30.75192920366923;11.472777207692465;;;0.15000000000000002;0.0001;{'dropout': 0.15000000000000002, 'regu': 0.0001};69;;;;;;;0.16228390614435143;0.07912129654432161;;
31.03835368156433;11.589085737864176;;;0.15000000000000002;0.0005;{'dropout': 0.15000000000000002, 'regu': 0.0005};76;;;;;;;0.044770677858162536;0.0766641641819798;;
31.137951930363972;11.649923165639242;;;0.15000000000000002;0.001;{'dropout': 0.15000000000000002, 'regu': 0.001};68;;;;;;;0.1943205073607043;0.08405194881358577;;
31.385284582773846;11.746521472930908;;;0.15000000000000002;0.005;{'dropout': 0.15000000000000002, 'regu': 0.005};66;;;;;;;0.1971045213611303;0.037909805292697364;;
31.72147846221924;11.772586425145468;;;0.15000000000000002;0.01;{'dropout': 0.15000000000000002, 'regu': 0.01};65;;;;;;;0.1480445590912357;0.06897102878156597;;
31.80644702911377;11.938378810882568;;;0.15000000000000002;0.05;{'dropout': 0.15000000000000002, 'regu': 0.05};64;;;;;;;0.1488916016024677;0.047319553268812806;;
32.01381095250448;12.003271659215292;;;0.15000000000000002;0.1;{'dropout': 0.15000000000000002, 'regu': 0.1};63;;;;;;;0.06823372417566467;0.05934890413457589;;
32.29089903831482;12.037007649739584;;;0.2;1e-06;{'dropout': 0.2, 'regu': 1e-06};62;;;;;;;0.2730073673467902;0.07875753389907784;;
32.65566738446554;12.115157763163248;;;0.2;5e-06;{'dropout': 0.2, 'regu': 5e-06};61;;;-39.38090515136719;-38.84819030761719;;;0.10819792081331628;0.016423705332254773;;
32.907313108444214;12.2224440574646;;;0.2;1e-05;{'dropout': 0.2, 'regu': 1e-05};60;;;;;;;0.05805501461446273;0.15432350579649828;;
33.04702647527059;12.295639038085938;;;0.2;5e-05;{'dropout': 0.2, 'regu': 5e-05};40;;;;;-inf;-inf;0.09036970066933556;0.06591169637461586;;
33.35317301750183;12.478453795115152;;;0.2;0.0001;{'dropout': 0.2, 'regu': 0.0001};67;;;;;;;0.1364507154723521;0.048370972244194226;;
33.94004940986633;12.637881914774576;;;0.2;0.0005;{'dropout': 0.2, 'regu': 0.0005};39;;;;;;;0.05820005398018122;0.1325041136465912;;
34.01459368069967;12.739824930826822;;;0.2;0.001;{'dropout': 0.2, 'regu': 0.001};28;;;;;;;0.05994403128428273;0.055783125442727344;;
34.33116332689921;13.594140768051147;;;0.2;0.005;{'dropout': 0.2, 'regu': 0.005};16;;;;;;;0.039777732044693474;1.08113906759945;;
34.62609259287516;12.935412406921387;;;0.2;0.01;{'dropout': 0.2, 'regu': 0.01};15;;;;;;;0.13243900365843084;0.02090264561166749;;
34.715742349624634;13.080125570297241;;;0.2;0.05;{'dropout': 0.2, 'regu': 0.05};14;;;;;;;0.07203092754467702;0.06282830224394176;;
34.90610806147257;13.093762636184692;;;0.2;0.1;{'dropout': 0.2, 'regu': 0.1};13;;;;;;;0.2003917097231467;0.0995245049814754;;
35.1315393447876;13.256176471710205;;;0.25;1e-06;{'dropout': 0.25, 'regu': 1e-06};12;;;;;;;0.12225176091752162;0.0221038649202774;;
35.443376779556274;13.290952444076538;;;0.25;5e-06;{'dropout': 0.25, 'regu': 5e-06};11;;;;;;;0.18621750457861624;0.041622090894256746;;
36.087092796961464;13.496822992960611;;;0.25;1e-05;{'dropout': 0.25, 'regu': 1e-05};10;;;;;;;0.12828355674996436;0.2113220507020352;;
35.90393988291422;13.589394569396973;;;0.25;5e-05;{'dropout': 0.25, 'regu': 5e-05};9;;;;;;;0.16146266277796573;0.08666694820741716;;
36.15330282847086;13.645913441975912;;;0.25;0.0001;{'dropout': 0.25, 'regu': 0.0001};8;-49.1470947265625;-inf;;;;;0.06738278013381453;0.04914439891240495;;
36.340641260147095;13.740557114283243;;;0.25;0.0005;{'dropout': 0.25, 'regu': 0.0005};7;;;;;;;0.17896348066506818;0.24308455207462326;;
36.5561785697937;13.738523006439209;;;0.25;0.001;{'dropout': 0.25, 'regu': 0.001};6;;;;;;;0.09988941000618277;0.01611898725156046;;
36.598440408706665;13.863463719685873;;;0.25;0.005;{'dropout': 0.25, 'regu': 0.005};5;;;;;;;0.153976997321371;0.055735859210762705;;
37.06869196891785;13.976754665374756;;;0.25;0.01;{'dropout': 0.25, 'regu': 0.01};4;;;;;;;0.09905277986673797;0.1335440236438473;;
37.16944392522176;13.91728170712789;;;0.25;0.05;{'dropout': 0.25, 'regu': 0.05};3;;;;;-43.22895812988281;-41.51838302612305;0.04599883145267163;0.0990763444455768;;
39.83703406651815;14.162256479263306;;;0.25;0.1;{'dropout': 0.25, 'regu': 0.1};2;;;;;;;3.4322460849283196;0.08965219713329307;;
37.69736695289612;14.17697032292684;;;0.3;1e-06;{'dropout': 0.3, 'regu': 1e-06};17;;;;;;;0.023759850094625827;0.03592844805989209;;
37.88685051600138;14.31633996963501;;;0.3;5e-06;{'dropout': 0.3, 'regu': 5e-06};18;;;;;;;0.1804825591822518;0.11918638692149236;;
38.1047728061676;14.350737492243448;;;0.3;1e-05;{'dropout': 0.3, 'regu': 1e-05};19;;;;;;;0.2030477517556138;0.08616306361860203;;
38.199106295903526;14.466467380523682;;;0.3;5e-05;{'dropout': 0.3, 'regu': 5e-05};20;;;;;;;0.03421497893515107;0.06531037969323807;;
38.48434885342916;14.543700377146402;;;0.3;0.0001;{'dropout': 0.3, 'regu': 0.0001};36;;;;;;;0.01072377902576708;0.09741360738773831;;
38.73955567677816;14.538952430089315;;;0.3;0.0005;{'dropout': 0.3, 'regu': 0.0005};35;;;;;;;0.24772405126855973;0.10527989182298182;;
38.929627656936646;14.839729309082031;;;0.3;0.001;{'dropout': 0.3, 'regu': 0.001};34;;;;;;;0.13837936057348563;0.0987885556037684;;
39.145199378331505;14.844063997268677;;;0.3;0.005;{'dropout': 0.3, 'regu': 0.005};33;;;;;;;0.2889280918689633;0.11898856491849348;;
39.33470106124878;14.964403629302979;;;0.3;0.01;{'dropout': 0.3, 'regu': 0.01};32;;;;;;;0.12591151350083477;0.07990305551672415;;
39.73276933034261;14.997145811716715;;;0.3;0.05;{'dropout': 0.3, 'regu': 0.05};31;;;;;;;0.019182164496026746;0.1572905497225002;;
40.011489152908325;15.156598329544067;;;0.3;0.1;{'dropout': 0.3, 'regu': 0.1};30;;;;;;;0.21810223211414836;0.06386619259342956;;
40.279795010884605;15.254259745279947;;;0.35000000000000003;1e-06;{'dropout': 0.35000000000000003, 'regu': 1e-06};37;;;;;;;0.1662724559780472;0.05197320694739689;;
40.57752346992493;15.315370162328085;;;0.35000000000000003;5e-06;{'dropout': 0.35000000000000003, 'regu': 5e-06};29;;;;;;;0.15351928586668462;0.10475219185502323;;
40.693307638168335;15.447665691375732;;;0.35000000000000003;1e-05;{'dropout': 0.35000000000000003, 'regu': 1e-05};27;;;;;;;0.10205217875178263;0.11025052735541417;;
40.98843344052633;15.529207070668539;;;0.35000000000000003;5e-05;{'dropout': 0.35000000000000003, 'regu': 5e-05};26;;;;;;;0.12061845573783256;0.04685697139953017;;
41.28121900558472;15.568999846776327;;;0.35000000000000003;0.0001;{'dropout': 0.35000000000000003, 'regu': 0.0001};25;;;;;;;0.08204509732237031;0.04309519854105098;;
41.4038602511088;15.815645217895508;;;0.35000000000000003;0.0005;{'dropout': 0.35000000000000003, 'regu': 0.0005};24;;;;;;;0.02682969735975808;0.04260580009311097;;
41.678922255833946;15.848390022913614;;;0.35000000000000003;0.001;{'dropout': 0.35000000000000003, 'regu': 0.001};23;;;;;;;0.0892952500028628;0.1506373956883532;;
43.145752588907875;15.92102344830831;;;0.35000000000000003;0.005;{'dropout': 0.35000000000000003, 'regu': 0.005};22;;;;;;;1.0547151203745533;0.07448987252757276;;
42.12130467096964;15.987489382425943;;;0.35000000000000003;0.01;{'dropout': 0.35000000000000003, 'regu': 0.01};21;;;;;;;0.09869549635880757;0.0894542415157122;;
42.305585622787476;16.080679416656494;;;0.35000000000000003;0.05;{'dropout': 0.35000000000000003, 'regu': 0.05};38;;;;;;;0.2228910209109467;0.08525610845340963;;
42.66087055206299;16.348734617233276;;;0.35000000000000003;0.1;{'dropout': 0.35000000000000003, 'regu': 0.1};77;;;;;;;0.1151747826613284;0.05201053668384067;;
