mean_fit_time;mean_score_time;mean_test_score;mean_train_score;param_dropout;param_regu;params;rank_test_score;split0_test_score;split0_train_score;split1_test_score;split1_train_score;split2_test_score;split2_train_score;std_fit_time;std_score_time;std_test_score;std_train_score
62.45578686396281;12.256476243336996;-4.045035923657432;-4.204827510253369;0.1;0.01;{'dropout': 0.1, 'regu': 0.01};25;-6.387415028493339;-5.410913565836915;-2.4090782677361724;-3.0089337760155352;-3.3386144747427844;-4.194635188907658;0.18297488723868838;0.014740668929020918;1.699228117531204;0.9806306271097187
62.91578030586243;12.423494338989258;-3.5635595204997865;-3.666635753547015;0.1;0.05;{'dropout': 0.1, 'regu': 0.05};13;-5.6375871885807145;-4.71056419228195;-2.549226697431792;-3.1552078155202605;-2.503864675486853;-3.134135252838835;0.16667435224018876;0.03325470335762706;1.4666759479022948;0.7382190064039983
63.599785804748535;12.527296384175619;-3.9771617275494684;-3.7282929617330574;0.1;0.1;{'dropout': 0.1, 'regu': 0.1};23;-5.804831032359272;-4.713773998645467;-3.1776398956228835;-3.2979143759526246;-2.94901425466625;-3.1731905106010787;0.0888287975976412;0.10851569374688343;1.2957234110034621;0.6986981542996125
64.1161908308665;12.673148393630981;-4.985106341335752;-4.808060748861471;0.15000000000000002;1e-06;{'dropout': 0.15000000000000002, 'regu': 1e-06};44;-6.667367720822676;-6.1237685330417175;-3.8993536266711875;-4.718987595050707;-4.388597676513392;-3.5814261184919864;0.2633683739118037;0.10132238749677061;1.2061902687833395;1.0398162524382168
64.72789883613586;12.727874279022217;-4.768606126126164;-4.612099009187214;0.15000000000000002;5e-06;{'dropout': 0.15000000000000002, 'regu': 5e-06};39;-5.935109365970717;-5.433307321793443;-3.37169836201799;-3.5022376535135673;-4.999010650389785;-4.900752052254633;0.3449138346350199;0.04182967783137047;1.059113993675009;0.814349617953574
64.94208598136902;12.766555070877075;-4.582206309023983;-4.499857384859604;0.15000000000000002;1e-05;{'dropout': 0.15000000000000002, 'regu': 1e-05};36;-6.297084694608636;-5.610784163168811;-3.2242367551961078;-4.0761220367676625;-4.225297477267204;-3.8126659546423394;0.11405035352051074;0.045908591755909084;1.279618836562265;0.7928728384281054
65.56808320681255;13.04295269648234;-4.93119266565422;-5.213259381985446;0.15000000000000002;5e-05;{'dropout': 0.15000000000000002, 'regu': 5e-05};42;-7.008318599210966;-6.632443841444243;-3.2069861626406326;-4.097087529821134;-4.5782732351110615;-4.91024677469096;0.11128818603230999;0.05752397549750591;1.5718240288852563;1.0569990182449982
66.40493416786194;13.06484341621399;-3.8113397020812427;-3.6565933285867764;0.15000000000000002;0.0001;{'dropout': 0.15000000000000002, 'regu': 0.0001};16;-4.787045977531223;-4.087802950395357;-3.143145705581805;-3.4479750547934014;-3.5038274231307005;-3.434001980571572;0.29969812177411614;0.052334910090816686;0.7054666905946538;0.30496460467407943
66.86538728078206;13.204501628875732;-4.576900985262809;-4.874668166542636;0.15000000000000002;0.0005;{'dropout': 0.15000000000000002, 'regu': 0.0005};34;-6.259830068010802;-6.570536298489352;-3.3606668218560176;-4.435792688929706;-4.110206065921608;-3.617675512208851;0.42443622043865287;0.038287294178884344;1.228722912286806;1.244803992449081
67.47015730539958;13.310169458389282;-4.924594455538175;-5.002551411999111;0.15000000000000002;0.001;{'dropout': 0.15000000000000002, 'regu': 0.001};41;-6.719479670218371;-6.225154867959679;-3.0358408241096986;-3.7283128160949146;-5.018462872286455;-5.054186551942738;0.11473860564613544;0.10432199300573822;1.5053033463696124;1.0199851955617822
68.18892923990886;13.397154728571573;-4.835223835178107;-4.956921269405143;0.15000000000000002;0.005;{'dropout': 0.15000000000000002, 'regu': 0.005};40;-7.337595353432752;-6.900682576205752;-2.8648687633899375;-3.647329246232269;-4.303207388711632;-4.322751985777408;0.13458128292634192;0.058913652786447744;1.8643322149949773;1.4018333192965735
68.54305036862691;13.629091262817383;-5.037229092478388;-5.3247989157288815;0.15000000000000002;0.01;{'dropout': 0.15000000000000002, 'regu': 0.01};46;-6.280665148288832;-6.553902895078746;-4.706796672366081;-5.125557405139328;-4.12422545678025;-4.294936446968569;0.2094412414156579;0.0833562089989718;0.9108410852885238;0.9329184451952853
69.3091733455658;13.647264003753662;-5.98709190292825;-6.06356098819581;0.15000000000000002;0.05;{'dropout': 0.15000000000000002, 'regu': 0.05};57;-5.824468455183396;-5.5026721363767575;-8.09160180923042;-8.21541457876153;-4.045205444370935;-4.472596249449143;0.2727994053128312;0.0957874668421858;1.6559318976947355;1.5786322116799643
69.81514898935954;13.783883492151896;-5.164427133146047;-5.223235591106823;0.15000000000000002;0.1;{'dropout': 0.15000000000000002, 'regu': 0.1};49;-5.605452931255376;-5.279544677209417;-7.274367730551903;-7.369205356737889;-2.6134607376308616;-3.0209567393731636;0.22154565688861685;0.06715295264545293;1.9281928180057692;1.7756115461978808
70.4012581507365;14.123233159383139;-4.554684359728379;-4.326968788006984;0.2;1e-06;{'dropout': 0.2, 'regu': 1e-06};33;-5.017372595060856;-4.567942030932925;-4.335328473957307;-4.755997576844802;-4.311352010166973;-3.6569667562432246;0.3833355289069318;0.3164080014951883;0.3273163811363388;0.4799432355412652
70.93297163645427;14.01724640528361;-6.513761516740198;-6.032837570989533;0.2;5e-06;{'dropout': 0.2, 'regu': 5e-06};64;-5.253275967519218;-4.805807481118299;-3.668154346833535;-3.770484130316918;-10.619854235867841;-9.522221101533383;0.4177095257038179;0.04614182610888071;2.9746877372979372;2.503307369275248
71.86191201210022;14.217271089553833;-4.300716754128809;-4.332781468327258;0.2;1e-05;{'dropout': 0.2, 'regu': 1e-05};28;-6.680155093516778;-6.267809791302462;-3.876659631729126;-4.735565959860425;-2.3453355371405227;-1.9949686538188829;0.13863147832505116;0.00419917482888647;1.7949064003226711;1.7674783084963575
72.46892754236858;14.241230726242065;-5.452293585564383;-5.521403665571767;0.2;5e-05;{'dropout': 0.2, 'regu': 5e-05};52;-7.69536125113111;-7.710851767741212;-4.3604956679387925;-4.729058453796107;-4.301023837623246;-4.124300775177982;0.2887298742485951;0.0749731320010399;1.5862741753100766;1.5677362036881788
72.76634120941162;14.325053215026855;-5.926771111444595;-6.055470032429477;0.2;0.0001;{'dropout': 0.2, 'regu': 0.0001};56;-9.061846733093262;-9.771981917390036;-3.7426843949414175;-3.832853961428371;-4.975782206299108;-4.561574218470022;0.38090737500477695;0.014603889443401692;2.2732732521169567;2.644756289534133
73.25874829292297;14.548400163650513;-4.671112771063405;-4.730566585829499;0.2;0.0005;{'dropout': 0.2, 'regu': 0.0005};37;-7.854980254392012;-8.334275805622067;-3.7786578957093964;-3.7709909885301505;-2.379700163088807;-2.0864329633362795;0.2779992552361216;0.046003100814388735;2.322646450059739;2.639377962156328
73.75177462895711;14.64145827293396;-4.354870304784279;-4.304722262814139;0.2;0.001;{'dropout': 0.2, 'regu': 0.001};30;-4.7387054207128125;-4.455287676338756;-2.5981410708996133;-3.0427392404013816;-5.727764422740411;-5.416139871702281;0.438877053110547;0.05029266180405552;1.3061731963415648;0.9747683817116953
74.37873880068462;14.78577709197998;-6.381048610815579;-6.347757246880722;0.2;0.005;{'dropout': 0.2, 'regu': 0.005};62;-5.484373075152756;-5.441062568524562;-8.086522986035828;-8.21565216834392;-5.572249771258153;-5.386557003773681;0.15615872478534965;0.08977888380364148;1.2064860026344482;1.320988592524102
75.2366377512614;14.907728830973307;-5.019234090040948;-4.908690444920041;0.2;0.01;{'dropout': 0.2, 'regu': 0.01};45;-7.711296855856519;-7.715607063485942;-3.181471759026204;-3.2815028604017487;-4.16493365524012;-3.7289614108724334;0.2363565499104308;0.16730746292681561;1.945456377758889;1.9931784443083873
75.80778066317241;15.079602320988974;-5.374203889012701;-5.614972978921476;0.2;0.05;{'dropout': 0.2, 'regu': 0.05};51;-7.824907530338392;-8.292811636531026;-3.6428216662975625;-3.7401430355299503;-4.654882470402149;-4.8119642647034535;0.28630970194352884;0.0337475318852858;1.7814840294927254;1.943418824986495
75.94372288386027;15.29053544998169;-5.505651842928079;-5.690800081699265;0.2;0.1;{'dropout': 0.2, 'regu': 0.1};53;-7.345426345090254;-7.780545792448411;-4.442276049097743;-4.703551290232107;-4.729253134596238;-4.58830316241728;0.2752464447689134;0.03450514569981987;1.3061818724830176;1.4784222185462992
76.9254864056905;15.309189716974894;-7.1615991643444845;-6.756356992852797;0.25;1e-06;{'dropout': 0.25, 'regu': 1e-06};71;-6.2705400361927275;-6.157251058368508;-3.5145804707063446;-3.6210021939846353;-11.69967698613438;-10.490817726205249;0.04953370610009611;0.09385965864502117;3.400435366156807;2.836404684600515
76.93225240707397;15.46275003751119;-6.251938662397752;-6.372323779520275;0.25;5e-06;{'dropout': 0.25, 'regu': 5e-06};60;-6.096480960146002;-6.149717987130542;-9.45138737914759;-9.646138296214813;-3.2079476478996627;-3.321115055215468;0.11414844181751889;0.04151785491841926;2.5512428660456643;2.5869731030555845
77.44854497909546;15.808805465698242;-5.613250184132054;-5.557245194000571;0.25;1e-05;{'dropout': 0.25, 'regu': 1e-05};54;-6.336824627097593;-6.646277346742263;-4.436437024982697;-4.446265400002856;-6.066488900315871;-5.579192835256594;0.4434358010029733;0.2451176112439843;0.8394193469114895;0.8982851869595966
79.1006920337677;15.777662754058838;-3.8844986749351573;-3.8676870638441962;0.25;5e-05;{'dropout': 0.25, 'regu': 5e-05};19;-5.93545642905279;-5.663394818612195;-2.1778079675971913;-2.334393187400398;-3.5402316281554898;-3.605273185519997;0.8573884996938861;0.04476978783984923;1.5532482822767908;1.371667779944197
78.96911271413167;16.105753978093464;-3.0133893850746505;-2.8771875205389947;0.25;0.0001;{'dropout': 0.25, 'regu': 0.0001};4;-4.053264738222874;-3.7999915376715703;-2.138327470613182;-2.2745361136733937;-2.8485759463878946;-2.5570349102720207;0.19938750906062933;0.02946710962604735;0.7904086651426729;0.6626345564220306
79.97384198506673;16.130245288213093;-5.118321111078291;-5.360041267281279;0.25;0.0005;{'dropout': 0.25, 'regu': 0.0005};48;-8.182132572209069;-8.706564019579407;-3.8430205988227772;-3.9419210066489123;-3.3298101622030276;-3.431638775615517;0.2782928337661001;0.10048176200328665;2.176549523149135;2.3755010541727657
80.46895066897075;17.03401803970337;-5.224611592948984;-5.440928683003883;0.25;0.001;{'dropout': 0.25, 'regu': 0.001};50;-7.2950983572443695;-7.731106265969233;-3.927380338721319;-4.123836729504647;-4.451356082881262;-4.467843053537771;0.23629316757315127;0.8985733584324324;1.4795999968367068;1.6254784134486793
80.73587687810262;16.725486358006794;-8.073238455921139;-7.557632154645542;0.25;0.005;{'dropout': 0.25, 'regu': 0.005};74;-3.3285726713478017;-2.914834293750448;-8.569703207103485;-8.713633563540398;-12.321439489312128;-11.044428606645777;0.21823765147238383;0.20599027888615087;3.6880682692782747;3.4180725919822312
81.07443070411682;16.679781754811604;-6.959340638706079;-6.511284225213053;0.25;0.01;{'dropout': 0.25, 'regu': 0.01};68;-5.491600530956863;-5.256397717589632;-3.573972691089735;-3.6738657382650115;-11.812448694071639;-10.603589219784517;0.10790294765730835;0.14038487991827944;3.5198311967904496;2.9649420447221995
81.77900942166646;16.708773533503216;-3.749633106616659;-3.8984056842436487;0.25;0.05;{'dropout': 0.25, 'regu': 0.05};14;-4.616746622488039;-4.706547144356124;-2.9567123815553997;-3.2571818773899603;-3.6754403158065374;-3.731488030984861;0.16361199059980525;0.08135873984702637;0.6797336968369043;0.6033578520795324
82.28917344411214;16.86072079340617;-5.771808005983312;-5.370708825026813;0.25;0.1;{'dropout': 0.25, 'regu': 0.1};55;-2.8271904188558596;-2.531224964955531;-3.9152117191104714;-4.020545964940973;-10.573021879983605;-9.560355545183935;0.15289801088283797;0.09248451833696233;3.423905040093997;3.0242766617316286
82.93765211105347;17.021966139475506;-4.458425804380248;-4.468466137162771;0.3;1e-06;{'dropout': 0.3, 'regu': 1e-06};32;-6.065265716762718;-6.392985606412275;-4.904409846034619;-4.914440332202736;-2.4056018503434067;-2.0979724728733027;0.3034806020530186;0.10913010259696805;1.526971125649633;1.7815637683973453
83.38265419006348;17.188106457392376;-4.352190617756741;-4.158120502390264;0.3;5e-06;{'dropout': 0.3, 'regu': 5e-06};29;-4.024507551018251;-3.8524324204943596;-3.7637611047937236;-3.7462122495021295;-5.26830319745825;-4.875716837174302;0.13160117703821167;0.15544933814280562;0.6564774031755624;0.5092668298335159
83.94084946314494;17.309420029322307;-6.07148513516884;-5.827258600007504;0.3;1e-05;{'dropout': 0.3, 'regu': 1e-05};58;-2.704451550037489;-2.3948769416284126;-8.512858933265056;-8.667200602522684;-6.997144922203974;-6.419698255871414;0.10646693848784337;0.14747422408012473;2.459950353616047;2.5947060958977786
84.78042531013489;17.423657337824505;-4.9516719539595675;-4.897473967038892;0.3;5e-05;{'dropout': 0.3, 'regu': 5e-05};43;-5.3007866745695065;-5.213962307763756;-6.840054135803783;-6.924429600391913;-2.7141750515054124;-2.5540299929610084;0.26201469558218526;0.04596027852822921;1.7023768424710604;1.7981883168936328
86.72333367665608;17.533034880956013;-6.21357172782268;-6.215671188605306;0.3;0.0001;{'dropout': 0.3, 'regu': 0.0001};59;-7.9002976636274145;-8.402852648988777;-3.4534505572887735;-3.5579146442063356;-7.286966962551852;-6.686246272620805;1.2174182943355087;0.038264365101270396;1.9676966728034342;2.005731246506447
85.86898763974507;17.721009731292725;-6.664879406628623;-6.413472911268928;0.3;0.0005;{'dropout': 0.3, 'regu': 0.0005};65;-5.012570039941631;-4.855529358627599;-8.790991126944165;-8.954650673297568;-6.191077053000074;-5.430238701881619;0.36094832644095604;0.0921354574186085;1.578497804961903;1.8121370479772454
86.2787230014801;17.861189365386963;-3.9454115909903056;-4.070922840625868;0.3;0.001;{'dropout': 0.3, 'regu': 0.001};21;-6.8782542517425815;-7.293218444246764;-2.0171372387387336;-2.113166497388017;-2.9408432824896016;-2.806383580242822;0.17211838760920029;0.07770993608468156;2.1078397738540815;2.296015272717257
87.01073749860127;18.01688559850057;-7.726255329377061;-7.5961020794848055;0.3;0.005;{'dropout': 0.3, 'regu': 0.005};72;-7.588312984606541;-7.804847008591398;-7.795453710293551;-7.916109187887349;-7.794999293231089;-7.0673500419756685;0.26795749932529733;0.02554407808787254;0.09754014381886823;0.37663320442482556
87.64075764020284;18.13222352663676;-8.933295163904125;-9.17435350184776;0.3;0.01;{'dropout': 0.3, 'regu': 0.01};75;-10.727466696992927;-11.47902499207663;-11.18836095792438;-11.426513628128472;-4.884057836795072;-4.61752188533818;0.08517163830511995;0.041530994161435277;2.869418997913439;3.2222378503923754
88.11689496040344;18.275886297225952;-6.4479489632702744;-6.450227813254074;0.3;0.05;{'dropout': 0.3, 'regu': 0.05};63;-6.817845786383392;-6.841141278590631;-8.446087635985208;-8.584600013330443;-4.079913467442224;-3.9249421478411475;0.10492910455806323;0.1742999088277872;1.8015709741454147;1.9222751899576607
88.20007006327312;18.521477619806927;-6.821873869735531;-7.057391846216419;0.3;0.1;{'dropout': 0.3, 'regu': 0.1};66;-7.544076845186566;-7.968681153901127;-9.312424537238725;-9.480918079341224;-3.6091202267813025;-3.722576305406903;0.0807244520397942;0.43485607781096147;2.38370899618407;2.437548105246284
89.19791825612386;18.512309392293293;-3.8462261278694925;-3.756010912609392;0.35000000000000003;1e-06;{'dropout': 0.35000000000000003, 'regu': 1e-06};18;-4.651141249805415;-4.3235918513131795;-3.430636541559062;-3.5961380343918408;-3.4569005922439997;-3.3483028521231555;0.23399019627846665;0.15432005757171696;0.5692619287173153;0.41389745982746545
89.75268785158794;18.686041752497356;-9.153995464336617;-9.184851167398856;0.35000000000000003;5e-06;{'dropout': 0.35000000000000003, 'regu': 5e-06};76;-10.784064756620914;-11.62117283934847;-7.577760031463903;-7.695942872161165;-9.100161604925033;-8.237437790686931;0.38060671618409064;0.0891332831439098;1.309521811185392;1.736865309229212
90.19034790992737;18.884666045506794;-6.913017310862877;-7.217466541021971;0.35000000000000003;1e-05;{'dropout': 0.35000000000000003, 'regu': 1e-05};67;-11.912690643870503;-12.900627424957555;-4.502160553538471;-4.4879925907205;-4.324200735179656;-4.263779607387858;0.27401956175976794;0.033137314131061774;3.5360493493754928;4.019643938625688
91.03860187530518;18.89774505297343;-9.472381176204856;-8.83621409471611;0.35000000000000003;5e-05;{'dropout': 0.35000000000000003, 'regu': 5e-05};77;-4.557411985659818;-4.560845440680827;-6.498613856254368;-6.574363577256509;-17.361117686700382;-15.373433266210993;0.391594521407092;0.07475521952196333;5.6341925759667815;4.695032104519271
91.54537018140157;19.034050464630127;-6.277142229430172;-5.75715552557499;0.35000000000000003;0.0001;{'dropout': 0.35000000000000003, 'regu': 0.0001};61;-2.5293106704676918;-2.3727964195636435;-2.2270872483559705;-2.3720594108651536;-14.075028769466854;-12.526610746296173;0.25339493050552153;0.12381972779153723;5.515318704461975;4.786727700967012
92.22178014119466;19.22296118736267;-4.580470741341967;-4.579166290592346;0.35000000000000003;0.0005;{'dropout': 0.35000000000000003, 'regu': 0.0005};35;-3.6943640796416397;-3.602083529901067;-6.3034179057549995;-6.364070074273906;-3.7436302386292626;-3.771345267602063;0.5746782961047675;0.02572930863991182;1.2184736318100418;1.2640077852378795
92.97040518124898;19.391778548558552;-5.115545559366908;-4.95927931628096;0.35000000000000003;0.001;{'dropout': 0.35000000000000003, 'regu': 0.001};47;-6.000782537897792;-5.951835621387587;-2.2309868423216934;-2.375156737248832;-7.11486729788124;-6.550845590206461;0.5364944127894176;0.05106264856608832;2.0897855483546626;1.843541946595166
93.83475677172343;19.424482345581055;-4.673763310143707;-4.44004593165278;0.35000000000000003;0.005;{'dropout': 0.35000000000000003, 'regu': 0.005};38;-4.300079048226733;-4.017348722580376;-3.858924270769872;-3.8472547673304147;-5.8622866114345165;-5.455534305047552;0.6918004967889249;0.10096719611060688;0.8594940809187911;0.721408560053692
94.23077623049419;19.76201558113098;-7.741331569645383;-7.911219042375547;0.35000000000000003;0.01;{'dropout': 0.35000000000000003, 'regu': 0.01};73;-8.013539200529046;-8.482274799171938;-12.701398132044242;-12.998118593058456;-2.5090573763628616;-2.2532637348962488;0.5733218902549732;0.18196091546144832;4.165455178466045;4.405114829284304
95.79806796709697;19.824962854385376;-7.070493340856803;-7.104072854424107;0.35000000000000003;0.05;{'dropout': 0.35000000000000003, 'regu': 0.05};69;-4.264881199652995;-3.9486663538381594;-13.081273183910126;-13.3939458077107;-3.8653256390072883;-3.969606401723459;0.7755477888174547;0.04479183279253444;4.253392128858473;4.447620033813292
96.41820192337036;20.00250498453776;-7.149273687910961;-7.2627276229566755;0.35000000000000003;0.1;{'dropout': 0.35000000000000003, 'regu': 0.1};70;-4.885213580700236;-4.997290490964137;-12.62805264149237;-12.910806012809823;-3.9345548415402756;-3.880086365096066;0.16268367486575958;0.17196366594691984;3.893473353039268;4.019753590139471
