mean_fit_time;mean_score_time;mean_test_score;mean_train_score;param_dropout;param_layers;param_neurons;param_regu;params;rank_test_score;split0_test_score;split0_train_score;split1_test_score;split1_train_score;split2_test_score;split2_train_score;std_fit_time;std_score_time;std_test_score;std_train_score
12.724112669626871;0.7493227322896322;-5.790969478238013;-4.998871530805315;0.012589968206632777;2;30;6.343187396249125e-05;{'dropout': 0.012589968206632777, 'layers': 2, 'neurons': 30, 'regu': 6.343187396249125e-05};1;-6.740346908569336;-4.968880653381348;-5.459815979003906;-5.2694342249915715;-6.131807804107666;-4.7582997140430265;2.814659596398678;0.028054649777808197;0.5263761258500999;0.20974462506763897
9.43538212776184;0.1831529140472412;-6.288368163570281;-5.274421290745811;0.06148126559399478;2;26;1.598133080257711e-05;{'dropout': 0.06148126559399478, 'layers': 2, 'neurons': 26, 'regu': 1.598133080257711e-05};2;-6.755571365356445;-5.019331455230713;-5.612793922424316;-5.463544391450428;-6.450018882751465;-5.340388025556292;2.120488322176129;0.015562021882537013;0.4828137372925063;0.1872520418267003
13.74882459640503;0.9588882128397623;-6.349814107341151;-5.437883097027975;0.142559153530738;2;28;6.156219137311971e-05;{'dropout': 0.142559153530738, 'layers': 2, 'neurons': 28, 'regu': 6.156219137311971e-05};3;-6.778066635131836;-5.0315070152282715;-6.024971961975098;-5.877887362525577;-6.203578472137451;-5.404254913330078;3.2083571780781965;0.013131936563859282;0.325599957757622;0.34635055856448055
9.97514820098877;0.2817517916361491;-6.494355755467569;-5.37122280635531;0.13853141689339932;2;31;2.312403678975169e-05;{'dropout': 0.13853141689339932, 'layers': 2, 'neurons': 31, 'regu': 2.312403678975169e-05};4;-6.7955427169799805;-5.034142017364502;-5.850222110748291;-5.572900545029413;-6.807183742523193;-5.506625856672015;2.4585155884167764;0.014392851401344928;0.4445202002406646;0.23988285656297165
28.641369581222534;2.804445425669352;-6.521119071591285;-5.337246092538986;0.03684372200767915;2;31;4.3078193484426163e-05;{'dropout': 0.03684372200767915, 'layers': 2, 'neurons': 31, 'regu': 4.3078193484426163e-05};5;-6.763370037078857;-4.996565818786621;-5.786472320556641;-5.488512629554386;-6.9892897605896;-5.526659829275949;6.606296678286108;0.06780081649482222;0.5153901516673159;0.24140020561250358
22.056913773218792;2.1122843424479165;-6.5584918606665825;-5.552352420867436;0.2733579974896073;2;36;1.3743529166408875e-05;{'dropout': 0.2733579974896073, 'layers': 2, 'neurons': 36, 'regu': 1.3743529166408875e-05};6;-6.8101043701171875;-5.055706024169922;-6.119148254394531;-5.960377602350144;-6.721061706542969;-5.640973636082241;4.734189461666252;0.04245450420610044;0.30537734434611047;0.37460909041415885
9.109516779581705;0.10126868883768718;-6.660081371184318;-5.683250790550595;0.40053636844125734;2;28;1.171484512342862e-05;{'dropout': 0.40053636844125734, 'layers': 2, 'neurons': 28, 'regu': 1.171484512342862e-05};7;-6.828676223754883;-5.143736839294434;-6.380579948425293;-6.145649228777204;-6.754128456115723;-5.760366303580148;2.172129729478032;0.013989246850592423;0.195293448557205;0.4126477196609936
21.860839287439983;2.056809584299723;-6.663657034597089;-5.689379457443479;0.2928359284418636;2;39;4.310397795965023e-05;{'dropout': 0.2928359284418636, 'layers': 2, 'neurons': 39, 'regu': 4.310397795965023e-05};8;-6.8087158203125;-5.071248531341553;-6.123528480529785;-5.93094893864223;-7.044220924377441;-6.065940902346656;4.544114773346439;0.01000574678473016;0.3850906828972093;0.4405451841517232
10.754553397496542;0.43381643295288086;-6.664152806805026;-5.700344645787799;0.12843867539056614;2;30;7.353438485165665e-05;{'dropout': 0.12843867539056614, 'layers': 2, 'neurons': 30, 'regu': 7.353438485165665e-05};9;-6.780787944793701;-5.0469207763671875;-6.507168769836426;-6.278713952927363;-6.692838191986084;-5.775399208068848;2.650720295773038;0.02826882507669844;0.1142026638593123;0.5056701810102783
28.328049580256145;2.433142344156901;-6.691496802914527;-5.702065785725911;0.3871136930008809;2;37;4.0172307119195744e-05;{'dropout': 0.3871136930008809, 'layers': 2, 'neurons': 37, 'regu': 4.0172307119195744e-05};10;-6.796146869659424;-5.093523979187012;-6.471375942230225;-6.23308345249721;-6.796502590179443;-5.779589925493513;5.764479991610886;0.04602329579053591;0.15189789523081001;0.4684417021628085
