mean_fit_time;mean_score_time;mean_test_score;mean_train_score;param_dropout;param_layers;param_neurons;param_regu;params;rank_test_score;split0_test_score;split0_train_score;split1_test_score;split1_train_score;split2_test_score;split2_train_score;std_fit_time;std_score_time;std_test_score;std_train_score
242.48402198155722;30.250431617101032;;;0.35000000000000003;2;20;0.001;{'dropout': 0.35000000000000003, 'layers': 2, 'neurons': 20, 'regu': 0.001};27;;;;;;;1.1318269628420667;0.16543131324271226;;
239.1945012410482;30.25130319595337;;;0.35000000000000003;2;20;0.0001;{'dropout': 0.35000000000000003, 'layers': 2, 'neurons': 20, 'regu': 0.0001};28;;;;;;;1.5845999699842241;0.33936916684927027;;
238.75802691777548;29.784703413645428;;;0.35000000000000003;2;20;1,00E-05;{'dropout': 0.35000000000000003, 'layers': 2, 'neurons': 20, 'regu': 1e-05};29;;;;;;;1.084068289592964;0.12005205687470145;;
206.92049551010132;24.902097304662068;;;0.25000000000000006;1;20;0.0001;{'dropout': 0.25000000000000006, 'layers': 1, 'neurons': 20, 'regu': 0.0001};30;;;;;;;0.520139442802381;0.12985194941209746;;
238.61647049585977;29.859005848566692;;;0.35000000000000003;2;20;1,00E-06;{'dropout': 0.35000000000000003, 'layers': 2, 'neurons': 20, 'regu': 1e-06};31;;;;;;;0.2781543022629752;0.45291792361337824;;
233.28026898701987;29.09879994392395;;;0.35000000000000003;1;40;0.001;{'dropout': 0.35000000000000003, 'layers': 1, 'neurons': 40, 'regu': 0.001};32;;;;;#NAME?;#NAME?;0.24083697951675206;0.09785134591653623;;
232.3374950091044;28.985838333765667;;;0.35000000000000003;1;40;0.0001;{'dropout': 0.35000000000000003, 'layers': 1, 'neurons': 40, 'regu': 0.0001};33;;;;;;;0.8056605981462641;0.08958320207247161;;
231.74416359265646;29.004700024922688;;;0.35000000000000003;1;40;1,00E-05;{'dropout': 0.35000000000000003, 'layers': 1, 'neurons': 40, 'regu': 1e-05};34;;;;;;;0.5366761205208922;0.1706689636267936;;
230.21644934018454;28.80782087643941;;;0.35000000000000003;1;40;1,00E-06;{'dropout': 0.35000000000000003, 'layers': 1, 'neurons': 40, 'regu': 1e-06};35;;;;;;;0.5640320105906086;0.24854523848989285;;
227.6288058757782;28.433919270833332;;;0.35000000000000003;1;20;0.01;{'dropout': 0.35000000000000003, 'layers': 1, 'neurons': 20, 'regu': 0.01};36;-7.394641876220703;-7.631169531080458;-25.65089225769043;-23.189020439430518;;;0.8513896940722853;0.11114230264756808;;
226.58527374267578;28.198387384414673;;;0.35000000000000003;1;20;0.001;{'dropout': 0.35000000000000003, 'layers': 1, 'neurons': 20, 'regu': 0.001};37;;;;;;;1.1084557314115315;0.09482951177659595;;
225.24658934275308;27.884037733078003;;;0.35000000000000003;1;20;0.0001;{'dropout': 0.35000000000000003, 'layers': 1, 'neurons': 20, 'regu': 0.0001};38;;;-14.348967552185059;-13.126455307006836;;;0.9016575656116422;0.10875090760782995;;
233.348934729894;29.226147810618084;;;0.35000000000000003;1;40;0.01;{'dropout': 0.35000000000000003, 'layers': 1, 'neurons': 40, 'regu': 0.01};39;;;;;;;1.5917626868605732;0.21020013437302676;;
205.20796314875284;24.714169104894;;;0.25000000000000006;1;20;1,00E-05;{'dropout': 0.25000000000000006, 'layers': 1, 'neurons': 20, 'regu': 1e-05};40;;;-16.774459838867188;-15.283286341914424;;;0.9427719925842818;0.0509952931228397;;
207.46095506350198;24.453821500142414;;;0.15000000000000002;2;40;0.01;{'dropout': 0.15000000000000002, 'layers': 2, 'neurons': 40, 'regu': 0.01};41;-33.336360931396484;#NAME?;;;;;0.5477755434906495;0.29822371808434883;;
249.80511275927225;31.15233325958252;;;0.35000000000000003;2;40;0.001;{'dropout': 0.35000000000000003, 'layers': 2, 'neurons': 40, 'regu': 0.001};42;;;;;;;0.7633802559724953;0.07108215076578454;;
186.9741047223409;21.203642686208088;;;0.05;2;40;0.0001;{'dropout': 0.05, 'layers': 2, 'neurons': 40, 'regu': 0.0001};43;;;;;;;0.8852324359094362;0.06838472964464312;;
185.799574136734;21.026735226313274;;;0.05;2;40;1,00E-05;{'dropout': 0.05, 'layers': 2, 'neurons': 40, 'regu': 1e-05};44;-26.012432098388672;-37.55924238982024;#NAME?;#NAME?;;;0.9611088334864705;0.15183769087315155;;
