mean_fit_time;mean_score_time;mean_test_score;mean_train_score;param_dropout;param_layers;param_neurons;param_regu;params;rank_test_score;split0_test_score;split0_train_score;split1_test_score;split1_train_score;split2_test_score;split2_train_score;std_fit_time;std_score_time;std_test_score;std_train_score
10.65905531247457;0.037098089853922524;-7.955132961273193;-7.5090351607331485;0.21019363554131176;2;16;9.38217041258472e-05;{'dropout': 0.21019363554131176, 'layers': 2, 'neurons': 16, 'regu': 9.38217041258472e-05};38;-7.824836730957031;-6.956548344005238;-8.09481430053711;-7.886028248330821;-7.957592964172363;-7.684528889863388;0.047645711705050754;0.013989053185202972;0.11093340626863445;0.3992340665652184
11.167343616485596;0.08691914876302083;-7.359166215447819;-6.900183142409493;0.10143898957526289;2;30;4.382011478915714e-05;{'dropout': 0.10143898957526289, 'layers': 2, 'neurons': 30, 'regu': 4.382011478915714e-05};4;-7.245767116546631;-6.458199761130593;-7.42462158203125;-7.298761409261952;-7.417418956756592;-6.9435882568359375;0.12384094513298508;0.012515785309563036;0.08380087099599245;0.34452767092170916
10.361655871073404;0.12166150410970052;-7.675981788074269;-7.203569752739667;0.14588441730651103;1;37;9.453521836344664e-05;{'dropout': 0.14588441730651103, 'layers': 1, 'neurons': 37, 'regu': 9.453521836344664e-05};11;-7.380931854248047;-6.431331287730824;-7.828423023223877;-7.647970448369565;-7.8454132080078125;-7.53140752211861;0.24868565450016836;0.010308102041400516;0.21801593708550973;0.5481246294250096
10.584978659947714;0.15642786026000977;-7.718775076024673;-7.23479507657379;0.13183118129862853;1;30;7.360389467969839e-05;{'dropout': 0.13183118129862853, 'layers': 1, 'neurons': 30, 'regu': 7.360389467969839e-05};16;-7.383720397949219;-6.414938233115456;-7.8627777099609375;-7.680978360383407;-7.940286636352539;-7.608468636222508;0.2972416336266725;0.0106519192426288;0.2494101911296458;0.5804816091537384
12.175070206324259;0.20121979713439941;-8.588742115918327;-8.283108802966295;0.17517506607786;2;5;9.09377060153755e-05;{'dropout': 0.17517506607786, 'layers': 2, 'neurons': 5, 'regu': 9.09377060153755e-05};57;-8.35623836517334;-8.267745624889027;-8.871590614318848;-8.433320169863494;-8.559534072875977;-8.148260614146357;0.16775236056696016;0.018608096726844266;0.21269393506173648;0.11688101644232955
12.750288248062134;0.2506137688954671;-7.980777670355404;-7.543212538808388;0.3633291844696356;2;30;4.236394445971568e-05;{'dropout': 0.3633291844696356, 'layers': 2, 'neurons': 30, 'regu': 4.236394445971568e-05};40;-7.982747554779053;-7.090736909346147;-8.010384559631348;-7.814681177553923;-7.949021816253662;-7.724219529525094;0.152469930975617;0.009010137110576003;0.02472292882024496;0.3220729460686001
13.411191066106161;0.3905789852142334;-7.789918408674352;-7.299585367536984;0.2329411948051909;1;31;5.3790991247366434e-05;{'dropout': 0.2329411948051909, 'layers': 1, 'neurons': 31, 'regu': 5.3790991247366434e-05};23;-7.611512660980225;-6.63007909601385;-7.8787522315979;-7.691589770109757;-7.895709037780762;-7.577087236487347;1.2294669314318742;0.09968026890551411;0.13193776251624598;0.47571468568046466
16.21411124865214;0.5063978036244711;-7.910362594267902;-7.475103855761301;0.345796555111372;1;23;4.319679427643107e-05;{'dropout': 0.345796555111372, 'layers': 1, 'neurons': 23, 'regu': 4.319679427643107e-05};35;-7.745784759521484;-6.902764840559526;-8.033731460571289;-7.829922219981318;-7.966533184051514;-7.692624506743058;0.35146383556356875;0.032222943903049764;0.1245173623499089;0.4085679272423919
17.673230330149334;0.5230543613433838;-7.753090535893159;-7.377744530186509;0.25132162827629356;2;28;6.597726988644404e-05;{'dropout': 0.25132162827629356, 'layers': 2, 'neurons': 28, 'regu': 6.597726988644404e-05};20;-7.499563217163086;-6.813378854231401;-7.930627822875977;-7.743270832559337;-7.852128505706787;-7.576583903768788;0.13151891725912698;0.018035847757719548;0.18988551513569105;0.40482720198837546
16.065602620442707;0.596574068069458;-8.084626814898323;-7.658021650452544;0.33131247964205657;1;18;7.456041315745084e-05;{'dropout': 0.33131247964205657, 'layers': 1, 'neurons': 18, 'regu': 7.456041315745084e-05};49;-8.028282165527344;-7.248472213745117;-8.157530784606934;-7.929214519003163;-8.073189735412598;-7.7963782186093535;0.21681682307485348;0.03437168650316997;0.05368765484225237;0.29462906227560887
