mean_fit_time;mean_score_time;mean_test_score;mean_train_score;param_dropout;param_layers;param_neurons;param_regu;params;rank_test_score;split0_test_score;split0_train_score;split1_test_score;split1_train_score;split2_test_score;split2_train_score;std_fit_time;std_score_time;std_test_score;std_train_score
15.957271416982016;1.1063918272654216;-6.223554934774127;-5.991795232817142;0.014401325608646189;2;37;9.329590984316594e-06;{'dropout': 0.014401325608646189, 'layers': 2, 'neurons': 37, 'regu': 9.329590984316594e-06};1;-6.469573020935059;-5.779660057377171;-5.972799301147461;-6.108603928540204;-6.228555679321289;-6.087121712534051;0.1462847183370665;0.008863711833217911;0.20463873122576265;0.1502583794565086
16.812609513600666;1.565230369567871;-8.605363624436515;-9.168715665327989;0.035228174046557995;1;20;6.622235706838657e-05;{'dropout': 0.035228174046557995, 'layers': 1, 'neurons': 20, 'regu': 6.622235706838657e-05};2;-13.496840476989746;-15.184539279422244;-5.983924865722656;-6.110177568487219;-6.209212303161621;-6.211430148074501;0.11175301070039596;0.01602744339142047;3.506420114565181;4.2540305075021765
17.95451068878174;1.4974213441212971;-10.192684846264976;-10.041253890737984;0.017564597883371648;2;19;7.521633482656332e-05;{'dropout': 0.017564597883371648, 'layers': 2, 'neurons': 19, 'regu': 7.521633482656332e-05};3;-10.989470481872559;-12.186938801327267;-6.0255446434021;-6.167991818608464;-13.75028133392334;-11.768831052278218;0.05479588262351036;0.020988451142788703;3.1898708029454355;2.744123762029391
16.381948471069336;1.1964218616485596;-10.254022581236702;-9.878305236215894;0.06301087470862819;2;24;1.87854137859809e-05;{'dropout': 0.06301087470862819, 'layers': 2, 'neurons': 24, 'regu': 1.87854137859809e-05};4;-6.464959144592285;-6.28461590328732;-12.95730972290039;-13.453593073664484;-11.40011978149414;-9.896706731695877;0.19245001687390925;0.006849549241742348;2.7879658390722017;2.92675159845908
22.809529066085815;2.2715702851613364;-10.55845205272947;-10.653531213799264;0.04730661092127914;2;9;3.120040088320013e-05;{'dropout': 0.04730661092127914, 'layers': 2, 'neurons': 9, 'regu': 3.120040088320013e-05};5;-12.94286823272705;-14.540128810985669;-6.202054500579834;-6.51423505834631;-12.63998794555664;-10.906229772065815;0.1832238023919431;0.02949092474537866;3.124212509350736;3.281426016554019
18.28822135925293;1.7780694166819255;-10.730040243693761;-10.763608031501244;0.34786811754576125;1;11;5.469806782604001e-05;{'dropout': 0.34786811754576125, 'layers': 1, 'neurons': 11, 'regu': 5.469806782604001e-05};6;-6.429302215576172;-6.413794465967126;-17.473297119140625;-18.250556327201224;-8.151825904846191;-7.626473301335385;0.08985406768284006;0.011044567540202405;4.882619982080594;5.3171698973734225
16.74964912732442;1.2802569071451824;-13.618667083127159;-14.16232820165389;0.08390112765600638;2;21;9.129318006366016e-05;{'dropout': 0.08390112765600638, 'layers': 2, 'neurons': 21, 'regu': 9.129318006366016e-05};7;-20.612817764282227;-23.835409422178525;-6.012335300445557;-6.447249657398945;-14.26485824584961;-12.204325525384201;0.09093814769018597;0.006629560788533276;6.030029386000714;7.232443379733865
15.730617682139078;1.1560726165771484;-14.21955839225224;-13.616563835433448;0.08459905299974263;2;16;8.648264669209787e-05;{'dropout': 0.08459905299974263, 'layers': 2, 'neurons': 16, 'regu': 8.648264669209787e-05};8;-6.784928321838379;-6.190524926056733;-20.680593490600586;-21.66150258038495;-15.247241973876953;-12.997663999858656;0.18597244699169016;0.012768552011119632;5.766847494646774;6.331143401210487
8.855715274810791;0.13721394538879395;-14.247921483857292;-15.470787740872899;0.2898348667008296;1;12;7.343623022195906e-05;{'dropout': 0.2898348667008296, 'layers': 1, 'neurons': 12, 'regu': 7.343623022195906e-05};9;-23.87013053894043;-27.809501441749365;-11.609232902526855;-12.02957820892334;-6.87642765045166;-6.573283571945994;0.013506649665624613;0.0071811857635948936;7.158340153397063;9.004653598205925
11.374355713526407;0.33678126335144043;-14.87477057320731;-15.004187486249727;0.04504611606235613;2;23;9.379538977636734e-05;{'dropout': 0.04504611606235613, 'layers': 2, 'neurons': 23, 'regu': 9.379538977636734e-05};10;-14.854188919067383;-16.873007387728304;-14.714271545410156;-15.306144456605654;-15.065911293029785;-12.83341061441522;0.22085340914940615;0.01659575592206437;0.14362110691882418;1.662922935015384
10.670644601186117;0.45994067192077637;-15.477937476975578;-14.26128606515905;0.014740468757006422;1;29;9.250904320742762e-05;{'dropout': 0.014740468757006422, 'layers': 1, 'neurons': 29, 'regu': 9.250904320742762e-05};11;-10.576494216918945;-11.611464783952043;-6.263155937194824;-6.400210444991653;-30.37839698791504;-24.77218296653346;0.06448939344245797;0.012411397111643775;10.407944285290622;7.730826096428289
15.510878721872965;1.0048641363779705;-18.178420765059336;-17.63162306237978;0.05631702239852294;2;37;7.992041138880652e-05;{'dropout': 0.05631702239852294, 'layers': 2, 'neurons': 37, 'regu': 7.992041138880652e-05};12;-13.424542427062988;-15.129329887596336;-16.14470863342285;-16.84599226874274;-25.34309959411621;-20.919547030800267;0.10349447419965195;0.0283534947079467;5.056747173108588;2.428245656064785
15.21924122174581;0.9644192854563395;-19.904041596821376;-19.404817755723126;0.09455795314881867;2;37;5.5597911361567054e-05;{'dropout': 0.09455795314881867, 'layers': 2, 'neurons': 37, 'regu': 5.5597911361567054e-05};13;-7.658702850341797;-8.03489334518845;-30.767797470092773;-32.37511877111486;-21.36237907409668;-17.804441150866058;0.07928297578329932;0.012934183305774566;9.570884241009148;10.001084854629822
13.30225133895874;0.7197983264923096;-22.208423103604996;-23.080612542562545;0.14156226993568027;2;23;9.308658586478821e-05;{'dropout': 0.14156226993568027, 'layers': 2, 'neurons': 23, 'regu': 9.308658586478821e-05};14;-26.622520446777344;-31.094146006816143;-22.590585708618164;-23.666816505225928;-17.14570426940918;-14.48087511564556;0.1365085139829938;0.013966199613648296;3.859903691701803;6.79499417415672
13.9493887424469;0.8414788246154785;-24.13290684563773;-23.242925513011127;0.10170608080048943;2;20;8.554921729417487e-05;{'dropout': 0.10170608080048943, 'layers': 2, 'neurons': 20, 'regu': 8.554921729417487e-05};15;-6.6617584228515625;-6.543188494604987;-38.889278411865234;-40.94440501445049;-26.998504638671875;-22.2411830299779;0.10068866377691214;0.01236648261075138;13.419501244208922;14.062089472835773
22.69998335838318;2.1285346349080405;-34.35396276201521;-35.123415239278934;0.1886300155100572;2;36;7.949641438488663e-05;{'dropout': 0.1886300155100572, 'layers': 2, 'neurons': 36, 'regu': 7.949641438488663e-05};16;-34.517417907714844;-40.66277560672245;-37.14518737792969;-39.12201195794183;-31.23513412475586;-25.585458153172542;0.19624148057508173;0.013435537768066932;2.4039515594727123;6.773623214974212
10.428068399429321;0.2967548370361328;-516085.703285081;-14.905561008855821;0.09790613055264687;2;9;5.0459071332525525e-05;{'dropout': 0.09790613055264687, 'layers': 2, 'neurons': 9, 'regu': 5.0459071332525525e-05};17;-23.933441162109375;-27.87701127335832;-12.507820129394531;-12.97966683877481;-1605561.5;-3.8600049144343327;0.0505383239613871;0.012930333040517095;749828.6683274716;9.899021833053771
18.331361214319866;1.4256505966186523;;;0.2800175355540481;2;38;4.8917481538537654e-05;{'dropout': 0.2800175355540481, 'layers': 2, 'neurons': 38, 'regu': 4.8917481538537654e-05};18;;;;;;;0.3515775386206524;0.012915042314734358;;
16.767664114634197;1.530768632888794;;;0.06790973808548988;1;30;1.8263141418588948e-05;{'dropout': 0.06790973808548988, 'layers': 1, 'neurons': 30, 'regu': 1.8263141418588948e-05};19;;;;;;;0.052565567374909236;0.01268317416240316;;
16.244537989298504;1.4454608758290608;;;0.2551613901437485;1;23;4.986203189365522e-06;{'dropout': 0.2551613901437485, 'layers': 1, 'neurons': 23, 'regu': 4.986203189365522e-06};20;;;;;;;0.04766182746478159;0.008922049154272348;;
9.61613647143046;0.04976518948872884;;;0.14530244077167104;2;19;8.792572713503249e-05;{'dropout': 0.14530244077167104, 'layers': 2, 'neurons': 19, 'regu': 8.792572713503249e-05};21;-19.003742218017578;-21.91481904725771;;;-20.794696807861328;-17.404370257728978;0.16253664773749282;0.01642038766868825;;
17.840535163879395;1.6979698340098064;;;0.04485188620660345;1;16;3.495850068492161e-05;{'dropout': 0.04485188620660345, 'layers': 1, 'neurons': 16, 'regu': 3.495850068492161e-05};22;;;;;-8.435650825500488;-7.758789388757003;0.06482764443116874;0.007574575524268268;;
17.339614470799763;1.6342930793762207;;;0.16613052577240178;1;16;6.346223234591129e-05;{'dropout': 0.16613052577240178, 'layers': 1, 'neurons': 16, 'regu': 6.346223234591129e-05};23;;;-8.00786018371582;-8.221195066297376;-15.288801193237305;-12.960923194885254;0.06055001468812239;0.01630124888668088;;
17.621793270111084;1.6665841738382976;;;0.33311839762131995;1;22;5.809478790684307e-05;{'dropout': 0.33311839762131995, 'layers': 1, 'neurons': 22, 'regu': 5.809478790684307e-05};24;-17.529150009155273;-218.187788782893;;;;;0.06994718689179151;0.019420752055239198;;
18.085158586502075;1.7547329266866047;;;0.4092592168674095;1;13;5.040087017933857e-06;{'dropout': 0.4092592168674095, 'layers': 1, 'neurons': 13, 'regu': 5.040087017933857e-06};25;;;;;;;0.14415791969187222;0.01508721874290026;;
19.074758609135944;1.8287384510040283;;;0.03015636256082547;1;20;1.8253712825687975e-05;{'dropout': 0.03015636256082547, 'layers': 1, 'neurons': 20, 'regu': 1.8253712825687975e-05};26;-5.549901485443115;-11934916.79303824;-11.155792236328125;-11.548410905374062;;;0.4194985864459246;0.0068464030454966456;;
20.825299898783367;1.882290522257487;;;0.30231626031428244;2;23;5.916201946618214e-05;{'dropout': 0.30231626031428244, 'layers': 2, 'neurons': 23, 'regu': 5.916201946618214e-05};27;;;;;;;0.07209155392446255;0.02745531862952979;;
19.330984989802044;1.9050281842549641;;;0.015669199280265726;1;22;4.6229818435867595e-05;{'dropout': 0.015669199280265726, 'layers': 1, 'neurons': 22, 'regu': 4.6229818435867595e-05};28;;;;;-10.349678039550781;-9.202456173143888;0.09397273780543655;0.0016074429479323426;;
21.896494150161743;1.968936840693156;;;0.39775758261808775;2;37;6.270347338658677e-05;{'dropout': 0.39775758261808775, 'layers': 2, 'neurons': 37, 'regu': 6.270347338658677e-05};29;;;;;-28.21080207824707;-23.21708789624666;0.21948721887100536;0.012732068800731031;;
19.886703332265217;1.9923569361368816;;;0.3913091175445039;1;23;8.526694970561484e-05;{'dropout': 0.3913091175445039, 'layers': 1, 'neurons': 23, 'regu': 8.526694970561484e-05};30;;;;;-8.499627113342285;-7.800037133066278;0.07252189830230125;0.008158767421108347;;
22.022067387898762;2.067486127217611;;;0.18871593537866915;2;27;8.567485063316428e-05;{'dropout': 0.18871593537866915, 'layers': 2, 'neurons': 27, 'regu': 8.567485063316428e-05};31;#NAME?;#NAME?;;;;;0.08389304649607589;0.002156511897091005;;
21.164299249649048;2.141157070795695;;;0.3309427933624989;1;32;9.184282600128153e-05;{'dropout': 0.3309427933624989, 'layers': 1, 'neurons': 32, 'regu': 9.184282600128153e-05};32;;;;;;;0.1509955746659489;0.015428186559619896;;
21.09458001454671;2.1866885821024575;;;0.3547608636287917;1;14;7.281908406675286e-05;{'dropout': 0.3547608636287917, 'layers': 1, 'neurons': 14, 'regu': 7.281908406675286e-05};33;;;;;-10.64629077911377;-9.377954834385923;0.08346268511499852;0.023703474817232336;;
22.028963883717854;2.2258224487304688;;;0.08115519370093896;1;38;9.003814052823139e-05;{'dropout': 0.08115519370093896, 'layers': 1, 'neurons': 38, 'regu': 9.003814052823139e-05};34;;;-13.269644737243652;-13.787884454469424;-6.341003894805908;-6.1270647048950195;0.07504502622611464;0.012835452321322889;;
17.31985052426656;1.594858725865682;;;0.1327540723979483;1;32;3.355531004276343e-05;{'dropout': 0.1327540723979483, 'layers': 1, 'neurons': 32, 'regu': 3.355531004276343e-05};35;-13.038581848144531;-14.639665809837547;;;-19.913930892944336;-16.597038570203278;0.057181491972549514;0.0013207099626273767;;
17.53810405731201;1.3766725063323975;;;0.19744340949278347;2;31;1.8664103438051706e-05;{'dropout': 0.19744340949278347, 'layers': 2, 'neurons': 31, 'regu': 1.8664103438051706e-05};36;;;;;;;0.09985122869998614;0.02323042192887817;;
13.815338214238485;1.027389685312907;;;0.27063286675638787;1;25;8.552061748733546e-05;{'dropout': 0.27063286675638787, 'layers': 1, 'neurons': 25, 'regu': 8.552061748733546e-05};37;-10.09946346282959;-11.036480517000765;;;;;0.058371268044470515;0.008381181644443788;;
15.741794983545939;1.2359609603881836;;;0.4059392079710189;2;8;9.943969978046508e-05;{'dropout': 0.4059392079710189, 'layers': 2, 'neurons': 8, 'regu': 9.943969978046508e-05};38;;;;;;;0.08544156389268016;0.014541569789590375;;
9.743930101394653;0.08478935559590657;;;0.2805701461041837;2;20;1.6582102349145735e-05;{'dropout': 0.2805701461041837, 'layers': 2, 'neurons': 20, 'regu': 1.6582102349145735e-05};39;-8.161764144897461;-8.742844916678763;;;;;0.19945385301161594;0.009409312422647012;;
9.35217579205831;0.11461257934570312;;;0.09164252744564085;2;5;7.99191910906146e-05;{'dropout': 0.09164252744564085, 'layers': 2, 'neurons': 5, 'regu': 7.99191910906146e-05};40;-6.928706169128418;-6.281616674887167;-6.1825480461120605;-6.440065151936299;;;0.09090410149153659;0.007347207220457819;;
9.030231634775797;0.16225886344909668;;;0.3964847097749777;1;13;7.621552493772059e-05;{'dropout': 0.3964847097749777, 'layers': 1, 'neurons': 13, 'regu': 7.621552493772059e-05};41;-6.813854694366455;-6.507227923419024;-6.607941150665283;-6.6924107783549545;;;0.03903757896996512;0.006419795297500647;;
9.339248975118002;0.19944469134012857;;;0.02475740141496189;1;28;2.7191417225249817e-05;{'dropout': 0.02475740141496189, 'layers': 1, 'neurons': 28, 'regu': 2.7191417225249817e-05};42;-6.4696760177612305;-5.613778707143423;;;-18.147855758666992;-15.144776595266242;0.08903909389920667;0.013777422664292067;;
9.504380305608114;0.22410321235656738;;;0.14041749217036706;1;37;5.411399819192946e-05;{'dropout': 0.14041749217036706, 'layers': 1, 'neurons': 37, 'regu': 5.411399819192946e-05};43;;;;;-17.730457305908203;-14.879569655970522;0.04030143839023665;0.013947182979424709;;
9.614292224248251;0.2521429856618245;;;0.05947528662859409;1;26;6.995300462597885e-05;{'dropout': 0.05947528662859409, 'layers': 1, 'neurons': 26, 'regu': 6.995300462597885e-05};44;-14.123218536376953;-15.923019254529798;;;;;0.09480577026075347;0.010359612529180835;;
9.998915513356527;0.3595803578694661;;;0.011576171554425843;1;20;8.720935852080499e-05;{'dropout': 0.011576171554425843, 'layers': 1, 'neurons': 20, 'regu': 8.720935852080499e-05};45;-6.937608242034912;-7.021300122544572;;;-16.501157760620117;-13.886162757873535;0.057444826046327675;0.005328320014549207;;
11.662301460901896;0.3985604445139567;;;0.18599021263643653;2;26;7.289396077635735e-05;{'dropout': 0.18599021263643653, 'layers': 2, 'neurons': 26, 'regu': 7.289396077635735e-05};46;-7.418609619140625;-7.821185679049106;-16.42766761779785;-17.15084292437579;;;0.07927123213588805;0.006722519416583805;;
10.370580832163492;0.43165747324625653;;;0.17329302119975223;1;7;1.1466117580954604e-05;{'dropout': 0.17329302119975223, 'layers': 1, 'neurons': 7, 'regu': 1.1466117580954604e-05};47;;;-8.351274490356445;-8.57275475682439;-6.623319625854492;-6.454875920948229;0.11712972025223417;0.009553282510876216;;
16.672764857610066;1.3361136118570964;;;0.37181708129308766;2;17;3.0301299221494994e-05;{'dropout': 0.37181708129308766, 'layers': 2, 'neurons': 17, 'regu': 3.0301299221494994e-05};48;-30.565879821777344;-35.8887587882377;-21.273344039916992;-22.257542532843512;;;0.15930905591547023;0.011023035576136871;;
