mean_fit_time;mean_score_time;mean_test_score;mean_train_score;param_dropout;param_regu;params;rank_test_score;split0_test_score;split0_train_score;split1_test_score;split1_train_score;split2_test_score;split2_train_score;std_fit_time;std_score_time;std_test_score;std_train_score
4.071803967158;1.1901676654815674;-5.619769215583801;-4.956788380940755;0.15000000000000002;0.001;{'dropout': 0.15000000000000002, 'regu': 0.001};35;-6.165651798248291;-5.411951065063477;-5.70054292678833;-5.249114513397217;-4.679784774780273;-4.209299564361572;0.039168121540120504;0.012774507929939704;0.5788650595497258;0.5327185522223721
4.21886134147644;1.2179160912831624;-5.08659428358078;-4.5619590282440186;0.15000000000000002;0.005;{'dropout': 0.15000000000000002, 'regu': 0.005};12;-6.7095255851745605;-6.195823669433594;-4.415788650512695;-4.0205397605896;-3.6584057807922363;-3.4695136547088623;0.04632744471621287;0.008597026545558249;1.290886489013511;1.1770139312791152
4.288713137308757;1.2700446446736653;-5.360268652439117;-4.652985095977783;0.15000000000000002;0.01;{'dropout': 0.15000000000000002, 'regu': 0.01};26;-5.585647106170654;-4.5993971824646;-5.587757110595703;-5.131206512451172;-4.680968284606934;-4.228351593017578;0.028296245230821807;0.014840401072548933;0.3921953144602377;0.3705315998601492
4.7044730981191;1.3014535109202068;-4.6926591992378235;-4.1977137724558515;0.15000000000000002;0.05;{'dropout': 0.15000000000000002, 'regu': 0.05};2;-6.433145999908447;-5.817627906799316;-4.448734760284424;-4.044986248016357;-2.4478156566619873;-2.73052716255188;0.489901956978421;0.009926241119595332;1.5550331735597733;1.264922138268948
4.496257781982422;1.3602884610493977;-5.472053527832031;-4.867714325586955;0.15000000000000002;0.1;{'dropout': 0.15000000000000002, 'regu': 0.1};28;-6.39108419418335;-5.7471022605896;-6.175940036773682;-5.703965187072754;-3.037677764892578;-3.1520755290985107;0.03372446284714241;0.03500485622823178;1.4085715929562617;1.2132676434022125
4.582149664560954;1.3953971068064372;-5.722295165061951;-5.095294952392578;0.2;1e-06;{'dropout': 0.2, 'regu': 1e-06};37;-6.1992034912109375;-5.4744648933410645;-5.479745864868164;-5.008431434631348;-5.37075662612915;-4.802988529205322;0.06948391022065716;0.023475617523298516;0.37181545026299473;0.28092594508948515
4.713156859079997;1.446869929631551;-6.135388791561127;-5.483155886332194;0.2;5e-06;{'dropout': 0.2, 'regu': 5e-06};53;-6.194188594818115;-5.439926624298096;-5.489082336425781;-5.041399955749512;-7.016648769378662;-5.968141078948975;0.04340237482058503;0.01124835329484435;0.5933745285909183;0.37957331674680894
4.819780667622884;1.491308609644572;-5.991768538951874;-5.280130863189697;0.2;1e-05;{'dropout': 0.2, 'regu': 1e-05};50;-6.135215759277344;-5.338988304138184;-6.410074710845947;-5.913717746734619;-5.149138450622559;-4.587686538696289;0.05711231561724681;0.013921612557382246;0.5008395959420383;0.5429474130086336
4.9183564980824785;1.5344235102335613;-5.52034068107605;-4.875863869984944;0.2;5e-05;{'dropout': 0.2, 'regu': 5e-05};31;-6.0737152099609375;-5.267358303070068;-5.184922218322754;-4.737565517425537;-5.193406581878662;-4.6226677894592285;0.04476742316856506;0.014870974287710123;0.4286546619306562;0.280774275086396
5.431408087412517;1.5939053694407146;-5.094142258167267;-4.473295529683431;0.2;0.0001;{'dropout': 0.2, 'regu': 0.0001};13;-5.884819030761719;-4.981837749481201;-4.804016590118408;-4.376265525817871;-4.343315601348877;-4.061783313751221;0.5867574011587732;0.029145478361568194;0.6379174440240765;0.38182557746892415
5.1205917199452715;1.6239864031473796;-6.719503819942474;-6.000102996826172;0.2;0.0005;{'dropout': 0.2, 'regu': 0.0005};69;-6.722912311553955;-6.172529220581055;-7.415136337280273;-6.8701958656311035;-5.670942306518555;-4.957583904266357;0.04881705538866862;0.006359696459625058;0.675528602822087;0.7902823253612816
5.2525960604349775;1.6610830624898274;-5.763805031776428;-5.232348759969075;0.2;0.001;{'dropout': 0.2, 'regu': 0.001};39;-7.163675785064697;-6.815365791320801;-5.122337818145752;-4.689000606536865;-4.626199722290039;-4.1926798820495605;0.06395217989855835;0.008610123214300516;1.1012292345697237;1.1375531508611285
5.33849851290385;1.7342785199483235;-6.6409865617752075;-5.874465465545654;0.2;0.005;{'dropout': 0.2, 'regu': 0.005};66;-6.262806415557861;-5.558058261871338;-7.820070743560791;-7.2457275390625;-5.439630508422852;-4.819610595703125;0.03339802854668107;0.02073696081659704;0.9673605794921143;1.0154132146131805
5.433073997497559;1.7506543795267742;-5.21281760931015;-4.525603532791138;0.2;0.01;{'dropout': 0.2, 'regu': 0.01};20;-6.029912948608398;-5.215615272521973;-5.4795074462890625;-5.022865295410156;-3.587139844894409;-3.338330030441284;0.03853181752847517;0.01741475959576269;0.9683724216038861;0.843208916562484
5.537027835845947;1.801798979441325;-6.321771681308746;-5.672570705413818;0.2;0.05;{'dropout': 0.2, 'regu': 0.05};58;-6.429519176483154;-5.745789527893066;-5.485742568969727;-5.03189754486084;-7.414194107055664;-6.240025043487549;0.05240450695738945;0.011621841043359202;0.751534772210653;0.4959259085847689
5.648646990458171;1.860948085784912;-4.786435604095459;-4.107088327407837;0.2;0.1;{'dropout': 0.2, 'regu': 0.1};6;-5.302699089050293;-4.165493011474609;-4.577995300292969;-4.176405906677246;-4.324700832366943;-3.9793660640716553;0.018430147625742563;0.030482178827484843;0.41175296557634566;0.0904230989449548
6.257602532704671;1.8897011280059814;-6.255720376968384;-5.562158584594727;0.25;1e-06;{'dropout': 0.25, 'regu': 1e-06};55;-6.09792947769165;-5.313381195068359;-6.1456732749938965;-5.6637725830078125;-6.657477378845215;-5.709321975708008;0.670271664442049;0.0155960442876539;0.23287399349131666;0.17689230047028526
5.874914328257243;1.9725947380065918;-5.878110229969025;-5.1386745770772295;0.25;5e-06;{'dropout': 0.25, 'regu': 5e-06};46;-5.305522918701172;-4.2341718673706055;-5.4197211265563965;-4.961236953735352;-7.424574851989746;-6.220614910125732;0.038099260698377505;0.03204588435680304;0.8942200548369325;0.8206103716788996
6.029669205347697;1.995646874109904;-6.817085564136505;-6.138678073883057;0.25;1e-05;{'dropout': 0.25, 'regu': 1e-05};71;-6.777900695800781;-6.2658209800720215;-6.777799129486084;-6.262905120849609;-6.934792518615723;-5.887308120727539;0.028531996919854155;0.014896389014402605;0.06795815608486101;0.1777493845667856
6.085147062937419;2.0564757188161216;-5.682227909564972;-4.950401306152344;0.25;5e-05;{'dropout': 0.25, 'regu': 5e-05};36;-5.535253524780273;-4.521908760070801;-5.931519985198975;-5.452339172363281;-5.528751373291016;-4.876955986022949;0.03578786800672;0.020095075639285344;0.1931172314436078;0.3833804457857936
6.360868453979492;2.1139631271362305;-5.321674168109894;-4.582170327504476;0.25;0.0001;{'dropout': 0.25, 'regu': 0.0001};23;-5.228074550628662;-4.172813892364502;-5.844196319580078;-5.374407768249512;-4.678290367126465;-4.199289321899414;0.08258934925983906;0.016259821668754258;0.4573368960958593;0.5603007281695236
6.451784769694011;2.1651014486948648;-5.762229681015015;-5.169353644053142;0.25;0.0005;{'dropout': 0.25, 'regu': 0.0005};38;-6.651093006134033;-6.132081508636475;-5.639590740203857;-5.181321144104004;-4.612893104553223;-4.194658279418945;0.0321014915020071;0.013856734020866368;0.7950867950749613;0.7909949886360512
6.563746611277263;2.217242161432902;-5.996116995811462;-5.39809528986613;0.25;0.001;{'dropout': 0.25, 'regu': 0.001};51;-6.83345365524292;-6.373029708862305;-5.449632167816162;-5.000809669494629;-5.559839248657227;-4.820446491241455;0.056703705340609485;0.018941363594469095;0.6500011144889106;0.6933039545177635
6.920062144597371;2.293117125829061;-7.083192348480225;-6.382092634836833;0.25;0.005;{'dropout': 0.25, 'regu': 0.005};74;-6.832525730133057;-6.325022220611572;-7.0028204917907715;-6.478329658508301;-7.579750061035156;-6.342926025390625;0.21881034300161556;0.0169050938334073;0.2960192752380148;0.06844126484438386
7.421740452448527;2.3308858076731362;-5.6196165680885315;-4.9156874020894366;0.25;0.01;{'dropout': 0.25, 'regu': 0.01};34;-5.44441032409668;-4.484445095062256;-5.994592189788818;-5.514535427093506;-5.319962501525879;-4.748081684112549;0.793586502907463;0.013912722608864286;0.2944267637343827;0.43691363033592334
6.965192953745524;2.3843653202056885;-6.575874447822571;-6.031015555063884;0.25;0.05;{'dropout': 0.25, 'regu': 0.05};63;-7.352348804473877;-7.121372222900391;-5.916504383087158;-5.445507049560547;-6.4002180099487305;-5.526167392730713;0.0555512310295458;0.00709567484458965;0.6299557816577068;0.7717014837624415
7.113583326339722;2.452554225921631;-4.966641068458557;-4.193820476531982;0.25;0.1;{'dropout': 0.25, 'regu': 0.1};10;-4.925378322601318;-3.6088790893554688;-5.362147808074951;-4.91196346282959;-4.435275077819824;-4.060618877410889;0.06437177037781643;0.03359236081745094;0.3603963474162806;0.540255631224345
7.236233313878377;2.4879565238952637;-6.690576553344727;-6.165097077687581;0.3;1e-06;{'dropout': 0.3, 'regu': 1e-06};67;-7.394413471221924;-7.1919965744018555;-5.158854961395264;-4.712411880493164;-7.932403564453125;-6.590882778167725;0.037374418472108525;0.012733011940393097;1.2046234358540246;1.0561108403371904
7.351201852162679;2.544117530186971;-6.711844563484192;-6.051598866780599;0.3;5e-06;{'dropout': 0.3, 'regu': 5e-06};68;-7.1008524894714355;-6.7525224685668945;-7.342855930328369;-6.8043084144592285;-5.1818156242370605;-4.597965717315674;0.011159186948221586;0.014733226188283497;0.8895563953854868;1.0280912559902708
7.4725288550059;2.58353853225708;-6.411726236343384;-5.689852396647136;0.3;1e-05;{'dropout': 0.3, 'regu': 1e-05};60;-5.908305644989014;-5.088008880615234;-6.586500644683838;-6.083901882171631;-6.904695510864258;-5.897646427154541;0.010355321157003309;0.01488214429967628;0.408957908603424;0.4323073651721552
7.656018416086833;2.624657154083252;-5.842165470123291;-5.141684850056966;0.3;5e-05;{'dropout': 0.3, 'regu': 5e-05};43;-6.031310558319092;-5.238007068634033;-6.3349080085754395;-5.841009140014648;-4.819334030151367;-4.346038341522217;0.0463249533469756;0.01686049402571809;0.604987761235369;0.6141079706533593
7.754942178726196;2.6754773457845054;-5.499816834926605;-4.8911064465840655;0.3;0.0001;{'dropout': 0.3, 'regu': 0.0001};30;-6.386714935302734;-5.730532646179199;-4.663875102996826;-4.208338737487793;-5.42338228225708;-4.734447956085205;0.06503281189467869;0.006963445353281024;0.7473156077405664;0.6312289525987337
7.817111492156982;2.7466530799865723;-5.874411165714264;-5.235317230224609;0.3;0.0005;{'dropout': 0.3, 'regu': 0.0005};45;-6.21364164352417;-5.496618747711182;-5.506072998046875;-5.038342475891113;-5.918072700500488;-5.170990467071533;0.04904559239694407;0.007736525085791256;0.3074214590238654;0.19254044539895032
8.099149545033773;2.7911022504170737;-7.262726366519928;-6.656952063242595;0.3;0.001;{'dropout': 0.3, 'regu': 0.001};75;-7.948065280914307;-8.032454490661621;-7.953182220458984;-7.382081508636475;-5.199034214019775;-4.5563201904296875;0.12292910959574367;0.02081618141972399;1.1914752799600667;1.508915052335102
8.773271242777506;2.8565988540649414;-6.211049675941467;-5.566042423248291;0.3;0.005;{'dropout': 0.3, 'regu': 0.005};54;-6.567512512207031;-5.985555648803711;-6.11614990234375;-5.637786865234375;-5.818705081939697;-5.074784755706787;0.9572413156700234;0.01316429087763393;0.29918299644343765;0.37526555365950565
8.20643401145935;2.9030388991038003;-6.458754360675812;-5.811392148335774;0.3;0.01;{'dropout': 0.3, 'regu': 0.01};62;-6.795199871063232;-6.308748245239258;-6.813564300537109;-6.292581081390381;-5.421871185302734;-4.8328471183776855;0.023863545348965984;0.03493116604230263;0.5986975930505526;0.6919673046411405
8.37821340560913;2.9284514586130777;-5.951404452323914;-5.172079563140869;0.3;0.05;{'dropout': 0.3, 'regu': 0.05};48;-5.4268670082092285;-4.317948341369629;-6.263966083526611;-5.776020526885986;-6.2693681716918945;-5.422269821166992;0.06213400224534806;0.01399770045326934;0.40631034388814374;0.620988458536064
8.446070114771524;2.9922965367635093;-6.350511014461517;-5.451956033706665;0.3;0.1;{'dropout': 0.3, 'regu': 0.1};59;-5.128232955932617;-3.998303174972534;-7.893904209136963;-7.322268009185791;-5.868838310241699;-5.03529691696167;0.010303157637286122;0.0446450203919555;1.2294356329824587;1.3886178186591709
8.639582713445028;3.028387705485026;-6.313538432121277;-5.630993048350017;0.35000000000000003;1e-06;{'dropout': 0.35000000000000003, 'regu': 1e-06};57;-6.450937747955322;-5.822322845458984;-6.683297634124756;-6.174233436584473;-5.55280065536499;-4.896422863006592;0.08272920171578996;0.022928312959394744;0.4505892320536987;0.5389219386473811
8.944726467132568;3.097895940144857;-6.296616077423096;-5.661546071370442;0.35000000000000003;5e-06;{'dropout': 0.35000000000000003, 'regu': 5e-06};56;-7.007396697998047;-6.576845645904541;-6.386770248413086;-5.89325475692749;-5.095213890075684;-4.514537811279297;0.38393645916631214;0.01640906358702773;0.7438703706730182;0.8577276519622831
8.932694832483927;3.15974489847819;-7.298644959926605;-6.579544226328532;0.35000000000000003;1e-05;{'dropout': 0.35000000000000003, 'regu': 1e-05};76;-6.657501697540283;-6.1282453536987305;-7.11857795715332;-6.588695526123047;-8.530460357666016;-7.021691799163818;0.06883756361965387;0.018421488532629163;0.7386816612544603;0.36480537956970693
9.028280337651571;3.2419632275899253;-5.959678471088409;-5.200248082478841;0.35000000000000003;5e-05;{'dropout': 0.35000000000000003, 'regu': 5e-05};49;-5.790846347808838;-4.904199123382568;-6.488183975219727;-5.99031925201416;-5.420168399810791;-4.706225872039795;0.04228426521125924;0.029305434320817877;0.4338215784260449;0.5644807004436244
9.121528784434;3.2673552831014;-6.623775780200958;-5.905036290486653;0.35000000000000003;0.0001;{'dropout': 0.35000000000000003, 'regu': 0.0001};65;-6.625816345214844;-6.06040096282959;-7.314929485321045;-6.77734899520874;-5.583984375;-4.877358913421631;0.04753647581637041;0.0244462490328521;0.670394021889363;0.7834088816539835
9.241861581802368;3.307790915171305;-6.863198339939117;-6.411619504292806;0.35000000000000003;0.0005;{'dropout': 0.35000000000000003, 'regu': 0.0005};72;-8.52046012878418;-8.86658000946045;-6.443785190582275;-5.952978610992432;-5.006425380706787;-4.415299892425537;0.05935984501796686;0.008655778836973644;1.3992178048882726;1.8459391957904263
9.373877048492432;3.38565731048584;-6.806838929653168;-6.08851941426595;0.35000000000000003;0.001;{'dropout': 0.35000000000000003, 'regu': 0.001};70;-6.280523777008057;-5.5771708488464355;-6.435688018798828;-5.937328338623047;-8.153038024902344;-6.751059055328369;0.05398666044475146;0.018980084816428575;0.7801270668691541;0.4910176075219614
10.315371990203857;3.419759670893351;-7.052527129650116;-6.2246019045511884;0.35000000000000003;0.005;{'dropout': 0.35000000000000003, 'regu': 0.005};73;-7.041098117828369;-6.6528449058532715;-8.405560493469238;-7.809393882751465;-5.040120601654053;-4.211566925048828;1.190603735127135;0.023272783254519244;1.303459329323276;1.4996963593821504
9.673994859059652;3.47223170598348;-7.317206382751465;-6.630441665649414;0.35000000000000003;0.01;{'dropout': 0.35000000000000003, 'regu': 0.01};77;-6.7503981590271;-6.254683017730713;-6.5247063636779785;-6.0203375816345215;-9.356168746948242;-7.616304397583008;0.03181489076980858;0.024218142110657613;1.1812450303261048;0.7036445317139686
9.782955169677734;3.53539776802063;-6.59461385011673;-5.8804341952006025;0.35000000000000003;0.05;{'dropout': 0.35000000000000003, 'regu': 0.05};64;-6.588419437408447;-6.015539169311523;-7.4403076171875;-6.892373085021973;-5.335364818572998;-4.7333903312683105;0.044216486750150004;0.006984156463737535;0.8152549602824494;0.8865632702646669
10.006885449091593;3.645358165105184;-6.051616013050079;-5.337599118550618;0.35000000000000003;0.1;{'dropout': 0.35000000000000003, 'regu': 0.1};52;-5.9597907066345215;-5.091280937194824;-6.114429473876953;-5.63223934173584;-6.0951337814331055;-5.289277076721191;0.061437036660418935;0.05823162345969201;0.07151909326200794;0.22347298666850685
