;infeasible count;oil output;gas output;W1_choke_final;W2_choke_final;W3_choke_final;W4_choke_final;W5_choke_final;W6_choke_final;W7_choke_final
0;0.0;109.68442569215777;200510.61933958624;72.984;0.0;36.539420231884264;0.0;47.84;62.6;50.34
1;0.0;109.68442569213497;214797.9179878325;72.984;0.0;36.53942023185091;0.0;47.84;62.6;50.34
2;0.0;109.68442569212277;205361.182534534;72.984;0.0;36.53942023183309;0.0;47.84;62.6;50.34
3;0.0;109.68442569210299;212334.18040149842;72.984;0.0;36.53942023180417;0.0;47.84;62.6;50.34
4;0.0;109.68442569215777;213314.8731058491;72.984;0.0;36.539420231884264;0.0;47.84;62.6;50.34
5;0.0;109.68442569215777;207925.5153764524;72.984;0.0;36.539420231884264;0.0;47.84;62.6;50.34
6;0.0;109.68442569215826;211672.50310625063;72.984;0.0;36.539420231884975;0.0;47.84;62.6;50.34
7;0.0;109.68442569215777;206294.45782737047;72.984;0.0;36.539420231884264;0.0;47.84;62.6;50.34
8;0.0;109.68442569212198;210300.50135476052;72.984;0.0;36.53942023183194;0.0;47.84;62.6;50.34
9;0.0;109.68442569215776;209706.1184948527;72.984;0.0;36.53942023188425;0.0;47.84;62.6;50.34
10;0.0;109.68442569210819;206551.6731779894;72.984;0.0;36.539420231811775;0.0;47.84;62.6;50.34
11;0.0;109.68442569210966;208587.30130181916;72.984;0.0;36.53942023181392;0.0;47.84;62.6;50.34
12;0.0;109.68442569215789;205240.83340192243;72.984;0.0;36.539420231884435;0.0;47.84;62.6;50.34
13;0.0;109.68442569215776;198518.19604215078;72.984;0.0;36.53942023188425;0.0;47.84;62.6;50.34
14;0.0;109.68442569215776;207486.35197698124;72.984;0.0;36.53942023188425;0.0;47.84;62.6;50.34
15;0.0;109.68442569211882;207009.78534188267;72.984;0.0;36.53942023182732;0.0;47.84;62.6;50.34
16;0.0;109.68442569215776;206076.57990656063;72.984;0.0;36.53942023188425;0.0;47.84;62.6;50.34
17;0.0;109.68442569215776;205576.05231465903;72.984;0.0;36.53942023188425;0.0;47.84;62.6;50.34
18;0.0;109.68442569215776;208715.8972556956;72.984;0.0;36.53942023188425;0.0;47.84;62.6;50.34
19;0.0;109.68442569215776;209047.4692012714;72.984;0.0;36.53942023188425;0.0;47.84;62.6;50.34
20;0.0;109.68442569215776;206611.52262533118;72.984;0.0;36.53942023188425;0.0;47.84;62.6;50.34
21;0.0;109.68442569215823;212503.4890238872;72.984;0.0;36.53942023188493;0.0;47.84;62.6;50.34
22;0.0;109.68442569211022;210252.67101307667;72.984;0.0;36.539420231814745;0.0;47.84;62.6;50.34
23;0.0;109.68442569211939;210149.91846838302;72.984;0.0;36.539420231828146;0.0;47.84;62.6;50.34
24;0.0;109.68442569215705;204790.17101123524;72.984;0.0;36.53942023188321;0.0;47.84;62.6;50.34
25;0.0;109.68442569215867;200625.04019845944;72.984;0.0;36.539420231885586;0.0;47.84;62.6;50.34
26;0.0;109.6844256921149;206436.72825991572;72.984;0.0;36.53942023182158;0.0;47.84;62.6;50.34
27;0.0;109.68442569215779;208851.16334661204;72.984;0.0;36.53942023188428;0.0;47.84;62.6;50.34
28;0.0;109.68442569215776;215922.05494527915;72.984;0.0;36.53942023188425;0.0;47.84;62.6;50.34
29;0.0;109.68442569215777;213763.6138058991;72.984;0.0;36.539420231884264;0.0;47.84;62.6;50.34
