;infeasible count;oil output;gas output;W1_choke_final;W2_choke_final;W3_choke_final;W4_choke_final;W5_choke_final;W6_choke_final;W7_choke_final
122;2.0;92.97420013210507;171308.59206141415;72.98409504338316;0.0;56.23965441521108;39.7965073063234;0.0;62.104644948301384;0.0
123;0.0;124.05328705952154;246513.47078516975;72.98409504338316;0.0;56.239654415211085;31.55068384802944;42.56243837809479;62.10464494830122;41.35362938685115
124;1.0;102.80226635500901;207387.99403597656;72.98409504338316;0.0;40.40415563251172;31.026187235088578;42.562438378094775;62.10464494830125;0.0
125;1.0;109.96112421718425;212540.73662799835;72.98409504338316;0.0;60.60423612679397;31.026187235088585;42.562438378094804;62.10464494830122;0.0
126;0.0;121.44456451717782;243204.99489078348;72.98409504338316;0.0;56.23965441521107;31.19766862941496;42.56243837809626;62.10464494830126;36.71855257601007
127;0.0;120.81831781815629;246381.8061946513;72.98409504338316;0.0;56.23965441521109;31.026187235088585;42.5624383780948;62.10464494830123;35.86943303048136
128;1.0;105.93137692136942;217346.41617067857;72.98409504338316;0.0;56.23965441521107;31.026187235088592;42.562438378095074;58.01816508352266;0.0
129;1.0;107.53774165851323;204172.34188474258;72.98409504338316;0.0;56.2396544152111;31.02618723508859;42.56243837809479;62.10464494830126;0.0
130;0.0;119.7128168028232;248687.54832775937;72.98409504338316;0.0;56.23965441521109;31.026187235088585;42.56243837809478;62.10464494830126;34.14408754495125
131;1.0;103.34608921668351;201287.13714424087;72.98409504338316;0.0;44.257297738869646;31.026187235088585;42.562438378095;62.10464494830124;0.0
132;0.0;125.23182656905227;246629.47331713763;72.98409504338316;0.0;56.23965441521107;31.02618723508859;42.562438378094775;62.10464494830126;47.09738182867395
133;0.0;126.12940742890613;240828.67542658903;72.98409504338316;0.0;56.239654415211106;31.55068384802944;42.56243837809479;62.104644948301235;49.69319095219656
134;0.0;124.45496750983575;243527.28102580225;72.98409504338316;0.0;56.239654415211085;31.026187235088585;42.56243837809479;62.104644948301384;43.976819048466034
135;2.0;79.53804123217547;164372.6994270797;72.98409504338316;0.0;49.58170008221673;31.02618723508859;42.56243837809505;0.0;0.0
136;1.0;107.5377416585132;184360.01016586547;72.98409504338316;0.0;56.23965441521108;31.02618723508859;42.56243837809479;62.10464494830123;0.0
137;0.0;112.91722971321036;249521.06686622387;72.98409504338316;0.0;40.40415563251172;31.02618723508859;42.56243837809481;62.10464494830125;30.928889620615575
138;0.0;126.7800401119932;240604.09557089736;72.98409504338316;0.0;56.23965441521108;32.16829445147428;42.5624383780948;62.10464494830121;50.79404523660178
139;0.0;123.75258221684945;244605.91573068945;72.98409504338316;0.0;56.23965441521108;31.026187235088596;42.56243837809479;62.10464494830126;41.155409712171895
140;1.0;106.7774758388758;201700.1828033056;72.98409504338316;0.0;54.836638424257;31.026187235088585;42.562438378094754;62.104644948301235;0.0
141;0.0;116.66913677639305;243265.83945300788;72.98409504338316;0.0;40.40415563251172;31.026187235088585;42.56243837809502;62.104644948301214;36.78445720834878
142;1.0;104.22819421293616;189642.1823017615;72.98409504338316;0.0;56.2396544152111;0.0;59.587413729332695;62.10464494830122;0.0
143;0.0;125.36503558665892;238482.28514737845;72.98409504338316;0.0;56.23965441521106;31.02618723508858;42.562438378094775;62.10464494830126;47.632468724295144
144;0.0;124.6912544947183;240788.7685280395;72.98409504338316;0.0;56.23965441521106;31.026187235088585;42.56243837809479;62.10464494830126;44.92595951574175
145;0.0;123.92157381950508;249479.56610275313;72.98409504338316;0.0;56.23965441521107;31.550683848029443;42.56243837809478;62.10464494830126;40.824550875659675
146;1.0;107.14248549962447;203240.8777801509;72.98409504338316;0.0;55.28313210467144;31.282978187809285;42.562438378095116;62.10464494830122;0.0
147;0.0;125.17268903751477;244062.2157119657;72.98409504338316;0.0;56.239654415211085;31.026187235088578;42.562438378094775;62.10464494830126;46.85983245901684
148;0.0;125.67520421008808;240683.96730135437;72.98409504338316;0.0;56.23965441521107;31.550683848029443;42.56243837809479;62.10464494830122;47.86870343096784
149;1.0;106.78482103676905;211392.9317356632;72.98409504338316;0.0;56.2396544152111;31.026187235088585;42.56243837809479;60.18926739463022;0.0
150;1.0;107.30168445627965;218248.19602462207;72.98409504338316;0.0;55.804027794942016;31.026187235088585;42.562438378096374;62.104644948301235;0.0
151;1.0;107.5377416585132;202955.0660409343;72.98409504338316;0.0;56.239654415211085;31.026187235088585;42.562438378094775;62.10464494830124;0.0
152;0.0;122.68835053467461;248468.84131190355;72.98409504338316;0.0;56.239654415211106;31.026187235088585;42.562438378094775;62.10464494830122;38.78797626154874
153;1.0;107.1923666941585;209211.5977325532;72.98409504338316;0.0;55.602289712826746;31.02618723508859;42.56243837809643;62.1046449483014;0.0
154;1.0;106.3068887390854;219919.05415648597;72.98409504338316;0.0;53.968203714858134;31.026187235088585;42.562438378094804;62.10464494830126;0.0
155;2.0;81.24183844509815;163190.3984828249;72.98409504338316;0.0;53.03528540780445;31.026187235088585;42.562438378094775;0.0;0.0
156;1.0;107.36801211627045;214274.7366564663;72.98409504338316;0.0;55.9264307298183;31.026187235088585;42.56243837809626;62.104644948301235;0.0
157;0.0;122.92315221266264;234197.32985772443;72.98409504338316;0.0;56.2396544152111;0.0;59.587413729332695;62.10464494830123;50.79404523660178
158;1.0;111.7408067459963;201496.89434391246;72.98409504338316;0.0;56.23965441521107;39.7965073063234;42.562438378094775;62.10464494830123;0.0
159;1.0;106.70510491667338;213003.4224014363;72.98409504338316;0.0;54.703083082812675;31.02618723508859;42.56243837809479;62.104644948301235;0.0
160;0.0;118.49704599123021;243217.27607299885;72.98409504338316;0.0;56.23965441521107;31.026187235088578;42.56243837809479;62.10464494830126;32.24664498078573
161;0.0;124.88981111066101;240586.73711447165;72.98409504338316;0.0;56.23965441521106;31.54032146197647;42.56243837809479;62.10464494830126;44.733808372043725
162;0.0;124.0270911997083;248184.84825648586;72.98409504338316;0.0;56.23965441521109;31.026187235088578;42.562438378095024;62.104644948301235;42.25808400627809
163;0.0;120.02809345122904;244028.02787685447;72.98409504338316;0.0;56.23965441521107;31.026187235088585;42.56243837809479;62.10464494830122;34.63613697274505
164;0.0;125.02359738652471;247337.9102144339;72.98409504338316;0.0;56.239654415211426;31.55068384802944;42.56243837809479;62.10464494830126;45.25126597327437
