;infeasible count;oil output;gas output;W1_choke_final;W2_choke_final;W3_choke_final;W4_choke_final;W5_choke_final;W6_choke_final;W7_choke_final
0;1.0;111.09446609330486;181416.7971035879;72.984;0.0;58.58760600001959;23.787359186279883;58.448;60.33472610435607;0.0
1;0.0;107.13518778832976;178556.11545084286;72.984;0.0;54.61912257719573;18.27848559608694;58.448;60.33472610435607;0.0
2;0.0;112.96326478595728;180402.65118418212;72.984;0.0;58.83847355203914;31.537;53.6778663247451;60.33472610435607;0.0
3;0.0;108.92966202848216;177610.09035114737;72.984;0.0;56.24705408773915;20.94334542064139;58.448;60.33472610435607;0.0
4;0.0;110.2089704306761;180886.492717957;72.984;0.0;42.82569769919563;31.537;58.448;60.33472610435607;0.0
5;0.0;103.7126294495123;173209.11366662505;72.984;0.0;31.085777348933114;31.537;58.448;60.33472610435607;0.0
6;1.0;106.4704838079019;184810.70881655204;72.984;0.0;62.157;19.99999999999995;58.448;44.38465518263608;0.0
7;0.0;101.69362260568549;172587.47576854684;72.984;0.0;56.5514499701953;31.537;58.448;30.104880295296212;0.0
8;0.0;109.73824718173768;177564.4752293183;72.984;0.0;58.55196091707761;20.891212127679182;58.448;60.33472610435607;0.0
9;1.0;111.20019475315995;182168.68310606666;72.984;0.0;58.51357724474833;24.072966748432126;58.448;60.33472610435607;0.0
10;0.0;107.2841559160077;178849.48187235498;72.984;0.0;53.806;19.22931294041489;58.448;60.33472610435607;0.0
11;0.0;108.10056662511147;176849.6102436036;72.984;0.0;55.07223349603932;20.053411856617313;58.448;60.33472610435607;0.0
12;0.0;108.49607944303357;179049.43500321644;72.984;0.0;56.16690379875055;20.060587044467894;58.448;60.33472610435607;0.0
13;0.0;101.45026258102901;174950.05710348426;72.984;0.0;56.43204235675007;0.0;58.448;60.33472610435607;0.0
14;1.0;106.41916414855318;192872.00753226975;72.984;0.0;62.157;20.00000000000004;58.448;44.254101611589164;0.0
15;0.0;101.45529606519989;173542.54533394624;72.984;0.0;56.445973887331206;0.0;58.448;60.33472610435607;0.0
16;0.0;109.02762418959989;180618.68266230624;72.984;0.0;38.85598164682617;31.537;58.448;60.33472610435607;0.0
17;1.0;112.39208179156812;183755.66711144653;72.984;0.0;58.506322485107454;31.537;52.534487205854106;60.33472610435607;0.0
18;1.0;104.81348737885864;186043.09328579286;72.984;0.0;53.80599999999998;16.325469783142655;58.448;60.33472610435607;0.0
19;0.0;109.1668324571832;175909.51527092868;72.984;0.0;58.02355089255386;20.0;58.448;60.33472610435607;0.0
20;1.0;110.32485195413575;188227.55553237998;72.984;0.0;62.157;20.0;58.448;54.189896221630335;0.0
21;1.0;108.02821427761349;182055.57759813042;72.984;0.0;55.84671851653409;19.243794947180593;58.448;60.33472610435607;0.0
22;1.0;106.36093749116597;181485.2582879186;72.984;0.0;53.80599999999999;19.648690239986415;58.448;60.33472610435607;0.0
23;0.0;108.97570036233778;173824.1564570045;72.984;0.0;57.494541058812736;20.0;58.448;60.33472610435607;0.0
24;0.0;104.82451580368948;177614.15641234425;72.984;0.0;58.12637063562076;9.461100000000002;58.448;60.33472610435607;0.0
25;0.0;108.70835062042975;175805.00525944505;72.984;0.0;56.39332255828137;20.352279132029686;58.448;60.33472610435607;0.0
26;0.0;105.94200177077298;175377.37382674814;72.984;0.0;65.71073751969772;31.537;58.448;27.181886767847605;0.0
27;0.0;102.91985245085242;173627.69006076735;72.984;34.74511048663846;62.157;31.537;58.448;0.0;0.0
28;0.0;105.6938895861191;179924.38367277232;72.984;0.0;53.806;15.814142682398773;58.448;60.33472610435607;0.0
29;1.0;104.22636969947386;182439.60312809586;72.984;0.0;56.82747291915887;31.537;58.448;35.52776280261643;0.0
30;0.0;107.55706645476549;177681.3532181963;72.984;0.0;53.806;19.815400904139832;58.448;60.33472610435607;0.0
31;0.0;109.95842078378894;179793.37662389202;72.984;0.0;58.38885294211471;21.492942363523458;58.448;60.33472610435607;0.0
32;0.0;102.42798391995181;179099.80501508754;72.984;0.0;29.110172248491736;31.537;58.448;60.33472610435607;0.0
33;0.0;109.58743177682989;179617.4592493533;72.984;0.0;57.616163182890915;21.294995759856707;58.448;60.33472610435607;0.0
34;0.0;108.79927964248179;176263.14959616304;72.984;0.0;57.0061455926146;20.040015108878094;58.448;60.33472610435607;0.0
35;1.0;108.67183485664921;181220.95748300684;72.984;0.0;57.056523484089304;19.687297833261827;58.448;60.33472610435607;0.0
36;0.0;108.36985859146115;170584.7590026096;72.984;0.0;62.157;20.0;58.448;49.216529826719054;0.0
37;0.0;109.34699560086307;175686.52508618112;72.984;0.0;58.52201995587473;20.070169951788365;58.448;60.33472610435607;0.0
38;0.0;102.91985245085242;173939.01669180603;72.984;34.74511048663845;62.157;31.537;58.448;0.0;0.0
