;infeasible count;oil output;gas output;W1_choke_final;W2_choke_final;W3_choke_final;W4_choke_final;W5_choke_final;W6_choke_final;W7_choke_final
0;1.0;113.82841527944096;232771.49575961716;72.98400000000008;0.0;39.999999999999986;13.320116711128883;54.26823329607068;62.606;35.27470030111926
1;1.0;113.82841527944096;229054.08602529662;72.98400000000008;0.0;39.999999999999986;13.320116711128883;54.26823329607068;62.606;35.27470030111926
2;1.0;113.82841527944096;234261.33294525612;72.98400000000008;0.0;39.999999999999986;13.320116711128883;54.26823329607068;62.606;35.27470030111926
3;1.0;113.82841527944096;229193.91185174594;72.98400000000008;0.0;39.999999999999986;13.320116711128883;54.26823329607068;62.606;35.27470030111926
4;1.0;113.82841527944096;238488.5907887887;72.98400000000008;0.0;39.999999999999986;13.320116711128883;54.26823329607068;62.606;35.27470030111926
5;1.0;113.82841527944096;235901.36455778842;72.98400000000008;0.0;39.999999999999986;13.320116711128883;54.26823329607068;62.606;35.27470030111926
6;1.0;113.82841527944096;238151.57306281762;72.98400000000008;0.0;39.999999999999986;13.320116711128883;54.26823329607068;62.606;35.27470030111926
7;1.0;113.82841527944096;236337.98561112647;72.98400000000008;0.0;39.999999999999986;13.320116711128883;54.26823329607068;62.606;35.27470030111926
8;1.0;113.82841527944096;233161.5294272886;72.98400000000008;0.0;39.999999999999986;13.320116711128883;54.26823329607068;62.606;35.27470030111926
9;1.0;113.82841527944096;240121.83974648904;72.98400000000008;0.0;39.999999999999986;13.320116711128883;54.26823329607068;62.606;35.27470030111926
10;1.0;113.82841527944096;238084.8832980557;72.98400000000008;0.0;39.999999999999986;13.320116711128883;54.26823329607068;62.606;35.27470030111926
11;1.0;113.82841527944096;239709.21373451728;72.98400000000008;0.0;39.999999999999986;13.320116711128883;54.26823329607068;62.606;35.27470030111926
12;1.0;113.82841527944096;232219.5360749034;72.98400000000008;0.0;39.999999999999986;13.320116711128883;54.26823329607068;62.606;35.27470030111926
13;1.0;113.82841527944096;240350.3370335337;72.98400000000008;0.0;39.999999999999986;13.320116711128883;54.26823329607068;62.606;35.27470030111926
14;1.0;113.82841527944096;233856.10443860275;72.98400000000008;0.0;39.999999999999986;13.320116711128883;54.26823329607068;62.606;35.27470030111926
15;1.0;113.82841527944096;241520.07712979618;72.98400000000008;0.0;39.999999999999986;13.320116711128883;54.26823329607068;62.606;35.27470030111926
16;1.0;113.82841527944096;237642.23257814063;72.98400000000008;0.0;39.999999999999986;13.320116711128883;54.26823329607068;62.606;35.27470030111926
17;1.0;113.82841527944096;234070.39972038905;72.98400000000008;0.0;39.999999999999986;13.320116711128883;54.26823329607068;62.606;35.27470030111926
18;1.0;113.82841527944096;232767.89555253918;72.98400000000008;0.0;39.999999999999986;13.320116711128883;54.26823329607068;62.606;35.27470030111926
19;1.0;113.82841527944096;238588.73800850727;72.98400000000008;0.0;39.999999999999986;13.320116711128883;54.26823329607068;62.606;35.27470030111926
20;1.0;113.82841527944096;233062.5919144964;72.98400000000008;0.0;39.999999999999986;13.320116711128883;54.26823329607068;62.606;35.27470030111926
21;1.0;113.82841527944096;231013.6648082963;72.98400000000008;0.0;39.999999999999986;13.320116711128883;54.26823329607068;62.606;35.27470030111926
22;1.0;113.82841527944096;240658.8971460883;72.98400000000008;0.0;39.999999999999986;13.320116711128883;54.26823329607068;62.606;35.27470030111926
23;1.0;113.82841527944096;232164.14360932057;72.98400000000008;0.0;39.999999999999986;13.320116711128883;54.26823329607068;62.606;35.27470030111926
24;1.0;113.82841527944096;237001.1913461139;72.98400000000008;0.0;39.999999999999986;13.320116711128883;54.26823329607068;62.606;35.27470030111926
25;1.0;113.82841527944096;238888.9950225767;72.98400000000008;0.0;39.999999999999986;13.320116711128883;54.26823329607068;62.606;35.27470030111926
26;1.0;113.82841527944096;234920.7258146081;72.98400000000008;0.0;39.999999999999986;13.320116711128883;54.26823329607068;62.606;35.27470030111926
27;1.0;113.82841527944096;234119.57872860273;72.98400000000008;0.0;39.999999999999986;13.320116711128883;54.26823329607068;62.606;35.27470030111926
28;1.0;113.82841527944096;234361.22760172107;72.98400000000008;0.0;39.999999999999986;13.320116711128883;54.26823329607068;62.606;35.27470030111926
29;1.0;113.82841527944096;237263.77841262508;72.98400000000008;0.0;39.999999999999986;13.320116711128883;54.26823329607068;62.606;35.27470030111926
30;1.0;113.82841527944096;233649.1637248298;72.98400000000008;0.0;39.999999999999986;13.320116711128883;54.26823329607068;62.606;35.27470030111926
31;1.0;113.82841527944096;236324.94854015624;72.98400000000008;0.0;39.999999999999986;13.320116711128883;54.26823329607068;62.606;35.27470030111926
32;1.0;113.82841527944096;230774.62302715826;72.98400000000008;0.0;39.999999999999986;13.320116711128883;54.26823329607068;62.606;35.27470030111926
33;1.0;113.82841527944096;234091.79336694072;72.98400000000008;0.0;39.999999999999986;13.320116711128883;54.26823329607068;62.606;35.27470030111926
34;1.0;113.82841527944096;230407.2814284423;72.98400000000008;0.0;39.999999999999986;13.320116711128883;54.26823329607068;62.606;35.27470030111926
35;1.0;113.82841527944096;237534.84830151798;72.98400000000008;0.0;39.999999999999986;13.320116711128883;54.26823329607068;62.606;35.27470030111926
36;1.0;113.82841527944096;228911.215544301;72.98400000000008;0.0;39.999999999999986;13.320116711128883;54.26823329607068;62.606;35.27470030111926
37;1.0;113.82841527944096;240384.8921841165;72.98400000000008;0.0;39.999999999999986;13.320116711128883;54.26823329607068;62.606;35.27470030111926
38;1.0;113.82841527944096;233336.4251854659;72.98400000000008;0.0;39.999999999999986;13.320116711128883;54.26823329607068;62.606;35.27470030111926
39;1.0;113.82841527944096;234553.38998090822;72.98400000000008;0.0;39.999999999999986;13.320116711128883;54.26823329607068;62.606;35.27470030111926
40;1.0;113.82841527944096;239355.6934594233;72.98400000000008;0.0;39.999999999999986;13.320116711128883;54.26823329607068;62.606;35.27470030111926
41;1.0;113.82841527944096;236807.03654808865;72.98400000000008;0.0;39.999999999999986;13.320116711128883;54.26823329607068;62.606;35.27470030111926
42;1.0;113.82841527944096;240285.51342754564;72.98400000000008;0.0;39.999999999999986;13.320116711128883;54.26823329607068;62.606;35.27470030111926
43;1.0;113.82841527944096;234535.45294443864;72.98400000000008;0.0;39.999999999999986;13.320116711128883;54.26823329607068;62.606;35.27470030111926
44;1.0;113.82841527944096;237972.17263640556;72.98400000000008;0.0;39.999999999999986;13.320116711128883;54.26823329607068;62.606;35.27470030111926
45;1.0;113.82841527944096;236434.18928853495;72.98400000000008;0.0;39.999999999999986;13.320116711128883;54.26823329607068;62.606;35.27470030111926
46;1.0;113.82841527944096;234033.44868261332;72.98400000000008;0.0;39.999999999999986;13.320116711128883;54.26823329607068;62.606;35.27470030111926
47;1.0;113.82841527944096;233138.07811003175;72.98400000000008;0.0;39.999999999999986;13.320116711128883;54.26823329607068;62.606;35.27470030111926
48;1.0;113.82841527944096;236147.21797338862;72.98400000000008;0.0;39.999999999999986;13.320116711128883;54.26823329607068;62.606;35.27470030111926
49;1.0;113.82841527944096;235803.48890495874;72.98400000000008;0.0;39.999999999999986;13.320116711128883;54.26823329607068;62.606;35.27470030111926
50;1.0;113.82841527944096;234964.5698297337;72.98400000000008;0.0;39.999999999999986;13.320116711128883;54.26823329607068;62.606;35.27470030111926
51;1.0;113.82841527944096;233902.56128791507;72.98400000000008;0.0;39.999999999999986;13.320116711128883;54.26823329607068;62.606;35.27470030111926
52;1.0;113.82841527944096;236879.61028875946;72.98400000000008;0.0;39.999999999999986;13.320116711128883;54.26823329607068;62.606;35.27470030111926
53;1.0;113.82841527944096;233921.64727235923;72.98400000000008;0.0;39.999999999999986;13.320116711128883;54.26823329607068;62.606;35.27470030111926
54;1.0;113.82841527944096;238899.35294739867;72.98400000000008;0.0;39.999999999999986;13.320116711128883;54.26823329607068;62.606;35.27470030111926
55;1.0;113.82841527944096;237175.22982854844;72.98400000000008;0.0;39.999999999999986;13.320116711128883;54.26823329607068;62.606;35.27470030111926
56;1.0;113.82841527944096;237875.35365594568;72.98400000000008;0.0;39.999999999999986;13.320116711128883;54.26823329607068;62.606;35.27470030111926
57;1.0;113.82841527944096;241854.85716525264;72.98400000000008;0.0;39.999999999999986;13.320116711128883;54.26823329607068;62.606;35.27470030111926
58;1.0;113.82841527944096;241473.3652483747;72.98400000000008;0.0;39.999999999999986;13.320116711128883;54.26823329607068;62.606;35.27470030111926
59;1.0;113.82841527944096;235905.54340166447;72.98400000000008;0.0;39.999999999999986;13.320116711128883;54.26823329607068;62.606;35.27470030111926
60;1.0;113.82841527944096;236814.63556110155;72.98400000000008;0.0;39.999999999999986;13.320116711128883;54.26823329607068;62.606;35.27470030111926
61;1.0;113.82841527944096;236282.7525001537;72.98400000000008;0.0;39.999999999999986;13.320116711128883;54.26823329607068;62.606;35.27470030111926
62;1.0;113.82841527944096;238060.01981481194;72.98400000000008;0.0;39.999999999999986;13.320116711128883;54.26823329607068;62.606;35.27470030111926
63;1.0;113.82841527944096;236342.48149937417;72.98400000000008;0.0;39.999999999999986;13.320116711128883;54.26823329607068;62.606;35.27470030111926
64;1.0;113.82841527944096;238406.656040436;72.98400000000008;0.0;39.999999999999986;13.320116711128883;54.26823329607068;62.606;35.27470030111926
65;1.0;113.82841527944096;234661.36738823965;72.98400000000008;0.0;39.999999999999986;13.320116711128883;54.26823329607068;62.606;35.27470030111926
66;1.0;113.82841527944096;237241.52356909835;72.98400000000008;0.0;39.999999999999986;13.320116711128883;54.26823329607068;62.606;35.27470030111926
