;switch-off penalty
0;99.77022517299913
1;99.77022517299913
2;99.77022517299913
3;99.77022517299913
4;99.77022517299913
5;99.77022517299913
6;99.77022517299913
7;99.77022517299913
8;99.77022517299913
9;99.77022517299913
10;99.77022517299913
11;99.77022517299913
12;99.77022517299913
13;99.77022517299913
14;99.77022517299913
15;99.77022517299913
16;99.77022517299913
17;99.77022517299913
18;99.77022517299913
19;99.77022517299913
20;99.77022517299913
21;99.77022517299913
22;99.77022517299913
23;99.77022517299913
24;99.77022517299913
25;99.77022517299913
26;99.77022517299913
27;99.77022517299913
28;99.77022517299913
29;99.77022517299913
30;99.77022517299913
31;99.77022517299913
32;99.77022517299913
33;99.77022517299913
34;99.77022517299913
35;99.77022517299913
36;99.77022517299913
37;99.77022517299913
38;99.77022517299913
39;99.77022517299913
40;99.77022517299913
41;99.77022517299913
42;99.77022517299913
43;99.77022517299913
44;99.77022517299913
45;99.77022517299913
46;99.77022517299913
47;99.77022517299913
48;99.77022517299913
49;99.77022517299913
50;99.77022517299913
51;99.77022517299913
52;99.77022517299913
53;99.77022517299913
54;99.77022517299913
55;99.77022517299913
56;99.77022517299913
57;99.77022517299913
58;99.77022517299913
59;99.77022517299913
60;99.77022517299913
61;99.77022517299913
62;99.77022517299913
63;99.77022517299913
64;99.77022517299913
65;99.77022517299913
66;99.77022517299913
67;99.77022517299913
68;99.77022517299913
69;99.77022517299913
70;99.77022517299913
71;99.77022517299913
72;99.77022517299913
73;99.77022517299913
74;99.77022517299913
75;99.77022517299913
76;99.77022517299913
77;99.77022517299913
78;99.77022517299913
79;99.77022517299913
80;99.77022517299913
81;99.77022517299913
82;99.77022517299913
83;99.77022517299913
84;99.77022517299913
85;99.77022517299913
86;99.77022517299913
87;99.77022517299913
88;99.77022517299913
89;99.77022517299913
90;99.77022517299913
91;99.77022517299913
92;99.77022517299913
93;99.77022517299913
94;99.77022517299913
95;99.77022517299913
96;99.77022517299913
97;99.77022517299913
98;99.77022517299913
99;99.77022517299913
100;99.77022517299913
101;99.77022517299913
102;99.77022517299913
103;99.77022517299913
104;99.77022517299913
105;99.77022517299913
106;99.77022517299913
107;99.77022517299913
108;99.77022517299913
109;99.77022517299913
110;99.77022517299913
111;99.77022517299913
112;99.77022517299913
113;99.77022517299913
114;99.77022517299913
115;99.77022517299913
116;99.77022517299913
117;99.77022517299913
118;99.77022517299913
119;99.77022517299913
120;99.77022517299913
121;99.77022517299913
122;99.77022517299913
123;99.77022517299913
124;93.30255703071583
125;99.77022517299913
126;99.77022517299913
127;99.77022517299913
128;99.77022517299913
129;99.77022517299913
130;99.77022517299913
131;99.77022517299913
132;99.77022517299913
133;99.77022517299913
134;99.77022517299913
135;99.77022517299913
136;99.77022517299913
137;99.77022517299913
138;99.77022517299913
139;99.77022517299913
140;99.77022517299913
141;99.77022517299913
142;99.77022517299913
143;99.77022517299913
144;99.77022517299913
145;99.77022517299913
146;99.77022517299913
147;99.77022517299913
148;99.77022517299913
149;99.77022517299913
150;99.77022517299913
151;99.77022517299913
152;99.77022517299913
153;99.77022517299913
154;99.77022517299913
155;99.77022517299913
156;99.77022517299913
157;99.77022517299913
158;99.77022517299913
159;99.77022517299913
160;99.77022517299913
161;99.77022517299913
162;99.77022517299913
163;99.77022517299913
164;99.77022517299913
165;99.77022517299913
166;99.77022517299913
167;99.77022517299913
168;99.77022517299913
169;99.77022517299913
170;99.77022517299913
171;99.77022517299913
172;99.77022517299913
173;99.77022517299913
174;99.77022517299913
175;99.77022517299913
176;99.77022517299913
177;99.77022517299913
178;99.77022517299913
179;99.77022517299913
180;99.77022517299913
181;99.77022517299913
182;99.77022517299913
183;99.77022517299913
184;99.77022517299913
185;99.77022517299913
186;99.77022517299913
187;99.77022517299913
188;99.77022517299913
189;99.77022517299913
190;99.77022517299913
191;99.77022517299913
192;99.77022517299913
193;99.77022517299913
194;99.77022517299913
195;99.77022517299913
196;99.77022517299913
197;99.77022517299913
198;99.77022517299913
199;99.77022517299913
