;infeasible count;oil output;gas output;W1_choke_final;W2_choke_final;W3_choke_final;W4_choke_final;W5_choke_final;W6_choke_final;W7_choke_final
0;1.0;113.82841125022532;232771.4951324243;72.98400000000008;0.0;39.99999999999969;13.320116711128883;54.26822547170076;62.606;35.27470030111926
1;1.0;113.82841125022532;229054.0904151488;72.98400000000008;0.0;39.99999999999969;13.320116711128883;54.26822547170076;62.606;35.27470030111926
2;1.0;113.82841125022532;234261.33237296776;72.98400000000008;0.0;39.99999999999969;13.320116711128883;54.26822547170076;62.606;35.27470030111926
3;1.0;113.82841125022532;229193.91487309316;72.98400000000008;0.0;39.99999999999969;13.320116711128883;54.26822547170076;62.606;35.27470030111926
4;1.0;113.82841125022532;238488.59403111733;72.98400000000008;0.0;39.99999999999969;13.320116711128883;54.26822547170076;62.606;35.27470030111926
5;1.0;113.82841125022532;235901.3634486667;72.98400000000008;0.0;39.99999999999969;13.320116711128883;54.26822547170076;62.606;35.27470030111926
6;1.0;113.82841125022532;238151.56760367897;72.98400000000008;0.0;39.99999999999969;13.320116711128883;54.26822547170076;62.606;35.27470030111926
7;1.0;113.82841125022532;236337.9698510606;72.98400000000008;0.0;39.99999999999969;13.320116711128883;54.26822547170076;62.606;35.27470030111926
8;1.0;113.82841125022532;233161.52751615384;72.98400000000008;0.0;39.99999999999969;13.320116711128883;54.26822547170076;62.606;35.27470030111926
9;1.0;113.82841125022532;240121.83933308363;72.98400000000008;0.0;39.99999999999969;13.320116711128883;54.26822547170076;62.606;35.27470030111926
10;1.0;113.82841125022532;238084.88945378145;72.98400000000008;0.0;39.99999999999969;13.320116711128883;54.26822547170076;62.606;35.27470030111926
11;1.0;113.82841125022532;239709.21152546708;72.98400000000008;0.0;39.99999999999969;13.320116711128883;54.26822547170076;62.606;35.27470030111926
12;1.0;113.82841125022532;232219.53752731148;72.98400000000008;0.0;39.99999999999969;13.320116711128883;54.26822547170076;62.606;35.27470030111926
13;1.0;113.82841125022532;240350.33129693803;72.98400000000008;0.0;39.99999999999969;13.320116711128883;54.26822547170076;62.606;35.27470030111926
14;1.0;113.82841125022532;233856.1083373152;72.98400000000008;0.0;39.99999999999969;13.320116711128883;54.26822547170076;62.606;35.27470030111926
15;1.0;113.82841125022532;241520.07254732263;72.98400000000008;0.0;39.99999999999969;13.320116711128883;54.26822547170076;62.606;35.27470030111926
16;1.0;113.82841125022532;237642.23212529533;72.98400000000008;0.0;39.99999999999969;13.320116711128883;54.26822547170076;62.606;35.27470030111926
17;1.0;113.82841125022532;234070.3972930194;72.98400000000008;0.0;39.99999999999969;13.320116711128883;54.26822547170076;62.606;35.27470030111926
18;1.0;113.82841125022532;232767.88966767918;72.98400000000008;0.0;39.99999999999969;13.320116711128883;54.26822547170076;62.606;35.27470030111926
19;1.0;113.82841125022532;238588.72213831023;72.98400000000008;0.0;39.99999999999969;13.320116711128883;54.26822547170076;62.606;35.27470030111926
20;1.0;113.82841125022532;233062.59250437125;72.98400000000008;0.0;39.99999999999969;13.320116711128883;54.26822547170076;62.606;35.27470030111926
21;1.0;113.82841125022532;231013.6592274434;72.98400000000008;0.0;39.99999999999969;13.320116711128883;54.26822547170076;62.606;35.27470030111926
22;1.0;113.82841125022532;240658.89332449978;72.98400000000008;0.0;39.99999999999969;13.320116711128883;54.26822547170076;62.606;35.27470030111926
23;1.0;113.82841125022532;232164.1371079908;72.98400000000008;0.0;39.99999999999969;13.320116711128883;54.26822547170076;62.606;35.27470030111926
24;1.0;113.82841125022532;237001.1833229576;72.98400000000008;0.0;39.99999999999969;13.320116711128883;54.26822547170076;62.606;35.27470030111926
25;1.0;113.82841125022532;238888.98697397628;72.98400000000008;0.0;39.99999999999969;13.320116711128883;54.26822547170076;62.606;35.27470030111926
26;1.0;113.82841125022532;234920.73215891133;72.98400000000008;0.0;39.99999999999969;13.320116711128883;54.26822547170076;62.606;35.27470030111926
27;1.0;113.82841125022532;234119.58111149748;72.98400000000008;0.0;39.99999999999969;13.320116711128883;54.26822547170076;62.606;35.27470030111926
28;1.0;113.82841125022532;234361.21866432877;72.98400000000008;0.0;39.99999999999969;13.320116711128883;54.26822547170076;62.606;35.27470030111926
29;1.0;113.82841125022532;237263.77596061197;72.98400000000008;0.0;39.99999999999969;13.320116711128883;54.26822547170076;62.606;35.27470030111926
30;1.0;113.82841125022532;233649.16725463502;72.98400000000008;0.0;39.99999999999969;13.320116711128883;54.26822547170076;62.606;35.27470030111926
31;1.0;113.82841125022532;236324.95269531192;72.98400000000008;0.0;39.99999999999969;13.320116711128883;54.26822547170076;62.606;35.27470030111926
32;1.0;113.82841125022532;230774.62568202504;72.98400000000008;0.0;39.99999999999969;13.320116711128883;54.26822547170076;62.606;35.27470030111926
33;1.0;113.82841125022532;234091.79136687875;72.98400000000008;0.0;39.99999999999969;13.320116711128883;54.26822547170076;62.606;35.27470030111926
34;1.0;113.82841125022532;230407.2797964965;72.98400000000008;0.0;39.99999999999969;13.320116711128883;54.26822547170076;62.606;35.27470030111926
35;1.0;113.82841125022532;237534.84300461033;72.98400000000008;0.0;39.99999999999969;13.320116711128883;54.26822547170076;62.606;35.27470030111926
36;1.0;113.82841125022532;228911.21858564648;72.98400000000008;0.0;39.99999999999969;13.320116711128883;54.26822547170076;62.606;35.27470030111926
37;1.0;113.82841125022532;240384.89138320833;72.98400000000008;0.0;39.99999999999969;13.320116711128883;54.26822547170076;62.606;35.27470030111926
38;1.0;113.82841125022532;233336.4254512762;72.98400000000008;0.0;39.99999999999969;13.320116711128883;54.26822547170076;62.606;35.27470030111926
39;1.0;113.82841125022532;234553.393950319;72.98400000000008;0.0;39.99999999999969;13.320116711128883;54.26822547170076;62.606;35.27470030111926
40;1.0;113.82841125022532;239355.6891842501;72.98400000000008;0.0;39.99999999999969;13.320116711128883;54.26822547170076;62.606;35.27470030111926
41;1.0;113.82841125022532;236807.0297811461;72.98400000000008;0.0;39.99999999999969;13.320116711128883;54.26822547170076;62.606;35.27470030111926
42;1.0;113.82841125022532;240285.51308231923;72.98400000000008;0.0;39.99999999999969;13.320116711128883;54.26822547170076;62.606;35.27470030111926
43;1.0;113.82841125022532;234535.45714982715;72.98400000000008;0.0;39.99999999999969;13.320116711128883;54.26822547170076;62.606;35.27470030111926
44;1.0;113.82841125022532;237972.16527281824;72.98400000000008;0.0;39.99999999999969;13.320116711128883;54.26822547170076;62.606;35.27470030111926
45;1.0;113.82841125022532;236434.18172662717;72.98400000000008;0.0;39.99999999999969;13.320116711128883;54.26822547170076;62.606;35.27470030111926
46;1.0;113.82841125022532;234033.44465608193;72.98400000000008;0.0;39.99999999999969;13.320116711128883;54.26822547170076;62.606;35.27470030111926
47;1.0;113.82841125022532;233138.07792014052;72.98400000000008;0.0;39.99999999999969;13.320116711128883;54.26822547170076;62.606;35.27470030111926
48;1.0;113.82841125022532;236147.21230420642;72.98400000000008;0.0;39.99999999999969;13.320116711128883;54.26822547170076;62.606;35.27470030111926
49;1.0;113.82841125022532;235803.48101829152;72.98400000000008;0.0;39.99999999999969;13.320116711128883;54.26822547170076;62.606;35.27470030111926
50;1.0;113.82841125022532;234964.5695691749;72.98400000000008;0.0;39.99999999999969;13.320116711128883;54.26822547170076;62.606;35.27470030111926
51;1.0;113.82841125022532;233902.5647739532;72.98400000000008;0.0;39.99999999999969;13.320116711128883;54.26822547170076;62.606;35.27470030111926
52;1.0;113.82841125022532;236879.60364995338;72.98400000000008;0.0;39.99999999999969;13.320116711128883;54.26822547170076;62.606;35.27470030111926
53;1.0;113.82841125022532;233921.6541925616;72.98400000000008;0.0;39.99999999999969;13.320116711128883;54.26822547170076;62.606;35.27470030111926
54;1.0;113.82841125022532;238899.34991443934;72.98400000000008;0.0;39.99999999999969;13.320116711128883;54.26822547170076;62.606;35.27470030111926
55;1.0;113.82841125022532;237175.2214920739;72.98400000000008;0.0;39.99999999999969;13.320116711128883;54.26822547170076;62.606;35.27470030111926
56;1.0;113.82841125022532;237875.35024014366;72.98400000000008;0.0;39.99999999999969;13.320116711128883;54.26822547170076;62.606;35.27470030111926
57;1.0;113.82841125022532;241854.843241213;72.98400000000008;0.0;39.99999999999969;13.320116711128883;54.26822547170076;62.606;35.27470030111926
58;1.0;113.82841125022532;241473.3621964131;72.98400000000008;0.0;39.99999999999969;13.320116711128883;54.26822547170076;62.606;35.27470030111926
59;1.0;113.82841125022532;235905.5417132232;72.98400000000008;0.0;39.99999999999969;13.320116711128883;54.26822547170076;62.606;35.27470030111926
60;1.0;113.82841125022532;236814.6270314558;72.98400000000008;0.0;39.99999999999969;13.320116711128883;54.26822547170076;62.606;35.27470030111926
61;1.0;113.82841125022532;236282.74375933327;72.98400000000008;0.0;39.99999999999969;13.320116711128883;54.26822547170076;62.606;35.27470030111926
