;infeasible count;oil output;gas output;W1_choke_final;W2_choke_final;W3_choke_final;W4_choke_final;W5_choke_final;W6_choke_final;W7_choke_final
0;0.0;105.97498008893633;219019.57531984086;72.984;0.0;62.0;22.524;53.227;30.625063172737296;27.08299714583361
1;0.0;105.97498008893633;214204.4813735006;72.984;0.0;62.0;22.524;53.227;30.625063172737296;27.08299714583361
2;0.0;105.97498008893633;214825.17452225316;72.984;0.0;62.0;22.524;53.227;30.625063172737296;27.08299714583361
3;0.0;105.97498008893633;217077.3165883642;72.984;0.0;62.0;22.524;53.227;30.625063172737296;27.08299714583361
4;0.0;105.97498008893633;216956.7122812668;72.984;0.0;62.0;22.524;53.227;30.625063172737296;27.08299714583361
5;0.0;105.97498008893633;212136.68419919914;72.984;0.0;62.0;22.524;53.227;30.625063172737296;27.08299714583361
6;0.0;105.97498008893633;217507.13085461364;72.984;0.0;62.0;22.524;53.227;30.625063172737296;27.08299714583361
7;0.0;105.97498008893633;215867.51273464417;72.984;0.0;62.0;22.524;53.227;30.625063172737296;27.08299714583361
8;1.0;105.97498008893633;227706.4358842858;72.984;0.0;62.0;22.524;53.227;30.625063172737296;27.08299714583361
9;0.0;105.97498008893633;222516.51927840174;72.984;0.0;62.0;22.524;53.227;30.625063172737296;27.08299714583361
10;0.0;105.97498008893633;223685.93220948736;72.984;0.0;62.0;22.524;53.227;30.625063172737296;27.08299714583361
11;1.0;105.97498008893633;230355.5652708559;72.984;0.0;62.0;22.524;53.227;30.625063172737296;27.08299714583361
12;0.0;105.97498008893633;219800.0085497824;72.984;0.0;62.0;22.524;53.227;30.625063172737296;27.08299714583361
13;0.0;105.97498008893633;217277.22217255848;72.984;0.0;62.0;22.524;53.227;30.625063172737296;27.08299714583361
14;0.0;105.97498008893633;220601.98087533974;72.984;0.0;62.0;22.524;53.227;30.625063172737296;27.08299714583361
15;1.0;105.97498008893633;231986.40048654837;72.984;0.0;62.0;22.524;53.227;30.625063172737296;27.08299714583361
16;1.0;105.97498008893633;228867.33528663777;72.984;0.0;62.0;22.524;53.227;30.625063172737296;27.08299714583361
17;0.0;105.97498008893633;220646.1158904049;72.984;0.0;62.0;22.524;53.227;30.625063172737296;27.08299714583361
18;0.0;105.97498008893633;215745.814939251;72.984;0.0;62.0;22.524;53.227;30.625063172737296;27.08299714583361
19;0.0;105.97498008893633;219183.15640513084;72.984;0.0;62.0;22.524;53.227;30.625063172737296;27.08299714583361
20;0.0;105.97498008893633;222278.27824933117;72.984;0.0;62.0;22.524;53.227;30.625063172737296;27.08299714583361
21;0.0;105.97498008893633;210524.10354666895;72.984;0.0;62.0;22.524;53.227;30.625063172737296;27.08299714583361
22;1.0;105.97498008893633;227661.40381643566;72.984;0.0;62.0;22.524;53.227;30.625063172737296;27.08299714583361
23;0.0;105.97498008893633;211393.42479539415;72.984;0.0;62.0;22.524;53.227;30.625063172737296;27.08299714583361
24;0.0;105.97498008893633;218526.96736477874;72.984;0.0;62.0;22.524;53.227;30.625063172737296;27.08299714583361
25;0.0;105.97498008893633;222624.540228469;72.984;0.0;62.0;22.524;53.227;30.625063172737296;27.08299714583361
26;0.0;105.97498008893633;222210.53625670975;72.984;0.0;62.0;22.524;53.227;30.625063172737296;27.08299714583361
27;0.0;105.97498008893633;210871.16310731438;72.984;0.0;62.0;22.524;53.227;30.625063172737296;27.08299714583361
