;switch-off penalty
0;91.14778530962505
1;91.14778530962505
2;110.76615569574871
3;91.14778530962505
4;110.76615569574871
5;110.76615569574871
6;110.76615569574871
7;110.76615569574871
8;91.14778530962505
9;110.76615569574871
10;110.76615569574871
11;85.55130622370282
12;91.14778530962505
13;110.76615569574871
14;91.14778530962505
15;91.14778530962505
16;110.76615569574871
17;110.76615569574871
18;110.76615569574871
19;91.14778530962505
20;91.14778530962505
21;91.14778530962505
22;110.76615569574871
23;110.76615569574871
24;91.14778530962505
25;110.76615569574871
26;110.76615569574871
27;110.76615569574871
28;110.76615569574871
29;91.14778530962505
30;110.76615569574871
31;91.14778530962505
32;110.76615569574871
33;110.76615569574871
34;110.76615569574871
35;91.14778530962505
36;91.14778530962505
37;91.14778530962505
38;85.55130622370282
39;110.76615569574871
40;91.14778530962505
41;85.55130622370282
42;85.55130622370282
43;91.14778530962505
44;110.76615569574871
45;91.14778530962505
46;110.76615569574871
47;110.76615569574871
48;91.14778530962505
49;91.14778530962505
50;110.76615569574871
51;85.55130622370282
52;91.14778530962505
53;110.76615569574871
54;85.55130622370282
55;110.76615569574871
56;91.14778530962505
57;91.14778530962505
58;110.76615569574871
59;110.76615569574871
60;91.14778530962505
61;91.14778530962505
62;110.76615569574871
63;91.14778530962505
64;91.14778530962505
65;85.55130622370282
66;110.76615569574871
67;91.14778530962505
68;91.14778530962505
69;110.76615569574871
70;91.14778530962505
71;110.76615569574871
72;91.14778530962505
73;110.76615569574871
74;91.14778530962505
75;110.76615569574871
76;85.55130622370282
77;91.14778530962505
78;110.76615569574871
79;110.76615569574871
80;110.76615569574871
81;110.76615569574871
82;91.14778530962505
83;91.14778530962505
84;110.76615569574871
85;91.14778530962505
86;91.14778530962505
87;91.14778530962505
88;110.76615569574871
89;91.14778530962505
90;91.14778530962505
91;85.55130622370282
92;110.76615569574871
93;110.76615569574871
94;91.14778530962505
95;91.14778530962505
96;85.55130622370282
97;110.76615569574871
98;91.14778530962505
99;110.76615569574871
100;85.55130622370282
101;110.76615569574871
102;110.76615569574871
103;110.76615569574871
104;110.76615569574871
105;91.14778530962505
106;91.14778530962505
107;110.76615569574871
108;91.14778530962505
109;91.14778530962505
110;91.14778530962505
111;91.14778530962505
112;91.14778530962505
113;110.76615569574871
114;110.76615569574871
115;110.76615569574871
116;91.14778530962505
117;91.14778530962505
118;85.55130622370282
119;91.14778530962505
120;91.14778530962505
121;91.14778530962505
122;110.76615569574871
123;110.76615569574871
124;91.14778530962505
125;110.76615569574871
126;85.55130622370282
127;110.76615569574871
128;110.76615569574871
129;110.76615569574871
130;110.76615569574871
131;91.14778530962505
132;91.14778530962505
133;110.76615569574871
134;91.14778530962505
135;91.14778530962505
136;110.76615569574871
137;110.76615569574871
138;91.14778530962505
139;110.76615569574871
140;91.14778530962505
141;91.14778530962505
142;91.14778530962505
143;91.14778530962505
144;91.14778530962505
145;110.76615569574871
146;85.55130622370282
147;91.14778530962505
148;110.76615569574871
149;110.76615569574871
150;91.14778530962505
151;91.14778530962505
152;110.76615569574871
153;110.76615569574871
154;91.14778530962505
155;91.14778530962505
156;91.14778530962505
157;91.14778530962505
158;91.14778530962505
159;110.76615569574871
160;110.76615569574871
161;91.14778530962505
162;110.76615569574871
163;110.76615569574871
164;110.76615569574871
165;91.14778530962505
166;110.76615569574871
167;91.14778530962505
168;91.14778530962505
169;85.55130622370282
170;85.55130622370282
171;91.14778530962505
172;85.55130622370282
173;110.76615569574871
174;110.76615569574871
175;110.76615569574871
176;110.76615569574871
177;110.76615569574871
178;110.76615569574871
179;91.14778530962505
180;91.14778530962505
181;110.76615569574871
182;85.55130622370282
183;91.14778530962505
184;110.76615569574871
185;91.14778530962505
186;91.14778530962505
187;91.14778530962505
188;91.14778530962505
189;91.14778530962505
190;91.14778530962505
191;91.14778530962505
192;110.76615569574871
193;91.14778530962505
194;91.14778530962505
195;91.14778530962505
196;110.76615569574871
197;110.76615569574871
198;91.14778530962505
199;91.14778530962505
