;infeasible count;oil output;gas output;W1_choke_final;W2_choke_final;W3_choke_final;W4_choke_final;W5_choke_final;W6_choke_final;W7_choke_final
0;0.0;100.74282856851727;215931.29006666632;72.984;0.0;40.0;20.0;24.814087690923493;62.606;34.23044186258386
1;0.0;100.74282856851727;214011.79581125092;72.984;0.0;40.0;20.0;24.814087690923493;62.606;34.23044186258386
2;0.0;100.74282856851727;214530.37219670234;72.984;0.0;40.0;20.0;24.814087690923493;62.606;34.23044186258386
3;0.0;100.74282856851727;208619.41527547615;72.984;0.0;40.0;20.0;24.814087690923493;62.606;34.23044186258386
4;0.0;100.74282856851727;217868.98505115957;72.984;0.0;40.0;20.0;24.814087690923493;62.606;34.23044186258386
5;0.0;100.74282856851727;215941.5371920779;72.984;0.0;40.0;20.0;24.814087690923493;62.606;34.23044186258386
6;0.0;100.74282856851727;209061.76396300716;72.984;0.0;40.0;20.0;24.814087690923493;62.606;34.23044186258386
7;0.0;100.74282856851727;214980.38697661855;72.984;0.0;40.0;20.0;24.814087690923493;62.606;34.23044186258386
8;0.0;100.74282856851727;210899.90693902053;72.984;0.0;40.0;20.0;24.814087690923493;62.606;34.23044186258386
9;0.0;100.74282856851727;215506.74792078216;72.984;0.0;40.0;20.0;24.814087690923493;62.606;34.23044186258386
10;0.0;100.74282856851727;211625.54009147844;72.984;0.0;40.0;20.0;24.814087690923493;62.606;34.23044186258386
11;0.0;100.74282856851727;220392.4203536285;72.984;0.0;40.0;20.0;24.814087690923493;62.606;34.23044186258386
12;0.0;100.74282856851727;211669.7987421108;72.984;0.0;40.0;20.0;24.814087690923493;62.606;34.23044186258386
13;0.0;100.74282856851727;219646.78351816285;72.984;0.0;40.0;20.0;24.814087690923493;62.606;34.23044186258386
14;0.0;100.74282856851727;213104.5965375445;72.984;0.0;40.0;20.0;24.814087690923493;62.606;34.23044186258386
15;0.0;100.74282856851727;218840.14613235602;72.984;0.0;40.0;20.0;24.814087690923493;62.606;34.23044186258386
16;0.0;100.74282856851727;211572.42161438506;72.984;0.0;40.0;20.0;24.814087690923493;62.606;34.23044186258386
17;0.0;100.74282856851727;211669.22403376922;72.984;0.0;40.0;20.0;24.814087690923493;62.606;34.23044186258386
18;0.0;100.74282856851727;202712.19181625638;72.984;0.0;40.0;20.0;24.814087690923493;62.606;34.23044186258386
19;0.0;100.74282856851727;217359.3063481723;72.984;0.0;40.0;20.0;24.814087690923493;62.606;34.23044186258386
20;0.0;100.74282856851727;211523.09635994997;72.984;0.0;40.0;20.0;24.814087690923493;62.606;34.23044186258386
