27383.261008195615, 971.43164
8809.536525125954, 1257.2203
0.0, 7797.2334397911745
0.0, 1073.8978
16362.37774826878, 1125.729
15.542989953768597, 274.0045000000001
5050.791996238533, 15910.921
25399.804639454727, 597.26825
8210.113479252379, 561.17664
2962.030062895491, 633.38965
846.6080753431597, 1389.1522
0.0, 4020.153358701044
0.0, 1742.597000039959
0.0, 1330.8651
228.0098980952646, 941.4747
16578.400330724595, 1670.8718
10983.017246101763, 2907.2217
0.0, 2713.251
5150.165239563436, 1840.2572
0.0, 1317.2262
23358.10032574267, 1596.9742
0.0, 1018.05237
80.56025820177354, 911.3688400000004
0.0, 2033.6503585502003
0.0, 1203.27340056366
211.42249839534543, 3460.97
117.35065937980107, 2125.487
0.0, 1202.8589
0.0, 1340.835
0.0, 6760.74598557011
0.0, 1622.1104899686727
0.0, 5977.7577686567665
0.0, 2191.9893760218647
0.0, 1221.011
0.0, 1794.905120826162
25117.98016888774, 1128.1823
7005.473471382233, 888.937
0.0, 4836.533092784931
36674.87045246306, 1164.0751
0.0, 1030.390245321715
