67437.08322341315, 230.4923129931949
8648.26405294007, 215.88735758009364
68205.27138621492, 292.2498581994173
0.0, 10982.383330504557
0.0, 6751.3390658850985
0.0, 4907.9645214277625
0.0, 6244.266225188465
0.0, 8412.242112480692
0.0, 8720.343087098096
88611.84185773038, 210.14558768640154
0.0, 8818.418540905343
0.0, 9503.10835693793
0.0, 8178.527701930958
0.0, 8194.657668980955
20791.073933060863, 7388.1426
0.0, 5559.995338205764
0.0, 10669.969348127262
16335.931257222324, 201.71497767684946
42146.93127533463, 524.9200858471686
0.0, 8381.58256209274
33797.62419033796, 547.9113516346746
47477.377949298825, 580.2779919658208
0.0, 9897.154970662788
88516.69430078092, 129.58731800526448
0.0, 11809.96548104106
0.0, 7544.233398657113
0.0, 6753.736381979964
0.0, 6620.172331444819
0.0, 5978.9556653846685
46570.63242566434, 525.6769416147006
88237.92941499982, 198.58308084103396
0.0, 8967.600904816132
0.0, 8792.339986041108
50869.30012211281, 368.6560693123785
2673.6632507742115, 0.0
0.0, 5322.400611285799
92686.20402013476, 352.7527537985534
87735.09196783658, 158.7152583233492
44924.984908993785, 403.81161352304093
81596.28736788963, 291.850844841965
