106492.8391892793, 0.0
0.0, 380.577836788299
0.0, 7494.310770314924
95608.96991423854, 0.0
82789.75573506021, 0.0
7995.255004718609, 108202.09899057684
45997.34, 0.0
95567.56570173608, 0.0
0.0, 5015.9463
50780.992, 0.0
0.0, 6622.663150103085
0.0, 8733.88554644861
0.0, 10001.31584838773
0.0, 339.43410002173033
74171.67915265914, 0.0
82818.60162476065, 0.0
0.0, 8152.836022264835
0.0, 13347.882608372864
0.0, 3582.229
94270.63514901134, 0.0
0.0, 3217.4598723242707
0.0, 5936.5971774218315
75241.44811428899, 0.0
0.0, 10440.22979265085
18861.443, 0.0
7903.6667717823875, 110819.7138472561
84487.13135177217, 0.0
0.0, 13572.479790720201
0.0, 11025.558345914265
0.0, 6530.6958785619745
0.0, 5837.700855072641
0.0, 5120.557328560695
39061.66257653425, 0.0
58644.6131754225, 0.0
0.0, 2356.856769861325
101821.45872995036, 0.0
0.0, 8981.462060087044
106130.24619981245, 393.7951000000002
0.0, 6064.709890484297
49072.249578951734, 0.0
