0.0, 5281.042937654439
0.0, 12019.749856752534
24411.898278398243, 0.0
29989.61906912562, 571.3848869703434
0.0, 6532.421735013308
4276.343670019234, 527.7800813908407
68418.7109809118, 744.6532690962072
6826.637, 0.0
19989.580013966068, 307.6355891735493
0.0, 9210.845702046572
59352.33668306891, 842.4374744853108
61247.25170317701, 777.3682273979539
0.0, 6344.572154209657
0.0, 7505.771059876324
6001.6875, 0.0
1803.6178095977834, 2477.4248
10138.067813658492, 0.0
0.0, 5873.867514183519
0.0, 9305.374579083415
4630.654, 0.0
27939.339902716125, 698.3285066041044
0.0, 6289.152643752896
0.0, 10076.501958262765
0.0, 7437.062179348892
0.0, 6344.691229868625
135197.7682081184, 7294.958
15081.52527164875, 0.0
242.41403, 2621.887979121098
0.0, 12191.418064001391
47120.81815356858, 290.11363616290464
15661.173912435175, 167.56935134722198
6959.766, 0.0
46484.12674592597, 521.7543679459918
0.0, 6115.615139673595
0.0, 6076.46137137189
6999.357, 0.0
49104.86335665256, 952.3222895489776
67961.56113394651, 819.7876165005987
7283.943, 0.0
0.0, 7582.604665215058
