9903.132496651928, 15223.037
35239.95549369257, 0.0
0.0, 1.7950752865030224
7016.7978460334725, 9497.331
0.0, 7992.613798627191
22508.64995737269, 0.0
13993.400173466425, 10362.848
0.0, 6341.949402893501
41068.723281868784, 0.0
24261.365, 0.0
0.0, 3067.9427003567353
3568.197216723688, 5827.8677
65657.0723621487, 0.0
0.0, 0.316321667657584
4355.653752552983, 6532.0405
35242.2385484383, 0.0
0.0, 2051.6196
0.0, 6404.872779975181
34111.95914475859, 0.0
20483.715, 0.0
0.0, 4363.527979035251
0.0, 1677.5679870257911
0.0, 10109.941644399463
56526.52396113398, 0.0
0.0, 1753.208
51948.44171593419, 0.0
0.0, 5590.919521810101
0.0, 1551.338302123848
0.0, 2567.5540357282866
47087.773, 2789.9021567464224
5425.7651340830325, 8693.607
0.0, 3563.3162
9322.47569237248, 0.0
0.0, 8469.72051026982
0.0, 1982.8998
7074.9823488159145, 11284.189
34626.16740571965, 0.0
0.0, 2233.157
0.0, 1624.138957473147
0.0, 1434.134
