0.0, 2501.8042
0.0, 811.93896
0.0, 527.8678
0.0, 150.92814704485843
9024.428989947592, 829.429
7072.133264558921, 329.34445
0.0, 434.8105
0.0, 81.38318077000527
0.0, 2050.7836002668228
17022.32700752702, 330.93396
0.0, 1158.3239067725756
0.0, 643.0771
3956.6499256838215, 916.51807
14868.885851639512, 833.0514
0.0, 284.4018851153599
0.0, 120.56424
5261.222831828936, 475.6854
0.0, 491.6381
0.0, 412.2058
0.0, 579.9634
8718.083694210569, 716.00696
628.8288, 152.2761936922172
12416.384698982778, 1047.627
9229.976825672544, 1497.8015
0.0, 1592.8493137996143
0.0, 219.87557960465566
13547.845845300431, 932.8565
13560.189610978936, 423.84692
0.0, 1327.029
0.0, 649.1107
0.0, 612.8846
14100.801729859533, 576.9998
0.0, 670.1263
21637.568914287564, 600.292
0.0, 760.6075279281575
0.0, 2029.5126
1073.6879191939747, 1816.5488
0.0, 441.3902
0.0, 677.3209
0.0, 731.21466
