0.0, 6535.815261615262
0.0, 3527.7176829987948
5389.626985370769, 1764.6167
10376.855061609785, 3006.4963
0.0, 2388.407
0.0, 3171.256025700049
65887.30929018256, 0.0
28918.013796435487, 0.0
0.0, 7532.863084726565
0.0, 13562.717623466135
0.0, 6065.570262308019
0.0, 2285.0901932156585
62319.32396999715, 0.0
0.0, 6399.592938641217
59977.54020371593, 0.0
0.0, 4537.472
63641.69946024692, 0.0
67123.48223417348, 0.0
85727.19189216073, 0.0
59678.71383830907, 0.0
0.0, 2446.655
0.0, 2093.517
94568.00348974328, 0.0
59874.463992633624, 0.0
0.0, 2116.8333929880628
17901.45105195163, 0.0
31933.635997416714, 145818.08
53235.92185802668, 0.0
39720.8668176243, 16419.744
73867.86443097275, 0.0
67491.12, 0.0
0.0, 2446.6938
29815.55859245328, 0.0
0.0, 7262.01842022504
0.0, 2365.839377228772
71370.62881859363, 0.0
53147.93884180632, 0.0
84670.297387018, 0.0
0.0, 6752.299328424908
67136.41733400019, 0.0
