0.0, 7275.380320015293
0.0, 1924.0479226370026
0.0, 4203.332351922623
1370.4125, 0.0
0.0, 6139.701617541661
0.0, 3681.0966602224435
0.0, 589.7960875263534
39610.68879299025, 0.0
27321.9926230932, 0.0
42387.20762564054, 0.0
4025.646075684789, 2779.8638
39505.77397492817, 0.0
32552.062728586774, 0.0
0.0, 1352.0613468755664
0.0, 6427.351069584133
33064.84469341437, 0.0
0.0, 7966.029012577988
31828.51058927126, 0.0
6058.989467402167, 2927.1477
13222.381273548584, 0.0
0.0, 3953.8555980985793
22685.684044542904, 0.0
0.0, 3731.650657574427
0.0, 6947.405919894533
29242.958722725416, 0.0
24308.927051010432, 0.0
0.0, 3170.1781330083986
1135.1293, 2457.325999543997
26563.83710049746, 0.0
4274.132086710165, 2783.3853
16071.584472850303, 0.0
0.0, 810.6859
23810.29746477771, 0.0
0.0, 1026.092591773575
0.0, 6257.818928995626
0.0, 934.8506967731814
0.0, 2898.448744240319
35823.08, 0.0
0.0, 7254.915774597572
0.0, 627.836156597371
