7455.139932659617, 880.8055529586894
0.0, 887.2043913416012
7373.838110668324, 400.3241426382322
0.0, 2898.82076100098
0.0, 3848.265120822396
508.74620931713264, 199.34548927532592
2164.4907785568666, 0.0
0.0, 3833.814269069163
0.0, 369.78742781832807
5593.81242249266, 1490.2322137411545
10273.725132265605, 0.0
4297.653805070459, 365.3587600788006
0.0, 435.39191848482693
0.0, 8681.517798270472
11297.038147269635, 9.817649
0.0, 427.6529
392.39032458032966, 1764.7154772255817
26086.042352401906, 170.88915766257176
0.0, 298.530789614921
0.0, 6910.587637015691
8468.763159926295, 364.9576884415715
0.0, 4137.1829515888585
2161.6181389316635, 419.8387089146719
0.0, 8731.08317797713
0.0, 967.93247490962
436.9712803767119, 565.6022086288707
0.0, 321.1028815306919
0.0, 303.57420863165686
0.0, 332.6291
264.16839828140274, 508.84257970357334
0.0, 1349.3145172934042
0.0, 489.8412605275535
17010.51265190489, 309.5708430598955
1036.018353023704, 506.37874332381534
11765.529436541157, 435.9274655287551
0.0, 452.13184
0.0, 792.9672596784294
0.0, 308.36078186949345
0.0, 269.37756345028976
20867.675585456334, 812.3400770674602
