alpha;tot_oil;tot_gas;W1_choke;W2_choke;W3_choke;W4_choke;W5_choke;W6_choke;W7_choke;W1_gas_mean;W2_gas_mean;W3_gas_mean;W4_gas_mean;W5_gas_mean;W6_gas_mean;W7_gas_mean;W1_oil_mean;W2_oil_mean;W3_oil_mean;W4_oil_mean;W5_oil_mean;W6_oil_mean;W7_oil_mean;W1_oil_var;W2_oil_var;W3_oil_var;W4_oil_var;W5_oil_var;W6_oil_var;W7_oil_var;W1_gas_var;W2_gas_var;W3_gas_var;W4_gas_var;W5_gas_var;W6_gas_var;W7_gas_var
0.61;55.08948332712452;124673.21647182194;72.98409504338316;36.72897801723529;-1.2381905857355583e-11;0.0;0.0;40.599199746827104;-5.300239415123077e-13;41144.285800093625;42671.563652634344;-2.4650944396853447e-08;1.1384590834495611e-06;1.7212187231052667e-10;40857.36701799189;-1.1898825655171094e-08;28.753376880605124;10.230217094054662;0.0;0.0;8.55396519727124e-09;16.105889343910768;0.0;75.49658237084564;2.18480156199024;-3.0186155340725038e-12;0.0;0.0;10.621004188963655;0.0;4450412.336549653;4589233.147433866;0.0;0.0;0.0;21774404.657793544;0.0
0.62;55.99258961117574;125888.16901188373;72.98409504338316;36.72897801723529;0.0;-2.2252820021123726e-09;0.0;42.896639001210836;0.0;41144.28580009363;42671.563652634344;-1.844284724938916e-10;0.0;-8.064944267971441e-10;42072.31955916857;-1.1814341505100856e-08;28.75337688060513;10.230217094054664;0.0;0.0;0.0;17.00899563651594;0.0;75.49658237084566;2.18480156199024;0.0;3.904902118388455e-10;0.0;11.887857385867413;0.0;4450412.33654965;4589233.147433866;0.0;0.0;0.0;22989659.430442322;0.0
0.63;56.89569589522696;127103.12154156463;72.98409504338315;36.72897801723529;0.0;0.0;0.0;45.194078233834205;0.0;41144.28580009359;42671.56365263434;1.3935164133727085e-10;0.0;-8.072689183791226e-10;43287.27208883775;-3.8867266075669704e-10;28.753376880605146;10.230217094054664;0.0;0.0;0.0;17.912101920567146;0.0;75.49658237084562;2.18480156199024;0.0;0.0;0.0;13.154710570772092;0.0;4450412.336549652;4589233.147433866;0.0;0.0;0.0;24204914.19158071;0.0
0.64;57.798802179278184;128318.07407123473;72.98409504338333;36.72897801723529;0.0;0.0;0.0;47.491517466457196;0.0;41144.28580009366;42671.56365263433;0.0;0.0;0.0;44502.22461850673;0.0;28.753376880605213;10.230217094054664;0.0;0.0;0.0;18.815208204618305;0.0;75.49658237084627;2.184801561990241;0.0;-8.110179194886769e-14;0.0;14.42156375567652;0.0;4450412.336549621;4589233.147433868;0.0;0.0;0.0;25420168.952718902;0.0
0.65;58.7019084633294;129533.02660089087;72.98409504338316;36.72897801723529;0.0;0.0;0.0;49.78895669908056;0.0;41144.285800093625;42671.563652634344;0.0;0.0;-8.064944267971441e-10;45717.17714817589;-1.2194277587695979e-08;28.753376880605135;10.230217094054664;0.0;0.0;0.0;19.718314488669602;0.0;75.49658237084566;2.18480156199024;0.0;0.0;0.0;15.99561676374829;0.0;4450412.336549653;4589233.147433866;0.0;0.0;0.0;26635423.713857297;0.0
0.66;59.60501474738063;130640.44721889758;72.98409504338319;36.72897801723575;0.0;0.0;0.0;52.08639593170372;0.0;41144.285800093625;42671.56365263477;0.0;8.435563358943909e-10;0.0;46824.59776617836;-1.0040297482305505e-08;28.75337688060514;10.230217094054709;0.0;0.0;0.0;20.621420772720782;0.0;75.49658237084573;2.184801561990211;0.0;0.0;0.0;17.85117220343184;0.0;4450412.336549644;4589233.147433934;0.0;0.0;0.0;27850678.474995583;0.0
0.67;60.508121031431955;131711.44875486245;72.98409504338318;36.72897801723529;0.0;0.0;0.0;54.383835164326655;0.0;41144.285800093625;42671.56365263432;1.4310330698208418e-10;0.0;-8.072689183791226e-10;47895.59930213517;0.0;28.753376880605394;10.230217094054662;0.0;0.0;0.0;21.524527056771902;0.0;75.49658237084573;2.18480156199024;0.0;0.0;0.0;19.70672764311521;0.0;4450412.336549642;4589233.147433866;0.0;0.0;0.0;29065933.23613375;0.0
0.68;61.411227315483075;132782.02053420345;72.98409504338316;36.72897801723529;0.0;0.0;0.0;56.681274396950315;0.0;41144.28580009364;42671.563652634344;1.4310330698208418e-10;0.0;0.0;48966.17108148358;-8.25515655833442e-09;28.75337688060513;10.230217094054662;0.0;0.0;0.0;22.42763334082328;0.0;75.49658237084566;2.18480156199024;0.0;0.0;0.0;21.855703445798852;0.0;4450412.33654965;4589233.147433866;0.0;0.0;0.0;30281187.997272283;0.0
0.69;62.314333599534294;133852.59231355973;72.98409504338316;36.72897801723529;0.0;0.0;0.0;58.97871362957347;0.0;41144.28580009363;42671.56365263433;0.0;0.0;0.0;50036.74286083177;0.0;28.75337688060514;10.230217094054664;0.0;0.0;0.0;23.330739624874486;0.0;75.49658237084569;2.184801561990238;0.0;0.0;0.0;24.950707098463113;0.0;4450412.336549652;4589233.147433869;0.0;0.0;0.0;31496442.758410573;0.0
0.7;63.217439883585506;134923.16239044507;72.98409504338316;36.72897801723529;0.0;0.0;0.0;61.27614920873081;0.0;41144.285800093625;42671.563652634344;1.382431946694851e-10;0.0;-1.176113331453621e-09;51107.31293772038;-2.2468069406511405e-09;28.753376880605135;10.230217094054662;0.0;1.4361502746527953e-06;0.0;24.23384447277543;0.0;75.49658237084566;2.18480156199024;0.0;0.0;0.0;28.04570582934754;0.0;4450412.336549651;4589233.147433866;0.0;0.0;0.0;32711695.587009497;0.0
0.71;64.12054616763673;139229.77918415028;72.98409504338319;40.619419972426016;0.0;1.4642370072363542e-13;0.0;62.60609298706055;0.0;41144.28580009364;46358.44685029848;1.3218937056080904e-10;6.015756647457585e-08;0.0;51727.04653370927;-1.1397663628751178e-08;28.753376880605146;10.610533789027649;0.0;0.0;1.2265342073578668e-08;24.756635485738595;0.0;75.49658237084573;1.9758215575553901;1.220357148667972e-12;-7.012517695875871e-14;0.0;29.83734444738789;0.0;4450412.3365496425;6046508.73672644;0.0;0.0;0.0;33415183.40323178;0.0
0.72;65.02365245168795;143700.45738240713;72.98409504338316;45.336931512225654;0.0;3.131874000229762e-13;0.0;62.60609298706055;0.0;41144.28580009363;50829.12504861163;2.305000634805765e-11;2.2639263881121429e-10;-7.958078640513122e-10;51727.046533709276;-6.9003363023512065e-09;28.753376880605135;11.513640085344225;0.0;0.0;0.0;24.756635485738595;0.0;75.49658237084564;1.723663173711218;0.0;0.0;0.0;29.837344447387878;0.0;4450412.336549651;8535264.137105398;0.0;0.0;0.0;33415183.40323178;0.0
0.73;65.92675873573917;131450.2354294521;72.98409504338316;36.72897801723529;0.0;0.0;-1.3213725955055684e-11;48.76999148225714;-1.1078153795325788e-12;41144.28580009363;42671.56365263433;1.3935164133727085e-10;2456.06720193608;-9.60074464373406e-10;45178.31877479864;-9.791376598400348e-09;28.753376880605135;10.230217094054662;0.0;7.625397924541661;0.0;19.317766836537714;0.0;75.49658237084566;2.18480156199024;0.0;11.721072522192614;0.0;15.17263680237357;0.0;4450412.336549653;4589233.147433866;0.0;18846405.738635525;0.0;26096431.294125218;0.0
0.74;66.8298650197904;132605.78737280384;72.98409504338316;36.72897801723529;0.0;0.0;0.0;51.067430714880174;0.0;41144.28580009363;42671.563652634344;1.4551915228366852e-11;2456.067201936223;0.0;46333.87071814021;-5.857145879417658e-10;28.753376880605135;10.230217094054662;0.0;7.625397924541735;0.0;20.22087312058887;0.0;75.49658237084566;2.18480156199024;0.0;11.721072522192614;0.0;17.028192242057028;0.0;4450412.336549651;4589233.147433866;0.0;18846405.738635525;0.0;27311686.055263434;0.0
0.75;67.73297130384162;133692.69364603166;72.98409504338316;36.72897801723529;-6.781055866544227e-13;0.0;0.0;53.36486994750372;0.0;41144.285800093625;42671.563652634344;-7.543690117017832e-10;2456.067201936081;0.0;47420.77699137377;-5.416793236179274e-09;28.753376880605124;10.230217094054662;0.0;7.6253979245416135;0.0;21.12397940464022;0.0;75.49658237084564;2.18480156199024;0.0;11.721072522192614;0.0;18.88374768174086;0.0;4450412.336549649;4589233.147433866;0.0;18846405.738635525;0.0;28526940.816401925;0.0
0.76;68.63607758789284;134763.26542538486;72.98409504338316;36.72897801723529;0.0;0.0;0.0;55.66230918012694;0.0;41144.285800093625;42671.563652634344;-1.9281287677586079e-10;2456.067201936306;0.0;48491.34877072198;-1.213145465769987e-09;28.753376880605135;10.230217094054662;0.0;7.625397924541604;0.0;22.027085688691443;0.0;75.49658237084566;2.18480156199024;0.0;11.721072522192614;0.0;20.73930312142445;0.0;4450412.336549651;4589233.147433866;0.0;18846405.738635525;0.0;29742195.577540245;0.0
0.77;69.53918387194406;135833.83720474254;72.98409504338316;36.72897801723529;0.0;0.0;0.0;57.959748412786624;0.0;41144.285800093625;42671.56365263433;1.3571366253017914e-10;2456.0672019361377;0.0;49561.92055008718;-8.868524044316928e-09;28.75337688060513;10.230217094054662;0.0;7.625397924541612;-1.4335239592599969e-11;22.930191972756994;0.0;75.49658237084566;2.18480156199024;0.0;11.721072522192614;0.0;23.578004385324398;0.0;4450412.336549651;4589233.147433866;0.0;18846405.738635525;0.0;30957450.338697843;0.0
0.78;70.4422901559953;136904.4089840824;72.98409504338316;36.72897801723529;0.0;0.0;0.0;60.257187645373016;0.0;41144.28580009364;42671.563652634344;0.0;2456.0672019361523;3.446842811172246e-11;50632.49232941824;1.6418729839894332e-12;28.75337688060513;10.230217094054662;0.0;7.625397924541742;0.0;23.833298256793746;0.0;75.49658237084566;2.18480156199024;0.0;11.72107252219261;0.0;26.673008037939105;0.0;4450412.336549649;4589233.147433866;0.0;18846405.73863547;0.0;32172705.099816684;0.0
0.79;71.34539644004651;137974.98076343056;72.98409504338316;36.72897801723529;0.0;0.0;0.0;62.5546268779966;0.0;41144.285800093625;42671.563652634344;-1.9281287677586079e-10;2456.0672019360827;1.2395489079608524e-09;51703.064108766615;-1.136992118927953e-09;28.753376880605135;10.23021709405466;0.0;7.625397924541604;0.0;24.73640454084512;0.0;75.49658237084564;2.18480156199024;0.0;11.72107252219261;0.0;29.768011690603956;0.0;4450412.336549653;4589233.147433866;0.0;18846405.738635525;0.0;33387959.860955175;0.0
0.8;72.24850272409773;144696.4059766075;72.98409504338316;43.79619740524691;-1.6182946910442476e-12;0.0;0.0;62.60609298706078;0.0;41144.285800093625;49369.00644087635;0.0;2456.0672019362496;1.772590962900722e-10;51727.04653370939;-8.283041508360004e-09;28.753376880605124;11.113092433212318;0.0;7.625397924541604;0.0;24.75663548573869;0.0;75.49658237084563;1.80601782596202;0.0;11.72107252219261;0.0;29.837344447388162;0.0;4450412.336549653;7463279.686416877;0.0;18846405.738635525;0.0;33415183.403231904;0.0
0.81;73.15160900814897;125476.49257543085;72.98409504338316;0.0;0.0;0.0;0.0;62.60609298706055;32.28174224056489;41144.28580009363;0.0;0.0;2456.0672019363033;0.0;51727.04653370928;30149.09303969164;28.75337688060514;0.0;0.0;7.625397924541603;0.0;24.756635485738595;12.01619871726363;75.49658237084566;0.0;0.0;11.721072522192841;0.0;29.837344447387892;17.301193574781564;4450412.336549653;0.0;0.0;18846405.73863001;0.0;33415183.403231785;38265507.47648729
0.82;74.05471529220017;127980.04427648774;72.98409504338316;0.0;0.0;0.0;3.880248410066967e-13;62.60609298706078;33.395115477850794;41144.285800093574;-8.36735125631094e-11;1.43302258948097e-10;2456.0672019361527;2.7679858405349478e-11;51727.04653370938;32652.64474074854;28.753376880605135;0.0;0.0;7.625397924541604;0.0;24.756635485738677;12.919305001314761;75.49658237084566;0.0;0.0;11.72107252219261;0.0;29.837344447388162;18.790320402792506;4450412.336549651;0.0;0.0;18846405.738635525;0.0;33415183.403231908;41891978.284160286
0.83;74.95782157625139;130004.91683492422;72.98409504338316;0.0;0.0;0.0;0.0;62.60609298706055;34.31786344534215;41144.285800093596;0.0;0.0;2456.0672019361295;2.4564916353599917e-10;51727.04653370927;34677.51729918498;28.75337688060513;5.641786335525541e-12;0.0;7.6253979245418835;1.182088463030521e-12;24.756635485738595;13.822411285358957;75.49658237084566;0.0;0.0;11.721072522192612;0.0;29.83734444738789;19.952737082248397;4450412.336549651;0.0;0.0;18846405.738635525;0.0;33415183.40323179;44897545.918518364
0.84;75.86092786030261;131223.79151329256;72.98409504338316;0.0;0.0;0.0;0.0;62.60609298706055;35.103362673900676;41144.285800093574;1.446096575818956e-10;1.3218937056080904e-10;2456.0672019358485;3.219469135729014e-11;51727.04653370927;35896.39197755357;28.75337688060513;0.0;0.0;7.625397924541603;0.0;24.756635485738595;14.725517569417281;75.49658237084566;0.0;0.0;11.721072522192614;0.0;29.83734444738787;20.869073241063447;4450412.336549653;0.0;0.0;18846405.738635547;0.0;33415183.40323179;47456068.00834442
0.85;76.76403414435383;134926.29231039525;72.98409504338316;0.0;0.0;0.0;0.0;62.60609298706055;38.07814771587098;41144.285800093676;1.3096723705530167e-10;8.384404281969182e-12;2456.0672019361464;-8.07261812951765e-10;51727.046533709276;39598.892774656815;28.75337688060513;0.0;0.0;7.625397924541605;0.0;24.756635485738595;15.628623853468497;75.49658237084566;0.0;0.0;11.721072522192618;0.0;29.837344447387874;23.410540381805248;4450412.336549651;0.0;0.0;18846405.73863551;0.0;33415183.40323178;57145515.13400524
0.86;77.66714042840506;130922.50918088513;72.98409504338316;0.0;37.19403241749787;0.0;0.0;62.60609298706055;2.9515310262014844e-13;41144.285800093596;0.0;35595.10964514616;2456.0672019360845;0.0;51727.046533709276;1.1401546373690508e-11;28.753376880605135;0.0;16.531730137519705;7.625397924541628;0.0;24.75663548573859;0.0;75.49658237084566;0.0;20.49492914898453;11.721072522192618;0.0;29.837344447387878;0.0;4450412.336549651;0.0;69906534.93575847;18846405.73863551;0.0;33415183.403231774;0.0
0.87;78.57024671245628;132529.38153415488;72.98409504338316;0.0;38.471187445422814;0.0;0.0;62.60609298706055;0.0;41144.285800093625;0.0;37201.98199841711;2456.0672019360763;-8.196820999728516e-10;51727.04653370928;-4.0972736314870417e-10;28.753376880605128;0.0;17.434836413017294;7.625397924541604;8.553665180935284e-09;24.75663548573859;0.0;75.49658237084563;0.0;21.924690660226997;11.72107252219261;0.0;29.837344447387878;0.0;4450412.336549653;0.0;73598951.52064659;18846405.73863547;0.0;33415183.403231774;0.0
0.88;79.47335299650732;132914.485297215;72.98409504338316;0.0;39.828908627037855;0.0;0.0;62.60609298706055;0.0;41144.285800093654;0.0;37587.085761475886;2456.067201936083;0.0;51727.046533709385;0.0;28.7533768806052;0.0;18.337942705622027;7.625397924541415;0.0;24.75663548573867;0.0;75.49658237084617;0.0;23.44464512622932;11.721072522192614;0.0;29.83734444738817;0.0;4450412.336549627;0.0;77524295.0373179;18846405.73863554;0.0;33415183.403231774;0.0
0.89;80.37645928055872;147380.01091385097;72.98409504338316;0.0;0.0;0.0;0.0;62.60609298706055;52.35231145591293;41144.285800093625;2.2373569663614035e-10;0.0;2456.067201936151;-5.783140633042194e-11;51727.046533709276;52052.611378111746;28.75337688060514;0.0;0.0;7.625397924541604;0.0;24.756635485738595;19.241048989673384;75.49658237084566;0.0;0.0;11.721072522192614;0.0;29.83734444738787;35.03404789164425;4450412.336549651;0.0;0.0;18846405.738635525;0.0;33415183.403231774;103639212.28213763
0.9;81.27956556460994;149429.47937384114;72.98409504338316;0.0;0.0;0.0;0.0;62.606092987060784;54.92931920758725;41144.285800093625;0.0;1.284377049159957e-10;2456.067201935919;0.0;51727.04653370939;54102.079838102065;28.75337688060513;0.0;0.0;7.625397924541616;0.0;24.756635485738684;20.144155273724508;75.49658237084564;0.0;0.0;11.72107252219261;0.0;29.83734444738825;37.132515409602796;4450412.336549653;0.0;0.0;18846405.73863551;0.0;33415183.403231893;112033022.25495097
0.91;82.18267184866117;143408.63183561942;72.98409504338316;0.0;52.63714033275241;0.0;0.0;62.60609298706078;0.0;41144.285800093625;0.0;48081.23229875159;2456.067203074668;0.0;51727.04653370939;-9.824618181100391e-09;28.753376880605135;0.0;21.047261557775713;7.625397924541653;0.0;24.756635485738677;0.0;75.49658237084566;0.0;37.78332470662434;11.721072522192614;0.0;29.837344447388208;0.0;4450412.336549653;0.0;123294916.25987273;18846405.738635525;0.0;33415183.40323189;0.0
0.92;83.08577813271239;144197.58071764055;72.98409504338316;0.0;54.54059802815098;0.0;0.0;62.60609298706055;2.714024315113222e-13;41144.285800093625;2.0320288497600813e-10;48870.18118190036;2456.0672019363046;5.391029844759032e-10;51727.04653370953;1.0174083797664935e-11;28.753376880605135;0.0;21.95036784182707;7.625397924541604;0.0;24.756635485738588;0.0;75.49658237084566;0.0;39.9142254130021;11.72107252219261;0.0;29.837344447387874;0.0;4450412.336549653;0.0;130651422.01837452;18846405.738635525;0.0;33415183.403231774;0.0
0.93;83.98888441676361;144927.20972608423;72.98409504338316;0.0;56.30093761487589;0.0;0.0;62.60609298706055;0.0;41144.285800093596;2.4388906851186223e-10;49599.810190344586;2456.0672019362446;3.083766575429081e-11;51727.046533709545;4.547473508864641e-12;28.753376880605135;0.0;22.85347411731847;7.625397924541879;8.559534949099662e-09;24.756635485738595;0.0;75.49658237084566;0.0;41.89354633766309;11.72107252219261;0.0;29.837344447387874;0.0;4450412.336549651;0.0;137454803.22194195;18846405.73863547;0.0;33415183.403231774;0.0
0.94;84.89199070081483;145513.57769415455;72.98409504338316;0.0;57.71563842122544;0.0;0.0;62.60609298706054;0.0;41144.285800093625;1.4915713109076023e-10;50186.17815841516;2456.067201936312;1.5916157281026244e-11;51727.04653370928;0.0;28.75337688060513;0.0;23.756580409929512;7.625397924541604;0.0;24.756635485738588;0.0;75.49658237084566;0.0;43.60274404069512;11.72107252219261;0.0;29.837344447387885;0.0;4450412.336549651;0.0;142922355.5892082;18846405.73863553;0.0;33415183.40323178;0.0
0.95;85.79509698486615;146100.08069648166;72.98409504338316;0.0;59.13033921416616;-1.2276661069207884e-13;0.0;62.606092987060556;0.0;41144.28580009361;4.511093720793724e-10;50772.68115960474;2456.067203073463;0.0;51727.046533709414;-1.2235545909788925e-11;28.75337688060513;0.0;24.6596866939805;7.625397924541897;0.0;24.75663548573862;0.0;75.49658237084566;0.0;45.445598352073986;11.72107252219269;0.0;29.837344447387878;0.0;4450412.336549651;0.0;148389907.90465182;18846405.73863571;0.0;33415183.40323179;0.0
0.96;86.69820326891727;146689.54989501918;72.98409504338316;-8.82128236753524e-13;60.54503999320615;0.0;1.1556173369690245e-09;62.60609298706055;3.618630217895476e-13;41144.285800093625;0.0;51362.15035791113;2456.067203073832;2.3948022187525453e-07;51727.046533709276;-8.178588473128912e-09;28.753376880605135;1.1189824602453333e-11;25.56279296915811;7.625397924545511;8.858725675104749e-09;24.756635485738595;0.0;75.49658237084566;0.0;47.288452645345124;11.721072522192614;-1.8829382497642655e-11;29.837344447387878;0.0;4450412.336549651;0.0;153857460.1663717;18846405.738635525;0.0;33415183.403231774;0.0
0.97;87.60130955296849;147279.01910354043;72.98409504338316;0.0;61.95974080004818;0.0;0.0;62.60609298706077;0.0;41144.285800093625;1.3096723705530167e-10;51951.619567801936;2456.067201936151;-7.958078640513122e-10;51727.04653370938;-5.127454016928823e-12;28.753376880605135;0.0;26.46589926208307;7.625397924541604;0.0;24.75663548573868;0.0;75.49658237084566;0.0;49.1313069748325;11.721072522192614;0.0;29.837344447388162;0.0;4450412.336549651;0.0;159325012.5355413;18846405.73863547;0.0;33415183.403231893;0.0
0.98;88.50441583701972;147868.48830762485;72.98409504338316;0.0;63.3744415929923;0.0;0.0;62.60609298706055;0.0;41144.285800093625;-8.969891496235505e-11;52541.08877190182;2456.067201936158;-8.07484079601295e-10;51727.04653370927;-1.512944436399266e-08;28.753376880605135;0.0;27.36900554613636;7.62539792453963;0.0;24.756635485738595;0.0;75.49658237084564;0.0;50.97416128621579;11.721072522192618;0.0;29.837344447387906;0.0;4450412.33654965;0.0;164979175.4739304;18846405.73863551;0.0;33415183.403231774;0.0
0.99;89.40752212107094;148457.95751173786;72.98409504338316;0.0;64.78914238593005;0.0;1.8519161720564146e-12;62.60609298706055;0.0;41144.2858000936;4.638422979041934e-11;53130.55797599906;2456.06720193631;0.0;51727.046533709276;-4.416464642571609e-10;28.753376880605135;0.0;28.27211183018559;7.625397924541609;0.0;24.756635485738595;0.0;75.49658237084569;0.0;52.8170155975908;11.721072522192614;0.0;29.837344447387878;0.0;4450412.336549645;0.0;171722171.44365117;18846405.738635525;0.0;33415183.40323178;0.0
