alpha;tot_oil;tot_gas;W1_choke;W2_choke;W3_choke;W4_choke;W5_choke;W6_choke;W7_choke;W1_gas_mean;W2_gas_mean;W3_gas_mean;W4_gas_mean;W5_gas_mean;W6_gas_mean;W7_gas_mean;W1_oil_mean;W2_oil_mean;W3_oil_mean;W4_oil_mean;W5_oil_mean;W6_oil_mean;W7_oil_mean;W1_oil_var;W2_oil_var;W3_oil_var;W4_oil_var;W5_oil_var;W6_oil_var;W7_oil_var;W1_gas_var;W2_gas_var;W3_gas_var;W4_gas_var;W5_gas_var;W6_gas_var;W7_gas_var
inf;132.42489480756947;249999.99999999994;72.98409504338316;0.0;65.71073751969772;0.0;51.38825107963541;62.606092987060535;55.00969260972304;41144.285800094396;0.0;53514.56281484124;2456.0672019361427;46992.037649418904;51727.04653370926;54166.0;28.75337688060683;0.0;28.86043295137933;7.625397924541614;22.25672962250586;24.756635485738585;20.172321942797257;75.49658237085855;0.0;54.017527800654875;11.72107252219261;8.545440218829071;29.83734444738787;37.19796378614734;4450412.336548965;0.0;176884208.0711908;18846405.738635533;158242261.160872;33415183.403231777;112294813.88672154
