;infeasible count;oil output;gas output;W1_choke_final;W2_choke_final;W3_choke_final;W4_choke_final;W5_choke_final;W6_choke_final;W7_choke_final
0;0.0;137.73567119544228;250000.00000000684;72.984;0.0;65.71073751969772;37.134510340440656;47.84;62.6;50.34
1;0.0;136.31403259853957;250000.00000000693;72.984;0.0;65.71073751969772;34.16805008799567;47.83999999999961;62.6;50.34
2;0.0;138.96499373484295;250000.00000000655;72.984;0.0;65.48527800930101;40.0;47.84;62.6;50.34
3;0.0;128.34904407496182;246673.4842625605;72.984;0.0;64.96745835515756;0.0;59.933105952884624;62.6;50.33999999999975
4;0.0;139.10892091139502;243995.89637859268;72.984;0.0;65.71073751969772;40.0;47.84;62.6;50.34
5;0.0;128.45899254187333;239894.52727355142;72.984;0.0;65.71073751969772;0.0;59.23912969127193;62.6;50.34
6;0.0;139.10892091139502;240604.54698033133;72.984;0.0;65.71073751969772;40.0;47.84000000000043;62.6;50.34
7;0.0;136.77246364352362;250000.00000000617;72.984;0.0;65.71073751969772;35.12463460701113;47.84;62.60000000000004;50.34
8;0.0;139.10892091139502;249864.95023318662;72.984;0.0;65.71073751969772;40.0;47.84;62.60000000000004;50.340000000000295
9;0.0;130.1664859860618;238271.7349469068;72.984;0.0;65.71073751969772;0.0;62.52977923849364;62.6;50.34
10;0.0;139.10892091139502;249040.27898636868;72.984;0.0;65.71073751969772;40.0;47.8400000000005;62.6;50.34
11;0.0;135.95537103752898;250000.0000000068;72.984;0.0;65.71073751969772;33.41964942756353;47.84;62.6;50.34
12;0.0;139.10892091139502;248418.45992973063;72.984;0.0;65.71073751969772;40.0;47.84;62.6;50.34
13;0.0;139.10892091139502;242843.57248690646;72.984;0.0;65.71073751969772;40.0;47.84;62.6;50.34
14;0.0;138.12895243135225;250000.0000000073;72.984;0.0;65.71073751969772;37.955150098605;47.84;62.6;50.34
15;0.0;137.97416671109525;250000.00000000594;72.984;0.0;65.71073751969774;37.63216668510679;47.84000000000066;62.60000000000004;50.34
