;infeasible count;oil output;gas output;W1_choke_final;W2_choke_final;W3_choke_final;W4_choke_final;W5_choke_final;W6_choke_final;W7_choke_final
0;0.0;127.53316551618491;232576.7941439501;72.984;0.0;65.71073751969772;0.0;57.47663194108772;62.6;50.34
1;1.0;122.52729020460791;234892.8694939117;72.984;0.0;65.71073751969772;0.0;47.84;62.6;50.34
2;0.0;127.53316551618491;233230.80238336488;72.984;0.0;65.71073751969772;0.0;57.47663194108772;62.6;50.34
3;1.0;98.67273761724597;191392.203716162;72.984;0.0;0.0;0.0;57.47663194108772;62.6;50.34
4;1.0;122.52729020460791;230354.86477132572;72.984;0.0;65.71073751969772;0.0;47.84;62.6;50.34
5;0.0;127.53316551618491;238111.33043667692;72.984;0.0;65.71073751969772;0.0;57.47663194108772;62.6;50.34
6;0.0;127.53316551618491;229293.76974266852;72.984;0.0;65.71073751969772;0.0;57.47663194108772;62.6;50.34
7;0.0;127.53316551618491;238244.9340037282;72.984;0.0;65.71073751969772;0.0;57.47663194108771;62.6;50.34
8;1.0;122.52729020460791;230119.51819758367;72.984;0.0;65.71073751969772;0.0;47.84;62.6;50.34
9;0.0;127.53316551618491;233519.6720447191;72.984;0.0;65.71073751969772;0.0;57.47663194108772;62.6;50.34
10;0.0;127.53316551618491;230788.6419130073;72.984;0.0;65.71073751969772;0.0;57.47663194108772;62.6;50.34
11;1.0;122.52729020460791;236011.72429117427;72.984;0.0;65.71073751969772;0.0;47.84;62.6;50.34
12;0.0;127.53316551618491;234497.36610161548;72.984;0.0;65.71073751969772;0.0;57.47663194108772;62.6;50.34
13;0.0;127.53316551618491;215385.18138916913;72.984;0.0;65.71073751969772;0.0;57.47663194108772;62.6;50.34
14;0.0;127.53316551618491;231332.48333054828;72.984;0.0;65.71073751969772;0.0;57.47663194108772;62.6;50.34
15;1.0;122.52729020460791;226947.79833726614;72.984;0.0;65.71073751969772;0.0;47.84;62.6;50.34
16;0.0;127.53316551618491;220021.62601116215;72.984;0.0;65.71073751969772;0.0;57.47663194108772;62.6;50.34
17;0.0;127.53316551618491;227093.40821244125;72.984;0.0;65.71073751969772;0.0;57.47663194108771;62.6;50.34
18;1.0;98.67273761724597;188100.89338066563;72.984;0.0;0.0;0.0;57.47663194108772;62.6;50.34
19;0.0;127.53316551618491;228073.8292717681;72.984;0.0;65.71073751969772;0.0;57.47663194108771;62.6;50.34
20;0.0;127.53316551618491;235344.19397987943;72.984;0.0;65.71073751969772;0.0;57.47663194108772;62.6;50.34
21;0.0;127.53316551618491;236278.4935924538;72.984;0.0;65.71073751969772;0.0;57.47663194108772;62.6;50.34
22;0.0;127.53316551618491;240114.24452296668;72.984;0.0;65.71073751969772;0.0;57.47663194108772;62.6;50.34
23;1.0;122.52729020460791;227120.51402879495;72.984;0.0;65.71073751969772;0.0;47.84;62.6;50.34
24;1.0;122.52729020460791;226861.98083247902;72.984;0.0;65.71073751969772;0.0;47.84;62.6;50.34
25;0.0;127.53316551618491;233530.46154863312;72.984;0.0;65.71073751969772;0.0;57.47663194108772;62.6;50.34
26;0.0;127.53316551618491;232965.40240870637;72.984;0.0;65.71073751969772;0.0;57.47663194108772;62.6;50.34
27;0.0;127.53316551618491;234584.76284927948;72.984;0.0;65.71073751969772;0.0;57.47663194108772;62.6;50.34
28;1.0;122.52729020460791;238142.4499968097;72.984;0.0;65.71073751969772;0.0;47.84;62.6;50.34
29;0.0;127.53316551618491;232627.4827882139;72.984;0.0;65.71073751969772;0.0;57.47663194108772;62.6;50.34
30;0.0;127.53316551618491;215434.89257801056;72.984;0.0;65.71073751969772;0.0;57.47663194108772;62.6;50.34
31;0.0;127.53316551618491;230584.80219691436;72.984;0.0;65.71073751969772;0.0;57.47663194108772;62.6;50.34
32;1.0;122.52729020460791;234124.87643565738;72.984;0.0;65.71073751969772;0.0;47.84;62.6;50.34
33;0.0;127.53316551618491;225077.0366572824;72.984;0.0;65.71073751969772;0.0;57.47663194108772;62.6;50.34
34;0.0;127.53316551618494;228430.46455337715;72.984;0.0;65.71073751969772;0.0;57.47663194108774;62.6;50.34
35;0.0;127.53316551618491;230063.23170222115;72.984;0.0;65.71073751969772;0.0;57.47663194108772;62.6;50.34
36;0.0;127.53316551618491;231054.79561207685;72.984;0.0;65.71073751969772;0.0;57.47663194108772;62.6;50.34
37;0.0;127.53316551618491;230497.60869367578;72.984;0.0;65.71073751969772;0.0;57.47663194108772;62.6;50.34
38;1.0;98.67273761724597;192056.3874336945;72.984;0.0;0.0;0.0;57.47663194108772;62.6;50.34
39;0.0;127.53316551618491;233554.2396824573;72.984;0.0;65.71073751969772;0.0;57.47663194108772;62.6;50.34
40;0.0;127.53316551618491;224050.4882013903;72.984;0.0;65.71073751969772;0.0;57.47663194108772;62.6;50.34
41;0.0;127.53316551618491;221783.0493392776;72.984;0.0;65.71073751969772;0.0;57.47663194108772;62.6;50.34
42;0.0;127.53316551618491;232644.84974662922;72.984;0.0;65.71073751969772;0.0;57.47663194108772;62.6;50.34
43;0.0;127.53316551618491;222417.08278440044;72.984;0.0;65.71073751969772;0.0;57.47663194108772;62.6;50.34
44;1.0;98.67273761724597;188276.4777910534;72.984;0.0;0.0;0.0;57.47663194108772;62.6;50.34
45;0.0;127.53316551618491;231778.5108601182;72.984;0.0;65.71073751969772;0.0;57.47663194108772;62.6;50.34
46;0.0;127.53316551618491;224242.27188526242;72.984;0.0;65.71073751969772;0.0;57.47663194108772;62.6;50.34
47;0.0;127.53316551618491;235880.91535929346;72.984;0.0;65.71073751969772;0.0;57.47663194108772;62.6;50.34
48;1.0;122.52729020460791;227470.77957722562;72.984;0.0;65.71073751969772;0.0;47.84;62.6;50.34
49;0.0;127.53316551618491;226217.01533019217;72.984;0.0;65.71073751969772;0.0;57.47663194108772;62.6;50.34
50;1.0;122.52729020460791;238160.80821601933;72.984;0.0;65.71073751969772;0.0;47.84;62.6;50.34
51;0.0;127.53316551618491;225199.9769141214;72.984;0.0;65.71073751969772;0.0;57.47663194108772;62.6;50.34
52;0.0;127.53316551618491;239473.2570773935;72.984;0.0;65.71073751969772;0.0;57.47663194108772;62.6;50.34
53;0.0;127.53316551618491;223461.4176835089;72.984;0.0;65.71073751969772;0.0;57.47663194108772;62.6;50.34
