;infeasible count;oil output;gas output;W1_choke_final;W2_choke_final;W3_choke_final;W4_choke_final;W5_choke_final;W6_choke_final;W7_choke_final
0;1.0;124.65105424837422;247294.63143434806;72.98409504338316;0.0;65.71073751969772;0.0;53.235891229978606;62.60609298706055;47.83984184122388
1;2.0;89.04782274675374;149933.48999008298;72.98409504338316;0.0;62.55630762778932;20.0;56.861433061731546;0.0;0.0
2;1.0;114.1736690379955;200503.36867629783;72.98409504338316;0.0;65.71073751969772;20.0;56.861433061731546;58.42262082706485;0.0
3;2.0;105.7958224330934;185382.46160202043;72.98409504338316;0.0;65.71073751969772;0.0;51.377283884416705;62.60609298706055;0.0
4;0.0;135.46605101953065;243717.865975437;72.98409504338316;0.0;65.71073751969772;20.0;56.861433061731546;62.60609298706055;53.51323402761797
5;3.0;77.93545847631114;150176.701494378;72.98409504338316;0.0;59.92240850063153;0.0;52.488847327809054;0.0;0.0
6;2.0;105.62830895508128;200900.54785839625;72.98409504338316;0.0;63.133405454443974;0.0;54.190544007391985;62.60609298706055;0.0
7;1.0;119.3849986303728;235550.18845292553;72.98409504338316;0.0;65.71073751969772;0.0;38.896715603173945;62.60609298706055;55.01898523490343
8;2.0;107.13506893568048;195186.21390167405;72.98409504338316;0.0;64.65523918110024;0.0;55.20952468498898;62.60609298706055;0.0
9;1.0;115.60177624554086;193437.85774493852;72.98409504338316;0.0;65.71073751969772;20.098031807162993;56.86143306173153;61.93971875591567;0.0
10;1.0;109.02921931503477;197112.87124747684;72.98409504338316;0.0;54.19914928010377;20.0;56.86143306173153;62.60609298706056;0.0
11;1.0;115.10286651574783;201281.12515872606;72.98409504338316;0.0;64.59024113038625;20.0;56.861433061731546;62.60609298706055;0.0
12;2.0;84.77096006735098;151622.74902507107;72.98409504338316;0.0;55.118868400408616;20.0;56.861433061731546;0.0;0.0
13;2.0;107.82504936743683;197532.4409584281;72.98409504338316;0.0;65.71073751969774;0.0;55.240325043464864;62.60609298706055;0.0
14;1.0;111.72043618527633;206844.11174052805;72.98409504338316;0.0;59.16559681272494;20.0;56.86143306173153;62.60609298706056;0.0
15;2.0;86.95773282358968;144748.47859902884;72.98409504338316;0.0;0.0;20.0;56.861433061731546;62.60609298706056;0.0
16;2.0;99.53044780670956;195374.9968446004;72.98409504338316;0.0;55.91567697849619;0.0;50.60326830898834;62.60609298706055;0.0
17;1.0;114.24275841224159;201376.23741085108;72.98409504338316;0.0;63.242896198384514;20.0;56.861433061731546;62.60609298706055;0.0
18;1.0;112.97402824962106;206238.51996465604;72.98409504338316;0.0;61.25545165773197;20.0;56.861433061731546;62.60609298706055;0.0
19;2.0;107.78987746542117;187007.76534169266;72.98409504338316;0.0;65.71073751969772;0.0;55.17336826163384;62.60609298706055;0.0
20;1.0;125.24734044381655;248887.40083951468;72.98409504338316;0.0;65.71073751969772;0.0;51.282884364088886;62.60609298706055;53.09438380959799
21;1.0;126.8305423935421;243728.05657011358;72.98409504338316;0.0;65.71073751969772;0.0;53.01283568669599;62.60609298706055;55.01898523490343
22;1.0;111.48956233518985;193268.55812221812;72.98409504338316;0.0;65.71073751969772;20.0;56.86143306173156;51.594440562454274;0.0
23;1.0;115.81816072252863;201437.25284085493;72.98409504338316;0.0;65.71073751969772;20.0;56.861433061731546;62.60609298706055;0.0
24;1.0;112.18899420775313;200591.52554705285;72.98409504338316;0.0;60.02570898533092;19.999999999999993;56.861433061731546;62.60609298706055;0.0
25;2.0;105.77022740296299;196221.71863014402;72.98409504338316;0.0;62.93197075589056;0.0;54.70551193677951;62.60609298706055;0.0
26;2.0;102.04291335321832;193098.71450108197;72.98409504338316;0.0;65.71073751969772;0.0;46.49225801434628;59.62092966438571;0.0
27;0.0;134.13430439008644;246212.14774816617;72.98409504338316;0.0;65.71073751969772;20.0;56.861433061731546;62.60609298706055;49.59612774818808
28;2.0;104.87980367902655;196712.49348108404;72.98409504338316;0.0;63.04715667257584;0.0;52.87042943526249;62.60609298706055;0.0
29;1.0;111.15357378263215;202507.16950109077;72.98409504338316;0.0;58.11949294347595;20.0;56.861433061731546;62.60609298706055;0.0
30;1.0;126.94240085699839;237736.96464997384;72.98409504338316;0.0;65.71073751969772;0.0;53.22578074523342;62.60609298706055;55.01898523490343
31;2.0;97.52015765286313;199531.30314381514;72.98409504338316;0.0;52.7906329525084;0.0;50.0;62.60609298706055;0.0
32;2.0;94.39763280381112;194477.9517556472;72.98409504338316;0.0;0.0;0.0;46.23923993420058;62.60609298706055;55.01898523490489
33;0.0;135.99373742432388;237465.43588649493;72.98409504338316;0.0;65.71073751969774;20.0;56.861433061731546;62.60609298706055;55.0189852349049
34;1.0;115.81816072252863;194472.31884091574;72.98409504338316;0.0;65.71073751969774;20.0;56.861433061731546;62.60609298706055;0.0
35;3.0;74.47222460315919;144632.99860852715;72.98409504338316;0.0;0.0;0.0;46.71204859767379;62.60609298706055;0.0
36;2.0;89.71391217889389;154423.71487087134;72.98409504338316;0.0;63.59972556211114;20.0;56.861433061731546;0.0;0.0
37;2.0;104.68991984928917;200167.77707738595;72.98409504338316;0.0;59.613804264296334;0.0;56.610457652144284;62.60609298706055;0.0
38;1.0;115.81816072252863;197511.02119352034;72.98409504338316;0.0;65.71073751969772;20.0;56.86143306173153;62.60609298706055;0.0
39;1.0;126.1936568760744;239992.02459806373;72.98409504338316;0.0;65.71073751969772;0.0;51.800396148298326;62.60609298706055;55.01898523490343
40;2.0;101.74286018639404;203521.11073381006;72.98409504338316;0.0;56.55698502650696;0.0;54.15348126947066;62.60609298706055;0.0
41;1.0;125.24792210230531;239162.79810410237;72.98409504338316;0.0;65.71073751969774;0.0;49.99999999999999;62.60609298706055;55.01898523490489
42;2.0;105.67169182079485;195425.43482072154;72.98409504338316;0.0;63.639307341861354;0.0;53.658324357671894;62.60609298706055;0.0
43;2.0;104.88142523705397;196372.35223774333;72.98409504338316;0.0;62.18124822032571;0.0;53.925829413184886;62.60609298706055;0.0
44;1.0;124.53759118315544;249925.59065761406;72.98409504338316;0.0;65.71073751969772;0.0;50.77852681727032;62.60609298706055;51.82510877877108
45;1.0;126.11043392963471;238066.86150328157;72.98409504338316;0.0;65.71073751969772;0.0;51.64196454952905;62.60609298706055;55.01898523490343
46;2.0;99.09638862683894;197137.96943848644;72.98409504338316;0.0;56.48099187929216;0.0;49.19960264679618;62.60609298706055;0.0
47;2.0;85.27206056945019;149372.14863440677;72.98409504338316;0.0;56.043613403223056;20.0;56.861433061731546;0.0;0.0
