;infeasible count;oil output;gas output;W1_choke_final;W2_choke_final;W3_choke_final;W4_choke_final;W5_choke_final;W6_choke_final;W7_choke_final
0;1.0;120.47513926276696;242764.11375700135;72.984;0.0;40.0;36.8313544982438;60.86445011291102;62.606;24.465821117307172
1;1.0;121.4304457279255;242436.2541582622;72.984;0.0;40.0;37.02830338129597;62.52977923849373;62.606;24.465821117307172
2;1.0;120.42597167765148;235217.79588810823;72.984;0.0;56.88837907396407;34.20527114277412;53.227;62.606;24.465821117307172
3;1.0;121.09910508831005;238397.90400833014;72.984;0.0;40.0;36.68166606132113;62.210186514443826;62.606;24.465821117307172
4;1.0;122.09167076323149;233491.5452633806;72.984;0.0;61.75066002787196;31.830668323598104;53.227;62.606;24.465821117307172
5;1.0;127.2311028097798;230945.20485323586;72.984;0.0;65.71073751969772;37.27979900737354;53.227;62.606;24.465821117307172
6;1.0;124.23413837777775;230668.63052970966;72.984;0.0;65.71073751969772;31.026187235088564;53.227;62.606;24.465821117307172
7;1.0;120.9305662071604;237031.4155432603;72.984;0.0;58.10035480822981;33.88778658745797;53.227;62.606;24.465821117307172
8;1.0;122.98160557803052;246108.75126997076;72.984;0.0;60.82228374652216;34.924301901620716;53.227;62.606;24.465821117307172
9;1.0;119.28208331697988;242159.85765278025;72.984;0.0;40.0;32.54542586671391;62.52977923849376;62.606;24.465821117307172
10;1.0;118.55400739725542;239545.23123745795;72.984;0.0;40.0;31.02618723508857;62.52977923849329;62.606;24.465821117307172
11;1.0;123.9160518296743;246076.16088800956;72.984;0.0;63.156465999612166;33.764893621119995;53.227;62.606;24.465821117307172
12;1.0;121.11657117844513;243097.52594740753;72.984;0.0;40.0;36.37335747780382;62.529779238493816;62.606;24.465821117307172
13;1.0;118.74257399782569;248195.40695238364;72.984;0.0;40.0;31.986355780127056;62.00444255665148;62.606;24.465821117307172
14;1.0;126.28921834746077;240543.28723703255;72.984;0.0;65.71073751969772;35.314417069972365;53.227;62.606;24.465821117307172
15;1.0;118.55400739725562;243986.55123851815;72.984;0.0;40.0;31.026187235088713;62.529779238493546;62.606;24.465821117307172
16;1.0;124.79571700235886;246849.08519639904;72.984;0.0;65.71073751969772;32.19800451134428;53.227;62.606;24.465821117307172
17;1.0;124.86074239529523;235568.90508067812;72.984;0.0;65.71073751969772;32.33368965943018;53.227;62.606;24.465821117307172
18;1.0;127.43267988279533;238807.15624298618;72.984;0.0;65.71073751969772;37.700419533720755;53.227;62.606;24.465821117307172
19;1.0;121.01915588025258;235763.27464969314;72.984;0.0;58.25612083087386;33.89651552836882;53.227;62.606;24.465821117307172
20;1.0;120.42436076384581;242810.27415758383;72.984;0.0;40.0;34.92895755386348;62.52977923849355;62.606;24.465821117307172
21;1.0;123.25852361060356;235858.91054546472;72.984;0.0;58.836027961650274;37.91358095921426;53.227;62.606;24.465821117307172
22;1.0;121.52184682886514;243640.74134673362;72.984;0.0;61.19617208426211;31.380256830419977;53.227;62.606;24.465821117307172
23;1.0;125.42492092579701;232764.28626332007;72.984;0.0;64.55506046687348;35.05036244511303;53.227;62.606;24.465821117307172
24;1.0;120.1358626057554;250482.82489534028;72.984;0.0;40.0;34.32696326308991;62.52977923849355;62.606;24.465821117307172
25;1.0;119.00374137348616;248838.80813070975;72.984;0.0;40.0;31.964624027370945;62.52977923849354;62.606;24.465821117307172
26;1.0;120.87125491527229;240103.0436486376;72.984;0.0;59.13378233904364;32.59551538962666;53.227;62.606;24.465821117307172
27;1.0;127.40440374207492;227269.24007954117;72.984;0.0;65.71073751969772;37.641417162989995;53.227;62.606;24.465821117307172
28;1.0;120.1852159730509;248648.44065038973;72.984;0.0;40.0;34.42994640010174;62.52977923849373;62.606;24.465821117307172
29;1.0;123.14878778303287;244579.42372120096;72.984;0.0;62.743219310769106;32.714352251656145;53.227;62.606;24.465821117307172
30;1.0;122.89672391330569;233262.32946879888;72.984;0.0;59.75898626007989;36.11503167593041;53.227;62.606;24.465821117307172
31;1.0;125.06718152659002;247896.6713073091;72.984;0.0;65.71073751969772;32.76445559309959;53.227;62.606;24.465821117307172
32;1.0;126.77578726830671;230891.16105564113;72.984;0.0;65.71073751969772;36.32971544953888;53.227;62.606;24.465821117307172
33;1.0;126.4045700251414;236071.24431317905;72.984;0.0;65.71073751969772;35.55511549194676;53.227;62.606;24.465821117307172
