;infeasible count;oil output;gas output;W1_choke_final;W2_choke_final;W3_choke_final;W4_choke_final;W5_choke_final;W6_choke_final;W7_choke_final
0;0.0;110.28905610043975;242375.32937858248;72.984;47.067;36.55799554696507;0.0;30.0;62.6;40.0
1;0.0;101.26451878055914;228750.1297338911;72.984;47.067;46.01584331573811;0.0;0.0;62.6;40.0
2;0.0;101.26451878055914;215111.03553864354;72.984;47.067;46.01584331573811;0.0;0.0;62.6;40.0
3;0.0;101.26451878055914;225649.79962384456;72.984;47.067;46.01584331573811;0.0;0.0;62.6;40.0
4;0.0;101.26451878055914;228056.7522986226;72.984;47.067;46.01584331573811;0.0;0.0;62.6;40.0
5;0.0;101.26451878055914;222677.7885050294;72.984;47.067;46.01584331573811;0.0;0.0;62.6;40.0
6;0.0;101.26451878055914;230071.74225826695;72.984;47.067;46.01584331573811;0.0;0.0;62.6;40.0
7;0.0;101.26451878055914;232914.94577899462;72.984;47.067;46.01584331573811;0.0;0.0;62.6;40.0
8;0.0;101.26451878055914;229426.1668912329;72.984;47.067;46.01584331573811;0.0;0.0;62.6;40.0
9;0.0;101.26451878055914;228562.71583544087;72.984;47.067;46.01584331573811;0.0;0.0;62.6;40.0
10;0.0;101.26451878055914;211156.06670008897;72.984;47.067;46.01584331573811;0.0;0.0;62.6;40.0
11;0.0;101.26451878055914;226764.6424534341;72.984;47.067;46.01584331573811;0.0;0.0;62.6;40.0
12;0.0;101.26451878055914;226613.50136201523;72.984;47.067;46.01584331573811;0.0;0.0;62.6;40.0
13;0.0;101.26451878055914;230814.07257078215;72.984;47.067;46.01584331573811;0.0;0.0;62.6;40.0
14;0.0;101.26451878055914;221878.67742573938;72.984;47.067;46.01584331573811;0.0;0.0;62.6;40.0
15;0.0;101.26451878055914;229916.81799976676;72.984;47.067;46.01584331573811;0.0;0.0;62.6;40.0
16;0.0;101.26451878055914;224000.64350973765;72.984;47.067;46.01584331573811;0.0;0.0;62.6;40.0
17;0.0;101.26451878055914;235143.6769722506;72.984;47.067;46.01584331573811;0.0;0.0;62.6;40.0
18;0.0;101.26451878055914;225053.15039246556;72.984;47.067;46.01584331573811;0.0;0.0;62.6;40.0
19;0.0;101.26451878055914;215110.40684731843;72.984;47.067;46.01584331573811;0.0;0.0;62.6;40.0
20;0.0;101.26451878055914;230739.4047645257;72.984;47.067;46.01584331573811;0.0;0.0;62.6;40.0
21;0.0;101.26451878055914;226678.80996267602;72.984;47.067;46.01584331573811;0.0;0.0;62.6;40.0
22;0.0;101.26451878055914;222929.21925277665;72.984;47.067;46.01584331573811;0.0;0.0;62.6;40.0
23;0.0;101.26451878055914;226676.84778889865;72.984;47.067;46.01584331573811;0.0;0.0;62.6;40.0
24;0.0;101.26451878055914;223426.46751185335;72.984;47.067;46.01584331573811;0.0;0.0;62.6;40.0
25;0.0;101.26451878055914;233637.41484570765;72.984;47.067;46.01584331573811;0.0;0.0;62.6;40.0
26;0.0;101.26451878055914;219197.68342457386;72.984;47.067;46.01584331573811;0.0;0.0;62.6;40.0
27;0.0;101.26451878055914;232486.6452811035;72.984;47.067;46.01584331573811;0.0;0.0;62.6;40.0
28;0.0;101.26451878055914;219289.20494050934;72.984;47.067;46.01584331573811;0.0;0.0;62.6;40.0
29;0.0;101.26451878055914;216692.73456568102;72.984;47.067;46.01584331573811;0.0;0.0;62.6;40.0
30;0.0;101.26451878055914;218796.21771530496;72.984;47.067;46.01584331573811;0.0;0.0;62.6;40.0
31;0.0;101.26451878055914;217401.164679293;72.984;47.067;46.01584331573811;0.0;0.0;62.6;40.0
32;0.0;101.26451878055914;226595.08219280862;72.984;47.067;46.01584331573811;0.0;0.0;62.6;40.0
33;0.0;101.26451878055914;219753.70429011073;72.984;47.067;46.01584331573811;0.0;0.0;62.6;40.0
34;0.0;101.26451878055914;211628.6088382815;72.984;47.067;46.01584331573811;0.0;0.0;62.6;40.0
35;0.0;101.26451878055914;224193.5404169317;72.984;47.067;46.01584331573811;0.0;0.0;62.6;40.0
36;0.0;101.26451878055914;228129.36443653697;72.984;47.067;46.01584331573811;0.0;0.0;62.6;40.0
37;0.0;101.26451878055914;226543.61099818978;72.984;47.067;46.01584331573811;0.0;0.0;62.6;40.0
38;0.0;101.26451878055914;222341.4519374231;72.984;47.067;46.01584331573811;0.0;0.0;62.6;40.0
39;0.0;101.26451878055914;236152.53528586696;72.984;47.067;46.01584331573811;0.0;0.0;62.6;40.0
40;0.0;101.26451878055914;217641.60741461808;72.984;47.067;46.01584331573811;0.0;0.0;62.6;40.0
41;0.0;101.26451878055914;221810.71650476233;72.984;47.067;46.01584331573811;0.0;0.0;62.6;40.0
42;0.0;101.26451878055914;221434.03404140135;72.984;47.067;46.01584331573811;0.0;0.0;62.6;40.0
