;infeasible count;oil output;gas output;W1_choke_final;W2_choke_final;W3_choke_final;W4_choke_final;W5_choke_final;W6_choke_final;W7_choke_final
0;0.0;120.7592256541594;240517.8738033322;72.984;0.0;47.63151747329692;21.31429729358762;47.84;62.6;50.34
1;0.0;120.7592256541598;240140.93166945974;72.984;0.0;47.63151747329692;21.31429729358853;47.84;62.6;50.34
2;0.0;120.75922600736403;237487.23699919065;72.984;0.0;47.63151747329692;21.314298053543123;47.84;62.6;50.34
3;0.0;120.759225654159;237525.33951048346;72.984;0.0;47.63151747329694;21.314297293586772;47.84;62.6;50.34
4;1.0;101.29745443487441;203507.82024886;72.984;0.0;0.0;21.3142972935869;47.84;62.6;50.34
5;0.0;119.73917383927109;222996.96649229;72.984;0.0;40.40415563251172;21.314297293587085;47.84;62.6;50.34
6;0.0;119.7391741924768;244214.46308337996;72.984;0.0;40.40415563251172;21.314298053544846;47.84;62.6;50.34
7;0.0;120.75922565415988;239110.31252575957;72.984;0.0;47.63151747329694;21.31429729358865;47.84;62.6;50.34
8;0.0;120.75922565415942;242334.4955849936;72.984;0.0;47.631517473297194;21.31429729358761;47.84;62.6;50.34
9;0.0;119.73917383927134;230281.44276886847;72.984;0.0;40.40415563251172;21.314297293587643;47.84;62.6;50.34
10;0.0;120.71311709709781;227503.28395155934;72.984;0.0;47.304825023975994;21.314297293587458;47.84;62.6;50.34
11;0.0;120.75415352048122;242025.12570205977;72.984;0.0;47.595579940655526;21.3142972935866;47.84;62.6;50.34
12;0.0;119.73917383927095;229838.26597409908;72.984;0.0;40.40415563251172;21.31429729358677;47.84;62.6;50.34
13;0.0;120.73087623922582;239339.21665795645;72.984;0.0;47.430653677255286;21.314297293587064;47.84;62.6;50.34
14;0.0;119.73917383927261;226567.01306716708;72.984;0.0;40.4041556325117;21.314297293590357;47.84;62.6;50.34
15;0.0;120.70716374066873;243756.13788499852;72.984;0.0;47.26264377351647;21.314297293589078;47.84;62.6;50.34
16;0.0;120.75922565415928;243149.61638438457;72.984;0.0;47.63151747329694;21.314297293587362;47.84;62.6;50.34
17;0.0;119.73917405230144;244046.0643044099;72.984;0.0;40.40415563251172;21.314297751943414;47.84;62.6;50.34
18;0.0;120.75922565415938;235912.86182159666;72.984;0.0;47.63151747329691;21.314297293587614;47.84;62.6;50.34
19;0.0;119.73917383927105;239424.7006152242;72.984;0.0;40.40415563251172;21.31429729358699;47.84;62.6;50.34
20;0.0;119.73917419247466;228380.9618006149;72.984;0.0;40.40415563251172;21.31429805354028;47.84;62.6;50.34
21;0.0;119.73917383927143;234274.50662400865;72.984;0.0;40.40415563251172;21.31429729358783;47.84;62.6;50.34
22;0.0;120.75922600736273;230813.2998295937;72.984;0.0;47.631517473297215;21.314298053540206;47.84;62.6;50.34
23;0.0;119.73917419247445;234022.80114236253;72.984;0.0;40.40415563251172;21.314298053539826;47.84;62.6;50.34
24;0.0;119.73917383937281;237431.19601276427;72.984;0.0;40.40415563251172;21.31429729380595;47.84;62.6;50.34
25;1.0;101.29745443487437;205240.23028267306;72.984;0.0;0.0;21.3142972935868;47.84;62.6;50.34
26;0.0;120.75922565415908;236099.58788201583;72.984;0.0;47.63151747329688;21.314297293586975;47.84;62.6;50.34
27;0.0;119.73917383937274;230634.4643403783;72.984;0.0;40.40415563251172;21.314297293805787;47.84;62.6;50.34
28;0.0;120.7592256541593;241343.14181405253;72.984;0.0;47.631517473297215;21.314297293587316;47.84;62.6;50.34
29;0.0;119.73917383927167;237101.79699874434;72.984;0.0;40.404155632511475;21.31429729358844;47.84;62.6;50.34
30;0.0;119.73917383927167;237469.8593797027;72.984;0.0;40.40415563251172;21.31429729358833;47.84;62.6;50.34
31;0.0;120.75922565415968;235694.2868851606;72.984;0.0;47.6315174732972;21.31429729358816;47.84;62.6;50.34
32;0.0;120.75922565426094;245195.20915494848;72.984;0.0;47.63151747329693;21.314297293806113;47.84;62.6;50.34
33;0.0;119.73917383927119;227642.96262182144;72.984;0.0;40.40415563251172;21.31429729358731;47.84;62.6;50.34
34;0.0;119.73917419247408;228666.06945672192;72.984;0.0;40.40415563251172;21.314298053539023;47.84;62.6;50.34
35;0.0;120.7592260073622;241723.63349474868;72.984;0.0;47.63151747329721;21.31429805353908;47.84;62.6;50.34
36;0.0;119.7391738392713;243177.9995633734;72.984;0.0;40.40415563251172;21.314297293587543;47.84;62.6;50.34
37;0.0;120.75922565416008;246345.70682897896;72.984;0.0;47.63151747329723;21.31429729358902;47.84;62.6;50.34
38;0.0;119.7391735084317;226364.05824301948;72.984;0.0;40.40415328840941;21.314297293590016;47.84;62.6;50.34
39;1.0;101.29745443487457;197477.76803849562;72.984;0.0;0.0;21.314297293587245;47.84;62.6;50.34
40;0.0;119.73917383927133;222533.8054954786;72.984;0.0;40.40415563251172;21.314297293587618;47.84;62.6;50.34
41;0.0;120.7592260073627;238777.44874019286;72.984;0.0;47.6315174732972;21.314298053540153;47.84;62.6;50.34
42;0.0;119.73917383927125;226431.05738111015;72.984;0.0;40.40415563251172;21.314297293587416;47.84;62.6;50.34
43;0.0;119.73917383927096;245325.93771071683;72.984;0.0;40.40415563251172;21.31429729358681;47.84;62.6;50.34
44;0.0;120.7377153823905;240057.10638708522;72.984;0.0;47.47910848012198;21.314298053539595;47.84;62.6;50.34
45;0.0;120.75922565415905;237280.9635401384;72.984;0.0;47.63151747329694;21.314297293586904;47.84;62.6;50.34
46;0.0;119.73917383927132;235608.13859849187;72.984;0.0;40.40415563251172;21.31429729358756;47.84;62.6;50.34
47;0.0;120.75922565415935;246869.0651753451;72.984;0.0;47.631517473297215;21.314297293587448;47.84;62.6;50.34
48;0.0;119.73917383927126;242931.11426292837;72.984;0.0;40.40415563251172;21.314297293587437;47.84;62.6;50.34
